<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090722,0.82,0.82,0.82,0.82,0
AAON,20090722,5.9674,6.0563,5.9111,6.0326,55000
AAPL,20090722,22.5414,22.6757,22.3014,22.3914,31217900
AAWW,20090722,22.96,23.79,22.4,23.61,197400
AAXJ,20090722,47.39,48.99,47.2,47.82,193700
ABAX,20090722,19.78,19.95,19.62,19.65,109500
ABCB,20090722,6.23,6.41,6.14,6.41,14200
ABCO,20090722,12.245,12.31,11.84,11.895,82800
ABIO,20090722,152.88,156.24,139.02,146.58,331900
ABMD,20090722,7.7,7.7,7.44,7.54,244000
ABTL,20090722,2.5,2.65,2.45,2.5,212200
ACAD,20090722,2.4,2.52,2.36,2.42,493900
ACAS,20090722,2.68,2.95,2.65,2.91,2262900
ACAT,20090722,4.31,4.41,4.25,4.28,24800
ACET,20090722,6.69,6.97,6.68,6.74,47000
ACFC,20090722,2.07,2.07,1.95,1.99,3400
ACGL,20090722,20.5567,21.3133,20.5567,21.24,518000
ACHN,20090722,1.69,1.92,1.69,1.75,9000
ACIW,20090722,4.6333,4.71,4.6167,4.7,119900
ACLS,20090722,1.8,1.92,1.8,1.84,573500
ACOR,20090722,23.84,24.31,23.51,23.93,217800
ACPW,20090722,3.75,3.75,3.5,3.75,16500
ACTG,20090722,8.54,8.89,8.21,8.71,273000
ACTS,20090722,2.28,2.28,2.17,2.17,159500
ACUR,20090722,5.78,5.88,5.65,5.88,23600
ACWI,20090722,35.94,36.44,35.94,36.16,51600
ACWX,20090722,34.91,35.36,34.89,35.16,156600
ACXM,20090722,8.91,9.24,8.82,9.07,404700
ADBE,20090722,31.04,31.48,31,31.34,5624600
ADES,20090722,1.955,2.175,1.92,2.04,14000
ADI,20090722,25.51,26.84,25.5,26.7,7585000
ADP,20090722,31.2379,31.3346,30.9482,31.0799,3301000
ADRA,20090722,22.6,23,22.58,22.86,86400
ADRD,20090722,18.59,18.81,18.59,18.69,8700
ADRE,20090722,36.61,37.25,36.5,36.93,244300
ADRU,20090722,18.36,18.55,18.36,18.44,2300
ADSK,20090722,20.5,21.35,20.3,21.14,9223000
ADTN,20090722,24.21,24.82,24.15,24.62,1361600
AEHR,20090722,0.9,0.92,0.89,0.89,15200
AEIS,20090722,11.2,11.94,11.08,11.79,564700
AEPI,20090722,28.74,29.5,28.34,29,31300
AETI,20090722,2.2,2.25,2.2,2.25,1300
AEY,20090722,1.83,1.92,1.83,1.92,3900
AEZS,20090722,1074,1266,1074,1254,1971600
AFAM,20090722,25.5,25.52,25.03,25.21,120300
AFSI,20090722,6.065,6.14,6.015,6.095,174700
AGEN,20090722,1.88,2.46,1.85,2.12,15334200
AGII,20090722,31.01,32.34,31.01,31.8,316900
AGNC,20090722,22.66,23.62,22.56,23.44,581700
