<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20101215,1.94,1.94,1.94,1.94,1000
AAON,20101215,8.5274,8.5926,8.2963,8.3555,36500
AAPL,20101215,45.7729,46.1429,45.5986,45.7657,14903900
AAWW,20101215,56.09,57.42,55.77,56.08,156100
AAXJ,20101215,62.62,62.97,62.29,62.44,433700
ABAX,20101215,27.47,27.5,27.04,27.41,174100
ABCB,20101215,10.35,10.48,10.23,10.28,27900
ABCD,20101215,3.38,3.41,3.28,3.4,37600
ABCO,20101215,24.46,24.595,24.17,24.235,38100
ABIO,20101215,129.78,133.56,127.68,130.62,43000
ABMD,20101215,9.25,9.31,8.97,9.22,1321000
ABTL,20101215,4.3,4.4,4.2,4.35,120700
ACAD,20101215,0.71,0.72,0.69,0.69,112000
ACAS,20101215,7.75,7.8,7.54,7.7,2279700
ACAT,20101215,15,15.92,14.7,15.09,237100
ACET,20101215,8.21,8.3,8.01,8.2,180300
ACFC,20101215,1.68,1.69,1.66,1.66,6300
ACGL,20101215,29.6467,29.98,29.4933,29.5233,611600
ACHN,20101215,3.13,3.15,3.07,3.14,157700
ACIW,20101215,9.15,9.2933,9.1333,9.1833,134500
ACLS,20101215,12.16,12.6,11.68,12.08,745900
ACOR,20101215,26.28,26.72,25.99,26.19,722700
ACPW,20101215,12,12.5,11.55,11.9,586400
ACTG,20101215,25.57,26.74,25.38,25.96,549400
ACTS,20101215,2.11,2.14,2.1,2.12,67000
ACUR,20101215,3.01,3.05,2.93,3,29800
ACWI,20101215,46.22,46.5,46.02,46.1,172900
ACWX,20101215,43.63,43.9,43.39,43.52,91400
ACXM,20101215,18.03,18.32,17.74,17.99,351300
ADBE,20101215,28.09,28.43,27.68,27.72,6462400
ADES,20101215,3.475,3.75,3.305,3.495,84400
ADI,20101215,37.13,37.57,36.96,37.14,2880900
ADP,20101215,41.1063,41.238,40.878,40.913,2962100
ADRA,20101215,27.9,28.05,27.82,27.85,6200
ADRD,20101215,21.37,21.53,21.31,21.31,6500
ADRE,20101215,46.49,46.71,46.17,46.31,39000
ADRU,20101215,20.81,20.96,20.8,20.81,2600
ADSK,20101215,38.5,39.01,38.1,38.31,3703800
ADTN,20101215,34.79,35.02,34.42,34.74,873200
ADUS,20101215,4.2,4.3,4.07,4.17,31200
AEGR,20101215,11.98,12.45,11.6,12.35,8000
AEHR,20101215,1.3,1.35,1.26,1.26,22600
AEIS,20101215,12.77,12.85,12.66,12.73,776200
AEPI,20101215,25.29,25.39,24.27,25.04,18300
AETI,20101215,2.35,2.35,2.3,2.35,1200
AEY,20101215,3.18,3.19,3,3.13,50300
AEZS,20101215,954,966,888,930,3385900
AFAM,20101215,34.8,35.68,34.51,34.95,53200
AFSI,20101215,8.875,8.925,8.51,8.825,134400
AGEN,20101215,0.92,0.92,0.9,0.91,180500
AGII,20101215,38.96,39.21,38.52,38.6,162000
AGNC,20101215,29.29,29.57,29.18,29.24,1342100
AGYS,20101215,5.36,5.59,5.3,5.46,121100
AHGP,20101215,46.38,47.11,46.02,46.25,28900
AHPI,20101215,4.25,4.25,4.25,4.25,0
AIMC,20101215,19.19,19.25,18.5,18.92,271300
AINV,20101215,11.13,11.36,11,11.04,1568100
AIRM,20101215,17.5433,17.68,17.1167,17.5333,50300
AIRT,20101215,9.93,10.04,9.91,9.92,2900
