<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090212,0.9,0.9,0.9,0.9,0
AAON,20090212,5.1645,5.363,5.037,5.36,41200
AAPL,20090212,13.69,14.25,13.69,14.1814,29190800
AAWW,20090212,16.03,16.31,15.56,16.31,143000
AAXJ,20090212,31.19,31.25,30.47,31.22,129700
ABAX,20090212,17.24,17.58,16.96,17.45,142600
ABCB,20090212,6.57,6.62,6.03,6.31,33100
ABCO,20090212,7.975,8.19,7.955,8.065,211800
ABIO,20090212,248.22,248.64,233.1,247.8,6400
ABMD,20090212,8.72,9.07,8.59,8.99,430300
ABTL,20090212,1.95,2.05,1.55,1.6,86400
ACAD,20090212,0.94,1,0.94,0.98,28700
ACAS,20090212,2.65,2.79,2.51,2.71,3651700
ACAT,20090212,4.3,4.36,4,4,303400
ACET,20090212,8.57,8.6,8.1,8.44,226300
ACFC,20090212,3.5,3.9,3.5,3.85,5400
ACGL,20090212,19.7833,21.1067,19.7833,21.0133,740600
ACHN,20090212,1.42,1.56,1.36,1.55,19700
ACIW,20090212,5.6133,5.76,5.51,5.7367,215900
ACLS,20090212,1.04,1.2,0.96,0.96,588400
ACOR,20090212,23.92,24.76,23.73,24.64,185700
ACPW,20090212,3.05,3.05,2.55,2.85,193800
ACTG,20090212,3.38,3.56,3.31,3.46,75800
ACTS,20090212,1.51,1.51,1.49,1.5,129600
ACUR,20090212,5.13,5.18,4.81,5.09,5700
ACWI,20090212,28.86,29.35,28.39,29.35,154500
ACWX,20090212,26.72,27.17,26.38,27.02,88400
ACXM,20090212,9.3,9.61,9.3,9.51,726500
ADBE,20090212,19.95,21.26,19.78,21.22,12830900
ADES,20090212,2.705,2.855,2.7,2.74,7800
ADI,20090212,20.57,21.35,20.47,21.13,7062700
ADP,20090212,32.9236,33.5381,32.3529,33.2397,5966300
ADRA,20090212,18.02,18.38,17.9,18.38,5700
ADRD,20090212,15.18,15.47,15.09,15.47,72300
ADRE,20090212,26.77,27.49,26.54,27.41,277900
ADRU,20090212,14.75,14.91,14.08,14.91,11700
ADSK,20090212,17,17.71,16.86,17.55,3206700
ADTN,20090212,15.31,15.56,15.05,15.17,1667900
AEHR,20090212,1.28,1.3,1.22,1.22,46500
AEIS,20090212,8.38,8.76,8.27,8.51,271400
AEPI,20090212,14.05,14.05,13.14,13.41,51100
AETI,20090212,2.15,2.34,2.15,2.34,1700
AEY,20090212,2.02,2.02,1.94,1.94,200
AEZS,20090212,510,516,498,498,11000
AFAM,20090212,31,34.2,30.67,33.33,492500
AFSI,20090212,4.055,4.31,3.94,4.16,144200
AGEN,20090212,0.47,0.48,0.42,0.46,63600
AGII,20090212,28.68,29.8,28.58,29.68,152800
AGNC,20090212,16.95,17.12,16.57,16.88,302400
AGYS,20090212,3.4,4.19,3.4,4.06,163800
AHGP,20090212,17.32,17.42,16.71,16.9,56400
AHPI,20090212,3.7,3.7,3.7,3.7,0
AIMC,20090212,6.48,6.78,6.31,6.71,60100
AINV,20090212,5.27,5.29,4.76,5.08,3560000
AIRM,20090212,6.3567,6.5,6.27,6.3867,64700
AIRT,20090212,6.05,6.12,6.05,6.09,2500
AIXG,20090212,5,5.03,4.85,5.02,21700
AKAM,20090212,16.9,17.93,16.8,17.84,5983500
AKRX,20090212,2.3,2.35,2.21,2.3,181000
ALCO,20090212,27.7,29.3,27.2,28.6,13100
ALGN,20090212,8.5,8.67,8.31,8.61,626500
ALGT,20090212,33.5,34.5,33.45,34.26,416900
ALKS,20090212,11.19,11.77,11.05,11.73,849400
ALLT,20090212,1.6,1.6,1.55,1.56,4100
ALNY,20090212,21.9,22.7,21.56,22.59,357800
ALOG,20090212,28.92,30.06,28.66,29.96,180600
ALOT,20090212,6.3,6.49,6.2,6.25,1900
ALSK,20090212,8,8.05,7.76,7.92,884200
ALXN,20090212,18.43,20.19,17.955,20.085,3112400
AMAG,20090212,38.76,39.45,38.16,39.33,176500
AMAT,20090212,9.6,9.69,9.07,9.42,39398000
AMCC,20090212,4.05,4.33,4.03,4.24,750500
AMCN,20090212,4.95,5.08,4.72,4.85,44700
AMD,20090212,2.18,2.3,2.11,2.28,12085100
AMED,20090212,46.84,50.98,46.84,49.88,841500
AMGN,20090212,57.51,58.46,57.1,58.41,8706900
AMKR,20090212,2.55,2.8,2.52,2.77,1131300
AMNB,20090212,15.5,16.95,15.48,16.95,7000
AMOT,20090212,1.98,1.98,1.8,1.81,13300
AMOV,20090212,14.655,14.655,14.355,14.62,10900
AMPH,20090212,20.03,20.98,20.03,20.98,4300
AMRB,20090212,9.45,9.45,9.25,9.25,2500
AMRI,20090212,10.75,10.85,10.2,10.42,139300
AMRN,20090212,0.7,0.77,0.7,0.77,4600
AMSC,20090212,180.7,185,175,183.4,386500
AMSF,20090212,17.88,18.01,17.38,17.87,112100
AMSG,20090212,19.61,20.01,19.07,19.73,155600
AMSWA,20090212,4.19,4.4,4.05,4.31,42700
AMTD,20090212,12.6,13.09,12.41,13.01,4195700
AMWD,20090212,14.5,14.62,13.89,14.11,112000
AMZN,20090212,63.25,64.25,61.71,63.96,8098400
ANAT,20090212,59,60.33,57.64,59.14,102000
ANCX,20090212,4.42,4.6,4.19,4.54,6700
ANDE,20090212,10.2133,10.4533,10.0333,10.38,74200
ANGO,20090212,12.87,13.03,12.53,12.95,69800
ANIK,20090212,3.89,3.95,3.85,3.85,20000
ANSS,20090212,24.86,25.5,24.42,25.4,545200
APEI,20090212,39.68,41.95,37.1,41.6,352900
APOG,20090212,11.72,11.99,10.66,11.26,430500
APOL,20090212,76.78,82.96,76.35,82.26,6639600
APPY,20090212,87.36,90.24,84,88.32,197300
ARAY,20090212,5.67,5.71,5.45,5.64,466100
ARCC,20090212,4.14,4.14,3.94,4.05,560900
ARCI,20090212,2.6,2.6,2.58,2.6,5200
ARCW,20090212,1.108,1.108,1.108,1.108,0
AREX,20090212,7.95,7.95,6.64,7.16,39500
ARIA,20090212,2.34,2.55,2.31,2.51,386900
ARII,20090212,10.14,10.74,9.99,10.57,40800
ARKR,20090212,10.05,10.93,10,10.1,24400
ARLP,20090212,15.53,16.205,15.3,15.74,56300
ARNA,20090212,6.72,7.42,6.65,7.15,5626100
AROW,20090212,24.33,24.54,23.61,24.42,12600
ARQL,20090212,4.18,4.47,4.18,4.35,138000
ARRS,20090212,6.55,7.25,6.44,7.25,3514300
ARRY,20090212,4.13,4.29,4.13,4.24,163700
ARTNA,20090212,15.59,15.59,15.52,15.56,1500
ARTW,20090212,4.73,4.73,4.31,4.48,22400
ARTX,20090212,0.4,0.43,0.39,0.41,700
ARWR,20090212,0.7,0.73,0.7,0.72,67500
ASCMA,20090212,25,25.05,24.38,24.55,33400
ASFI,20090212,1.4,1.4,1.21,1.38,209500
ASML,20090212,16.94,17.27,16.62,17.22,2540500
ASRV,20090212,1.82,1.84,1.79,1.79,800
ASRVP,20090212,21.85,21.85,21.85,21.85,0
ASTE,20090212,25.13,25.49,23.11,24.03,625300
ASUR,20090212,0.1133,0.12,0.1133,0.12,32100
ASYS,20090212,3.58,3.58,3.26,3.4,82200
ATAI,20090212,3.95,3.99,3.89,3.99,1100
ATAX,20090212,6.24,6.7,6.01,6.4,13000
ATEC,20090212,27,27,25.8,26.04,19900
ATHN,20090212,34.76,35.39,33.05,35.09,539900
ATHX,20090212,0.93,1,0.92,1,143100
ATLO,20090212,23.51,24.31,23.19,23.7,6000
ATNI,20090212,20.76,21.59,20.57,21.23,33500
ATRC,20090212,1.6,1.66,1.6,1.6,9300
ATRI,20090212,83,83,80.05,80.44,1900
ATRO,20090212,6.575,7.7,6.575,7.4917,143100
ATSG,20090212,0.2,0.22,0.18,0.19,162900
ATVI,20090212,8.92,9.56,8.83,9.26,46314000
AUBN,20090212,20.58,20.58,20.58,20.58,0
AUDC,20090212,1.5,1.56,1.43,1.44,51200
AVAV,20090212,37.73,39.13,37.31,39.13,273100
AVID,20090212,10.16,10.46,10.04,10.42,331800
AWRE,20090212,2,2.15,1.86,2.07,25400
AXAS,20090212,1.07,1.11,1.05,1.1,133200
AXTI,20090212,1.08,1.11,1.08,1.08,13200
AZPN,20090212,6.35,6.5,6.2,6.5,6000
BABY,20090212,8.42,8.74,8.39,8.71,215300
BANF,20090212,36.97,37.8,35.56,37.41,17700
BANFP,20090212,23.53,23.54,23.51,23.51,900
BANR,20090212,24.5,25.06,22.33,24.71,176100
BASI,20090212,1.2,1.2,1.2,1.2,0
BBBY,20090212,22.08,22.43,21.5,22.41,7782700
BBGI,20090212,2.17,2.17,2.17,2.17,0
BBOX,20090212,22.12,22.89,21.74,22.73,118700
BBRY,20090212,48.15,50.75,48.05,50.42,30487100
BBSI,20090212,9.42,9.74,9.1,9.33,59400
BCBP,20090212,10.17,10.17,10.17,10.17,0
BCPC,20090212,14.6867,14.8933,14.42,14.82,43800
BCRX,20090212,1.73,1.77,1.73,1.75,34700
BDGE,20090212,19.05,19.99,19,19.96,1500
BDSI,20090212,3.26,3.5,3.26,3.4,30200
BEAT,20090212,22.24,22.71,21.74,22.64,73100
BEAV,20090212,10.29,10.85,10.01,10.78,1265100
BEBE,20090212,5.51,5.78,5.36,5.75,538700
BECN,20090212,12.6,13,12.38,12.94,679000
BELFA,20090212,13.24,13.24,11.88,12.91,1500
BELFB,20090212,14.31,14.8,13.45,13.94,41500
BFIN,20090212,9.79,10.07,9.52,9.98,50600
BGCP,20090212,2.4,2.51,2.38,2.48,74600
BGFV,20090212,6.44,6.54,6.13,6.48,29100
BIDU,20090212,13.1,13.273,12.7,13.2,1850000
BIIB,20090212,50.48,52.61,50.34,52.61,2462400
BIOS,20090212,1.88,1.91,1.75,1.78,18500
BJRI,20090212,10.73,10.89,10.38,10.38,362900
BKCC,20090212,5.8,5.82,5.6,5.71,53500
BKMU,20090212,8.75,8.98,8.65,8.92,200500
BKSC,20090212,12,12,11.9,11.9,200
BLDP,20090212,1.21,1.22,1.18,1.2,69100
BLDR,20090212,1.99,2.15,1.95,2.15,21000
BLKB,20090212,11.21,11.63,10.95,11.54,642400
BMRC,20090212,18.7,18.95,18.7,18.94,700
BMRN,20090212,18.6,19.52,18.6,19.4,3546300
BMTC,20090212,16.56,16.89,15.99,16.02,10800
BNCL,20090212,9.54,9.7,9.38,9.66,88500
BNCN,20090212,7.01,7.01,5.88,6.51,3900
BNSO,20090212,0.9,0.9,0.9,0.9,500
BOBE,20090212,19.21,19.99,19.11,19.9,284600
BOCH,20090212,3.95,3.95,3.95,3.95,0
BOFI,20090212,1.15,1.2375,1.15,1.2175,700
BOKF,20090212,36.41,36.61,34.83,36.29,118200
BONT,20090212,1.45,1.6,1.35,1.51,221800
BOOM,20090212,11.87,12.3,11.72,12.17,160200
BOSC,20090212,1.92,2.4,1.92,2.08,76200
BPFH,20090212,3.32,3.38,3.2,3.32,607600
BPOP,20090212,21,21,20,20,1988500
BPOPM,20090212,17.5,17.5,17.5,17.5,500
BPOPN,20090212,17.25,17.3,16.38,16.9,10800
BRCD,20090212,3.58,3.85,3.55,3.75,4252800
BRID,20090212,3.7,3.7,3.7,3.7,0
BRKL,20090212,9.69,9.78,9.36,9.73,257900
BRKR,20090212,4.8,5.11,4.78,5,683200
BRKS,20090212,4.15,4.44,4.15,4.31,294700
BSET,20090212,2,2.02,1.95,1.99,17200
BSQR,20090212,1.88,2.19,1.67,1.74,93500
BSRR,20090212,11.07,11.63,11.01,11.29,12500
BSTC,20090212,19.75,19.75,19.75,19.75,0
BUSE,20090212,8.21,8.25,7.74,7.98,185400
BVSN,20090212,12.52,12.52,12.49,12.5,5000
BWINA,20090212,17.1,17.1,17.1,17.1,0
BWINB,20090212,17.23,18.57,17,18.17,10800
BWLD,20090212,27.25,29.56,27.11,29.42,3889100
BYFC,20090212,4.2,4.2,4.2,4.2,0
CA,20090212,17.9393,18.5545,17.6913,18.5347,6902000
CAAS,20090212,3.1,3.3,3.08,3.3,14100
CAC,20090212,23.76,24.88,23.31,24.07,16700
CACB,20090212,1.78,2.02,1.6,1.68,277300
CACC,20090212,17.9,18.08,17.08,17.91,8200
CAKE,20090212,9.36,9.81,9.15,9.69,2561700
CALD,20090212,2.53,2.57,2.44,2.49,58500
CALL,20090212,0.305,0.32,0.295,0.3,6600
CALM,20090212,12.42,12.55,12.3,12.495,152700
CAMP,20090212,0.72,0.72,0.7,0.72,80100
CAMT,20090212,0.36,0.36,0.36,0.36,400
CART,20090212,5.49,5.49,5.49,5.49,0
CARV,20090212,5,5.99,5,5.98,700
CASH,20090212,9.9,10.4,9.41,9.98,13900
CASM,20090212,1.61,1.75,1.59,1.75,1100
CASS,20090212,25.8,26.29,25.22,25.87,3800
CASY,20090212,20.97,21.06,20.1,20.61,597900
CATM,20090212,1.16,1.29,1.16,1.27,15900
CATY,20090212,10.92,11.08,10.25,10.63,795300
CAVM,20090212,9.74,10.18,9.6,9.91,386200
CBAK,20090212,6.95,7.25,6.95,7.2,68000
CBAN,20090212,7.96,8.86,7.4,7.4,3100
CBLI,20090212,59,59.4,58,59,11800
CBMX,20090212,1251,1312.5,1251,1312.5,2300
CBRL,20090212,18.39,19.48,18.2,19.41,325700
CBSH,20090212,36.37,37.16,35.23,37,430300
CCBG,20090212,13.25,13.45,12.61,13.03,76300
CCMP,20090212,24.37,25.24,24.08,24.79,407500
CCNE,20090212,10,10,10,10,100
CCOI,20090212,6.39,6.46,6.03,6.24,222200
CCRN,20090212,7.22,7.56,7.21,7.52,61900
CCUR,20090212,3.95,4,3.71,4,5700
CDNS,20090212,4.25,4.35,4.13,4.35,2374700
CDTI,20090212,9,9,8.5,9,3700
CDZI,20090212,8.24,8.39,8.11,8.3,10000
CECE,20090212,2.39,2.64,2.39,2.6,26300
CECO,20090212,20.44,22.42,20.11,22.33,2490300
CELG,20090212,26.12,26.65,25.76,26.65,4222900
CENT,20090212,6.32,6.78,6.29,6.76,342100
CENTA,20090212,6.48,6.98,6.48,6.91,655900
CENX,20090212,4.01,4.01,3.66,3.97,2117900
CERN,20090212,8.765,9.6025,8.75,9.5725,2679500
CERS,20090212,0.74,0.75,0.68,0.71,33100
CETV,20090212,8.67,9.34,8.55,9.14,654700
CEVA,20090212,6.44,6.73,6.26,6.68,24500
CFBK,20090212,16.4,16.45,14.25,15,2300
CFFI,20090212,15.5,15.5,15.5,15.5,300
CFFN,20090212,40.14,40.42,38.9,39.73,90300
CFNB,20090212,7.34,7.34,7.32,7.32,800
CFNL,20090212,5.52,5.65,5.32,5.54,177300
CGEN,20090212,0.49,0.5,0.47,0.47,23600
CGNX,20090212,6.6,6.7,6.465,6.69,273200
CHCI,20090212,0.25,0.27,0.25,0.27,1200
CHCO,20090212,26.88,27.43,25.6,27.32,74500
CHDN,20090212,33.54,34.44,32.9,34.21,35300
CHFC,20090212,22.63,23.33,21.95,23.13,65600
CHFN,20090212,6.6413,6.6413,6.6413,6.6413,0
CHKE,20090212,17.19,17.36,16.43,16.94,42500
CHKP,20090212,22.65,23.17,22.61,22.91,4028100
CHNR,20090212,9.54,9.54,9.3,9.32,1400
CHRS,20090212,0.97,1.14,0.9,1.14,322100
CHRW,20090212,46.51,47.55,45.48,47.45,2662200
CHSCP,20090212,26,26.09,25.97,26.09,2000
CHTR,20090212,0.07,0.08,0.02,0.04,51840300
CIDM,20090212,6,6.7,6,6.2,1200
CINF,20090212,22.75,23.55,22.32,23.4,1898400
CISG,20090212,6.88,7.45,6.84,7.45,6700
CIZN,20090212,21.86,21.86,21.86,21.86,100
CKEC,20090212,1.99,2.02,1.98,2.01,30400
CLBH,20090212,6.05,6.05,6.05,6.05,0
CLCT,20090212,3.73,3.73,3.54,3.68,14800
CLDX,20090212,10.66,10.99,9.29,10.93,59000
CLFD,20090212,1.15,1.23,1.12,1.17,10300
CLMS,20090212,5.45,5.63,5.38,5.58,182800
CLMT,20090212,12.15,12.69,11.67,12.01,126900
CLNE,20090212,6.81,7.04,6.69,6.99,368400
CLRO,20090212,3.7,3.8,3.7,3.8,5500
CLSN,20090212,2.25,2.48,2.19,2.48,2600
CLUB,20090212,1.82,1.93,1.82,1.9,55900
CLWT,20090212,3.85,4.07,3.19,3.905,35000
CMCO,20090212,11.25,11.46,10.69,11.38,138600
CMCSA,20090212,13.35,13.83,13.18,13.78,24115300
CME,20090212,36.254,38.866,36.254,38.612,1528800
CMLS,20090212,13.2,13.36,12.72,13.2,65500
CMTL,20090212,39.82,40.61,39.39,40.51,211300
CNBKA,20090212,16.5,16.5,16.5,16.5,0
CNMD,20090212,16.54,16.81,16.2,16.71,191000
CNOB,20090212,7.85,7.93,7.74,7.9,2300
CNSL,20090212,11.55,11.88,11.43,11.71,84400
CNTF,20090212,6.35,6.75,6.25,6.75,131900
CNTY,20090212,1.62,1.7,1.62,1.7,4200
COBZ,20090212,4.95,5.38,4.55,5.2,214400
COGT,20090212,10.76,10.97,10.47,10.92,764100
COHR,20090212,17.4,17.56,16.62,17.12,174400
COHU,20090212,9.84,10.29,9.74,10.07,74200
COKE,20090212,47.88,47.94,46.5,47.94,11900
COLB,20090212,9.31,9.88,9.03,9.82,109500
COLM,20090212,15.075,15.175,14.595,15.055,243200
CONN,20090212,13.5,14.22,13.22,14.09,142800
COOL,20090212,28.98,28.98,27.3,28.14,18400
CORE,20090212,4.5575,4.6975,4.47,4.66,18200
