<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20111121,1.88,1.9,1.84,1.88,5100
AAON,20111121,9.0178,9.3289,9.0178,9.0445,35000
AAPL,20111121,52.89,53.0971,52.2729,52.7157,16007200
AAWW,20111121,39.07,39.74,37.62,38.16,354900
AAXJ,20111121,49.58,49.61,48.72,49.01,371000
ABAX,20111121,25.69,26.24,25.69,25.86,63800
ABCB,20111121,9.83,9.99,9.65,9.65,52100
ABCD,20111121,2.96,3.04,2.88,2.88,43400
ABCO,20111121,34.13,34.23,33.875,34.055,71400
ABIO,20111121,53.34,59.64,53.34,59.64,316700
ABMD,20111121,17.96,18.24,17.52,17.79,306000
ABTL,20111121,4,4,4,4,0
ACAD,20111121,1.03,1.04,1,1.04,146300
ACAS,20111121,7.11,7.13,6.77,6.87,4488100
ACAT,20111121,20.33,20.73,19.68,20.42,120100
ACET,20111121,6.22,6.25,6.06,6.07,60300
ACFC,20111121,1.02,1.02,1.01,1.01,5300
ACGL,20111121,36.17,36.33,35.73,36.01,801800
ACHC,20111121,9.34,9.35,9.26,9.3,700
ACHN,20111121,6.03,6.05,5.64,5.94,828600
ACIW,20111121,9.8533,10.0167,9.7933,9.9033,222700
ACLS,20111121,4.88,4.92,4.6,4.72,574800
ACNB,20111121,13.83,14,13.7,13.73,7100
ACOR,20111121,21.52,22.12,21.49,21.5,648500
ACPW,20111121,3.75,3.8,3.3,3.45,723600
ACRX,20111121,2.95,2.95,2.88,2.88,3000
ACTG,20111121,31.97,31.99,29.86,31.09,762600
ACTS,20111121,1.99,1.99,1.91,1.91,32300
ACUR,20111121,3.4,3.48,3.13,3.37,96900
ACWI,20111121,41.06,41.06,40.33,40.67,1386500
ACWX,20111121,36.12,36.19,35.63,35.95,370300
ACXM,20111121,12.29,12.4,12.01,12.16,406100
ADBE,20111121,26.85,26.86,26.33,26.63,6730500
ADES,20111121,7.86,8.42,7.8,8.335,64100
ADI,20111121,34.8,34.97,33.98,34.34,4364300
ADP,20111121,43.5205,43.5205,42.8534,43.2398,2610100
