<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAAP,20160615,30,30.38,29.2,29.57,75800
AAL,20160615,30.65,31.1,30.45,30.49,8152200
AAME,20160615,3.53,3.73,3.51,3.64,3400
AAOI,20160615,9.9,10.54,9.86,10.19,293000
AAON,20160615,26.49,26.57,26,26.02,120700
AAPC,20160615,10.38,10.38,10.38,10.38,0
AAPL,20160615,97.82,98.41,97.03,97.14,29445200
AAWW,20160615,44.49,45.2,43.66,43.79,278900
AAXJ,20160615,53.35,53.78,53.26,53.32,739800
ABAC,20160615,3.2,3.2,3.08,3.2,1700
ABAX,20160615,45.72,46,45.16,45.47,82800
ABCB,20160615,30.23,30.62,30,30.12,106200
ABCD,20160615,4.62,4.62,4.53,4.62,29500
ABCO,20160615,33.87,34.08,33.57,33.64,277600
ABDC,20160615,12.08,12.24,12.01,12.05,17700
ABEO,20160615,2.95,3.05,2.89,2.9,98100
ABEOW,20160615,0.95,1.05,0.95,1.05,1100
ABIL,20160615,3.96,4.14,3.62,3.99,74200
ABIO,20160615,3.1,3.18,2.97,2.99,30800
ABMD,20160615,102.34,103.42,101.62,103.09,456600
ABTL,20160615,13.77,13.99,13.63,13.85,99400
ABTX,20160615,22.57,24.59,22.57,23.58,49300
ABUS,20160615,3.25,3.39,3.12,3.22,307700
ABY,20160615,17.15,17.56,17.1,17.16,218900
ACAD,20160615,39.3,39.49,38.13,38.17,2177800
ACAS,20160615,15.92,16,15.88,15.96,2793200
ACAT,20160615,16.05,18.39,16.05,17.52,554100
ACBI,20160615,14.22,14.42,14.16,14.39,120800
ACET,20160615,22.59,22.92,22.51,22.65,153800
ACFC,20160615,5.97,6.07,5.97,6.05,15500
ACGL,20160615,69.58,69.75,68.8,68.82,253900
ACHC,20160615,59.44,59.82,58.26,58.44,739700
ACHN,20160615,9.24,9.42,9.01,9.02,2212400
ACIA,20160615,39,42.61,38.55,41.85,914400
ACIW,20160615,21.06,21.08,20.74,20.75,348200
ACLS,20160615,10.68,11,10.48,10.96,386300
ACNB,20160615,23.93,24,23.5,23.99,84800
ACOR,20160615,25.98,26.28,25.76,26.16,480200
ACRS,20160615,19.15,20.97,19,19.2,78000
ACRX,20160615,3.03,3.12,2.93,3,248800
ACSF,20160615,10.52,10.69,10.31,10.54,14900
ACST,20160615,1.47,1.47,1.46,1.47,4000
ACTA,20160615,9.62,9.64,9.49,9.51,78800
ACTG,20160615,4.95,4.99,4.72,4.77,376000
ACTX,20160615,13.22,13.22,13.22,13.22,0
ACUR,20160615,1.9,1.99,1.82,1.96,20500
ACWI,20160615,55.94,56.23,55.8,55.9,2752700
ACWX,20160615,38.78,39,38.72,38.79,677700
ACXM,20160615,21.61,21.67,21.46,21.54,212200
ADAP,20160615,9.21,9.53,8.92,9.1,117600
ADBE,20160615,97.01,97.83,96.9,97.02,2270300
ADHD,20160615,4.66,4.74,4.5,4.53,69800
ADI,20160615,57.26,57.29,56.73,56.87,2391100
ADMA,20160615,6.91,7,6.85,6.91,9700
ADMP,20160615,3.15,3.34,3.05,3.09,510100
ADMS,20160615,16.21,16.55,16.01,16.27,135100
ADP,20160615,87.53,88.01,87.23,87.61,2080400
ADRA,20160615,25.25,25.25,25.25,25.25,100
ADRD,20160615,19.24,19.26,19.16,19.17,4100
ADRE,20160615,29.96,30.07,29.95,30.07,1400
ADRO,20160615,11.87,12.23,11.78,11.95,445100
ADRU,20160615,18.88,18.97,18.85,18.91,1700
ADSK,20160615,55.98,56.94,55.71,56.61,1452100
ADTN,20160615,18.42,18.77,18.4,18.51,419100
ADUS,20160615,19.24,19.85,19.24,19.56,19900
ADVM,20160615,3.46,3.53,3.39,3.44,120300
ADXS,20160615,7.99,8.47,7.93,8.2,569000
ADXSW,20160615,4.9,5.08,4.64,4.74,4200
AEGN,20160615,19.13,19.14,18.58,18.61,157300
AEHR,20160615,1.73,1.75,1.68,1.74,40100
AEIS,20160615,38.16,38.85,38.15,38.38,278300
AEMD,20160615,5.54,5.99,5.49,5.95,37000
AEPI,20160615,79.02,80.4,77.51,79.75,71900
AERI,20160615,18.47,18.8,18.11,18.4,190800
AETI,20160615,2.57,2.66,2.55,2.55,1700
AEY,20160615,1.78,1.83,1.76,1.82,6500
AEZS,20160615,3.46,3.66,3.45,3.52,262900
AFAM,20160615,43.03,43.4,42.27,43.25,127200
AFH,20160615,17.6,17.7,17.5,17.51,20800
AFMD,20160615,3.1,3.37,3.07,3.21,188000
AFSI,20160615,25.17,25.22,24.91,24.93,583300
AGEN,20160615,3.95,4.06,3.88,3.91,779600
AGFS,20160615,5.19,5.25,5.17,5.19,58500
AGFSW,20160615,0.6,0.6,0.59,0.59,600
AGII,20160615,52.42,52.85,51.44,51.45,92600
AGIIL,20160615,26.07,26.07,25.66,26.05,6000
AGIO,20160615,49.14,50.73,48.36,49.66,513700
AGLE,20160615,5.89,6.27,5.01,5.36,227300
AGNC,20160615,18.55,18.79,18.54,18.73,2372700
AGNCB,20160615,25.49,25.53,25.46,25.48,23800
AGNCP,20160615,26.14,26.26,26.12,26.26,14200
AGND,20160615,42.3,42.3,42.3,42.3,0
AGRX,20160615,7.65,7.74,7.14,7.53,39100
AGTC,20160615,15.34,15.88,14.92,15.68,81900
AGYS,20160615,10.61,11.15,10.61,10.93,21400
AGZD,20160615,47.74,47.74,47.74,47.74,500
AHGP,20160615,19.31,20.43,18.92,20.26,162100
AHPI,20160615,0.64,0.64,0.64,0.64,6700
AIA,20160615,43.36,43.66,43.35,43.38,27700
AIMC,20160615,27.72,27.88,27.46,27.59,160500
AIMT,20160615,12.77,12.77,12.23,12.48,229600
AINV,20160615,5.57,5.66,5.57,5.64,1327800
AIQ,20160615,6.63,6.63,6.25,6.36,16300
AIRM,20160615,36.5,37.26,35.9,35.97,387900
AIRR,20160615,18.25,18.27,18.19,18.19,2200
AIRT,20160615,24.51,24.85,24.51,24.56,1100
AIXG,20160615,6.07,6.13,6.05,6.09,8500
AKAM,20160615,52.66,54.06,52.66,53.27,1471500
AKAO,20160615,4.3,4.89,4.27,4.84,872500
AKBA,20160615,8.35,8.7,8.35,8.49,117000
AKER,20160615,1.8,2.11,1.8,1.96,18600
AKRX,20160615,30.2,30.58,29.92,30.03,1069500
AKTX,20160615,14.61,14.61,14.61,14.61,0
ALCO,20160615,30.69,31.59,30.67,31.22,12400
ALDR,20160615,29.15,29.3,28.11,28.34,556200
ALDX,20160615,5.58,5.58,5.36,5.5,4700
ALGN,20160615,79.39,79.63,78.95,79.25,673600
ALGT,20160615,149.04,149.35,145.96,146.48,177800
ALIM,20160615,1.68,1.73,1.66,1.67,133700
ALJJ,20160615,5.1,5.42,4.82,5.42,100200
ALKS,20160615,42.44,42.93,41.78,42.24,589800
ALLT,20160615,5.2,5.38,5.2,5.3,195800
ALNY,20160615,60.94,61.69,58.82,59.14,812900
ALOG,20160615,83.59,83.82,82.32,83.26,46800
ALOT,20160615,15.5,15.5,14.56,15.4,15400
ALQA,20160615,1.12,1.17,1.1,1.15,83600
ALRM,20160615,21.15,21.57,21.02,21.2,161400
ALSK,20160615,1.71,1.75,1.7,1.73,22900
ALTY,20160615,14.59,14.59,14.59,14.59,300
ALXN,20160615,131.67,132.2,129.35,129.55,1678100
AMAG,20160615,23.08,23.96,22.81,23.59,701800
AMAT,20160615,23.84,23.95,23.52,23.7,13912700
AMBA,20160615,51.96,52.99,51.64,52.42,806500
AMBC,20160615,15.71,15.95,15.52,15.75,145300
AMBCW,20160615,7,7.51,6.92,7,6300
AMCC,20160615,6.52,6.63,6.5,6.57,509200
AMCN,20160615,4.1,4.17,4.08,4.11,136000
AMCX,20160615,60.02,60.98,59.88,60,385500
AMD,20160615,4.44,4.48,4.3,4.42,11575200
AMDA,20160615,1.28,1.28,1.22,1.27,266300
AMED,20160615,50.45,50.61,49.89,50.38,137800
AMGN,20160615,153.13,154.08,151.82,151.9,2443600
AMKR,20160615,6.12,6.15,6,6.04,684200
AMNB,20160615,25.88,26.54,25.88,26.23,11300
AMOT,20160615,22.44,22.72,21.94,21.95,37500
AMPH,20160615,15.54,15.97,15.54,15.76,252400
AMRB,20160615,10.73,10.79,10.6,10.6,2700
AMRI,20160615,14.41,14.58,14.21,14.23,138700
AMRK,20160615,14.72,15.19,14.68,14.98,23800
AMRN,20160615,2.1,2.17,2.08,2.12,676500
AMRS,20160615,0.52,0.54,0.5,0.51,1107000
AMSC,20160615,8.62,8.96,8.35,8.56,245300
AMSF,20160615,62.97,62.97,61.72,61.78,80300
AMSWA,20160615,10.17,10.17,10.08,10.1,16200
AMTD,20160615,29.52,30.31,29.43,29.55,3554100
AMTX,20160615,2.4,2.4,2.32,2.36,3400
AMWD,20160615,64.81,65.1,64.32,64.5,182500
AMZN,20160615,722,722.56,713.35,714.26,2709400
ANAT,20160615,114.96,116,114.04,114.23,64700
ANCB,20160615,23.62,23.8,23.62,23.62,900
ANCX,20160615,20.64,20.75,20.45,20.49,10500
ANDAR,20160615,0.16,0.16,0.16,0.16,0
ANDAU,20160615,10.15,10.15,10.15,10.15,100
ANDAW,20160615,0.12,0.12,0.12,0.12,0
ANDE,20160615,32.72,33.1,32.47,32.85,146500
ANGI,20160615,7.86,7.89,7.66,7.78,239300
ANGO,20160615,13.71,13.77,13.36,13.5,137300
ANIK,20160615,49.85,50.43,49.64,49.79,133400
ANIP,20160615,55.12,56.39,54.99,55.49,158600
ANSS,20160615,87.49,87.95,87.46,87.59,224500
ANTH,20160615,3.17,3.3,3.06,3.08,699000
ANY,20160615,1.07,1.07,1,1.04,73900
AOSL,20160615,14.34,14.48,14.1,14.3,137000
APDN,20160615,3.28,3.28,3.15,3.18,9400
APDNW,20160615,1.13,1.13,1.1,1.1,700
APEI,20160615,27.35,27.92,27.26,27.6,110000
APLP,20160615,11.76,12.57,11.7,12.33,351600
APOG,20160615,43.84,44.14,43.35,43.35,148500
APOL,20160615,9.19,9.24,9.16,9.18,487000
APPF,20160615,14.55,14.63,14.16,14.31,29700
APPS,20160615,1.04,1.06,0.98,1.05,221300
APRI,20160615,4.3,4.3,4,4.2,63000
APTO,20160615,2.84,2.9,2.76,2.84,64500
APWC,20160615,2.38,2.38,2.35,2.35,7500
AQMS,20160615,10.84,11.53,10.74,11.38,115000
AQXP,20160615,6.96,7.18,6.88,6.94,144600
ARAY,20160615,5.14,5.21,4.93,4.93,1222100
ARCB,20160615,16.56,17.03,16.27,16.57,138900
ARCC,20160615,14.02,14.27,14.02,14.2,2540300
ARCI,20160615,1.34,1.35,1.22,1.22,10400
ARCW,20160615,2.31,2.39,2.24,2.3,20600
ARDM,20160615,4.66,4.66,4.3,4.47,3700
ARDX,20160615,8.77,9.01,8.35,8.4,98900
AREX,20160615,2.31,2.4,2.21,2.25,718900
ARGS,20160615,5.99,6.12,5.75,5.97,251000
ARIA,20160615,8.26,8.31,8.16,8.16,2110900
ARII,20160615,39.02,39.43,38.54,38.59,92200
ARIS,20160615,4.22,4.32,4.12,4.15,5700
ARKR,20160615,21,21.17,20.37,20.41,3800
ARLP,20160615,14.83,15.65,14.75,15.06,303000
ARLZ,20160615,3.55,3.55,3.43,3.44,445800
ARNA,20160615,1.97,2.02,1.93,1.94,1001500
AROW,20160615,30,30,29.57,29.68,16900
ARQL,20160615,1.71,1.77,1.69,1.74,63200
ARRS,20160615,22.76,23.12,22.5,22.84,2354400
ARRY,20160615,3.33,3.33,3.23,3.25,1748000
ARTNA,20160615,31.02,31.31,30.32,30.58,22300
ARTW,20160615,2.94,3.11,2.94,3.11,4500
ARTX,20160615,2.75,2.84,2.74,2.83,113800
ARWA,20160615,10.07,10.07,10.07,10.07,0
ARWAR,20160615,0.22,0.22,0.22,0.22,0
ARWAW,20160615,0.09,0.09,0.09,0.09,0
ARWR,20160615,5.73,5.9,5.63,5.81,434400
ASBB,20160615,24.85,25.15,24.85,25.15,3300
ASCMA,20160615,18.1,19.15,17.68,18.14,132300
ASET,20160615,26.01,26.02,26.01,26.02,1500
ASFI,20160615,10.48,10.59,10.48,10.5,4100
ASMB,20160615,5.99,6.19,5.78,6.04,28200
ASML,20160615,94.71,95.23,94.13,94.18,740500
ASNA,20160615,7.1,7.61,7.09,7.35,3255700
ASND,20160615,12.8,13.18,12.29,12.72,548800
ASPS,20160615,25.61,26.7,25.56,25.56,397800
ASRV,20160615,3.09,3.16,3.08,3.16,1600
ASRVP,20160615,27.11,27.11,27.11,27.11,0
ASTC,20160615,1.74,1.81,1.68,1.75,8800
ASTE,20160615,54.45,55.86,54.45,55.04,130100
ASUR,20160615,4.6,4.6,4.6,4.6,0
ASYS,20160615,6.68,6.92,6.55,6.77,7800
ATAI,20160615,5.1,5.26,5.1,5.11,1800
ATAX,20160615,5.5,5.54,5.48,5.53,107400
ATEC,20160615,3,3,2.64,3,67500
ATHN,20160615,129.37,130.93,128.81,129.25,158200
ATHX,20160615,2.28,2.28,2.17,2.2,250400
ATLC,20160615,2.64,2.75,2.64,2.64,17900
ATLO,20160615,24.75,25.24,24.75,24.96,6600
ATNI,20160615,75.8,76.49,74.35,74.42,34000
ATOS,20160615,4.2,4.5,4.2,4.35,163100
ATRA,20160615,19.75,20.37,19.56,20.11,144200
ATRC,20160615,15.08,15.41,14.88,15.2,250500
ATRI,20160615,416.1,425.16,416.1,424.5,10200
ATRO,20160615,35.91,36.33,35.37,35.7,81900
ATRS,20160615,1.03,1.04,0.99,1.01,475100
ATSG,20160615,13.48,13.75,13.33,13.54,203900
ATTU,20160615,9.4,10.11,9.32,10,71000
ATVI,20160615,38.46,38.82,38.02,38.33,10464700
AUBN,20160615,28.52,28.52,28.52,28.52,0
AUDC,20160615,3.74,3.87,3.74,3.83,31000
AUPH,20160615,2.57,2.71,2.45,2.56,133900
AVAV,20160615,31.5,31.5,30.91,30.93,102600
AVEO,20160615,0.98,0.98,0.95,0.97,175600
AVGO,20160615,158.82,160.12,158.18,158.4,3088400
AVGR,20160615,10.89,11.46,10.81,11.23,61900
AVHI,20160615,12.24,12.47,12.19,12.31,37700
AVID,20160615,5.9,5.98,5.82,5.89,208800
AVIR,20160615,1.36,1.4,1.36,1.4,16600
AVNW,20160615,6.87,6.87,6.31,6.51,11100
AVXL,20160615,4.09,4.16,4.01,4.15,170500
AVXS,20160615,41.38,42.5,40.88,41.28,78100
AWRE,20160615,4.19,4.3,4.19,4.3,5800
AXAS,20160615,1.15,1.18,1.13,1.15,455600
AXDX,20160615,15,16.99,14.39,16.87,912000
AXGN,20160615,5.57,5.68,5.52,5.63,53400
AXSM,20160615,6.25,7.23,6.25,6.65,68400
AXTI,20160615,3.48,3.5,3.41,3.46,56200
