<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090220,0.7,0.7,0.7,0.7,6800
AAON,20090220,4.7052,4.8652,4.6519,4.6667,66300
AAPL,20090220,12.7714,13.2,12.7143,13.0286,26796400
AAWW,20090220,13.89,13.89,12.77,13.78,242000
AAXJ,20090220,29.13,29.22,28.54,29.01,316200
ABAX,20090220,17.25,17.61,16.75,17.01,275800
ABCB,20090220,5.71,6.23,5.24,5.85,68300
ABCO,20090220,8.11,8.13,7.94,7.995,202500
ABIO,20090220,229.32,237.3,220.92,232.26,16000
ABMD,20090220,7.87,7.98,7.54,7.62,394400
ABTL,20090220,2.05,2.1,1.9,1.9,6800
ACAD,20090220,0.82,0.92,0.82,0.83,87300
ACAS,20090220,1.45,1.55,1.35,1.41,5318800
ACAT,20090220,3.56,3.59,3.4,3.46,25100
ACET,20090220,7.24,7.38,7.1,7.21,98800
ACFC,20090220,3.25,3.25,2.77,3.24,5500
ACGL,20090220,18.4367,18.72,17.9333,18.4933,1090300
ACHN,20090220,1.65,1.65,1.56,1.59,19700
ACIW,20090220,5.2167,5.44,5.2167,5.3333,303700
ACLS,20090220,0.96,1,0.84,0.84,610200
ACOR,20090220,22.18,22.42,21.27,21.62,332500
ACPW,20090220,2.75,2.9,2.6,2.65,146700
ACTG,20090220,3.9,3.9,3.36,3.5,86800
ACTS,20090220,1.4,1.41,1.38,1.38,1466400
ACUR,20090220,6.6,6.98,6.5,6.6,129400
ACWI,20090220,26.5,27.19,26.47,26.85,90800
ACWX,20090220,24.41,24.89,23.74,24.65,1062200
ACXM,20090220,8.9,9.11,8.67,8.92,526000
ADBE,20090220,18.98,19.15,17.7,18.04,21630100
ADES,20090220,2.625,2.625,2.46,2.46,8300
ADI,20090220,19.08,19.8,19.06,19.3,9542500
ADP,20090220,31.589,31.6417,30.7638,31.4926,6017700
ADRA,20090220,16.87,16.87,16.54,16.75,31700
ADRD,20090220,14,14.33,13.95,14.15,29800
ADRE,20090220,25,25.33,24.6,25.09,365800
ADRU,20090220,13.5,13.66,12.54,13.64,5100
ADSK,20090220,15.75,15.87,15.09,15.26,9833500
ADTN,20090220,14.82,15.24,14.81,15.06,1316600
AEHR,20090220,1.17,1.29,1.14,1.2,6500
AEIS,20090220,7.57,7.89,7.54,7.69,429800
AEPI,20090220,12.29,13.65,12.11,13.15,34400
AETI,20090220,2,2,1.95,1.95,1300
AEY,20090220,1.69,1.74,1.5,1.74,23800
AEZS,20090220,402,408,390,390,24900
AFAM,20090220,34.03,34.1,32.55,32.85,1089000
AFSI,20090220,4.165,4.3,3.995,4.065,385200
AGEN,20090220,0.46,0.48,0.41,0.43,31700
AGII,20090220,29.8,30.5,29.51,30.09,112800
AGNC,20090220,15.74,16.37,15.25,15.97,318100
AGYS,20090220,3.51,3.6,3.32,3.4,72900
AHGP,20090220,14.27,14.79,13.58,14.79,93600
AHPI,20090220,3.52,3.52,3.3,3.3,3600
AIMC,20090220,5.94,5.98,5.55,5.55,362300
AINV,20090220,4.26,4.39,4.01,4.36,1894800
AIRM,20090220,6.2167,6.42,5.83,6.0633,113400
AIRT,20090220,5.95,5.95,5.91,5.91,5800
AIXG,20090220,4.37,4.43,4.32,4.43,34700
AKAM,20090220,16.84,17.81,16.71,17.71,8026800
AKRX,20090220,1.89,2.07,1.8,2,616000
ALCO,20090220,26,27.64,25.27,26.63,24300
ALGN,20090220,7.87,8.32,7.73,7.81,317100
ALGT,20090220,34,35.04,33.18,34.49,510100
ALKS,20090220,11.1,11.25,10.95,11.16,1000000
ALLT,20090220,1.53,1.56,1.53,1.56,1000
ALNY,20090220,19.93,20.67,18.84,19.4,276500
ALOG,20090220,29.48,29.89,29,29.6,112100
ALOT,20090220,5.8,5.8,5.8,5.8,0
ALSK,20090220,6.75,6.86,6.5,6.6,393900
ALXN,20090220,18.885,19.18,18.49,18.99,936900
AMAG,20090220,35.79,36.49,35.11,36.33,287900
AMAT,20090220,8.3,8.93,8.19,8.76,33707700
AMCC,20090220,3.76,3.84,3.65,3.68,522300
AMCN,20090220,4.64,4.8,4.52,4.67,176800
AMD,20090220,2.07,2.13,2,2.03,12688800
AMED,20090220,47.6,48.82,47.22,47.53,794800
AMGN,20090220,56.82,57.55,55.99,56.69,10282500
AMKR,20090220,2.25,2.36,2.15,2.22,1597400
AMNB,20090220,15.25,15.94,15.2,15.94,9000
AMOT,20090220,1.76,1.76,1.75,1.75,24900
AMOV,20090220,13.475,13.65,13.37,13.515,3400
AMPH,20090220,20.13,20.85,19.77,19.88,8000
AMRB,20090220,8.55,8.55,8.25,8.25,4500
AMRI,20090220,9.98,10.15,9.58,9.75,127900
AMRN,20090220,0.65,0.7,0.65,0.7,7000
AMSC,20090220,170.2,170.4,155.1,168.8,676800
AMSF,20090220,16.42,16.74,15.34,16.33,251700
AMSG,20090220,18.59,18.59,16.6,17.08,1129900
AMSWA,20090220,4.18,4.31,4.05,4.19,76900
AMTD,20090220,11.89,13.14,11.86,12.81,23238200
AMWD,20090220,15.17,17.17,14.51,14.58,89200
AMZN,20090220,61.07,64.15,60.84,63.86,9354800
ANAT,20090220,50.22,50.25,47.6,47.94,96800
ANCX,20090220,4.55,4.55,4.15,4.5,14400
ANDE,20090220,9.1333,9.34,8.7,8.9933,223000
ANGO,20090220,12.5,12.8,12.18,12.65,93300
ANIK,20090220,3.74,3.74,3.51,3.51,8200
ANSS,20090220,23.87,24.53,23.63,24.22,838400
APEI,20090220,39.19,41.15,39.16,40.52,223300
APOG,20090220,10.5,10.82,10.25,10.46,270700
APOL,20090220,76.75,80.61,76.3,80.2,5784400
APPY,20090220,65.76,67.2,58.56,61.92,297000
ARAY,20090220,5.06,5.08,4.91,4.99,233000
ARCC,20090220,3.59,3.7,3.54,3.6,589000
ARCI,20090220,2.5,2.65,2.4,2.4,27700
ARCW,20090220,1.124,1.124,1.124,1.124,0
AREX,20090220,7.09,7.31,6.51,6.86,46100
ARIA,20090220,1.64,1.64,1.35,1.48,1122800
ARII,20090220,8.3,8.6,7.92,8.07,78800
ARKR,20090220,10,10.02,9.85,9.99,10300
ARLP,20090220,13.3,13.46,12.5,13.045,183800
ARNA,20090220,5.2,5.2,4.83,4.86,3011300
AROW,20090220,21.27,21.73,21.06,21.47,17200
ARQL,20090220,3.74,3.85,3.47,3.54,149400
ARRS,20090220,6.89,6.89,6.29,6.45,1955500
ARRY,20090220,3.5,3.71,3.32,3.5,152100
ARTNA,20090220,15.8,15.8,15.01,15.01,4700
ARTW,20090220,4.04,4.2,4,4.05,13200
ARTX,20090220,0.4,0.4,0.38,0.39,11600
ARWR,20090220,0.44,0.49,0.41,0.42,475100
ASCMA,20090220,23.01,24.39,22.62,23.07,35000
ASFI,20090220,1.58,1.58,1.49,1.49,113900
ASML,20090220,15.2,15.71,15.16,15.48,3563200
ASRV,20090220,1.77,1.85,1.77,1.84,19800
