<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080915,1.53,1.53,1.53,1.53,0
AAON,20080915,5.6859,6.0267,5.5022,5.523,68200
AAPL,20080915,20.2986,21.0986,20.0514,20.0514,32879700
AAWW,20080915,49.88,52.08,48.91,49.07,360600
AAXJ,20080915,43.3,43.3,42.35,42.43,6100
ABAX,20080915,19.27,19.68,18.57,18.74,143700
ABCB,20080915,12.8,13.25,12.2,12.2,35900
ABCO,20080915,15.51,15.815,15.425,15.505,108300
ABMD,20080915,16.83,17.8,16.76,17.07,218900
ABTL,20080915,5.4,5.55,4.75,5.25,52600
ACAD,20080915,2.62,2.71,2.55,2.6,66400
ACAS,20080915,20.56,21.74,19.97,19.98,4660600
ACAT,20080915,10.31,10.4,9.01,9.01,63100
ACET,20080915,9.2,9.5,8.47,8.48,95400
ACFC,20080915,7.41,7.49,7.33,7.48,3000
ACGL,20080915,22.0833,23.29,22.0833,22.93,711100
ACHN,20080915,2.43,2.43,1.96,1.96,57500
ACIW,20080915,6.1467,6.37,5.95,5.97,255300
ACLS,20080915,9.88,9.88,5,5.72,5768900
ACOR,20080915,27.34,27.78,26.77,27.02,462100
ACPW,20080915,3.45,3.55,3.05,3.3,94300
ACTG,20080915,4.04,4.04,3.72,3.81,55600
ACTS,20080915,2.83,2.93,2.82,2.83,142000
ACUR,20080915,7.5,7.61,7.17,7.17,9000
ACWI,20080915,43.51,43.72,42.47,42.62,1914900
ACWX,20080915,41.39,41.64,40.83,40.83,11400
ACXM,20080915,14.66,14.71,13.7,14.07,798900
ADBE,20080915,40.4,40.4,38.08,38.08,9701700
ADES,20080915,4.76,4.79,4.45,4.61,7100
ADI,20080915,26.15,26.93,25.96,26.23,7384200
ADP,20080915,39.0782,39.9385,38.8148,38.8849,2862600
ADRA,20080915,25.55,26.18,25.37,25.46,30200
ADRD,20080915,23.05,23.53,22.95,23.04,37900
ADRE,20080915,38.5,39.32,37.6,37.6,597100
ADRU,20080915,23.18,23.41,22.93,23.02,8000
ADSK,20080915,33.03,34.29,32.85,33.42,4057700
ADTN,20080915,20.09,20.64,19.74,19.91,1620800
AEHR,20080915,3.62,3.74,3.55,3.55,68600
AEIS,20080915,13.99,14.26,13.49,13.63,448800
AEPI,20080915,19.77,20.06,19.18,19.49,12700
AETI,20080915,3.69,3.69,3.6,3.62,1500
AEY,20080915,3,3.03,3,3.01,3600
AEZS,20080915,492,534,492,510,1700
AFAM,20080915,41.39,42.05,38.44,40.75,267400
AFSI,20080915,6.01,6.58,6.005,6.34,233500
AGEN,20080915,1.53,1.59,1.5,1.59,77200
AGII,20080915,35.19,37,34.26,34.4,76900
AGNC,20080915,19,19.67,18.2,18.27,413600
AGYS,20080915,11.46,12.09,11.35,11.38,122900
AHGP,20080915,23.46,24,21.51,21.7,53900
AHPI,20080915,6.11,6.11,6.11,6.11,0
AIMC,20080915,16.38,16.6,15.83,15.94,111700
AINV,20080915,16.47,16.75,16.04,16.24,1960900
AIRM,20080915,9.2033,9.7267,9.2033,9.6533,128900
AIRT,20080915,10.55,10.55,10.25,10.39,9100
AIXG,20080915,6.9,7.21,6.88,7.06,91500
AKAM,20080915,17.75,17.75,16.71,17,5217400
AKRX,20080915,4.9,4.99,4.72,4.76,146000
ALCO,20080915,40,40,38.05,38.05,6900
ALGN,20080915,12.99,13.11,12.67,12.83,625900
ALGT,20080915,33.02,34.49,31.04,31.87,385000
ALKS,20080915,12.93,13.02,12.37,12.47,1372400
ALLT,20080915,2.3,2.35,2.3,2.35,5300
ALNY,20080915,28.34,28.96,27.65,27.85,445400
ALOG,20080915,62.51,64.25,61.58,61.63,68900
ALOT,20080915,9.68,9.68,9.68,9.68,0
ALSK,20080915,11.24,11.32,10.98,11.08,359300
ALXN,20080915,20.74,20.74,19.75,19.87,1018600
AMAG,20080915,42.79,44.75,41.57,42.27,664100
AMAT,20080915,15.9,16.66,15.88,16.34,28182100
AMCC,20080915,6.66,8.3,6.57,6.65,1088200
AMCN,20080915,9.43,10.07,9,9.44,162700
AMD,20080915,5.31,5.63,5.18,5.18,16324200
AMED,20080915,47,48.4,46.25,47.86,914000
