<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090817,0.84,0.84,0.84,0.84,0
AAON,20090817,6.3111,6.3674,6.2519,6.32,87800
AAPL,20090817,23.3643,23.37,22.7743,22.7986,18727800
AAWW,20090817,25.05,25.35,24.4,24.65,212100
AAXJ,20090817,47.7,47.99,42.02,47.29,831700
ABAX,20090817,27.63,27.63,27.18,27.5,286200
ABCB,20090817,6.16,6.6,6.16,6.17,22300
ABCO,20090817,13.23,13.555,13.09,13.33,53300
ABIO,20090817,134.82,138.18,127.26,133.56,124800
ABMD,20090817,7.36,7.46,7.25,7.4,102800
ABTL,20090817,2.5,2.5,2.35,2.35,170900
ACAD,20090817,5.77,5.98,5.5,5.73,1895700
ACAS,20090817,2.91,2.91,2.75,2.76,4681200
ACAT,20090817,7.11,7.11,6.8,6.95,77000
ACET,20090817,6.52,6.63,6.46,6.48,85500
ACFC,20090817,2.1,2.1,1.95,1.95,500
ACGL,20090817,20.4033,20.77,20.4033,20.7,390300
ACHN,20090817,1.81,1.83,1.75,1.79,8100
ACIW,20090817,4.6067,4.6433,4.5267,4.54,107900
ACLS,20090817,2.12,2.2,2.04,2.16,619100
ACOR,20090817,23.27,23.36,22.95,23.13,214000
ACPW,20090817,3.6,3.75,3.6,3.6,80400
ACTG,20090817,7.64,7.97,7.55,7.91,168500
ACTS,20090817,2.3,2.3,2.16,2.23,186500
ACUR,20090817,5.51,5.75,5.51,5.6,17500
ACWI,20090817,37.58,37.99,37,37.15,147300
ACWX,20090817,36.16,36.16,35.89,36,45000
ACXM,20090817,9.78,10.2,9.7,9.79,608200
ADBE,20090817,31.72,31.9,31.12,31.21,5501100
ADES,20090817,2.12,2.12,1.95,1.975,13000
ADI,20090817,27.11,27.15,26.56,26.76,4428400
ADP,20090817,33.5207,33.5908,33.0113,33.029,3577800
ADRA,20090817,23.76,23.81,23.49,23.52,16000
ADRD,20090817,19.34,19.41,18.8,19.35,26700
ADRE,20090817,37.3,37.3,36.77,36.95,144600
ADRU,20090817,18.95,19,18.89,19,1800
ADSK,20090817,24.7,24.96,23.8,23.84,5653200
ADTN,20090817,22.56,22.6,22.31,22.47,503000
AEHR,20090817,0.84,0.87,0.83,0.85,13600
AEIS,20090817,10.24,10.46,9.85,10.09,320900
AEPI,20090817,36.76,37.82,36.2,37.75,55100
AETI,20090817,2.05,2.05,2.05,2.05,2900
AEY,20090817,1.83,1.83,1.76,1.81,3300
AEZS,20090817,552,774,528,684,13186000
AFAM,20090817,27.29,28.52,26.35,28.32,174300
AFSI,20090817,6.265,6.5,6.265,6.375,160000
AGEN,20090817,2.08,2.08,1.98,2.01,2042100
AGII,20090817,34.69,35.27,34.1,34.92,85700
AGNC,20090817,23.36,23.37,23.13,23.3,428900
AGYS,20090817,5.92,6.06,5.65,5.93,53000
AHGP,20090817,20.21,20.39,19.46,19.78,43800
AHPI,20090817,3.56,3.56,3.56,3.56,3800
AIMC,20090817,8.87,9.09,8.74,9.04,216300
AINV,20090817,8.8,8.85,8.56,8.65,3594500
AIRM,20090817,10.06,10.57,10.0233,10.4767,104900
AIRT,20090817,8.52,8.69,8.4,8.69,7500
AIXG,20090817,18.35,18.37,17.8,17.84,204000
AKAM,20090817,17.62,17.84,17.52,17.67,4047500
AKRX,20090817,1.09,1.17,1.09,1.15,845700
ALCO,20090817,29,29.81,28.31,28.92,12100
ALGN,20090817,10.64,13.35,10.57,13,6493800
ALGT,20090817,38.33,38.58,37.94,38.22,211300
ALKS,20090817,9.36,9.48,9.25,9.46,426900
