<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20131127,4.01,4.03,4.01,4.03,4800
AAOI,20131127,12.51,12.99,12.24,12.96,36200
AAON,20131127,20.2667,20.6067,20.2467,20.3867,80400
AAPL,20131127,76.6157,78,76.2,77.9943,12980200
AAWW,20131127,37.15,38.19,36.92,38.16,321800
AAXJ,20131127,60.27,60.72,60.23,60.62,211500
ABAX,20131127,35.92,36.39,35.7,36.24,96900
ABCB,20131127,20.12,20.58,20.12,20.55,47200
ABCD,20131127,1.55,1.59,1.52,1.56,22700
ABCO,20131127,63.26,64.6,63.21,64.59,151600
ABIO,20131127,9.73,10.29,9.52,9.94,400500
ABMD,20131127,28.68,28.99,27.81,28.55,299700
ABTL,20131127,11.98,12.95,11.94,12.35,239100
ACAD,20131127,23.04,23.44,22.57,23.19,1010200
ACAS,20131127,15.22,15.41,15.1,15.29,1776700
ACAT,20131127,56.59,56.91,55.82,56.34,85500
ACET,20131127,21.1,21.72,21.08,21.49,204300
ACFC,20131127,3.85,3.98,3.74,3.88,1935400
ACGL,20131127,58.66,59.08,58.62,58.94,206800
ACHC,20131127,46.89,47.71,46.3,47.03,208600
ACHN,20131127,3.2,3.24,3.12,3.19,1421600
ACIW,20131127,21.39,21.6133,21.2533,21.5667,202300
ACLS,20131127,8.84,8.84,8.48,8.76,692700
ACNB,20131127,18,18,17.56,18,1800
ACOR,20131127,34.49,35.07,34.15,34.92,182900
ACPW,20131127,2.89,2.9,2.8,2.83,108700
ACRX,20131127,8.37,8.8,8.31,8.78,845000
ACST,20131127,12.8,12.8,10.9,12,1948700
ACTG,20131127,14.87,14.98,14.74,14.92,309600
ACTS,20131127,2.5,2.57,2.5,2.56,117400
ACUR,20131127,1.68,1.74,1.68,1.7,94800
ACWI,20131127,56.79,56.92,56.75,56.82,638000
ACWX,20131127,46.33,46.42,46.28,46.36,180900
ACXM,20131127,33.57,33.73,33.1,33.34,233000
ADBE,20131127,56.85,57.03,56.68,56.91,2134000
ADES,20131127,28.105,29.01,27.905,28.79,66900
