<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080320,1.41,1.41,1.41,1.41,0
AAON,20080320,5.3926,5.6326,5.3067,5.5881,254900
AAPL,20080320,18.7314,19.0414,18.4543,19.0386,32456600
AAWW,20080320,51.82,53.2,51.38,52.97,341800
ABAX,20080320,23.8,23.8,20.86,20.89,1360200
ABCB,20080320,15.7,16.5,15.06,16.48,281700
ABCO,20080320,27.145,27.275,26.19,27.17,370400
ABMD,20080320,13.71,13.81,13.29,13.45,513100
ABTL,20080320,10.35,10.35,9.75,9.75,84900
ACAD,20080320,8.39,9.07,8.3,9,776000
ACAS,20080320,35.33,36.42,34.93,36.42,2964500
ACAT,20080320,7.58,7.68,7.34,7.55,282600
ACET,20080320,6.75,6.82,6.69,6.75,14500
ACFC,20080320,9.7,9.88,9.7,9.8,13300
ACGL,20080320,21.67,22.5867,21.6667,22.56,367100
ACHN,20080320,4.28,4.5,4.19,4.21,5200
ACIW,20080320,6.2367,6.37,6.06,6.31,939400
ACLS,20080320,21.92,22.4,21.08,22.32,2053400
ACOR,20080320,18.81,19.34,17.94,18.87,710500
ACPW,20080320,8.6,8.6,6.9,7.3,524600
ACTG,20080320,4.96,5.55,4.91,5.47,488400
ACTS,20080320,2.83,3.01,2.82,2.82,151100
ACUR,20080320,8.2,9.81,7.77,9.81,108200
ACXM,20080320,10.51,11.07,10.51,11,618500
ADBE,20080320,34.82,35.5,34.25,34.45,12402100
ADES,20080320,3.995,4.11,3.875,4.075,11500
ADI,20080320,27.58,28.42,27.41,28.35,6395600
ADP,20080320,35.4082,36.014,35.3205,35.9526,4492000
ADRA,20080320,28.68,29.48,28.55,29.48,24200
ADRD,20080320,26.65,27.15,26.51,27.07,22800
ADRE,20080320,46.33,47,45.09,46.6,432300
ADRU,20080320,26.88,27.43,26.8,27.26,7000
ADSK,20080320,31.56,32.09,31.11,32,6867900
ADTN,20080320,18.39,18.83,18.03,18.45,1475900
AEHR,20080320,5.76,6.3,5.76,6.25,9100
AEIS,20080320,12.89,13.35,12.6,13.1,782400
AEPI,20080320,29.58,30.81,29.57,30.35,78700
AETI,20080320,3.6,3.85,3.6,3.85,400
AEY,20080320,3.75,3.85,3.68,3.7,29400
AEZS,20080320,552,564,540,546,10000
AFAM,20080320,19.61,20.3,18.85,19.81,10600
