<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090204,0.71,0.71,0.71,0.71,0
AAON,20090204,5.4311,5.6267,5.4311,5.4578,48800
AAPL,20090204,13.3171,13.75,13.3,13.3643,28871800
AAWW,20090204,11.68,13.69,11.67,12.97,297500
AAXJ,20090204,31.11,31.94,31.11,31.27,30500
ABAX,20090204,17.22,17.93,17.01,17.52,203000
ABCB,20090204,8.05,8.44,7.93,8.01,33400
ABCO,20090204,8.75,9.02,8.725,8.83,90300
ABIO,20090204,260.4,260.4,247.8,252,11900
ABMD,20090204,13.09,13.53,12.75,12.79,194700
ABTL,20090204,2.15,2.2,1.75,1.95,8100
ACAD,20090204,1,1.03,0.99,0.99,30300
ACAS,20090204,2.69,2.69,2.28,2.45,4802800
ACAT,20090204,4.06,4.59,4.06,4.25,25400
ACET,20090204,9.27,9.56,8.9,9.08,108200
ACFC,20090204,3.95,3.95,3.45,3.45,4000
ACGL,20090204,20.66,20.96,19.5967,19.68,559100
ACHN,20090204,1.2,1.24,1.2,1.22,4100
ACIW,20090204,5.74,5.8567,5.5867,5.6933,202400
ACLS,20090204,1.08,1.12,0.96,0.96,350800
ACOR,20090204,23.77,24.5,23.27,23.49,309900
ACPW,20090204,2.35,2.45,2.35,2.4,220600
ACTG,20090204,3.38,3.39,3.12,3.3,112000
ACTS,20090204,1.5,1.52,1.48,1.48,100300
ACUR,20090204,5.31,5.44,5.24,5.3,9100
ACWI,20090204,29.26,29.84,29.14,29.34,180900
ACWX,20090204,27.2,27.62,26.84,27.07,435500
ACXM,20090204,10.4,10.69,10.11,10.15,556800
ADBE,20090204,19.63,20.35,19.53,19.88,9636900
ADES,20090204,2.47,2.47,2.185,2.275,7500
ADI,20090204,20.82,21.86,20.59,21.04,5859900
ADP,20090204,34.1966,34.3109,33.222,33.3274,6129700
ADRA,20090204,18.43,18.64,18.32,18.33,99900
ADRD,20090204,15.57,15.84,15.44,15.49,40600
ADRE,20090204,26.57,27.17,26.39,26.57,222000
ADRU,20090204,14.99,15.01,14.98,15.01,9100
ADSK,20090204,17.21,17.81,17.2,17.41,3899200
ADTN,20090204,15,15.1,14.62,14.96,1513500
AEHR,20090204,1.45,1.45,1.38,1.38,55800
AEIS,20090204,8.86,9.29,8.86,8.96,211600
AEPI,20090204,14.85,14.94,14.01,14.64,23300
AETI,20090204,2.14,2.14,2.14,2.14,0
AEY,20090204,1.66,1.97,1.66,1.97,500
AEZS,20090204,474,498,456,492,10500
AFAM,20090204,32.78,32.99,31.51,31.51,374800
AFSI,20090204,4.435,4.58,4.215,4.27,159500
AGEN,20090204,0.43,0.44,0.4,0.43,33800
AGII,20090204,31.29,31.37,29.78,30.03,149800
AGNC,20090204,20.2,20.26,19.84,19.84,277700
AGYS,20090204,3.62,3.71,3.32,3.36,70800
AHGP,20090204,17.3,17.71,16.98,17,55500
AHPI,20090204,4.24,4.3,4.01,4.01,2700
AIMC,20090204,6.83,7.42,6.66,6.8,85900
AINV,20090204,6.27,6.31,5.4,5.47,2141500
AIRM,20090204,6.42,6.6633,6.33,6.42,246600
AIRT,20090204,5.95,5.95,5.79,5.83,25400
AIXG,20090204,4.99,5.06,4.8,4.81,42800
AKAM,20090204,14.27,14.79,14.13,14.17,6031200
AKRX,20090204,2.36,2.49,2.24,2.27,252400
ALCO,20090204,31.85,31.98,29.7,30.31,7900
ALGN,20090204,8.25,8.44,8.06,8.19,460200
ALGT,20090204,34.84,36,32.39,33,550100
ALKS,20090204,11.95,12.67,11.88,11.98,1296000
