<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAAP,20170504,38.11,38.11,37.76,38.08,26300
AAL,20170504,44.18,44.39,43.19,43.91,4476000
AAME,20170504,3.75,3.75,3.7,3.73,6100
AAOI,20170504,47.3,48.75,46.34,46.81,2998200
AAON,20170504,37.25,37.7,36.8,37.25,118700
AAPC,20170504,10.1,10.1,10.1,10.1,0
AAPL,20170504,146.52,147.14,145.81,146.53,23371800
AAWW,20170504,54.35,54.69,51.4,52.8,528700
AAXJ,20170504,64.58,64.61,64.14,64.15,4544700
AAXN,20170504,24.77,24.9,24.68,24.84,551700
ABAC,20170504,1.71,1.78,1.67,1.67,20000
ABAX,20170504,47.5,47.83,47.16,47.4,98600
ABCB,20170504,47.3,47.95,46.85,47.15,143700
ABCD,20170504,5.32,5.32,4.97,5.01,27700
ABCO,20170504,50.7,50.9,49.3,49.6,627700
ABDC,20170504,14.03,14.23,13.62,13.93,59900
ABEO,20170504,5.3,5.65,5.3,5.65,116500
ABEOW,20170504,2.8,2.8,2.77,2.77,600
ABIL,20170504,0.82,0.82,0.75,0.77,6000
ABIO,20170504,2.5,2.58,2.46,2.47,12300
ABMD,20170504,127.71,130.89,123.6,130.81,846900
ABTL,20170504,13.47,13.72,13.39,13.59,103900
ABTX,20170504,39.25,39.7,39.06,39.4,32200
ABUS,20170504,3.35,3.4,3.25,3.35,98300
ABY,20170504,20.02,20.28,19.99,20.18,438800
ACAD,20170504,32.61,32.61,32.06,32.35,1157400
ACBI,20170504,18.55,19.25,18.5,19.15,73300
ACET,20170504,15.68,15.93,15.37,15.61,186700
ACFC,20170504,7.67,7.78,7.6,7.74,6800
ACGL,20170504,96.79,97.31,96.67,97.19,210900
ACGLP,20170504,23.22,23.22,23.07,23.07,59000
ACHC,20170504,45.13,46.03,44.67,45.76,1582500
ACHN,20170504,3.52,3.58,3.3,3.44,1509400
ACIA,20170504,45.16,46,44.66,44.92,991400
ACIU,20170504,9.04,9.1,9,9.1,21900
ACIW,20170504,22.56,22.94,21.53,22.55,1562200
ACLS,20170504,19.4,19.8,19.3,19.7,363500
ACNB,20170504,31,31.4,30.9,31.35,4600
ACOR,20170504,16.1,16.4,16,16.15,569900
ACRS,20170504,26.9,26.9,25.37,26.65,496400
ACRX,20170504,2.65,2.7,2.6,2.6,83000
ACSF,20170504,13.6,13.6,13.1,13.15,87400
ACST,20170504,1.28,1.33,1.28,1.3,6800
ACTA,20170504,14.1,14.1,13.95,14,404800
ACTG,20170504,5.15,5.15,4.8,4.95,478600
ACTX,20170504,15.01,15.01,15.01,15.01,0
