<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20100107,1.29,1.4,1.29,1.32,16300
AAON,20100107,5.5911,5.7422,5.5497,5.7274,71100
AAPL,20100107,30.25,30.2857,29.8643,30.0829,17040300
AAWW,20100107,38.66,39.26,38.26,38.95,170100
AAXJ,20100107,57.64,57.67,57.22,57.48,236200
ABAX,20100107,25.77,26.03,25.3,25.71,67200
ABCB,20100107,7.64,7.83,7.53,7.79,12300
ABCD,20100107,4.05,4.05,3.93,3.99,150200
ABCO,20100107,15.985,16.1,15.93,15.99,70600
ABIO,20100107,134.82,139.44,133.98,138.18,43600
ABMD,20100107,8.63,8.82,8.3,8.4,580700
ABTL,20100107,4.85,4.85,4.1,4.5,393600
ACAD,20100107,1.31,1.37,1.31,1.37,441400
ACAS,20100107,2.7,2.92,2.66,2.9,9869000
ACAT,20100107,8.84,8.84,8.53,8.78,36400
ACET,20100107,5.2,5.22,5.1,5.16,165900
ACFC,20100107,1.38,1.42,1.18,1.36,42200
ACGL,20100107,23.8333,23.8333,23.6,23.66,369600
ACHN,20100107,3.31,3.5,3.31,3.47,465000
ACIW,20100107,5.5267,5.5267,5.4233,5.4533,111900
ACLS,20100107,6.2,6.36,5.84,6.08,1107600
ACOR,20100107,26.02,26.27,25.6,25.69,479300
ACPW,20100107,5.2,5.6,5.2,5.45,166900
ACTG,20100107,9.3,9.64,9.13,9.63,370300
ACTS,20100107,2.46,2.46,2.42,2.43,136000
ACUR,20100107,5.29,5.44,5.15,5.25,30600
ACWI,20100107,43.42,43.46,43.08,43.3,113300
ACWX,20100107,42.1,42.15,41.88,42.06,165900
ACXM,20100107,13.56,13.9,13.56,13.88,303100
ADBE,20100107,37.41,37.59,36.81,36.89,5576600
ADES,20100107,3.06,3.075,2.98,2.99,39400
ADI,20100107,31.46,31.65,31.07,31.31,2033300
ADP,20100107,36.9885,37.3135,36.9535,37.2959,2206600
ADRA,20100107,26.36,26.36,26.21,26.28,3400
ADRD,20100107,21.89,21.92,21.79,21.92,10900
ADRE,20100107,45.54,45.54,45.14,45.33,152700
ADRU,20100107,21.64,21.66,21.64,21.66,200
ADSK,20100107,25.22,25.58,25.11,25.48,4161000
ADTN,20100107,22.85,23.59,22.79,23.5,1504900
ADUS,20100107,9.4,9.55,9.23,9.51,64300
AEHR,20100107,1.31,1.38,1.31,1.37,40700
AEIS,20100107,16.67,16.73,16.01,16.23,702800
AEPI,20100107,39.79,40.6,39.36,40.05,40900
AETI,20100107,2.23,2.35,2.23,2.33,400
AEY,20100107,2,2,1.97,2,4700
AEZS,20100107,474,492,474,480,24900
AFAM,20100107,39.91,40.14,38.7,39.5,162200
AFSI,20100107,5.9,6.145,5.9,6.14,271800
AGEN,20100107,0.62,0.63,0.6,0.6,689700
AGII,20100107,27.71,27.84,27.15,27.8,226400
AGNC,20100107,26.22,26.27,25.64,26.17,558900
AGYS,20100107,9.25,9.79,9.05,9.65,143400
AHGP,20100107,28.15,28.22,27.73,28,55200
AHPI,20100107,5.21,5.21,4.84,5,4800
AIMC,20100107,12.43,12.98,12.16,12.93,88900
AINV,20100107,10.58,10.79,10.45,10.74,1879400
AIRM,20100107,11.6133,11.6133,11.25,11.38,88000
AIRT,20100107,9.6,9.6,9.46,9.55,6100
AIXG,20100107,35.98,36.25,35.74,36.13,691300
AKAM,20100107,26.65,26.7,26.12,26.48,2919300
AKRX,20100107,1.78,1.81,1.71,1.72,337100
ALCO,20100107,29,29.74,28.82,29.69,12400
ALGN,20100107,17.49,17.49,16.95,17.43,449900
ALGT,20100107,49.71,50.33,49.24,49.61,224200
ALKS,20100107,10.13,10.3,9.93,10.13,916500
ALLT,20100107,4.13,4.13,4.09,4.13,15800
ALNY,20100107,18.39,18.75,18.05,18.61,140000
ALOG,20100107,38.58,39.11,38.22,39.06,98800
ALOT,20100107,7.11,7.34,6.91,7.24,4800
ALSK,20100107,7.96,8,7.69,7.85,1159600
ALXN,20100107,23.94,23.95,23.65,23.93,355200
AMAG,20100107,40.44,40.86,40.04,40.16,241300
AMAT,20100107,14.14,14.21,13.96,14.01,21549500
AMCC,20100107,7.37,7.38,7.19,7.34,410700
AMCN,20100107,8.47,8.5,8.38,8.42,26100
AMD,20100107,9.51,9.55,9.18,9.47,26806700
