<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAL,20140310,38.7,39.88,38.55,38.96,11415300
AAME,20140310,3.96,3.96,3.85,3.85,10800
AAOI,20140310,25.31,27.52,25.05,27.42,108800
AAON,20140310,20.4,20.5667,20,20.3,70700
AAPL,20140310,75.48,76.19,75.4771,75.8457,6384400
AAWW,20140310,31.9,32.53,31.71,32.52,212000
AAXJ,20140310,57.86,57.99,57.58,57.97,515100
ABAX,20140310,39.16,39.71,38.76,39.25,96300
ABCB,20140310,21.13,21.73,21.13,21.56,39500
ABCD,20140310,2.1,2.1,1.98,2.05,71500
ABCO,20140310,67.28,68.39,66.82,68.11,348000
ABIO,20140310,13.16,13.16,12.81,13.09,373800
ABMD,20140310,29.4,29.89,29.26,29.7,336800
ABTL,20140310,13.7,14.99,13.7,14.93,490900
ACAD,20140310,27.72,28.5,27.35,28.24,1622200
ACAS,20140310,15.46,15.64,15.37,15.48,3436200
ACAT,20140310,49.16,49.82,48.78,49.56,171100
ACET,20140310,19.16,19.49,18.98,19.45,261900
ACFC,20140310,4.01,4.1,3.88,4.1,22400
ACGL,20140310,56.73,57.24,56.5,57.23,527500
ACHC,20140310,47.39,47.39,46.09,46.95,368900
ACHN,20140310,3.39,3.43,3.26,3.31,1903600
ACIW,20140310,20.8933,20.9833,20.6167,20.8467,195500
ACLS,20140310,8.92,9.08,8.88,9.04,287600
ACNB,20140310,18.52,18.52,18.11,18.24,6600
ACOR,20140310,37.83,38.02,37.04,37.74,333800
ACPW,20140310,3.5,3.69,3.41,3.56,517900
ACRX,20140310,11.92,11.97,11.25,11.4,1687700
ACSF,20140310,14.3,14.52,14.15,14.22,77400
ACST,20140310,12.4,12.6,12.3,12.3,161900
ACTG,20140310,14.76,14.86,14.48,14.79,326800
ACTS,20140310,2.57,2.58,2.57,2.58,8000
ACUR,20140310,1.71,1.71,1.67,1.67,253200
ACWI,20140310,57.8,57.94,57.58,57.9,960800
ACWX,20140310,46.15,46.16,45.86,46.12,363200
ACXM,20140310,38.01,38.21,37.04,37.39,294500
ADBE,20140310,68.68,68.68,67.31,68.04,3032800
ADES,20140310,27.44,27.71,27.155,27.56,53400
ADHD,20140310,22.78,23.14,21.9,22.62,74200
ADI,20140310,51.85,51.9,51.55,51.8,1823100
ADMP,20140310,6.21,6.34,6.16,6.27,32500
ADP,20140310,68.9992,69.1133,68.2791,68.6655,1696500
ADRA,20140310,28.19,28.19,28.1,28.1,800
ADRD,20140310,25.13,25.16,25.01,25.05,4600
ADRE,20140310,35,35,34.62,34.85,12800
ADRU,20140310,24.98,25.08,24.98,25.03,1600
ADSK,20140310,53.61,53.65,52.57,52.59,1839200
ADTN,20140310,26.61,26.86,26.39,26.81,235400
ADUS,20140310,28.26,28.53,27.78,28.46,65100
ADXS,20140310,4.91,4.91,4.75,4.77,101300
ADXSW,20140310,1.9,1.9,1.86,1.89,5300
AEGN,20140310,24.36,24.81,24.35,24.6,243600
AEGR,20140310,55.2,55.29,51.4,52.46,877700
AEHR,20140310,2.55,2.9,2.55,2.83,60300
AEIS,20140310,26.24,26.25,25.47,26.06,572600
AEPI,20140310,44.14,44.14,43.46,43.72,30600
AERI,20140310,21,22.73,19.53,22.31,247900
AETI,20140310,6.85,6.95,6.54,6.69,46200
AEY,20140310,3.1,3.15,3.08,3.13,98400
AEZS,20140310,128,129,125,128,699300
AFAM,20140310,27.15,27.43,26.69,27.25,33800
AFH,20140310,13.23,13.8,13.12,13.12,9700
AFSI,20140310,18.785,19.01,18.68,18.785,488600
AGEN,20140310,4.27,4.53,4.27,4.41,661000
AGII,20140310,44.07,44.58,43.74,44.53,82900
AGIIL,20140310,22.3,22.41,22.3,22.3,4000
AGIO,20140310,41.4,48.7,40,46.74,983200
AGNC,20140310,22.04,22.25,22.02,22.1,3383500
AGNCP,20140310,25.83,26.16,25.83,26.16,24500
AGND,20140310,48.5,48.5,48.5,48.5,0
AGYS,20140310,14.69,15.14,14.69,15.01,39900
AGZD,20140310,50.1,50.1,50.1,50.1,0
AHGP,20140310,61.31,62.1,60.55,61,26200
AHPI,20140310,2.63,2.63,2.26,2.34,30000
AIMC,20140310,36.61,36.81,35.68,35.86,130000
AINV,20140310,8.59,8.67,8.55,8.65,1931700
AIQ,20140310,29.62,31.16,29.59,30.2,21400
AIRM,20140310,53.61,54.54,53.15,54.42,462600
AIRT,20140310,12.31,12.51,12.31,12.51,1700
AIXG,20140310,17.46,17.84,17.45,17.73,110200
AKAM,20140310,61.19,61.19,59.08,59.39,3222400
AKER,20140310,5.15,5.25,5.06,5.09,30000
AKRX,20140310,22.21,22.77,22.14,22.61,870800
ALCO,20140310,37.32,38.29,37.32,37.69,10000
ALGN,20140310,55.25,55.96,54.88,55.6,897700
ALGT,20140310,109.36,110.89,108,108.86,165500
ALIM,20140310,6.65,6.88,6.46,6.55,395000
ALKS,20140310,46.27,46.71,45.5,46,1299900
ALLT,20140310,16.01,16.03,15.5,15.71,205100
ALNY,20140310,72.58,73.1,70.25,72.79,634100
ALOG,20140310,81.33,83.73,81.33,81.82,198700
ALOT,20140310,14.01,14.25,14.01,14.2,4300
ALQA,20140310,9.25,9.25,8.95,9.05,47100
ALSK,20140310,2.13,2.16,2.05,2.09,890100
