<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090702,0.8,0.8,0.8,0.8,500
AAON,20090702,6.3319,6.3319,5.9022,5.9259,51300
AAPL,20090702,20.1786,20.4043,19.97,20.0029,13236200
AAWW,20090702,23.41,23.57,22.13,22.27,218600
AAXJ,20090702,44.11,44.2,43.39,43.68,213100
ABAX,20090702,19.76,20.1,19.15,19.48,192300
ABCB,20090702,6.4,6.71,6.31,6.47,37100
ABCO,20090702,12.755,12.755,12.435,12.525,75500
ABIO,20090702,126.84,129.36,123.9,123.9,51200
ABMD,20090702,8.75,8.82,8.66,8.76,447700
ABTL,20090702,2.15,2.15,2.05,2.1,32700
ACAD,20090702,2.04,2.09,2,2.01,74400
ACAS,20090702,3.07,3.12,3,3.08,2398100
ACAT,20090702,4.25,4.25,3.96,3.96,14700
ACET,20090702,6.74,6.89,6.52,6.55,191200
ACFC,20090702,2.06,2.06,1.87,1.87,1400
ACGL,20090702,19.5867,19.74,19.3833,19.3867,507600
ACHN,20090702,1.75,1.75,1.55,1.68,7200
ACIW,20090702,4.6867,4.7033,4.6033,4.6133,209500
ACLS,20090702,1.8,1.84,1.68,1.68,581700
ACOR,20090702,24.9,24.93,23.59,23.74,874800
ACPW,20090702,4.15,4.25,3.8,4.15,131300
ACTG,20090702,7.79,7.79,7.32,7.38,146500
ACTS,20090702,2,2,1.94,1.97,32000
ACUR,20090702,5.48,6.18,5.01,5.75,103800
ACWI,20090702,34.44,34.45,33.88,33.9,424800
ACWX,20090702,33.22,33.22,32.78,32.8,51000
ACXM,20090702,8.82,8.93,8.51,8.59,984300
ADBE,20090702,28.11,28.47,27.58,27.64,4254400
ADES,20090702,2.11,2.15,2.03,2.05,17500
ADI,20090702,24.51,24.77,24.25,24.7,3727800
ADP,20090702,30.7551,30.9395,29.9386,30.0087,3999200
ADRA,20090702,21.77,21.77,21.45,21.65,18600
ADRD,20090702,17.79,17.79,17.39,17.39,6300
ADRE,20090702,34.58,34.58,34,34,86800
ADRU,20090702,17.23,17.23,17.18,17.19,1800
ADSK,20090702,18.63,18.74,18.05,18.11,4578200
ADTN,20090702,22.72,23.28,22.65,22.98,1820500
AEHR,20090702,0.92,0.92,0.8,0.86,15600
AEIS,20090702,9.56,9.72,9.15,9.34,252000
AEPI,20090702,26.95,27,24.57,26.24,16500
AETI,20090702,2.01,2.18,2,2.18,800
AEY,20090702,1.75,1.8,1.75,1.8,7600
AEZS,20090702,1044,1056,978,1020,197200
AFAM,20090702,26.06,26.06,22.8,23.46,559500
AFSI,20090702,5.765,5.765,5.6,5.605,284400
AGEN,20090702,1.95,1.97,1.9,1.93,946000
AGII,20090702,28.51,28.51,27.79,27.94,115800
AGNC,20090702,22.22,22.3,21.5,22.18,332100
AGYS,20090702,4.91,4.91,4.6,4.62,86600
AHGP,20090702,19.55,19.55,19.1,19.3,25800
AHPI,20090702,4.3,4.3,4.3,4.3,0
AIMC,20090702,7.59,7.97,7.53,7.77,266200
AINV,20090702,6.2,6.26,5.9,5.91,888600
AIRM,20090702,9.41,9.51,9.12,9.13,88600
AIRT,20090702,8.02,8.05,7.78,7.78,6700
AIXG,20090702,13.26,13.29,12.78,12.96,26300
AKAM,20090702,20.16,20.18,19.25,19.44,4871200
AKRX,20090702,1.15,1.16,0.92,1.13,1635700
ALCO,20090702,28.96,29.13,26.29,27.2,9200
ALGN,20090702,10.67,10.7,10.38,10.42,680500
ALGT,20090702,38.66,39.32,38.01,38.8,410800
ALKS,20090702,10.87,10.89,10.29,10.46,858400
ALLT,20090702,3,3.15,3,3.08,31400
ALNY,20090702,22.31,22.31,21.19,21.23,180300
ALOG,20090702,37.08,37.64,36.02,36.05,52200
ALOT,20090702,5.35,5.35,5.2,5.22,4400
ALSK,20090702,7.25,7.25,7.03,7.03,301000
ALXN,20090702,20.36,20.36,19.28,19.54,729600
AMAG,20090702,55.2,55.49,52.59,52.81,869300
AMAT,20090702,10.95,11.31,10.93,11.13,29236100
AMCC,20090702,8.3,8.3,7.83,7.9,582200
AMCN,20090702,6.6,6.6,5.97,6.26,248100
AMD,20090702,3.84,3.89,3.76,3.78,13415200
AMED,20090702,33.87,33.94,31.77,31.91,449000
AMGN,20090702,52.5,52.69,51.46,51.47,7573500
AMKR,20090702,4.67,4.79,4.49,4.66,2489300
AMNB,20090702,20.51,20.51,19.35,19.67,17900
AMOT,20090702,1.95,1.95,1.95,1.95,1000
AMOV,20090702,18.88,19.455,18.88,19.19,1500
AMPH,20090702,22.35,23.36,22.25,22.79,74200
