<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20091120,1.28,1.28,1.28,1.28,0
AAON,20091120,5.8074,5.8963,5.683,5.8045,59000
AAPL,20091120,28.45,28.6271,28.2514,28.56,14531700
AAWW,20091120,29.54,30.03,29.5,29.83,341200
AAXJ,20091120,54.51,55.3,54.51,55.2,215600
ABAX,20091120,22.39,22.76,22.35,22.56,136800
ABCB,20091120,6.1,6.28,6,6.25,58100
ABCO,20091120,12.505,12.66,12.25,12.39,78100
ABIO,20091120,100.38,100.8,92.82,94.5,40300
ABMD,20091120,8.51,8.69,8.11,8.14,220900
ABTL,20091120,4.25,4.6,4.25,4.5,115400
ACAD,20091120,1.37,1.45,1.33,1.33,250300
ACAS,20091120,2.94,3.07,2.94,3.06,3463200
ACAT,20091120,7.04,7.04,6.75,6.75,12100
ACET,20091120,5.18,5.24,5.15,5.24,100200
ACFC,20091120,1.36,1.38,1.35,1.35,1100
ACGL,20091120,23.25,23.31,22.9633,23.1033,718200
ACHN,20091120,1.94,1.99,1.92,1.92,14400
ACIW,20091120,5.6433,5.7733,5.5633,5.7,109700
ACLS,20091120,4.8,4.88,4.64,4.64,477000
ACOR,20091120,23.48,24.09,23.13,23.9,619600
ACPW,20091120,5.35,5.4,5.15,5.3,57600
ACTG,20091120,7.45,7.65,7.05,7.38,705200
ACTS,20091120,2.35,2.41,2.35,2.4,74800
ACUR,20091120,4.08,4.21,4.08,4.16,12900
ACWI,20091120,41.87,41.94,41.63,41.88,149100
ACWX,20091120,40.47,40.72,40.27,40.69,120000
ACXM,20091120,11.89,12,11.74,11.99,352900
ADBE,20091120,35.72,36.07,35.49,35.81,3344400
ADES,20091120,1.225,1.3,1.2,1.29,121000
ADI,20091120,27.65,27.75,27.24,27.48,3589000
ADP,20091120,37.849,38.3144,37.849,38.1474,2389600
ADRA,20091120,24.62,24.73,24.59,24.73,7600
ADRD,20091120,21.4,21.58,21.31,21.53,6900
ADRE,20091120,44.15,44.15,43.63,44.01,145100
ADRU,20091120,21.67,21.75,21.6,21.75,1400
ADSK,20091120,24.04,24.05,23.48,23.81,4633200
ADTN,20091120,22.48,22.48,21.52,21.79,2641300
ADUS,20091120,8.21,8.25,7.98,8,49800
AEHR,20091120,1.55,1.58,1.47,1.5,6700
AEIS,20091120,11.65,11.86,11.39,11.47,176300
AEPI,20091120,38.37,38.44,37.87,38.08,27700
AETI,20091120,2.33,2.33,2.33,2.33,0
AEY,20091120,2.2,2.2,2.03,2.09,10000
AEZS,20091120,594,600,582,594,44800
AFAM,20091120,35.76,36.21,35.09,36.06,149000
AFSI,20091120,5.835,6.05,5.835,6.035,127500
AGEN,20091120,0.91,0.94,0.88,0.9,959300
AGII,20091120,30.5,30.92,30.46,30.9,87600
AGNC,20091120,26.32,26.38,25.85,26.17,230500
AGYS,20091120,8.08,8.87,7.95,8.45,170400
AHGP,20091120,23.64,23.64,23,23.32,37200
AHPI,20091120,5,5.29,5,5.29,300
AIMC,20091120,11.6,11.85,11.6,11.73,103500
AINV,20091120,9.47,9.52,9.27,9.33,1226900
AIRM,20091120,11.32,11.3833,11.22,11.2833,43300
AIRT,20091120,10.61,11.11,9.58,9.67,659600
AIXG,20091120,32.45,32.93,32.16,32.3,186900
AKAM,20091120,24.32,24.32,23.78,23.94,2885400
AKRX,20091120,1.58,1.64,1.58,1.61,207500
ALCO,20091120,25.84,26.82,25.49,26.53,22000
ALGN,20091120,15.72,15.98,15.52,15.54,417900
ALGT,20091120,40.57,40.86,40.02,40.64,123600
ALKS,20091120,8.89,8.99,8.63,8.66,514100
ALLT,20091120,3.97,3.97,3.86,3.96,8900
ALNY,20091120,16.8,17.04,16.74,16.84,137100
ALOG,20091120,39.17,39.9,38.32,39.07,31700
ALOT,20091120,6.5,6.52,6.4,6.4,6500
ALSK,20091120,6.72,6.9,6.71,6.78,370600
ALXN,20091120,22.08,22.135,21.815,21.85,429300
AMAG,20091120,39.62,40.12,39.32,39.75,483600
AMAT,20091120,12.38,12.42,12.2,12.28,22410800
AMCC,20091120,7.48,7.56,7.36,7.51,600200
AMCN,20091120,6.83,7,6.8,6.93,282300
AMD,20091120,6.9,7,6.8,6.95,28226600
AMED,20091120,37.49,37.82,36.98,37.69,476400
AMGN,20091120,55.79,55.79,55.12,55.38,9493200
AMKR,20091120,5.6,5.87,5.6,5.74,1633700
AMNB,20091120,20.69,21.37,20.53,21.26,9100
AMOT,20091120,2.28,2.36,2.25,2.34,2800
AMOV,20091120,23.665,23.7,23.43,23.475,3100
AMPH,20091120,23.5,23.94,23.1,23.94,25200
AMRB,20091120,6.95,6.95,6.75,6.9,1200
AMRI,20091120,8.07,8.35,8.07,8.3,134800
AMRN,20091120,1.25,1.35,1.25,1.35,2900
AMSC,20091120,333.3,335.7,322,326.3,1387600
AMSF,20091120,17.31,17.48,17.11,17.33,78200
AMSG,20091120,20.7,21.13,20.7,21.04,57800
AMSWA,20091120,6.29,6.39,6.06,6.08,63800
AMTD,20091120,21,21,20.76,20.91,2769700
AMWD,20091120,19.75,19.91,19.06,19.26,33800
AMZN,20091120,127.76,129.99,127.41,129.66,6655500
ANAT,20091120,96.86,100.77,95.76,99.31,45000
ANCX,20091120,6.19,6.19,5.99,6.01,2900
ANDE,20091120,18.18,18.8067,18.14,18.7133,398100
ANGO,20091120,15.61,15.75,15.57,15.72,128200
ANIK,20091120,8.03,8.12,7.9,8.03,15300
ANSS,20091120,39.8,39.96,39.51,39.81,289900
APEI,20091120,32.18,32.61,31.95,32.14,92400
APOG,20091120,13.82,14.08,13.71,14.04,119600
APOL,20091120,55.47,55.69,54.89,55.1,1895300
APPY,20091120,80.64,80.64,79.2,79.68,24000
ARAY,20091120,5.41,5.61,5.36,5.54,183300
ARCC,20091120,11.72,11.95,11.69,11.84,1124900
ARCI,20091120,2.25,2.32,2.25,2.32,5200
ARCW,20091120,0.992,0.992,0.992,0.992,0
AREX,20091120,7.55,7.72,7.16,7.44,24600
ARIA,20091120,2.17,2.21,2.11,2.16,1199700
ARII,20091120,10.46,10.47,10.15,10.3,40500
ARKR,20091120,14.02,14.02,13.29,13.29,3100
ARLP,20091120,19.19,19.645,19.125,19.475,59500
ARNA,20091120,3.5,3.57,3.49,3.51,1148100
AROW,20091120,24.91,25.39,24.91,25.37,20300
ARQL,20091120,3.19,3.32,3.17,3.3,144900
ARRS,20091120,10.27,10.6,9.97,10.08,1867200
ARRY,20091120,1.99,2.07,1.98,2.03,190200
ARTNA,20091120,16.43,16.69,16.42,16.6,9600
ARTW,20091120,3.87,4,3.87,4,300
ARTX,20091120,1.66,1.66,1.63,1.63,20100
ARWR,20091120,0.63,0.66,0.6,0.65,96800
ASCMA,20091120,22.91,23.26,22.91,23.17,51000
ASFI,20091120,7.01,7.12,7.01,7.01,9100
ASML,20091120,29.75,30.24,29.7,30.13,1531700
ASPS,20091120,16.88,17.14,16.6,16.6,32700
ASRV,20091120,1.53,1.62,1.52,1.62,12300
ASRVP,20091120,20.03,20.03,20.03,20.03,100
ASTC,20091120,1.64,1.69,1.59,1.59,80500
ASTE,20091120,25.57,25.64,24.96,25.42,111900
ASUR,20091120,0.16,0.1667,0.1533,0.1667,76400
ASYS,20091120,6.34,6.6,5.89,6.15,30400
ATAI,20091120,4.83,5.11,4.65,5,19800
ATAX,20091120,5.5,5.5,5.4,5.45,11200
ATEC,20091120,52.32,54.72,49.56,50.28,221000
ATHN,20091120,42.49,42.9,41.41,42.27,395700
ATHX,20091120,1,1.01,1,1,7200
ATLO,20091120,19.15,19.57,19.15,19.28,7600
ATNI,20091120,49.62,50.39,48.9,49.69,25400
ATRC,20091120,5.93,5.94,5.66,5.86,18300
