<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080429,2.1,2.1,2.1,2.1,400
AAON,20080429,5.4341,5.44,5.3363,5.4311,84600
AAPL,20080429,24.4443,25.0943,24.3214,25.0071,32981200
AAWW,20080429,60.3,61.08,59.78,60.96,166200
ABAX,20080429,24.73,24.75,24.28,24.28,175800
ABCB,20080429,15.59,16.15,15.51,15.94,83100
ABCO,20080429,22.93,22.935,22.525,22.915,129200
ABMD,20080429,14.85,15.09,14.84,14.97,102000
ABTL,20080429,8.95,9.1,8.45,9.1,29400
ACAD,20080429,8.03,8.1,7.99,7.99,152500
ACAS,20080429,32.24,32.7,31.75,32.38,2397800
ACAT,20080429,7.37,7.6,7.16,7.58,52600
ACET,20080429,7.09,7.11,7.04,7.04,2300
ACFC,20080429,8.81,9.25,8.81,9.06,8100
ACGL,20080429,22.9367,23.8133,22.8867,23.53,772600
ACHN,20080429,3.89,4.02,3.73,3.75,24900
ACIW,20080429,7.4067,7.49,7.3167,7.44,161300
ACLS,20080429,21.04,21.76,21.04,21.44,590200
ACOR,20080429,23.11,23.2,22.41,22.52,506000
ACPW,20080429,6.8,6.9,6.65,6.7,62800
ACTG,20080429,5.41,5.43,5.25,5.28,125800
ACTS,20080429,3.71,3.96,3.69,3.9,351300
ACUR,20080429,9.2,9.2,9.2,9.2,2400
ACWI,20080429,53.01,53.01,52.3,52.54,13500
ACWX,20080429,53.91,53.91,53.54,53.61,11400
ACXM,20080429,11.66,11.81,11.66,11.8,361600
ADBE,20080429,37,37.94,36.93,37.76,5444500
ADES,20080429,5.175,5.21,5.025,5.025,11600
ADI,20080429,32.55,32.76,32.29,32.43,3471900
ADP,20080429,38.4811,38.5952,38.2617,38.3318,2000500
ADRA,20080429,33.74,33.74,33.51,33.51,14900
ADRD,20080429,29.87,30.03,29.87,29.9,63000
ADRE,20080429,53.6,53.64,52.6,52.74,220600
ADRU,20080429,30.06,30.13,30.02,30.13,7100
ADSK,20080429,38.41,39.27,37.75,38.92,4204500
ADTN,20080429,23.64,23.91,23.09,23.75,518800
AEHR,20080429,8.75,8.75,8.32,8.7,59000
AEIS,20080429,14.4,14.83,14.11,14.32,333700
AEPI,20080429,28.17,28.17,27.81,27.82,11700
AETI,20080429,5.07,5.07,4.94,5.06,1600
AEY,20080429,3.77,3.79,3.71,3.78,7900
AEZS,20080429,756,756,696,732,10400
AFAM,20080429,18.95,19.37,18.88,18.88,18600
AFSI,20080429,8.03,8.03,7.925,7.96,139700
AGEN,20080429,2.36,2.36,2.25,2.32,212700
AGII,20080429,35.7,35.89,35.09,35.72,79100
AGYS,20080429,10.59,10.89,10.59,10.66,96700
AHGP,20080429,25.19,25.74,25,25,29200
AHPI,20080429,6,6.05,6,6,4000
AIMC,20080429,14.75,15.23,14.56,15.05,1189300
AINV,20080429,16.64,16.75,16.47,16.53,670700
