<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAL,20140306,38.28,39.33,38.28,38.81,14008400
AAME,20140306,3.86,3.89,3.82,3.85,6200
AAOI,20140306,25,26.45,24.93,26.36,223700
AAON,20140306,20.62,20.7867,20.0133,20.46,83700
AAPL,20140306,76.1114,76.3486,75.4429,75.8214,6631800
AAWW,20140306,31.47,32.45,31.31,32.42,272100
AAXJ,20140306,58.65,59.1,58.63,58.93,1409300
ABAX,20140306,38.66,39.18,38.62,39.01,125900
ABCB,20140306,21.23,21.57,21.15,21.39,55300
ABCD,20140306,2.01,2.07,2,2.04,44900
ABCO,20140306,66.93,67.1,66.04,66.83,216200
ABIO,20140306,13.3,13.51,13.09,13.23,420600
ABMD,20140306,29.02,29.75,29.02,29.62,308800
ABTL,20140306,14.95,15.12,13.31,14.11,950400
ACAD,20140306,28.76,29.01,27.15,27.17,3007400
ACAS,20140306,15.66,15.87,15.59,15.7,2296600
ACAT,20140306,48.28,49.34,48.28,49.27,180100
ACET,20140306,18.65,19.24,18.52,19.17,362200
ACFC,20140306,4.04,4.04,3.87,3.88,23100
ACGL,20140306,56.19,56.99,55.91,56.79,725100
ACHC,20140306,48.41,48.51,47.13,47.62,494900
ACHN,20140306,3.63,3.63,3.4,3.43,2372900
ACIW,20140306,21.0167,21.02,20.72,20.8533,248200
ACLS,20140306,9.08,9.28,8.92,8.96,509800
ACNB,20140306,18.41,18.41,18.39,18.4,3100
ACOR,20140306,39.42,39.42,37.61,37.87,623200
ACPW,20140306,3.43,3.46,3.33,3.37,195000
ACRX,20140306,13.09,13.64,12.81,13.01,959500
ACSF,20140306,14.32,14.52,14.3,14.33,100100
ACST,20140306,12.7,12.9,12.5,12.5,321500
ACTG,20140306,14.95,15.08,14.77,14.85,272600
ACTS,20140306,2.5,2.58,2.48,2.57,60000
ACUR,20140306,1.73,1.79,1.7,1.72,455400
ACWI,20140306,58.21,58.45,58.21,58.3,862000
ACWX,20140306,46.68,46.88,46.68,46.77,202800
ACXM,20140306,39.05,39.07,37.94,38.07,354800
ADBE,20140306,69.14,69.42,68.85,68.92,3059100
ADES,20140306,27.61,27.675,26.865,26.92,52000
ADHD,20140306,23.16,24.79,22.55,23.61,236300
ADI,20140306,51.29,51.62,51.08,51.57,1248800
ADMP,20140306,6.26,6.35,6.15,6.21,88500
ADP,20140306,68.3758,68.6831,68.1651,68.5075,1342600
ADRA,20140306,28.89,28.97,28.78,28.79,4200
ADRD,20140306,25.55,25.55,25.42,25.42,1300
ADRE,20140306,35.56,35.9,35.45,35.75,12200
ADRU,20140306,25.45,25.5,25.42,25.5,3400
ADSK,20140306,53.6,53.94,53.42,53.74,2273900
ADTN,20140306,26.69,27.15,26.52,26.98,409600
ADUS,20140306,28.9,29.4,28.11,28.49,78300
ADXS,20140306,4.85,5.18,4.85,5.1,345000
ADXSW,20140306,2.1,2.1,2.1,2.1,4000
AEGN,20140306,24.44,24.78,24.25,24.46,212700
AEGR,20140306,53.77,53.86,49.69,50.21,1080300
AEHR,20140306,2.32,2.55,2.32,2.34,33800
AEIS,20140306,27.23,27.8,27.23,27.4,297400
AEPI,20140306,43.16,44.78,41.2,43.74,20300
AERI,20140306,24.63,24.74,21.04,22.56,204400
AETI,20140306,6.98,6.98,6.71,6.76,114900
AEY,20140306,3.11,3.11,3.05,3.1,32600
AEZS,20140306,128,128,125,126,469900
AFAM,20140306,27.48,27.48,27.2,27.32,23000
AFH,20140306,13.41,13.55,13.25,13.26,12100
AFSI,20140306,19.19,19.365,18.84,18.985,376500
AGEN,20140306,5.02,5.09,4.66,4.78,970000
AGII,20140306,44.08,44.78,44.06,44.55,88700
AGIIL,20140306,22.42,22.42,22.34,22.42,3800
AGIO,20140306,32.46,42.92,30.51,39.93,1120400
AGNC,20140306,22.61,22.72,22.54,22.55,3076300
AGNCP,20140306,26.19,26.2,25.93,25.99,29100
AGND,20140306,48.49,48.49,48.49,48.49,0
AGYS,20140306,14.39,14.53,14.37,14.47,9800
AGZD,20140306,50.1,50.1,50.1,50.1,0
AHGP,20140306,61.9,62.23,61.41,61.55,11600
AHPI,20140306,2.21,2.35,2.21,2.35,118800
AIMC,20140306,36.61,37.44,36.03,36.57,111600
AINV,20140306,8.66,8.75,8.65,8.69,2654300
AIQ,20140306,30.92,32.9,30.48,31.17,38500
AIRM,20140306,54.5,55.34,53.89,55.04,325500
AIRT,20140306,12.3,12.3,12.12,12.3,2300
AIXG,20140306,17.41,17.67,17.39,17.49,113600
AKAM,20140306,61.79,62.14,61.19,61.37,2075200
AKER,20140306,5.09,5.14,5,5.12,18500
AKRX,20140306,24.03,24.12,22.32,22.74,1268600
ALCO,20140306,37.56,38.73,37.34,37.46,23900
ALGN,20140306,54.28,55.23,54.27,54.75,897500
ALGT,20140306,104.79,109.39,104.28,108.59,185000
ALIM,20140306,7.16,7.3,6.92,6.96,322900
ALKS,20140306,47.19,48.2,46.46,46.51,1275700
ALLT,20140306,16.62,16.64,16.21,16.29,199800
ALNY,20140306,79.87,80.94,75.01,75.2,803300
ALOG,20140306,97.15,98.73,96.15,96.56,100900
ALOT,20140306,13.79,14.1,13.79,14.1,6700
ALQA,20140306,9.17,9.18,8.96,9,51400
ALSK,20140306,2.4,2.7,2.38,2.55,1922400
ALXN,20140306,173.27,173.99,167.24,168.55,2113100
AMAG,20140306,22,22.39,21.71,21.88,300300
AMAT,20140306,19.18,19.38,19.1,19.38,13373400
AMBA,20140306,35,35.1,33.51,34.03,2124500
AMBC,20140306,34.49,34.81,34.05,34.48,593500
AMBCW,20140306,22.7,22.98,22.55,22.88,11900
AMCC,20140306,11.61,11.8,11.61,11.68,1490800
AMCN,20140306,2.78,3.05,2.69,2.84,3211500
AMCX,20140306,76.93,77.68,76.54,77.4,408700
AMD,20140306,3.72,3.75,3.71,3.73,10835000
AMDA,20140306,113.55,114.15,108.6,111.75,135500
AMED,20140306,16.43,16.43,15.77,15.8,371200
AMGN,20140306,126.85,127.42,124.12,124.19,3067500
AMKR,20140306,6.08,6.1,6.01,6.08,986100
AMNB,20140306,23.23,23.81,23.23,23.61,14900
AMOT,20140306,11.33,11.65,11.27,11.61,2100
AMOV,20140306,19.05,19.42,19.05,19.3,9300
AMRB,20140306,9.88,9.95,9.88,9.88,2000
AMRI,20140306,15.91,16.04,15.3,15.48,219000
AMRN,20140306,1.79,1.92,1.79,1.83,4207300
AMRS,20140306,4.98,5.02,4.78,4.85,558800
AMSC,20140306,22.4,23.5,21.1,21.1,2154800
AMSF,20140306,43.88,44,43.57,43.93,18600
AMSG,20140306,45.44,45.46,44.86,45.29,135500
AMSWA,20140306,10.28,10.28,9.92,9.99,93400
AMWD,20140306,32.28,32.55,31.92,32.21,45500
AMZN,20140306,374.05,375.33,368.9,372.16,2927400
ANAT,20140306,114,114.2,113.23,113.23,8100
ANCB,20140306,19.5,19.54,19.4,19.5,3300
ANCX,20140306,17,17,16.61,16.95,6700
ANDE,20140306,57.01,57.74,56.98,57.63,169000
ANGI,20140306,13.96,13.98,13.23,13.32,811800
ANGO,20140306,15.74,15.96,15.55,15.6,42000
ANIK,20140306,42.13,42.42,40.57,41.27,525100
ANIP,20140306,38.73,38.74,34.5,35.15,412300
ANSS,20140306,83.79,83.83,83.08,83.38,388000
ANTH,20140306,3.14,3.15,3.07,3.13,67500
AOSL,20140306,7.66,7.78,7.51,7.65,33100
APEI,20140306,37.29,37.47,36.58,37,322600
APOG,20140306,34.57,35.16,34.34,35.03,162900
APOL,20140306,33,33,32.33,32.64,1479900
APPY,20140306,21.12,21.2,20.32,20.72,365200
APRI,20140306,23.7,24.1,23.4,23.7,175100
APWC,20140306,2.95,3,2.9,2.92,17900
ARAY,20140306,9.5,9.6,9.44,9.55,789400
ARCC,20140306,17.85,18.04,17.77,17.96,2891600
ARCI,20140306,2.96,3.29,2.91,2.95,14500
ARCW,20140306,12.232,12.316,11.92,12.188,15700
AREX,20140306,22.97,23.47,22.67,23.08,919900
ARGS,20140306,13.44,13.45,12.5,13.09,247100
ARIA,20140306,8.63,8.7,8.28,8.37,10092600
ARII,20140306,75.16,77.5,74.18,74.75,430800
ARIS,20140306,3.3,3.3,3.2,3.28,104400
ARKR,20140306,22.1,22.1,22.1,22.1,200
ARLP,20140306,42.5,42.72,41.975,42.365,37400
ARNA,20140306,7.12,7.12,6.93,7.08,4437200
AROW,20140306,25.98,26.45,25.97,26.18,16600
ARQL,20140306,2.25,2.27,2.2,2.23,253000
ARRS,20140306,29.25,29.6,28.86,29.13,1305900
ARRY,20140306,5.07,5.1,5,5.04,1140600
ARTNA,20140306,22.4,22.48,21.94,22.29,9900
ARTW,20140306,6,6.1,5.95,5.95,1800
ARTX,20140306,4.3,4.68,4.15,4.57,3128300
ARWR,20140306,27.06,27.63,24.5,25.29,2761300
ASBB,20140306,17.45,17.47,17.45,17.45,900
ASCMA,20140306,76.5,78.39,76.5,77.5,82200
ASFI,20140306,8.42,8.44,8.37,8.4,2100
ASML,20140306,90.33,91.79,90.31,91.53,1347800
ASNA,20140306,18.55,18.56,18.09,18.1,1543500
ASPS,20140306,104.62,109.9,104.62,107.51,329700
ASRV,20140306,3.22,3.26,3.22,3.24,9300
ASRVP,20140306,26.5,26.5,26.5,26.5,0
ASTC,20140306,2.64,2.64,2.53,2.54,134500
ASTE,20140306,41.31,41.39,40.92,41.21,57100
ASUR,20140306,6.59,6.7,6.59,6.69,10700
ASYS,20140306,13.05,13.62,12.77,13.51,113500
ATAI,20140306,4.16,4.5,4.1,4.25,34400
ATAX,20140306,6.05,6.07,5.96,5.99,127600
ATEC,20140306,15.84,15.96,14.76,15.12,729900
ATHN,20140306,195.91,196.28,190.98,191,501800
ATHX,20140306,3.82,3.86,3.62,3.7,1128400
ATLC,20140306,2.46,2.57,2.45,2.56,2400
ATLO,20140306,22.47,22.79,22.2,22.79,3600
ATNI,20140306,65.93,66.2,65.38,66.08,39600
ATOS,20140306,27.9,27.9,27.15,27.75,514900
ATRC,20140306,20.95,20.96,20.39,20.58,147400
ATRI,20140306,306.95,309,306.95,308.85,3200
ATRO,20140306,71.86,72.99,68.72,69.64,149800
ATRS,20140306,4.55,4.59,4.46,4.48,1153300
ATSG,20140306,6.43,7.07,6.2,7.04,412900
ATTU,20140306,11.99,12,11.63,11.82,99900
ATVI,20140306,20.05,20.35,20.01,20.17,4707600
AUBN,20140306,25,25,24.95,24.95,1200
AUDC,20140306,8.5,8.77,8.32,8.32,880600
AVAV,20140306,39.47,39.5,36.3,36.78,1281200
AVEO,20140306,1.87,1.89,1.87,1.88,218800
