<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAL,20140224,36.2,36.66,36.02,36.65,7022300
AAME,20140224,3.93,3.96,3.92,3.93,3700
AAOI,20140224,20.5,21.12,19.1,20.1,298100
AAON,20140224,19.5333,19.8733,19.1667,19.72,99800
AAPL,20140224,74.7357,75.7029,74.6314,75.3643,10337800
AAWW,20140224,32.2,32.73,31.98,31.98,368900
AAXJ,20140224,57.51,58.06,57.43,57.67,614000
ABAX,20140224,39.23,39.53,38.43,39,132000
ABCB,20140224,20.2,20.6,20.2,20.34,84900
ABCD,20140224,2,2,1.91,1.92,6100
ABCO,20140224,64.96,65.17,64.27,64.32,295400
ABIO,20140224,12.6,12.81,12.46,12.74,509600
ABMD,20140224,28.68,28.84,28.22,28.71,357400
ABTL,20140224,15.59,15.93,14.5,14.79,594700
ACAD,20140224,28.95,30.31,27.83,28.14,3049500
ACAS,20140224,15.75,15.89,15.52,15.52,3413700
ACAT,20140224,44.46,45.5,44.07,44.85,305700
ACET,20140224,18.25,18.6,18.22,18.56,334800
ACFC,20140224,4.1,4.14,3.98,3.98,13800
ACGL,20140224,55.83,56,55.23,55.23,349900
ACHC,20140224,50.34,51.5,50.25,50.93,344300
ACHN,20140224,3.4,3.58,3.38,3.55,1800500
ACIW,20140224,19.7233,19.9,19.5667,19.6933,431400
ACLS,20140224,9,9.08,8.88,9.08,422700
ACNB,20140224,19,19,18.68,18.85,7800
ACOR,20140224,35.79,36.9,35.79,36.49,628200
ACPW,20140224,3.45,3.46,3.37,3.41,106700
ACRX,20140224,12.07,12.28,11.69,11.77,419300
ACSF,20140224,14.59,14.6,14.4,14.56,97200
ACST,20140224,13,13.6,13,13.3,1056800
ACTG,20140224,13.99,14.65,13.85,14.57,1082700
ACTS,20140224,2.4,2.45,2.39,2.45,60200
ACUR,20140224,1.93,2,1.9,1.93,360400
ACWI,20140224,57.46,57.92,57.38,57.61,1555300
ACWX,20140224,46.22,46.58,46.19,46.4,223100
ACXM,20140224,37.12,37.98,36.99,37.8,830500
ADBE,20140224,68.54,69.28,68,68.76,2811700
ADES,20140224,26.76,26.76,26.31,26.46,40800
ADHD,20140224,22.18,22.65,21.85,22.45,145900
ADI,20140224,51.29,51.61,50.95,50.96,2096300
ADMP,20140224,6.89,6.9,6.52,6.77,198500
ADP,20140224,66.9975,68.0247,66.9008,67.4276,1727100
ADRA,20140224,28.34,28.34,28.34,28.34,0
ADRD,20140224,25.13,25.46,25.13,25.38,3800
ADRE,20140224,35.1,35.25,35.1,35.13,19600
ADRU,20140224,25.12,25.42,25.11,25.42,16800
ADSK,20140224,55.4,55.98,54.45,54.47,4212800
ADTN,20140224,26.35,26.43,26.04,26.11,324900
ADUS,20140224,27.46,28.28,27.14,27.72,95200
ADXS,20140224,5.2,5.4,5.05,5.07,251500
ADXSW,20140224,2.1,2.1,2.1,2.1,3000
AEGN,20140224,20.82,21.26,20.82,20.86,204200
AEGR,20140224,66.64,68.76,66.64,68.4,453400
AEHR,20140224,2.41,2.51,2.4,2.51,6000
AEIS,20140224,28.66,28.96,28.45,28.55,266500
AEPI,20140224,43.55,43.75,42.61,43.25,12400
AERI,20140224,21.17,21.17,20,20.04,124700
AETI,20140224,9.14,9.2,9,9.11,19800
AEY,20140224,2.91,2.99,2.88,2.88,67000
AEZS,20140224,133,134,127,130,1223400
AFAM,20140224,28.63,29.24,28.52,29.02,33300
AFH,20140224,12.84,13,12.5,12.7,8800
AFSI,20140224,17.66,18.05,17.66,17.845,662500
AGEN,20140224,4.15,4.32,3.92,4.21,2524000
AGII,20140224,44.51,45.09,43.84,44.79,137900
AGIIL,20140224,22.3,22.49,22.16,22.37,7400
AGIO,20140224,32.02,33.18,29.83,30.31,315800
AGNC,20140224,22.1,22.15,21.99,22.05,5147200
AGNCP,20140224,25.87,25.99,25.78,25.96,177900
AGND,20140224,48.8,48.8,48.79,48.79,5200
AGYS,20140224,14,14.32,13.8,13.94,38400
AGZD,20140224,49.4,49.4,49.4,49.4,0
AHGP,20140224,61.02,61.28,60.62,61.07,26800
AHPI,20140224,2.22,2.28,2.22,2.22,4700
AIMC,20140224,34.77,35.62,34.77,35.51,180300
AINV,20140224,9.01,9.21,8.99,9.15,2298300
AIQ,20140224,29.89,31.75,28.73,30.96,45400
AIRM,20140224,53.72,54.41,52.95,53.19,298800
AIRT,20140224,12,12.32,12,12.01,9600
AIXG,20140224,16.93,17.08,16.84,16.85,244800
AKAM,20140224,61.65,63.14,61.41,62.64,3047100
AKER,20140224,4.8,4.99,4.76,4.85,18500
AKRX,20140224,27.54,27.99,27.24,27.81,2162200
ALCO,20140224,37.45,38.27,37.45,38.03,5400
ALGN,20140224,53.87,54.58,53.14,54.31,950800
ALGT,20140224,96.12,97.06,95.39,96,87400
ALIM,20140224,7.04,7.5,6.78,6.95,554900
ALKS,20140224,53.38,54.23,53.01,53.28,654200
ALLT,20140224,16.43,17.18,16.35,16.79,434100
ALNY,20140224,90.99,92.45,86.63,87.68,840100
ALOG,20140224,97.31,98.54,97.04,98.07,45600
ALOT,20140224,13.97,14,13.97,14,1700
ALQA,20140224,8.9,9.25,8.9,8.99,101600
ALSK,20140224,2.19,2.22,2.18,2.19,285200
ALXN,20140224,185.06,185.06,181.56,183.55,1294000
AMAG,20140224,21.35,21.87,21.16,21.76,499300
AMAT,20140224,19.25,19.38,19.07,19.07,13389800
AMBA,20140224,32.06,32.25,31.55,31.57,812100
AMBC,20140224,26.32,27.52,26.17,27.38,920000
AMBCW,20140224,15.95,16.5,15.9,16.5,101000
AMCC,20140224,10.21,10.64,10.01,10.51,869200
AMCN,20140224,2.51,2.65,2.45,2.63,1000200
AMCX,20140224,69.54,70.45,68.92,70.07,621200
AMD,20140224,3.71,3.73,3.7,3.71,10724500
AMDA,20140224,120.15,140.55,120.15,132.15,394100
AMED,20140224,16.54,17.17,16.43,16.95,376800
AMGN,20140224,124.39,126.59,124.2,125.79,2772500
AMKR,20140224,5.7,5.78,5.64,5.7,1308300
AMNB,20140224,23.01,23.01,22.7,22.74,16800
AMOT,20140224,11.16,11.8,11.16,11.63,1400
AMOV,20140224,20.02,20.03,19.74,19.95,7300
AMRB,20140224,9.84,9.85,9.75,9.82,1600
AMRI,20140224,14.99,15.22,14.53,15.03,849500
AMRN,20140224,1.89,1.96,1.88,1.89,6693000
AMRS,20140224,3.7,3.8,3.56,3.65,558500
AMSC,20140224,19.2,19.5,18.9,19.3,708100
AMSF,20140224,40.08,40.26,39.81,39.87,45800
AMSG,20140224,42.82,43.39,42.63,42.9,150200
AMSWA,20140224,11.04,11.04,10.75,10.88,82200
AMWD,20140224,33.03,33.43,32.16,32.25,147000
AMZN,20140224,345.19,353,343.29,351.78,3647100
ANAT,20140224,115.17,117.36,111.47,111.67,26500
ANCB,20140224,18.52,18.52,18.52,18.52,0
ANCX,20140224,16.41,16.52,16.2,16.28,14300
ANDE,20140224,54.27,54.8,53.56,54.17,209200
ANGI,20140224,14.01,14.24,13.74,14.07,1259400
ANGO,20140224,15.98,16.05,15.74,15.78,161100
ANIK,20140224,34.74,35.53,34.35,34.48,255800
ANIP,20140224,29.1,31.1,29.1,30.2,160900
ANSS,20140224,82.78,85.06,82.53,84.07,446900
ANTH,20140224,2.97,3,2.93,2.95,105200
AOSL,20140224,7.15,7.43,7.12,7.33,82700
APEI,20140224,44.9,45.74,44.27,44.43,144900
APOG,20140224,33.78,34.77,33.72,33.75,147800
APOL,20140224,34.31,35.11,34.26,34.29,1675400
APPY,20140224,19.84,20.08,19.52,19.76,251200
APRI,20140224,24.9,25.5,24.5,24.9,280100
APWC,20140224,3.1,3.23,3.1,3.19,2400
ARAY,20140224,9.91,10.02,9.72,9.75,2692900
ARCC,20140224,18.48,18.63,18.45,18.49,1239500
ARCI,20140224,3.29,3.33,3.26,3.29,80900
ARCW,20140224,11.216,11.24,10.868,11.028,23900
AREX,20140224,20.68,21.94,20.63,21.46,1307300
ARGS,20140224,8.12,9.27,8.12,8.65,206100
