<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20070102,2.96,2.96,2.96,2.96,0
AAON,20070102,5.1938,5.1938,5.1938,5.1938,0
AAPL,20070102,12.12,12.12,12.12,12.12,0
AAWW,20070102,44.5,44.5,44.5,44.5,0
ABAX,20070102,19.25,19.25,19.25,19.25,0
ABCB,20070102,28.18,28.18,28.18,28.18,0
ABCO,20070102,26.77,26.77,26.77,26.77,0
ABMD,20070102,14.1,14.1,14.1,14.1,0
ABTL,20070102,17.5,17.5,17.5,17.5,0
ACAD,20070102,8.79,8.79,8.79,8.79,0
ACAS,20070102,46.26,46.26,46.26,46.26,0
ACAT,20070102,17.59,17.59,17.59,17.59,0
ACET,20070102,8.64,8.64,8.64,8.64,0
ACFC,20070102,18.23,18.23,18.23,18.23,0
ACGL,20070102,22.5367,22.5367,22.5367,22.5367,0
ACHN,20070102,8.055,8.055,8.055,8.055,0
ACLS,20070102,23.32,23.32,23.32,23.32,0
ACOR,20070102,15.84,15.84,15.84,15.84,0
ACPW,20070102,13.1,13.1,13.1,13.1,0
ACTG,20070102,13.38,13.38,13.38,13.38,0
ACTS,20070102,8.3,8.3,8.3,8.3,0
ACXM,20070102,25.65,25.65,25.65,25.65,0
ADBE,20070102,41.12,41.12,41.12,41.12,0
ADES,20070102,8.1,8.1,8.1,8.1,0
ADI,20070102,32.87,32.87,32.87,32.87,0
ADP,20070102,43.2398,43.2398,43.2398,43.2398,0
ADRA,20070102,33,33,33,33,0
ADRD,20070102,29.43,29.43,29.43,29.43,0
ADRE,20070102,38.93,38.93,38.93,38.93,0
ADRU,20070102,29.78,29.78,29.78,29.78,0
ADSK,20070102,40.46,40.46,40.46,40.46,0
ADTN,20070102,22.7,22.7,22.7,22.7,0
AEHR,20070102,5,5,5,5,0
AEIS,20070102,18.87,18.87,18.87,18.87,0
AEPI,20070102,53.31,53.31,53.31,53.31,0
AEZS,20070102,2430,2430,2430,2430,0
AFAM,20070102,21.91,21.91,21.91,21.91,0
AFSI,20070102,4.275,4.275,4.275,4.275,0
AGEN,20070102,1.83,1.83,1.83,1.83,0
AGII,20070102,34.86,34.86,34.86,34.86,0
AGYS,20070102,16.74,16.74,16.74,16.74,0
AHGP,20070102,19.76,19.76,19.76,19.76,0
AHPI,20070102,5.17,5.17,5.17,5.17,0
AIMC,20070102,14.05,14.05,14.05,14.05,0
AINV,20070102,22.4,22.4,22.4,22.4,0
AIRM,20070102,9.3067,9.3067,9.3067,9.3067,0
AIRT,20070102,8.8,8.8,8.8,8.8,0
AIXG,20070102,4.43,4.43,4.43,4.43,0
AKAM,20070102,53.12,53.12,53.12,53.12,0
ALCO,20070102,50.63,50.63,50.63,50.63,0
ALGN,20070102,13.97,13.97,13.97,13.97,0
ALGT,20070102,28.06,28.06,28.06,28.06,0
ALKS,20070102,13.37,13.37,13.37,13.37,0
ALLT,20070102,11.71,11.71,11.71,11.71,0
ALNY,20070102,21.4,21.4,21.4,21.4,0
ALOG,20070102,56.14,56.14,56.14,56.14,0
ALOT,20070102,10.23,10.23,10.23,10.23,0
ALSK,20070102,15.19,15.19,15.19,15.19,0
ALXN,20070102,20.195,20.195,20.195,20.195,0
AMAG,20070102,59.72,59.72,59.72,59.72,0
AMAT,20070102,18.45,18.45,18.45,18.45,0
AMCC,20070102,3.56,3.56,3.56,3.56,0
AMD,20070102,20.35,20.35,20.35,20.35,0
AMED,20070102,32.87,32.87,32.87,32.87,0
AMGN,20070102,68.31,68.31,68.31,68.31,0
AMKR,20070102,9.34,9.34,9.34,9.34,0
AMNB,20070102,23.32,23.32,23.32,23.32,0
AMOT,20070102,6.87,6.87,6.87,6.87,0
AMOV,20070102,22.575,22.575,22.575,22.575,0
AMPH,20070102,16,16,16,16,0
AMRB,20070102,23.99,23.99,23.99,23.99,0
AMRI,20070102,10.56,10.56,10.56,10.56,0
AMRN,20070102,2.28,2.28,2.28,2.28,0
AMSC,20070102,98.1,98.1,98.1,98.1,0
AMSF,20070102,15.46,15.46,15.46,15.46,0
AMSG,20070102,23,23,23,23,0
AMSWA,20070102,6.93,6.93,6.93,6.93,0
AMTD,20070102,16.18,16.18,16.18,16.18,0
AMWD,20070102,41.85,41.85,41.85,41.85,0
AMZN,20070102,39.46,39.46,39.46,39.46,0
ANAT,20070102,114.11,114.11,114.11,114.11,0
ANCX,20070102,9.56,9.56,9.56,9.56,0
ANDE,20070102,28.26,28.26,28.26,28.26,0
ANGO,20070102,21.49,21.49,21.49,21.49,0
ANIK,20070102,13.27,13.27,13.27,13.27,0
ANSS,20070102,21.745,21.745,21.745,21.745,0
APOG,20070102,19.31,19.31,19.31,19.31,0
APOL,20070102,38.97,38.97,38.97,38.97,0
ARCC,20070102,19.11,19.11,19.11,19.11,0
ARCI,20070102,2.15,2.15,2.15,2.15,0
ARIA,20070102,5.14,5.14,5.14,5.14,0
ARII,20070102,34.04,34.04,34.04,34.04,0
ARKR,20070102,32.89,32.89,32.89,32.89,0
ARLP,20070102,17.26,17.26,17.26,17.26,0
ARNA,20070102,12.91,12.91,12.91,12.91,0
AROW,20070102,24.77,24.77,24.77,24.77,0
ARQL,20070102,5.92,5.92,5.92,5.92,0
ARRS,20070102,12.51,12.51,12.51,12.51,0
ARRY,20070102,12.92,12.92,12.92,12.92,0
ARTNA,20070102,19.66,19.66,19.66,19.66,0
ARTW,20070102,6.6,6.6,6.6,6.6,0
ARTX,20070102,3.05,3.05,3.05,3.05,0
ARWR,20070102,4.38,4.38,4.38,4.38,0
ASFI,20070102,30.44,30.44,30.44,30.44,0
ASML,20070102,24.63,24.63,24.63,24.63,0
ASRV,20070102,4.93,4.93,4.93,4.93,0
ASRVP,20070102,25.1,25.1,25.1,25.1,0
ASTE,20070102,35.1,35.1,35.1,35.1,0
ASYS,20070102,7.65,7.65,7.65,7.65,0
ATEC,20070102,44.76,44.76,44.76,44.76,0
ATLO,20070102,21,21,21,21,0
ATNI,20070102,29.3,29.3,29.3,29.3,0
ATRC,20070102,8.94,8.94,8.94,8.94,0
ATRI,20070102,77.74,77.74,77.74,77.74,0
ATRO,20070102,14.275,14.275,14.275,14.275,0
ATRS,20070102,25.38,25.38,25.38,25.38,0
ATRS,20070102,25.38,25.38,25.38,25.38,0
ATTU,20070102,1.24,1.24,1.24,1.24,0
ATVI,20070102,8.62,8.62,8.62,8.62,0
AUBN,20070102,28.89,28.89,28.89,28.89,0
AUDC,20070102,9.37,9.37,9.37,9.37,0
AVID,20070102,37.26,37.26,37.26,37.26,0
AWRE,20070102,5.33,5.33,5.33,5.33,0
AXTI,20070102,4.72,4.72,4.72,4.72,0
AZPN,20070102,11.02,11.02,11.02,11.02,0
BABY,20070102,16.61,16.61,16.61,16.61,0
BANF,20070102,54,54,54,54,0
BANFP,20070102,25.15,25.15,25.15,25.15,0
BANR,20070102,310.38,310.38,310.38,310.38,0
BASI,20070102,5.5,5.5,5.5,5.5,0
BBBY,20070102,38.1,38.1,38.1,38.1,0
