<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAL,20151104,46.42,46.45,45.15,45.63,8081300
AAME,20151104,4.65,4.86,4.65,4.82,23000
AAOI,20151104,20.1,20.22,17.75,18.31,1261200
AAON,20151104,22.74,24.58,22.74,24.48,303100
AAPC,20151104,10.37,10.37,10.37,10.37,0
AAPL,20151104,123.13,123.82,121.62,122,44886000
AAWW,20151104,42.46,42.97,41.06,42.58,693600
AAXJ,20151104,58.27,58.37,57.65,57.85,1190700
ABAC,20151104,2.56,2.68,2.56,2.68,4300
ABAX,20151104,51.53,52.53,51.46,52.09,155200
ABCB,20151104,31.38,31.59,31.21,31.55,202300
ABCD,20151104,5.15,5.31,5.1,5.31,46000
ABCO,20151104,43.54,44.42,43.16,44.1,254000
ABDC,20151104,11.96,11.96,11.51,11.79,53800
ABEO,20151104,4.46,4.54,4.32,4.48,193000
ABEOW,20151104,1.66,1.66,1.66,1.66,100
ABIO,20151104,5.42,5.51,5.36,5.47,31500
ABMD,20151104,79.72,80.96,78.97,80.28,930600
ABTL,20151104,19.03,19.44,18.76,19.19,85300
ABTX,20151104,23.15,24.2,23,23.28,37800
ABUS,20151104,5.86,6.12,5.78,6.07,417000
ABY,20151104,20.34,21.12,20.34,20.61,1070600
ACAD,20151104,42.25,43.3,41.6,42.29,1751000
ACAS,20151104,12.88,13.1,12.82,12.82,2292300
ACAT,20151104,22.06,22.44,21.72,21.85,197400
ACBI,20151104,15,15.05,14.3,14.31,76300
ACET,20151104,30.81,31.31,30.4,30.81,141300
ACFC,20151104,6.32,6.43,6.3,6.36,9900
ACGL,20151104,74.61,75.24,74.25,74.41,357800
ACHC,20151104,63.74,69.22,62.84,69.11,1733400
ACHN,20151104,8.99,9.12,8.69,8.96,1637100
ACIW,20151104,24.26,24.53,23.98,24.24,498500
ACLS,20151104,12,12.4,11.88,12.24,1080700
ACNB,20151104,20.55,21.22,20.5,21,18700
ACOR,20151104,37.68,38.14,36.98,38.02,354600
ACPW,20151104,1.57,1.67,1.56,1.59,28900
ACRS,20151104,14.93,15.46,14.31,14.9,42000
ACRX,20151104,4.6,4.93,4.56,4.84,945400
ACSF,20151104,10.81,10.97,10.63,10.7,75900
ACST,20151104,2.34,2.67,2.34,2.49,22900
ACTA,20151104,14.08,14.37,14.04,14.07,194700
ACTG,20151104,6.77,6.89,6.66,6.71,429500
ACTS,20151104,1.79,1.88,1.79,1.84,5300
ACTX,20151104,13.75,13.75,13.75,13.75,0
ACUR,20151104,2.62,2.7,2.55,2.67,6500
ACWI,20151104,59.05,59.06,58.5,58.69,1577900
ACWX,20151104,42.24,42.3,41.83,41.92,6334100
ACXM,20151104,22.3,22.48,21.97,22.05,375900
ADAP,20151104,11.2,11.61,11.11,11.59,144200
ADBE,20151104,90.34,91.34,90.21,91.01,1873600
ADHD,20151104,8,8.39,7.93,8.26,75000
ADI,20151104,60.61,60.7,60.09,60.49,1444800
ADMA,20151104,8.75,9.1,8.47,8.88,15600
ADMP,20151104,4.17,4.3,4.16,4.19,4500
ADMS,20151104,16.59,17.13,16.42,17.12,112100
ADP,20151104,87.16,87.39,86.83,86.96,1594000
ADRA,20151104,28.23,28.23,28.23,28.23,400
ADRD,20151104,22.31,22.33,22.17,22.17,1300
ADRE,20151104,32,32.01,31.69,31.81,9200
ADRO,20151104,27.8,28.5,27.46,28.29,192900
ADRU,20151104,22.03,22.08,21.81,21.82,4000
ADSK,20151104,57.9,58.11,57.48,57.83,2243300
ADTN,20151104,15.64,15.76,15.46,15.63,197200
ADUS,20151104,21.71,22.43,21.51,22.1,172000
ADXS,20151104,12.78,13.52,12.7,13.31,898000
ADXSW,20151104,9.5,9.83,9.1,9.23,17900
AEGN,20151104,21.08,21.4,20.43,20.69,389600
AEGR,20151104,15.26,15.51,14.8,15.17,368700
AEHR,20151104,2.05,2.1,1.95,2,14100
AEIS,20151104,29.35,29.42,28.64,29.08,356000
AEMD,20151104,7.87,8.01,7.79,7.9,14700
AEPI,20151104,80.87,81.51,77.84,80,49500
AERI,20151104,23.79,24.81,22.51,23.66,798800
AETI,20151104,3.46,3.5,3.46,3.5,1800
AEY,20151104,2.31,2.36,2.3,2.36,7200
AEZS,20151104,7,7,6,6,48013200
AFAM,20151104,42.09,42.88,41.05,42.29,83800
AFH,20151104,19.2,19.33,19.1,19.2,45000
AFMD,20151104,6.56,6.56,6.25,6.45,166200
AFSI,20151104,32.75,33.415,32.23,32.275,550500
AGEN,20151104,4.75,4.82,4.62,4.72,997000
AGFS,20151104,7.13,7.32,7.1,7.27,186600
AGFSW,20151104,1.56,1.56,1.45,1.55,6800
AGII,20151104,61.85,61.92,60.95,61.44,145800
AGIIL,20151104,25.58,25.68,25.46,25.64,7800
AGIO,20151104,78.19,78.66,74.71,77.88,592600
AGNC,20151104,18.03,18.19,17.91,18.04,3273100
AGNCB,20151104,24.74,24.74,24.66,24.7,25000
AGNCP,20151104,26.15,26.16,25.94,26.03,14400
AGND,20151104,44.25,44.25,44.25,44.25,300
AGRX,20151104,8.06,8.39,8,8.14,22800
AGTC,20151104,13.08,13.87,12.79,13.79,132900
AGYS,20151104,11.77,12.56,11.73,12.36,101400
AGZD,20151104,48.19,48.19,48.14,48.14,600
AHGP,20151104,28.68,29.11,28.34,28.54,100300
AHPI,20151104,1.24,1.25,1.21,1.22,5200
AIMC,20151104,27.28,27.65,27.16,27.64,193000
AIMT,20151104,16.76,17.8,16.76,17.65,117800
AINV,20151104,5.59,5.59,5.46,5.48,1045500
AIQ,20151104,9.19,9.56,9.06,9.24,24900
AIRM,20151104,41.79,41.99,41.1,41.68,360700
AIRR,20151104,17.26,17.26,17.13,17.13,3000
AIRT,20151104,22,22,22,22,5400
AIXG,20151104,6.88,6.88,6.72,6.77,25100
AKAM,20151104,63.32,63.39,61.98,62.22,2043500
AKAO,20151104,5.72,5.88,5.71,5.73,73100
AKBA,20151104,10.33,10.45,10.08,10.24,129700
AKER,20151104,3,3.31,2.61,3.2,58000
AKRX,20151104,27.16,27.53,26.25,26.61,1204200
AKTX,20151104,18.55,19.12,18.55,19.1,2000
ALCO,20151104,42,42.36,42,42.19,13100
ALDR,20151104,37.38,38.8,36.74,38.42,503500
ALDX,20151104,7.32,7.5,7.09,7.36,5100
ALGN,20151104,67.18,67.31,65.98,66.53,339000
ALGT,20151104,195,196.86,191,195.7,125800
ALIM,20151104,3.17,3.26,3.08,3.17,116600
ALKS,20151104,72.07,72.58,70.69,72.01,956000
ALLT,20151104,5.55,5.75,5.55,5.67,213200
ALNY,20151104,91.86,99.92,91.86,98.08,1154400
ALOG,20151104,88.16,89.46,87.6,88.42,52000
ALOT,20151104,13.5,13.5,13.5,13.5,0
ALQA,20151104,3.39,3.39,3.32,3.36,29100
ALRM,20151104,13.2,13.7,13.12,13.41,122400
ALSK,20151104,2.35,2.38,2.31,2.31,205500
ALTY,20151104,14.89,14.89,14.47,14.48,1300
