<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20100722,1.3,1.3,1.2,1.2,1000
AAON,20100722,7.037,7.2207,6.9719,7.2,72000
AAPL,20100722,36.8114,37.1429,36.4729,37.0029,23047000
AAWW,20100722,55.76,57.75,55.15,57.48,275800
AAXJ,20100722,55.02,55.59,54.82,55.41,967300
ABAX,20100722,18.66,18.77,18.42,18.55,156600
ABCB,20100722,9.88,10.41,9.84,10.3,83800
ABCD,20100722,3.19,3.25,3.11,3.25,45600
ABCO,20100722,21.015,21.44,20.995,21.255,78100
ABIO,20100722,141.12,144.9,139.02,141.96,67700
ABMD,20100722,11.01,11.21,10.95,10.96,235900
ABTL,20100722,5.4,5.6,5.2,5.55,178200
ACAD,20100722,1.09,1.1,1.04,1.06,136500
ACAS,20100722,5.07,5.26,5.05,5.19,3835700
ACAT,20100722,8.54,9.38,8.07,9.36,72800
ACET,20100722,5.8,6.04,5.79,5.99,51600
ACFC,20100722,2.46,2.46,2.46,2.46,0
ACGL,20100722,25.63,25.9,25.5433,25.8833,300800
ACHN,20100722,2.37,2.51,2.37,2.51,111800
ACIW,20100722,6.1533,6.2667,6.1533,6.2367,268200
ACLS,20100722,6.88,6.96,6.52,6.72,758600
ACOR,20100722,30.94,31.44,30.35,30.87,571800
ACPW,20100722,5.35,5.45,5.1,5.45,147500
ACTG,20100722,14.52,14.85,14.25,14.69,376000
ACTS,20100722,2.16,2.2,2.16,2.17,165000
ACUR,20100722,2.4,2.54,2.32,2.53,31700
ACWI,20100722,40.18,40.61,40,40.49,681400
ACWX,20100722,38.28,38.4,38.16,38.27,43100
ACXM,20100722,14.43,15.06,14.43,15.04,837700
ADBE,20100722,27.91,28.74,27.8,28.58,6138400
ADES,20100722,2.95,2.95,2.95,2.95,1100
ADI,20100722,29.93,30.66,29.73,30.61,5531300
ADP,20100722,35.6365,36.5407,35.6365,36.4004,3487600
ADRA,20100722,23.86,24.09,23.86,24.04,4000
ADRD,20100722,18.91,19.13,18.91,19.1,14900
ADRE,20100722,41.57,42.25,41.57,42.14,67300
ADRU,20100722,18.72,18.93,18.72,18.93,1600
ADSK,20100722,26.88,28.37,26.8,28.04,7233500
ADTN,20100722,31.47,32.18,31.03,32.08,1626700
ADUS,20100722,5.01,5.03,4.85,4.87,6600
AEHR,20100722,1.69,1.72,1.52,1.6,43000
AEIS,20100722,15,17.1,15,17,2540900
AEPI,20100722,25.24,26.06,25.02,25.95,19900
AETI,20100722,2.28,2.28,2.28,2.28,100
AEY,20100722,2.6,2.72,2.59,2.66,6400
AEZS,20100722,672,678,654,660,375800
AFAM,20100722,24.34,24.81,23.91,24.44,194100
AFSI,20100722,6.24,6.345,6.225,6.32,221200
AGEN,20100722,0.75,0.8,0.75,0.78,269100
AGII,20100722,29.55,30.28,29.51,30.23,104900
AGNC,20100722,27.6,27.75,27.34,27.42,422400
AGYS,20100722,7.25,7.41,7.13,7.26,176800
AHGP,20100722,35.69,35.69,34.81,35.21,126300
AHPI,20100722,3.33,3.33,3.33,3.33,200
AIMC,20100722,13.41,14.08,13.38,14.06,408300
AINV,20100722,9.78,10.09,9.78,10.07,1416700
AIRM,20100722,10.46,10.67,10.3567,10.6533,54700
AIRT,20100722,9.98,10.13,9.85,9.88,1200
AIXG,20100722,30.6,31.37,30.59,30.99,517100
AKAM,20100722,43.55,44.5,43.5,44.28,3046100
AKRX,20100722,3.15,3.29,3.15,3.27,376400
ALCO,20100722,21.25,21.87,21.14,21.64,7300
ALGN,20100722,14.61,15.27,14.55,14.83,1461100
ALGT,20100722,42.9,44.79,42.73,43.28,622600
ALIM,20100722,6.78,7.26,6.78,7,40200
ALKS,20100722,12.5,12.93,12.5,12.85,577700
ALLT,20100722,4.29,4.4,4.24,4.38,106200
ALNY,20100722,15.16,15.48,14.99,15.35,147100
ALOG,20100722,44.55,45.61,44.55,45.2,64200
ALOT,20100722,7.1,7.1,7.09,7.1,600
ALSK,20100722,8.97,9.04,8.82,8.85,745900
ALXN,20100722,25.755,26.865,25.75,26.6,1646800
AMAG,20100722,36.48,37.6,36.33,37.02,296100
AMAT,20100722,12.34,12.61,12.33,12.45,21862800
AMCC,20100722,10.62,10.97,10.62,10.84,442700
AMCN,20100722,3.08,3.23,3.08,3.12,164200
AMD,20100722,7.49,7.68,7.36,7.61,25153100
AMED,20100722,25.74,25.89,24.87,25.05,803900
