<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20111026,1.86,1.88,1.79,1.88,2700
AAON,20111026,8.6,8.9111,8.3245,8.8089,50100
AAPL,20111026,57.3843,57.5071,56.1643,57.2286,16296400
AAWW,20111026,38.36,39.62,37.25,39.25,189800
AAXJ,20111026,53.06,53.21,52.19,52.9,348100
ABAX,20111026,24.92,29.91,24.86,28.4,600400
ABCB,20111026,9.76,10.03,9.53,9.98,56800
ABCD,20111026,3.25,3.25,3.1,3.19,56400
ABCO,20111026,31.01,31.01,29.975,30.745,73200
ABIO,20111026,50.82,52.5,50.4,50.4,20700
ABMD,20111026,12.93,13.95,12.71,13.76,379400
ABTL,20111026,4.15,4.55,4.15,4.55,37100
ACAD,20111026,1.13,1.14,1.1,1.11,179100
ACAS,20111026,7.24,7.59,7.2,7.53,5284400
ACAT,20111026,17.12,17.48,17.01,17.33,151200
ACET,20111026,5.93,6.04,5.89,6.02,70500
ACFC,20111026,1.8,1.8,1.8,1.8,700
ACGL,20111026,36.43,36.83,35.52,36.14,1415300
ACHN,20111026,5.88,6.11,5.66,6.08,214600
ACIW,20111026,9.7933,9.8333,9.48,9.82,334500
ACLS,20111026,5.2,5.64,5.08,5.52,1486000
ACNB,20111026,14.98,14.98,14.98,14.98,0
ACOR,20111026,22.61,22.72,21.69,22.05,406200
ACPW,20111026,5.15,5.4,4.85,5.4,1035100
ACRX,20111026,3,3.05,2.82,2.96,7000
ACTG,20111026,38.72,38.85,37.05,38.71,443600
ACTS,20111026,2.08,2.1,2.05,2.07,47000
ACUR,20111026,4.59,4.64,4.33,4.53,112800
ACWI,20111026,43.64,43.7,42.72,43.55,409200
ACWX,20111026,38.97,39.05,38.19,38.91,68200
ACXM,20111026,11.94,12.56,11.63,12.45,747900
ADBE,20111026,28.08,28.15,27.25,27.81,6735100
ADES,20111026,7.695,7.7,7.605,7.62,135200
ADI,20111026,36.25,36.53,35.6,36.18,3788700
ADP,20111026,46.1984,46.1984,43.5909,44.6181,5291400
ADRA,20111026,23.91,24.09,23.69,24.02,4000
ADRD,20111026,19.59,19.83,19.38,19.71,9200
ADRE,20111026,39.78,39.96,39.14,39.93,55300
ADRU,20111026,19.44,19.58,19.17,19.58,5000
ADSK,20111026,32.81,32.9,31.69,32.74,3196000
ADTN,20111026,31.11,31.51,30.4,31.29,730800
ADUS,20111026,3.85,3.85,3.73,3.84,5100
AEGN,20111026,14.19,14.99,13.73,14.89,295300
AEGR,20111026,13.74,14.74,13.29,14.62,45500
AEHR,20111026,0.87,0.87,0.87,0.87,1000
AEIS,20111026,9.5,9.64,9.05,9.51,307400
AEPI,20111026,24.83,24.86,23.98,24.45,16800
AETI,20111026,3.75,3.8,3.7,3.8,9700
AEY,20111026,2.19,2.2,2.19,2.2,1500
AEZS,20111026,972,972,924,942,1041900
AFAM,20111026,18.07,18.89,17.5,18.63,64000
AFSI,20111026,12.625,12.795,12.31,12.49,302100
AGEN,20111026,2.88,2.88,2.7,2.7,106000
AGII,20111026,30.02,30.22,29.7,30,115000
AGNC,20111026,28.58,28.79,28.36,28.65,4965200
AGYS,20111026,8.5,8.95,8.34,8.95,120400
AHGP,20111026,46.67,47.2,46.31,46.48,47000
AHPI,20111026,3.55,3.66,3.55,3.66,9200
AIMC,20111026,14.18,14.32,13.66,14.19,251000
AINV,20111026,7.89,7.95,7.75,7.91,2465300
AIRM,20111026,26.2967,26.9633,25.4767,26.8667,63900
AIRT,20111026,7.99,8.24,7.99,8.02,8400
AIXG,20111026,15.18,15.25,14.15,14.53,503600
AKAM,20111026,23.79,24.09,22.83,23.78,6724000
AKRX,20111026,9.01,9.19,8.76,9.02,918300
ALCO,20111026,21.52,21.6,20.99,21.6,3200
ALGN,20111026,17.65,17.82,17.2,17.26,933500
ALGT,20111026,52.4,53.05,51.5,52.62,196700
ALIM,20111026,7.23,7.56,7.11,7.44,121300
ALKS,20111026,16.72,17.22,16.42,17.11,780300
ALLT,20111026,13.28,13.36,12.61,12.99,190800
ALNY,20111026,7.65,7.88,7.48,7.83,250000
ALOG,20111026,53.11,53.11,51.63,52.76,80800
ALOT,20111026,7.18,7.18,7.18,7.18,0
ALSK,20111026,6.26,6.35,6.08,6.32,720800
ALXN,20111026,66.77,67.6,65.28,66.85,1191900
AMAG,20111026,14.05,14.67,14.05,14.19,301000
AMAT,20111026,11.89,12,11.61,11.84,12536700
AMCC,20111026,6.06,6.29,5.84,6.24,550900
AMCN,20111026,2.43,2.48,2.24,2.32,66400
AMCX,20111026,33.18,33.99,32.14,33.35,222700
AMD,20111026,4.99,5.13,4.87,5.1,19662100
AMED,20111026,13.91,14.74,13.42,14.56,635900
AMGN,20111026,56.85,57.21,55.99,56.95,6687700
AMKR,20111026,4.88,4.94,4.63,4.88,3182500
AMNB,20111026,18.16,18.5,18.02,18.4,10500
AMOT,20111026,5.15,5.24,5.1,5.22,7000
AMOV,20111026,24.03,24.5,24.03,24.47,6800
AMRB,20111026,4.7,4.9,4.7,4.9,22300
AMRI,20111026,3.56,3.59,2.84,2.99,267000
AMRN,20111026,9.47,9.57,8.99,9.32,1529600
AMRS,20111026,18.76,18.76,17.85,18.59,153500
AMSC,20111026,40.6,41.2,38.8,40,728900
AMSF,20111026,20.49,21.15,20.39,20.97,85200
AMSG,20111026,24.78,25.16,24,24.61,222700
AMSWA,20111026,7.97,8.15,7.68,8.1,59200
AMTD,20111026,16.09,16.1,15.56,15.96,6232100
AMWD,20111026,16.12,16.19,15.28,15.89,16200
AMZN,20111026,203.69,207.58,196.51,198.4,24140900
ANAT,20111026,72.96,74.31,72.56,73.7,10500
ANCB,20111026,5.87,5.87,5.77,5.77,1400
ANCX,20111026,8.06,8.3,8,8.02,14600
ANDE,20111026,22.96,23.24,22.64,23.0667,122900
ANGO,20111026,15.57,15.8,15.26,15.69,95300
ANIK,20111026,6.04,6.06,5.93,5.95,3100
ANSS,20111026,51.91,51.91,50.13,51.65,276700
ANTH,20111026,56.72,57.68,54.08,57.36,51300
AOSL,20111026,7.85,8.3,7.68,8.28,63400
APEI,20111026,33.66,35.72,32.24,34.87,341300
APOG,20111026,9.73,10.36,9.6,10.28,130200
APOL,20111026,47.09,47.86,45.75,47.59,2198000
APPY,20111026,106.56,112.8,106.56,108,11100
APRI,20111026,43.2,43.2,41,42.1,102600
APWC,20111026,3.23,3.25,3.11,3.18,8000
ARAY,20111026,3.8,4.07,3.8,4.02,723000
ARCC,20111026,15.11,15.25,15,15.23,1200000
ARCI,20111026,5.84,5.89,5.82,5.84,24400
ARCW,20111026,1.256,1.256,1.256,1.256,100
AREX,20111026,23.77,24.03,22.35,23.73,337900
ARIA,20111026,11.24,11.44,10.83,11.39,2592700
ARII,20111026,21.11,21.84,20.64,21.68,128000
ARKR,20111026,13.6,14,13.6,14,7600
ARLP,20111026,35.185,35.47,34.525,35.065,42800
ARNA,20111026,1.4,1.41,1.37,1.39,691000
AROW,20111026,23.08,23.35,22.59,23.07,30900
ARQL,20111026,5.78,5.81,5.55,5.74,187600
ARRS,20111026,11.45,11.46,10.43,10.92,4868200
ARRY,20111026,2.47,2.51,2.35,2.46,220300
ARTNA,20111026,18.29,18.7,18.01,18.62,20800
ARTW,20111026,5.7,5.9,5.7,5.9,6900
ARTX,20111026,1.46,1.57,1.42,1.45,21400
ARWR,20111026,0.57,0.57,0.5,0.52,302800
ASBB,20111026,11.94,11.99,11.93,11.96,36300
ASCMA,20111026,42.36,43.7,41.62,43.47,40700
ASFI,20111026,7.4,7.68,7.4,7.68,7500
ASML,20111026,41.65,41.77,40.28,41.04,1748300
ASNA,20111026,14.74,14.795,14.265,14.7,681600
ASPS,20111026,37.5,37.5,36.74,37.42,60400
ASRV,20111026,2,2,1.85,1.86,2800
ASRVP,20111026,25,25,25,25,0
ASTC,20111026,0.56,0.62,0.56,0.6,31700
ASTE,20111026,32.32,32.48,30.67,32,205900
ASUR,20111026,2.18,2.18,2.18,2.18,200
ASYS,20111026,10.43,10.54,9.48,9.79,403000
ATAI,20111026,9.5,9.5,9.05,9.05,700
ATAX,20111026,5.1,5.11,4.91,5.06,116200
ATEC,20111026,27.12,27.24,25.68,26.28,224200
ATHN,20111026,57.6,58.18,54.82,55,1030900
ATHX,20111026,1.35,1.43,1.31,1.36,89100
ATLO,20111026,18.09,18.21,17.5,18.01,31000
ATNI,20111026,34.8,36.21,34.38,35.93,20900
ATRC,20111026,10.1,10.16,9.68,10,56200
ATRI,20111026,224.18,226.93,219.2,223.99,2300
ATRO,20111026,25.6583,26,24.8083,25.225,41200
ATSG,20111026,5.46,5.49,5.16,5.32,229400
ATVI,20111026,13.58,13.58,13.26,13.5,10709700
AUBN,20111026,19.4,19.4,19.4,19.4,0
AUDC,20111026,3.55,3.6,3.48,3.56,30600
AVAV,20111026,33,33,31.93,32.59,148800
AVEO,20111026,16.09,16.71,15.63,16.54,148600
AVGO,20111026,35,35.13,33.64,33.77,2313600
AVID,20111026,7.32,7.5,7.17,7.38,461600
AVNW,20111026,23.52,25.44,23.04,25.2,2023300
AWRE,20111026,2.63,2.79,2.63,2.79,2400
AXAS,20111026,3.77,3.92,3.61,3.9,1842500
AXTI,20111026,5.64,5.97,5.54,5.92,662200
AZPN,20111026,17.33,17.42,16.77,17.12,559200
BABY,20111026,8.67,8.74,8.4,8.68,187300
BANF,20111026,37.57,37.98,36.84,37.89,11900
BANFP,20111026,26.25,26.25,26.25,26.25,400
BANR,20111026,17.04,17.47,16.8,17.31,120400
BASI,20111026,1.32,1.32,1.32,1.32,1100
BBBY,20111026,61.64,61.71,59.87,60.94,2284600
BBGI,20111026,3.91,3.91,3.91,3.91,0
BBOX,20111026,26.98,27.51,26.17,27.35,41400
BBRG,20111026,18.35,19.19,17.41,18.97,81700
BBRY,20111026,22.42,22.49,20.59,20.72,36848200
BBSI,20111026,14.34,15.6,13.61,15.5,48500
BCBP,20111026,9.49,9.5,9.47,9.47,600
BCOM,20111026,19.58,19.75,19.58,19.75,1021
BCPC,20111026,35.66,36.73,35.44,36.33,375600
BCRX,20111026,2.95,3.09,2.89,3.09,140500
BDE,20111026,8.21,8.28,8.02,8.15,68500
BDGE,20111026,18.48,19.37,18.16,19.18,22000
BDSI,20111026,1.01,1.01,0.96,0.96,224500
BEAT,20111026,2.74,2.75,2.52,2.68,148400
BEAV,20111026,37.85,38.98,35.62,36.41,1766800
BEBE,20111026,7.17,7.23,6.97,7.22,399200
BECN,20111026,17.3,17.65,17.06,17.42,1238800
BELFA,20111026,19.23,19.23,18.5,18.75,700
BELFB,20111026,17.71,17.9,17.23,17.71,23500
BFIN,20111026,8.11,8.14,7.88,8.09,53500
BGCP,20111026,6.82,6.9,6.55,6.83,889600
BGFV,20111026,7.8,7.91,7.52,7.83,58800
BIB,20111026,7.5888,7.7225,7.4663,7.7125,2900
BICK,20111026,25.42,25.6,25.06,25.6,19100
BIDU,20111026,130.7,131.98,125.58,130.8,9534600
BIIB,20111026,115.93,119.75,114.28,116.92,5169700
BIOC,20111026,12.72,13.08,12.63,12.69,3000
BIOS,20111026,6.45,6.61,6.19,6.54,370100
BIS,20111026,159.2,161.36,155.2,155.2,600
BJRI,20111026,52.86,53.85,51.77,52.37,438100
BKCC,20111026,8.12,8.34,8.03,8.22,407000
BKEP,20111026,5.7,6,5.7,5.84,17400
BKMU,20111026,2.97,3.04,2.8,2.99,138200
BKSC,20111026,10.09,10.09,10.09,10.09,100
BLDP,20111026,1.4,1.4,1.36,1.37,77600
BLDR,20111026,1.61,1.65,1.49,1.59,268100
BLIN,20111026,3.1,3.1,3,3,21400
BLKB,20111026,26.42,26.58,25.44,26.46,129200
BLMT,20111026,10.4,10.45,10.3,10.45,56800
BLRX,20111026,3.9,3.9,3.9,3.9,100
BMRC,20111026,34.21,34.82,34.15,34.6,20000
BMRN,20111026,32.59,32.68,31.4,32.12,733200
BMTC,20111026,17.74,18.09,17.41,17.97,23600
BNCL,20111026,8.15,8.15,7.94,8.15,81300
BNCN,20111026,7.55,7.62,7.55,7.62,300
BNSO,20111026,1.35,1.35,1.32,1.32,1000
BOBE,20111026,32.3,32.68,31.67,32.27,206300
BOCH,20111026,3.35,3.48,3.31,3.45,19300
BOFI,20111026,3.5425,3.6175,3.4425,3.5275,37800
BOKF,20111026,50.13,50.66,48.76,49.37,171300
BONT,20111026,5.4,5.58,5.14,5.46,129800
BOOM,20111026,21.5,21.98,20.59,21.85,50400
BOSC,20111026,4.44,4.56,4.44,4.56,1000
BPFH,20111026,6.91,7.26,6.86,7.11,1381800
BPFHW,20111026,2.63,2.63,2.5,2.5,5700
BPOP,20111026,17.9,18.2,16.9,17.7,12561200
BPOPM,20111026,15.61,16,15.61,16,12200
BPOPN,20111026,17.71,18,17.71,18,6400
BRCD,20111026,4.28,4.33,4.13,4.3,4775800
BRID,20111026,8.89,9.31,8.89,9.31,1000
BRKL,20111026,8.19,8.3,8.01,8.25,344800
BRKR,20111026,15.05,15.13,14.47,14.62,1249100
BRKS,20111026,9.55,9.84,9.3,9.65,293000
BSET,20111026,7.64,7.69,7.25,7.39,14300
BSFT,20111026,34.94,34.94,33.06,34.04,436500
BSPM,20111026,15.12,16.59,14.28,14.49,60700
BSQR,20111026,4.66,4.7,4.66,4.7,18300
BSRR,20111026,10.6,10.71,10.46,10.68,15600
BSTC,20111026,16.02,16.33,15.76,16.15,6500
BUSE,20111026,5.03,5.03,4.81,4.99,218200
BVSN,20111026,8.4,8.52,8.18,8.35,13400
BWEN,20111026,4.3,4.4,3.9,4,749400
BWINA,20111026,23.99,24.48,23.99,24.48,300
BWINB,20111026,22.09,23.52,22.09,23.3,10700
BWLD,20111026,66.47,66.75,63.5,64.35,417300
BYFC,20111026,1.8,1.87,1.71,1.71,7200
CA,20111026,22.36,22.44,21.61,22.02,6605300
CAAS,20111026,5.5,5.61,5.28,5.35,32000
CAC,20111026,29.39,29.75,28,28.94,14200
CACB,20111026,5.5,6,5.37,5.69,12700
