<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110228,2.04,2.04,2.03,2.04,1400
AAON,20110228,9.3215,9.3393,9.0015,9.0963,57400
AAPL,20110228,50.1729,50.7214,50.16,50.4586,14395400
AAWW,20110228,68.34,68.35,67.25,68.28,284200
AAXJ,20110228,60.19,60.27,59.83,60.13,356600
ABAX,20110228,26.4,26.64,26.07,26.52,134800
ABCB,20110228,10.2,10.28,10,10.09,40700
ABCD,20110228,3.68,3.71,3.55,3.58,27200
ABCO,20110228,25.795,25.97,25.395,25.58,46100
ABIO,20110228,125.16,131.88,125.16,129.78,25200
ABMD,20110228,13.01,13.09,12.4,12.47,103500
ABTL,20110228,5.75,5.8,5.5,5.65,538200
ACAD,20110228,1.56,1.58,1.46,1.51,199100
ACAS,20110228,9.36,9.45,9.2,9.34,3371300
ACAT,20110228,13.18,13.24,12.31,12.71,128800
ACET,20110228,8.07,8.09,7.8,7.93,114200
ACGL,20110228,30.1667,30.26,29.89,30.1667,433800
ACHN,20110228,6,6.2,5.62,5.81,190000
ACIW,20110228,10.26,10.4367,10.18,10.4367,321700
ACLS,20110228,11.28,11.44,11,11,1418200
ACNB,20110228,15.51,15.51,15.3,15.5,3300
ACOR,20110228,20.93,21.06,20.46,20.97,1462000
ACPW,20110228,11.3,11.7,11.25,11.25,267800
ACRX,20110228,3.73,3.94,3.6,3.62,37600
ACTG,20110228,28.8,29.41,27.97,29.32,419500
ACTS,20110228,2.54,2.55,2.5,2.52,47500
ACUR,20110228,3.31,3.36,3.27,3.29,75500
ACWI,20110228,48.79,48.93,48.6,48.78,731000
ACWX,20110228,45.74,45.85,45.46,45.72,245500
ACXM,20110228,17.22,17.3,16.9,17.14,283800
ADBE,20110228,34.72,35,34.16,34.5,4936800
ADES,20110228,7.385,7.5,7.23,7.27,14700
ADI,20110228,40.14,40.32,39.34,39.88,2184700
ADP,20110228,43.6612,43.9246,43.4328,43.8982,2625400
ADRA,20110228,29.33,29.34,29.12,29.21,4400
