<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090611,0.75,0.75,0.75,0.75,100
AAON,20090611,6.1393,6.3674,6.1245,6.1689,36400
AAPL,20090611,19.9357,20.2229,19.7929,19.9929,18743600
AAWW,20090611,25.52,25.74,25.1,25.18,168300
AAXJ,20090611,46.16,46.88,45.89,46.48,1284100
ABAX,20090611,17.33,17.63,17.24,17.42,175700
ABCB,20090611,6.31,6.73,6.25,6.26,22900
ABCO,20090611,12.575,13.075,12.52,12.755,141500
ABIO,20090611,172.2,172.2,157.92,161.28,163000
ABMD,20090611,7.41,7.65,7.28,7.5,338000
ABTL,20090611,2.1,2.15,2.05,2.15,20800
ACAD,20090611,2.31,2.37,2.15,2.17,210000
ACAS,20090611,2.82,3.47,2.72,3.35,24988800
ACAT,20090611,4.1,4.23,4.06,4.18,89400
ACET,20090611,6,6.51,5.95,6.24,104800
ACFC,20090611,2.15,2.15,2.01,2.01,600
ACGL,20090611,19.75,19.83,19.5667,19.6467,229500
ACHN,20090611,1.5,1.52,1.44,1.49,8200
ACIW,20090611,5.05,5.1233,5.0333,5.0433,135400
ACLS,20090611,2.08,2.12,1.92,1.96,710400
ACOR,20090611,24.99,26.2,24.68,25.47,239000
ACPW,20090611,2.8,3.4,2.7,3.3,435800
ACTG,20090611,6.73,6.75,6.57,6.75,116400
ACTS,20090611,2.19,2.22,2.06,2.15,115500
ACUR,20090611,7.75,8.74,7.75,8,107800
ACWI,20090611,36.05,36.66,36.02,36.27,2331600
ACWX,20090611,35.31,35.82,35.21,35.47,21900
ACXM,20090611,12.26,12.59,12.22,12.27,972600
ADBE,20090611,30.36,31,30.1,30.4,7257700
ADES,20090611,1.55,1.55,1.5,1.5,6800
ADI,20090611,25.85,25.94,25.59,25.74,5723700
ADP,20090611,32.8709,33.3363,32.7832,32.8446,2974000
ADRA,20090611,23.1,23.74,23.1,23.47,22600
ADRD,20090611,18.77,19.21,18.77,18.96,6900
ADRE,20090611,36.64,37.65,36.64,37.31,113800
ADRU,20090611,18.4,18.61,18.4,18.6,800
ADSK,20090611,22.22,22.74,22.2,22.4,1903400
ADTN,20090611,20.42,20.82,20.36,20.54,406200
AEHR,20090611,0.93,0.93,0.91,0.91,23900
AEIS,20090611,10.32,10.61,10.21,10.21,965600
AEPI,20090611,26.33,27.9,25.72,27.63,36200
