<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAL,20141015,30.22,32.62,29.49,31.69,39941200
AAME,20141015,3.78,3.96,3.77,3.94,4100
AAOI,20141015,13.02,13.78,12.83,13.41,314100
AAON,20141015,17.07,18.25,17,18.13,164600
AAPL,20141015,97.97,99.15,95.18,97.54,100933600
AAWW,20141015,31.87,32.76,31.25,32.49,266900
AAXJ,20141015,60.16,60.46,59.21,60.31,537300
ABAC,20141015,8.24,8.4,7.44,8.24,47800
ABAX,20141015,47.34,48.43,46.87,48.07,144700
ABCB,20141015,23.16,23.53,23.09,23.51,116600
ABCD,20141015,1.46,1.5,1.41,1.48,23300
ABCO,20141015,48.18,50.49,47.72,50.28,397600
ABDC,20141015,12.2,13.28,12.01,12.1,69200
ABIO,20141015,7.84,8.47,7.7,7.91,418900
ABMD,20141015,22.33,23.06,22.33,22.9,163800
ABTL,20141015,8.89,9.1,8.25,9.05,86400
ABY,20141015,29.77,30.33,28.64,29.82,742400
ACAD,20141015,22.34,25.22,22.25,25.11,2055000
ACAS,20141015,13.67,13.92,13.59,13.92,4002800
ACAT,20141015,32.15,33.27,31.5,33.25,152100
ACET,20141015,18.61,19.31,18.39,19.22,722900
ACFC,20141015,3.85,3.91,3.84,3.88,15700
ACGL,20141015,54.52,55.14,53.17,53.75,660200
ACHC,20141015,47.3,49.01,46.87,48.75,399800
ACHN,20141015,9.75,10.2,9.73,10.13,3781900
ACIW,20141015,17.8,18.47,17.68,18.35,786100
ACLS,20141015,7.32,7.56,7.16,7.56,741100
ACNB,20141015,19.18,19.18,19.14,19.18,1700
ACOR,20141015,30.69,32.03,30.31,31.15,659500
ACPW,20141015,1.85,1.92,1.8,1.84,63100
ACRX,20141015,6.39,6.88,6.16,6.88,445000
ACSF,20141015,12.76,12.78,12.12,12.44,172000
ACST,20141015,4.7,5,4.4,4.7,192800
ACTA,20141015,16.55,17.65,16.47,17.54,138800
ACTG,20141015,14.27,14.84,14.11,14.7,655000
ACTS,20141015,1.95,2,1.92,1.94,7100
ACUR,20141015,0.63,0.63,0.59,0.6,109700
ACWI,20141015,55.49,55.84,54.55,55.69,6117300
ACWX,20141015,42.93,42.99,42.11,42.93,358600
ACXM,20141015,16.42,17.08,16.36,16.93,645100
ADBE,20141015,59.61,62.65,58.51,62.19,8333600
ADES,20141015,19.43,20,19.23,19.93,179800
ADHD,20141015,5.4,5.9,5.28,5.45,397300
ADI,20141015,42.76,44.44,42.59,44.12,4467300
ADMP,20141015,3.81,4.18,3.8,3.95,96100
ADMS,20141015,14,14.64,13.91,14.07,35500
ADP,20141015,72,72.34,70.5,71.78,2482900
ADRA,20141015,28,28,27.63,27.74,2300
ADRD,20141015,22.46,22.66,22.23,22.55,12300
ADRE,20141015,38.84,38.84,37.96,38.72,16900
ADRU,20141015,22.64,22.77,22.02,22.32,10300
ADSK,20141015,49.01,50.67,48.38,50.52,4815700
ADTN,20141015,18.66,19.98,17.51,19.91,1764400
ADUS,20141015,18.29,18.35,17.81,17.94,53600
ADXS,20141015,2.75,2.77,2.56,2.76,143000
ADXSW,20141015,1,1.09,0.92,1,20800
AEGN,20141015,16.75,17.26,16.54,17.09,428300
AEGR,20141015,27.94,31.14,27.5,31.07,1053600
AEHR,20141015,1.91,1.96,1.85,1.87,6600
AEIS,20141015,16.48,17.12,16.37,17.01,549100
AEPI,20141015,39.18,40.3,38.05,40.07,33300
AERI,20141015,20.46,22.14,20.25,21.64,333500
AETI,20141015,7.26,7.27,6.5,7.1,9600
AEY,20141015,2.31,2.34,2.28,2.31,112500
AEZS,20141015,94,106,93,97,814000
AFAM,20141015,26.52,27.6,26.5,27.29,36000
AFH,20141015,13.58,14.17,13.57,13.84,56000
AFMD,20141015,5.16,5.4,4.8,5.3,41400
AFSI,20141015,21.795,21.95,20.365,20.91,855500
AGEN,20141015,2.68,2.95,2.66,2.95,602200
AGII,20141015,51.34,51.72,50.48,51.37,124100
AGIIL,20141015,24.2,24.23,23.89,24.23,21700
AGIO,20141015,62.22,69.98,61.45,65.23,1858100
AGNC,20141015,23,23.2,22.5,22.58,13027300
AGNCB,20141015,23.96,24.01,23.9,23.99,48800
AGNCP,20141015,25.48,25.48,25.26,25.38,15400
AGND,20141015,45.63,46.1,45.36,46.01,51300
AGRX,20141015,6.46,6.69,6.29,6.31,6500
AGTC,20141015,17.7,18.9,17.08,18.56,69300
AGYS,20141015,10.8,11.04,10.75,10.99,73800
AGZD,20141015,49.57,49.57,49.32,49.32,4800
AHGP,20141015,60.96,63.85,60,62.62,57100
AHPI,20141015,2.25,2.3,2.04,2.16,246100
AIMC,20141015,27.01,27.42,26.67,27.08,185100
AINV,20141015,7.96,7.96,7.6,7.83,4729600
AIQ,20141015,22.44,22.92,21.19,22.55,32800
