<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20070105,3.18,3.43,3.17,3.42,18500
AAON,20070105,5.2925,5.3754,5.1701,5.1879,46500
AAPL,20070105,12.2529,12.3143,12.0571,12.15,29828400
AAWW,20070105,45.08,45.75,44.63,45.16,204100
ABAX,20070105,19.47,19.55,19.23,19.45,214800
ABCB,20070105,28.39,28.45,27.37,27.88,31800
ABCO,20070105,27.18,27.255,26.58,26.855,121300
ABMD,20070105,14.31,15,14.05,14.14,272000
ABTL,20070105,18.6,18.75,17.85,18.2,137900
ACAD,20070105,8.7,8.71,8.3,8.3,141500
ACAS,20070105,46.32,46.32,45.69,45.85,727600
ACAT,20070105,17.15,17.23,16.68,16.83,180100
ACET,20070105,8.6,8.88,8.57,8.8,71100
ACFC,20070105,17.99,18.1,17.89,17.9,5700
ACGL,20070105,22.38,22.4767,22.1667,22.2567,83400
ACHN,20070105,8.62,8.62,8.35,8.54,95700
ACLS,20070105,24.24,24.24,23.6,24.04,716200
ACOR,20070105,15.07,15.84,15.06,15.45,366900
ACPW,20070105,13,13.35,12.8,13.05,190100
ACTG,20070105,13.23,13.77,13.23,13.55,305200
ACTS,20070105,8.3,8.37,8.15,8.23,268800
ACXM,20070105,25.39,25.41,25.03,25.35,337100
ADBE,20070105,40.78,40.9,40.12,40.62,2730400
ADES,20070105,8.45,8.48,8.3,8.375,8300
ADI,20070105,33.27,33.3,32.65,33.03,2628100
ADP,20070105,42.9324,42.9938,42.6867,42.8094,1535000
ADRA,20070105,32.69,32.69,32.25,32.36,48700
ADRD,20070105,29.2,29.2,28.98,29.04,7700
ADRE,20070105,38.37,38.44,37.21,37.63,365200
ADRU,20070105,29.62,29.62,29.33,29.42,11900
ADSK,20070105,41.5,42,41.01,41.93,2172800
ADTN,20070105,24.1,24.1,23.05,23.32,1655000
AEHR,20070105,5.48,5.56,5.07,5.39,183300
AEIS,20070105,18.9,18.9,18.29,18.63,495500
AEPI,20070105,50.09,50.37,49.48,49.63,42800
AEZS,20070105,2370,2370,2298,2322,40800
AFAM,20070105,21.49,21.85,19.29,19.615,56600
AFSI,20070105,4.33,4.375,4.25,4.25,69200
AGEN,20070105,1.89,1.97,1.88,1.95,108000
AGII,20070105,34.42,34.42,33.6,33.72,275200
AGYS,20070105,19.51,19.63,18.68,18.73,307400
AHGP,20070105,20.18,20.2,20.01,20.11,71600
AHPI,20070105,5.29,5.32,5.28,5.29,600
AIMC,20070105,13.51,14.09,13.51,13.85,40000
AINV,20070105,22.37,22.37,21.7,22.04,1257900
AIRM,20070105,9.7,9.7,9.49,9.6567,115200
AIRT,20070105,8.9,8.95,8.8,8.9,3900
AIXG,20070105,4.79,4.84,4.77,4.82,19300
AKAM,20070105,53,53.78,52.42,53.19,2874100
ALCO,20070105,50.99,51,50.11,50.2,12400
ALGN,20070105,13.55,13.71,13.46,13.64,435800
ALGT,20070105,27.6,27.85,27.26,27.75,93600
ALKS,20070105,13.5,13.64,13.32,13.58,1332300
ALLT,20070105,11.79,11.79,10.8,11.09,114600
ALNY,20070105,21.43,21.43,20.26,20.56,599100
ALOG,20070105,56,56,54.4,54.9,102900
ALOT,20070105,10.51,10.59,10.13,10.18,3700
ALSK,20070105,15.4,15.44,15.12,15.24,292800
ALXN,20070105,20.3,20.73,20.115,20.23,756300
AMAG,20070105,59.73,60.16,58.23,58.34,250500
AMAT,20070105,18.64,18.75,18.42,18.67,31181500
AMCC,20070105,3.66,3.66,3.53,3.56,3195700
AMD,20070105,19.54,19.91,19.54,19.71,15902900
AMED,20070105,32.6,32.94,32.1,32.28,432300
AMGN,20070105,71.34,72.08,71.01,71.5,10462000
AMKR,20070105,9.93,9.95,9.59,9.81,3051300
AMNB,20070105,23.8,23.85,23.5,23.65,2800
AMOT,20070105,6.33,6.49,6.2,6.47,3300
AMOV,20070105,22.8,22.985,22.31,22.325,6500
AMPH,20070105,15.45,15.45,15.45,15.45,200
AMRB,20070105,24,24.01,23.93,23.98,3300
AMRI,20070105,10.12,10.32,9.88,9.99,192400
AMRN,20070105,2.2,2.28,2.15,2.27,225800
AMSC,20070105,98.6,98.6,94.9,96.4,263500
AMSF,20070105,15.7,15.7,15.27,15.48,222600
AMSG,20070105,22.75,22.92,21.94,22.15,254500
AMSWA,20070105,6.94,7.05,6.91,7,46400
AMTD,20070105,16.5,16.54,16.2,16.28,4090500
AMWD,20070105,40.84,40.88,40.16,40.62,240100
AMZN,20070105,38.72,38.79,37.6,38.37,6620800
ANAT,20070105,115.27,115.27,114.01,114.84,7100
ANCX,20070105,9.64,9.7,9.53,9.53,2600
ANDE,20070105,26.5,26.5267,24.9533,25.6867,666400
ANGO,20070105,25.39,26.37,24.99,25.98,558500
ANIK,20070105,13.33,13.38,13.18,13.29,19700
ANSS,20070105,22.015,22.15,21.825,22,425300
APOG,20070105,19.18,19.18,18.71,18.9,169500
APOL,20070105,41.56,41.56,40.4,40.76,1957600
ARCC,20070105,19.25,19.25,18.99,19.13,352600
ARCI,20070105,2.2,2.2,2.15,2.15,5600
ARIA,20070105,5.15,5.33,5.14,5.17,681800
ARII,20070105,32.49,32.89,31.03,31.35,89500
ARKR,20070105,32.9,33.2,32.62,32.74,6000
ARLP,20070105,16.96,16.96,16.7,16.855,161100
ARNA,20070105,12.84,12.84,12.6,12.79,926700
AROW,20070105,24.9,24.91,24.09,24.42,25100
ARQL,20070105,6.31,6.39,6.21,6.27,327300
ARRS,20070105,13.02,13.02,12.68,12.95,2678700
ARRY,20070105,12.98,13.05,12.37,12.72,381500
ARTNA,20070105,19.1,19.35,18.62,19.35,7200
ARTW,20070105,6.3,6.54,6.3,6.54,1400
ARTX,20070105,3.38,3.94,3.24,3.75,519800
ARWR,20070105,4.42,4.42,4.32,4.4,77800
ASFI,20070105,29.87,30.25,29.53,29.97,272600
ASML,20070105,24.64,24.76,24.5,24.75,3767200
ASRV,20070105,4.76,4.82,4.75,4.82,31100
ASRVP,20070105,25.23,25.23,25.23,25.23,400
ASTE,20070105,34.32,34.32,33.65,34.17,116300
ASYS,20070105,7.7,7.7,7.52,7.52,13400
ATEC,20070105,42.36,43.92,42.36,43.56,8900
ATLO,20070105,21.61,21.99,21.25,21.99,2100
ATNI,20070105,31.1,31.16,30.54,30.62,70700
ATRC,20070105,9.16,9.79,9.16,9.7,30200
ATRI,20070105,79.47,79.97,78.82,78.82,2900
ATRO,20070105,14.5833,14.75,14.5,14.6583,20800
ATRS,20070105,25.65,25.8,24.97,25.02,219200
ATTU,20070105,1.46,1.46,1.42,1.45,4400
ATVI,20070105,8.65,8.65,8.38,8.6,4033100
AUBN,20070105,29.21,29.21,29.21,29.21,0
AUDC,20070105,9.45,9.63,9.45,9.47,252500
AVID,20070105,36.9,37.93,36.64,37.71,864500
