<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20071102,2.29,2.29,2.16,2.23,3100
AAON,20071102,5.0755,5.1319,4.957,5.117,98500
AAPL,20071102,27.03,27.0629,26.2129,26.8386,35789700
AAWW,20071102,57.64,57.85,56.66,57.6,106000
ABAX,20071102,29.06,29.67,28.51,29.5,324600
ABCB,20071102,15.76,15.99,15.29,15.59,46700
ABCO,20071102,31.5,31.995,30.275,31.875,156300
ABMD,20071102,12.97,13.37,12.8,13.19,165000
ABTL,20071102,11.7,11.9,11,11.2,77000
ACAD,20071102,15.09,15.3,14.9,15.23,181300
ACAS,20071102,41.98,41.98,40.25,41.36,2797700
ACAT,20071102,13.87,14.5,13.43,13.75,162000
ACET,20071102,8.69,8.69,8.46,8.48,13200
ACFC,20071102,13.31,13.38,13.28,13.28,3500
ACGL,20071102,24.5933,24.5933,23.67,23.9167,363500
ACHN,20071102,5.7,5.7,5,5,30900
ACIW,20071102,7.4167,7.4567,7.1867,7.3967,282200
ACLS,20071102,17.24,17.36,16.32,16.68,2074500
ACOR,20071102,20,20.33,19.47,20.32,137500
ACPW,20071102,10,10,9.05,9.05,213100
ACTG,20071102,15.88,15.88,15.3,15.61,286200
ACTS,20071102,4.9,5.1,4.82,5.1,337300
ACXM,20071102,12.8,12.91,12.68,12.9,900800
ADBE,20071102,47.49,48,47.08,47.88,6579400
ADES,20071102,5.135,5.25,5.13,5.25,5000
ADI,20071102,32.79,32.96,32.23,32.9,3605700
ADP,20071102,42.2212,42.9587,42.1246,42.7304,2652000
ADRA,20071102,37.64,38.23,37.05,37.41,33900
ADRD,20071102,33.3,33.55,33.21,33.53,19000
ADRE,20071102,58,58.55,56.75,57.76,571900
ADRU,20071102,34.91,34.98,34.57,34.91,13500
ADSK,20071102,48.37,48.94,47.48,48.81,1671400
ADTN,20071102,22.74,23.41,22.6,23.02,601100
AEHR,20071102,7.05,7.17,6.55,6.95,19900
AEIS,20071102,15.58,16.65,15.39,16.41,931400
AEPI,20071102,38.47,39.9,37.67,38.4,16800
AETI,20071102,6.91,6.92,6.67,6.68,1700
AEY,20071102,8.46,8.46,7.09,7.35,339400
AEZS,20071102,1152,1164,1104,1122,24100
AFAM,20071102,21.75,21.95,20.14,20.6,41900
AFSI,20071102,6.83,6.935,6.7,6.935,408200
AGEN,20071102,2.48,2.5,2.33,2.41,299100
AGII,20071102,40.75,41.6,40.28,40.55,60200
AGYS,20071102,16.27,16.73,15.45,16.02,365500
AHGP,20071102,25.7,26.1,24.58,24.84,29500
AHPI,20071102,6.65,6.65,6.6,6.65,3900
AIMC,20071102,15.44,16,15.24,15.51,90300
AINV,20071102,20.43,20.51,19.83,20.18,1002300
AIRM,20071102,17.7933,18.13,17.5833,17.9,124600
AIRT,20071102,9.8,9.95,9.78,9.83,12500
AIXG,20071102,11.6,11.64,11.41,11.56,35200
AKAM,20071102,38.94,39.2,38,38.62,4192600
AKRX,20071102,7.34,7.58,7.09,7.27,1025900
ALCO,20071102,43.08,43.72,42.79,43.16,9600
ALGN,20071102,20.12,20.25,19.46,19.51,1066200
ALGT,20071102,35.06,35.8,34.93,35.8,47400
ALKS,20071102,15.52,15.54,13.56,14.19,7059100
ALLT,20071102,6.11,6.12,5.94,5.95,36100
ALNY,20071102,30.55,31.45,29.8,30.55,691300
ALOG,20071102,53.86,55.84,53,53.77,100300
ALOT,20071102,9.91,9.91,9.91,9.91,0
ALSK,20071102,15.47,15.77,15.17,15.39,302700
ALXN,20071102,38,38.245,37.385,38.16,597900
AMAG,20071102,64.23,65.27,63.5,64.69,515600
AMAT,20071102,18.85,19.09,18.73,18.87,22203500
AMCC,20071102,3.09,3.1,3.05,3.07,4295600
AMD,20071102,12.96,13.22,12.68,13.17,14414700
AMED,20071102,42.87,43.29,42.44,42.75,365200
AMGN,20071102,57.5,57.5,56.22,56.62,13717900
AMKR,20071102,11.08,11.28,10.76,11.14,1736200
AMNB,20071102,20.7,20.7,20.41,20.41,1400
AMOT,20071102,4.98,4.98,4.8,4.92,23200
AMOV,20071102,30.06,31.37,30.06,31.145,2200
AMPH,20071102,19.45,19.84,19.44,19.44,8400
AMRB,20071102,22,22.1,21.33,21.77,5400
AMRI,20071102,17.09,17.26,16.72,16.98,104100
AMRN,20071102,0.39,0.41,0.38,0.39,171700
AMSC,20071102,251.7,262,249.5,261.3,636500
AMSF,20071102,15.58,15.68,14.83,15.31,97400
AMSG,20071102,26.09,26.09,25.32,25.66,153100
AMSWA,20071102,8.03,8.14,7.94,8.02,87100
AMTD,20071102,18.85,19.04,18.24,18.9,2993000
AMWD,20071102,24.18,24.52,23.57,23.91,187500
AMZN,20071102,87.97,88.12,83.5,85.98,10231000
ANAT,20071102,126.29,131.06,124.07,124.07,11500
ANCX,20071102,6.08,6.08,5.93,6.04,30800
ANDE,20071102,31.4733,31.4933,30.58,30.6933,373500
ANGO,20071102,19.08,19.21,18.22,18.45,208500
ANIK,20071102,19.07,19.23,18.21,18.23,23900
ANSS,20071102,38.77,41.3,38.13,40.41,874800
APOG,20071102,22.22,22.55,21.45,22.03,331100
APOL,20071102,79.23,80.49,78.34,80.25,2744100
APPY,20071102,585.6,640.8,585.6,620.16,300800
