<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080107,1.56,1.75,1.51,1.51,19000
AAON,20080107,5.2563,5.5585,5.2119,5.4163,83700
AAPL,20080107,25.8929,26.2286,24.3186,25.3771,74006800
AAWW,20080107,52.37,52.93,51.08,51.92,315200
ABAX,20080107,33.22,33.66,31.56,31.95,412200
ABCB,20080107,14.54,15.44,14.51,15.22,39900
ABCO,20080107,30.76,32.03,30.545,31.745,208400
ABMD,20080107,14.61,14.89,14.34,14.74,213400
ABTL,20080107,13.35,13.8,13.35,13.35,57600
ACAD,20080107,10.51,11.35,10.5,11.03,425500
ACAS,20080107,31.06,33.4,31.05,32.25,4638000
ACAT,20080107,9.18,9.32,8.77,8.99,396300
ACET,20080107,7.5,7.57,7.27,7.27,11200
ACFC,20080107,11.78,11.78,11.64,11.64,1800
ACGL,20080107,23.41,23.4967,23.04,23.3733,473700
ACHN,20080107,4.15,4.25,4.03,4.16,24700
ACIW,20080107,5.46,5.4767,5.2,5.2867,513600
ACLS,20080107,17.56,18.36,17.12,17.8,1011800
ACOR,20080107,20.8,20.99,20.26,20.87,210700
ACPW,20080107,12.2,12.25,11.45,11.7,248700
ACTG,20080107,8.36,8.67,8.09,8.49,375300
ACTS,20080107,4.13,4.19,4.03,4.09,76900
ACXM,20080107,10.69,10.91,10.45,10.49,689500
ADBE,20080107,40.39,40.75,39.68,40.24,7757500
ADES,20080107,4.24,4.24,4.005,4.195,29000
ADI,20080107,29.04,29.22,28.44,28.76,3304900
ADP,20080107,36.1546,37.0412,35.9613,36.7778,3207200
ADRA,20080107,33.27,33.28,32.79,33.16,24900
ADRD,20080107,30.77,31.08,30.7,30.98,74300
ADRE,20080107,52.81,53.27,51.79,52.77,694900
ADRU,20080107,31.67,31.82,31.46,31.68,12800
ADSK,20080107,45.88,47.05,45.6,46.72,2879800
ADTN,20080107,20.61,21.02,20.27,20.5,1155500
AEHR,20080107,6,6.1,5.5,5.6,26600
AEIS,20080107,11.13,11.3,10.88,10.96,965200
AEPI,20080107,30,31.93,30,31.77,31500
AETI,20080107,3.93,4.15,3.93,4.15,1500
AEY,20080107,5.9,5.96,5.53,5.85,68900
AEZS,20080107,1020,1038,972,1032,39400
AFAM,20080107,19.09,19.48,19.09,19.21,26700
AFSI,20080107,6.53,6.53,6.225,6.385,365100
AGEN,20080107,2.15,2.2,2,2.16,94900
AGII,20080107,39.97,40.92,39.68,40.36,103400
AGYS,20080107,14.31,14.53,13.91,14.23,448100
AHGP,20080107,24.57,24.98,23.86,24.44,38100
AHPI,20080107,7.05,7.24,6.81,6.86,4200
AIMC,20080107,16.04,16.24,15.35,15.67,177500
AINV,20080107,16.26,16.28,15.66,16,1610300
AIRM,20080107,16.3667,16.44,15.5733,15.8467,200600
AIRT,20080107,8.98,9.33,8.82,8.83,14900
AIXG,20080107,14.03,14.27,13.74,13.83,247900
AKAM,20080107,32.46,32.86,31.07,31.6,4369700
AKRX,20080107,7.44,7.45,7.22,7.32,363800
ALCO,20080107,36.56,37.25,36.32,36.37,14100
ALGN,20080107,16.45,16.57,15.96,16.14,1740400
ALGT,20080107,28.75,29.49,28.67,29.26,99300
ALKS,20080107,14.89,15.5,14.8,15.46,1107900
ALLT,20080107,4.72,4.85,4.7,4.78,137800
ALNY,20080107,29.25,30.5,29.05,29.44,483800
ALOG,20080107,65.01,68.48,64.66,67.96,127300
ALOT,20080107,9.44,9.52,9.37,9.52,5400
ALSK,20080107,14.4,14.53,14.29,14.45,340100
ALXN,20080107,37.56,37.6,34.98,35.745,1823000
AMAG,20080107,59.66,60.75,58.8,60.03,437200
AMAT,20080107,16.75,16.92,16.42,16.73,22609300
AMCC,20080107,2.44,2.44,2.44,2.44,0
AMCN,20080107,22.61,23.78,22.5,23,266600
AMD,20080107,6.37,6.41,6.02,6.08,32105400
