<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20070808,2.96,3.15,2.95,3.14,3400
AAON,20070808,6.8972,6.9209,6.4685,6.7807,177100
AAPL,20070808,19.5371,19.5514,18.8571,19.1443,28883500
AAWW,20070808,54.76,54.8,53.43,54.17,491700
ABAX,20070808,19.67,21.99,19.5,20.93,714200
ABCB,20070808,18.58,19.87,18.58,19.58,130700
ABCO,20070808,27.87,29.955,27.66,29.485,337300
ABMD,20070808,11.81,12.83,11.67,12.69,1325700
ABTL,20070808,15.95,16.05,13.3,15.15,307700
ACAD,20070808,16.54,17.33,16.24,16.79,1290300
ACAS,20070808,41.54,43.63,41.49,43.05,3539500
ACAT,20070808,17.7,18.56,17,17.78,454900
ACET,20070808,8.85,8.86,8.28,8.59,159100
ACFC,20070808,12.84,13.58,12.81,13.47,15600
ACGL,20070808,22.6333,22.79,21.9267,22.2267,838100
ACHN,20070808,5.92,6.15,5.83,5.89,15900
ACIW,20070808,10.6467,11.12,10.55,10.91,722700
ACLS,20070808,19.92,20.24,19.36,19.8,3910500
ACOR,20070808,18.22,18.54,17.54,18.2,543300
ACPW,20070808,8.6,9,7.95,8.15,150700
ACTG,20070808,11.6,13.32,11.49,13.07,615500
ACTS,20070808,4.6,4.81,4.57,4.8,362000
ACXM,20070808,24.91,25.2,24.75,24.99,1110100
ADBE,20070808,39.61,40.67,39.5,40.23,6291800
ADES,20070808,5.93,6.105,5.43,5.905,35400
ADI,20070808,37.4,38.96,36.1,38.03,4091600
ADP,20070808,41.8525,43.1431,41.8525,43.0464,3577600
ADRA,20070808,33.7,34.23,33.7,34,22600
ADRD,20070808,31.63,31.92,31.61,31.66,31800
ADRE,20070808,45.63,46.78,45.49,46.35,228900
ADRU,20070808,32.89,32.98,32.6,32.74,15500
ADSK,20070808,43.25,45.1,42.92,44.03,4024100
ADTN,20070808,24.96,25.26,24.68,24.92,1829900
AEHR,20070808,6.71,7.39,6.71,7.21,13700
AEIS,20070808,15.7,15.88,13.92,14.12,1870900
AEPI,20070808,37.45,38.32,36.94,38.1,125200
AETI,20070808,7.55,7.79,7.23,7.39,13000
AEZS,20070808,1680,1824,1680,1746,45200
AFAM,20070808,19,19.57,18.5,19.4,113100
AFSI,20070808,7.075,8.1,6.9,7.155,1034100
AGEN,20070808,2.45,2.75,2.44,2.56,325100
AGII,20070808,26.84,26.84,26.84,26.84,0
AGYS,20070808,15.92,16.1,15.19,15.43,1135500
AHGP,20070808,27.03,28.5,26.6,27.11,73700
AHPI,20070808,6.15,6.15,5.95,5.95,2100
AIMC,20070808,16.51,16.99,16.12,16.4,294900
AINV,20070808,20.74,22.22,20.72,21.95,1789700
AIRM,20070808,14.6633,15.4633,13.9433,14.2133,271800
AIRT,20070808,9.7,9.74,9.5,9.53,37000
AIXG,20070808,8.12,8.26,8.07,8.17,58500
AKAM,20070808,34,35.95,33.95,34.49,8847800
AKRX,20070808,7.07,7.75,6.96,7.45,1261900
ALCO,20070808,50.59,54.25,49.16,52.42,67900
ALGN,20070808,27.2,27.5,26.85,27.29,1478900
ALGT,20070808,33.6,34,33.1,33.8,380300
ALKS,20070808,16.83,18.29,16.7,17.9,2926300
ALLT,20070808,6.46,6.7,6.45,6.67,146200
ALNY,20070808,25.72,27.2,25.3,25.45,880000
ALOG,20070808,66,67.2,62.12,62.42,246700
ALOT,20070808,8.31,8.81,8.31,8.81,6700
ALSK,20070808,13.7,13.99,13.1,13.69,1247400
ALXN,20070808,30.9,32.975,30.9,32.595,2519500
AMAG,20070808,54.5,56.87,53.9,56.54,881500
AMAT,20070808,22.77,23,22.38,22.96,32269200
AMCC,20070808,2.82,3,2.8,2.99,11236300
AMD,20070808,12.82,13.6,12.7,13.42,33973200
AMED,20070808,39.48,39.77,38.25,38.56,1044100
AMGN,20070808,51.53,52,50.75,52,10734600
AMKR,20070808,10.91,10.93,10.04,10.26,9935200
AMNB,20070808,21.05,21.5,21.02,21.13,3300
AMOT,20070808,5.43,5.6,4.81,4.95,95800
AMOV,20070808,30.845,31.115,30.035,30.265,11400
AMPH,20070808,17.6,17.95,17.05,17.95,4800
AMRB,20070808,22.75,22.9,22.07,22.07,9900
AMRI,20070808,12.95,12.99,10.71,12.42,938700
AMRN,20070808,0.4,0.43,0.4,0.4,270000
AMSC,20070808,220.5,261.1,219.5,254.4,2012000
AMSF,20070808,14.4,14.57,13.43,14.29,440800
AMSG,20070808,24.17,25,23.38,24.5,444200
AMSWA,20070808,9.42,9.64,8.35,8.95,621200
AMTD,20070808,16.52,17.12,16.5,16.71,10235500
AMWD,20070808,28.9,29.54,28.04,28.56,442100
AMZN,20070808,79.77,79.88,76.56,77.78,8245200
ANAT,20070808,123.73,124.08,118.7,120.35,17700
ANCX,20070808,7.01,7.52,7.01,7.49,13800
ANDE,20070808,31.3267,32.36,31.16,32.1867,1045400
ANGO,20070808,19.48,21.78,19.48,19.7,1595900
ANIK,20070808,18.37,18.39,17.25,17.59,182500
ANSS,20070808,31.6,35.64,31.16,32.43,2443700
APOG,20070808,27.09,28.02,26.5,26.86,894200
APOL,20070808,63.48,63.93,57.89,60.81,3208700
ARAY,20070808,20.42,22.05,19.95,20.71,609500
ARCC,20070808,16.35,18.01,16.29,17.3,1760000
ARCI,20070808,6.23,6.23,5.78,5.78,22200
ARCW,20070808,1.968,2.004,1.964,1.976,10700
ARIA,20070808,4.01,4.46,3.99,4.27,3991500
ARII,20070808,30.23,30.36,28.74,30.04,398800
ARKR,20070808,36.5,37.5,35.26,37.15,30600
ARLP,20070808,17.75,17.965,17.33,17.955,241700
ARNA,20070808,12.92,14.24,12.9,13.94,2618300
AROW,20070808,20.96,21.71,20.96,21.38,35100
ARQL,20070808,6.3,6.67,6.22,6.52,735800
ARRS,20070808,13.82,14.99,13.75,14.09,4750100
ARRY,20070808,10.31,12.05,10.16,11.66,1152900
ARTNA,20070808,19.27,19.3,18.42,19.18,5400
ARTW,20070808,14.56,15.59,14.5,15.53,22900
ARTX,20070808,2.9,2.9,2.72,2.76,76800
