<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAAP,20170403,39.9,40.03,39.29,39.69,113000
AAL,20170403,42.33,42.57,41.63,42.45,5764700
AAME,20170403,3.85,3.85,3.75,3.75,1300
AAOI,20170403,56.92,57.9,53.17,53.47,1627300
AAON,20170403,35.3,35.45,33.85,34.35,231400
AAPC,20170403,10,10,10,10,0
AAPL,20170403,143.71,144.12,143.05,143.7,19985700
AAWW,20170403,55.4,55.89,53.55,53.65,162600
AAXJ,20170403,63.27,63.43,62.99,63.4,1293600
AAXN,20170403,22.78,22.83,22.48,22.5,605500
ABAC,20170403,2.31,2.4,2.31,2.31,7600
ABAX,20170403,48.65,48.87,48.29,48.56,126300
ABCB,20170403,46.1,46.2,44.45,45.1,209600
ABCD,20170403,4.9,4.9,4.81,4.84,16100
ABCO,20170403,46.8,47.15,46.05,46.85,332400
ABDC,20170403,13.78,13.95,13.28,13.92,76700
ABEO,20170403,4.95,5.25,4.9,5.1,396400
ABEOW,20170403,2.55,2.9,2.55,2.9,700
ABIL,20170403,2,2,1.89,1.9,15500
ABIO,20170403,2.55,2.55,2.4,2.4,30900
ABMD,20170403,125.23,125.58,123.71,125.05,320800
ABTL,20170403,12.46,12.58,12.09,12.25,148600
ABTX,20170403,37.2,38,36.9,37.5,111600
ABUS,20170403,3.3,3.35,3.25,3.3,379400
ABY,20170403,21.04,21.04,20.78,20.81,255900
ACAD,20170403,34.43,34.89,34.03,34.05,909200
ACBI,20170403,19,19.25,19,19.1,32400
ACET,20170403,15.82,15.82,15.26,15.49,515700
ACFC,20170403,7.57,7.6,7.55,7.55,2700
ACGL,20170403,94.52,95.62,93.74,94.19,348700
ACGLP,20170403,22.66,23.05,22.66,22.97,208500
ACHC,20170403,43.41,43.98,42.61,42.86,1565300
ACHN,20170403,4.22,4.27,4,4.01,1349800
ACIA,20170403,59.02,61.15,57.76,59.65,2257300
ACIU,20170403,10.01,10.5,10.01,10.17,68800
ACIW,20170403,21.47,21.56,21.11,21.24,435900
ACLS,20170403,18.9,19,18.2,18.6,463200
ACNB,20170403,29.25,29.35,28.55,29.1,4700
ACOR,20170403,20.05,20.48,18.2,18.4,4880700
ACRS,20170403,29.92,30.4,29.71,30.15,193600
ACRX,20170403,3.15,3.2,3,3.03,164500
ACSF,20170403,13.9,13.9,13.7,13.8,107000
ACST,20170403,1.35,1.44,1.35,1.39,59300
ACTA,20170403,14.1,14.18,14,14.15,119000
