<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090128,0.92,0.92,0.92,0.92,200
AAON,20090128,5.5585,5.7807,5.5111,5.677,99900
AAPL,20090128,13.16,13.5714,13.0714,13.4571,31385900
AAWW,20090128,17.19,17.54,16.79,17.39,144700
AAXJ,20090128,32.07,32.47,30.67,32.47,40800
ABAX,20090128,14.37,14.83,14.25,14.66,148000
ABCB,20090128,8.92,9.81,8.92,9.75,20500
ABCO,20090128,9.145,9.38,8.99,9.01,238000
ABIO,20090128,84,193.2,84,186.9,2800
ABMD,20090128,13.53,14.21,13.53,14.16,314400
ABTL,20090128,2.1,2.1,1.6,2.05,59400
ACAD,20090128,1.23,1.23,1.12,1.14,98300
ACAS,20090128,4.28,4.4,3.99,4.12,4700200
ACAT,20090128,4.69,4.95,4.69,4.9,13600
ACET,20090128,9.48,9.95,9.43,9.88,202400
ACFC,20090128,4.05,4.48,4.05,4.48,400
ACGL,20090128,21.3233,21.9933,20.8133,21.6633,1326400
ACHN,20090128,1.13,1.25,1.09,1.18,52200
ACIW,20090128,5.7967,5.8567,5.69,5.7567,341000
ACLS,20090128,1.12,1.2,1.08,1.16,273200
ACOR,20090128,25.5,25.66,24.98,25.23,250400
ACPW,20090128,1.55,1.8,1.55,1.75,73500
ACTG,20090128,3.2,3.35,3.15,3.26,50300
ACTS,20090128,1.52,1.61,1.5,1.5,676600
ACUR,20090128,4.46,4.75,4.4,4.74,16900
ACWI,20090128,30.25,30.66,30.11,30.54,93600
ACWX,20090128,28.22,28.41,27.96,28.25,237500
ACXM,20090128,8.81,8.91,8.74,8.85,240600
ADBE,20090128,20.71,21.2,20.34,20.89,7158600
ADES,20090128,2.605,2.625,2.44,2.56,9500
ADI,20090128,20.93,21.7,20.79,21.29,8227400
ADP,20090128,33.0113,33.8015,32.5725,32.8886,6779000
ADRA,20090128,18.83,19.19,18.83,19.06,50100
ADRD,20090128,16.04,16.16,15.9,16.05,28700
ADRE,20090128,26.45,27.21,26.45,27.05,242800
ADRU,20090128,15.5,15.6,15.46,15.46,3100
ADSK,20090128,17.29,17.35,16.97,17.25,4172700
ADTN,20090128,16.29,16.58,16.07,16.22,1048900
AEHR,20090128,1.67,1.67,1.47,1.5,74300
AEIS,20090128,9.38,9.83,9.36,9.75,227700
AEPI,20090128,14.24,14.24,13.31,13.85,16000
AETI,20090128,2.01,2.25,2.01,2.25,900
AEY,20090128,2.07,2.07,2.07,2.07,100
AEZS,20090128,408,420,384,402,30500
AFAM,20090128,34.08,34.95,32.63,32.98,610000
AFSI,20090128,4.875,4.945,4.69,4.71,139600
AGEN,20090128,0.42,0.42,0.38,0.42,641300
AGII,20090128,31.97,33.17,31.96,32.98,91100
AGNC,20090128,20.85,20.94,20.55,20.7,175900
AGYS,20090128,3.93,4.15,3.9,3.99,60700
AHGP,20090128,17.9,18.34,17.2,17.35,117800
AHPI,20090128,3.55,3.55,3.55,3.55,0
AIMC,20090128,7.1,7.44,7.01,7.43,81600
AINV,20090128,8.23,8.29,7.89,8.07,1237400
AIRM,20090128,6.7133,6.95,6.59,6.8933,120000
AIRT,20090128,6.08,6.24,5.98,6.24,33900
