<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20101207,1.97,1.98,1.97,1.98,300
AAON,20101207,8.1481,8.5155,8.1333,8.5007,49100
AAPL,20101207,46.2571,46.2843,45.4457,45.4586,13980400
AAWW,20101207,58.48,60.05,57.88,59.22,285800
AAXJ,20101207,64.17,64.19,63.38,63.38,334700
ABAX,20101207,28.48,28.48,27.78,28.34,134900
ABCB,20101207,10.03,10.03,9.91,9.97,67100
ABCD,20101207,3.23,3.25,3.1,3.22,16800
ABCO,20101207,24.415,24.93,24.33,24.68,56200
ABIO,20101207,148.68,150.78,146.58,147.42,41500
ABMD,20101207,10.66,10.7,9.55,9.87,2297100
ABTL,20101207,4.05,4.05,3.85,4,14400
ACAD,20101207,0.71,0.74,0.71,0.73,110000
ACAS,20101207,7.73,7.86,7.63,7.65,2676600
ACAT,20101207,15.05,15.09,14.9,14.97,80300
ACET,20101207,8.2,8.32,8.12,8.26,164300
ACFC,20101207,1.71,1.78,1.6,1.75,6300
ACGL,20101207,30.0133,30.16,29.62,29.6933,734400
ACHN,20101207,2.73,2.77,2.7,2.7,146000
ACIW,20101207,9.0733,9.1667,9.0633,9.0833,82800
ACLS,20101207,11.64,11.64,11.12,11.44,1568800
ACOR,20101207,26.88,27.2,26.5,26.58,402100
ACPW,20101207,12,12.1,9.75,10.4,1018500
ACTG,20101207,29.77,30.2,29.04,29.15,417900
ACTS,20101207,2.1,2.12,2.09,2.11,57100
ACUR,20101207,2.65,2.65,2.58,2.63,25500
ACWI,20101207,46.47,46.5,45.8,45.8,482100
ACWX,20101207,43.95,43.95,43.34,43.34,72300
ACXM,20101207,18.59,18.74,18.4,18.5,338400
ADBE,20101207,29.5,29.55,28.89,29.02,7598600
ADES,20101207,2.435,2.6,2.4,2.465,27500
ADI,20101207,37.58,38.12,37.53,37.86,6648400
ADP,20101207,41.2554,41.4134,40.8253,40.834,3559500
ADRA,20101207,28.04,28.07,27.91,27.93,23500
ADRD,20101207,21.24,21.24,21.07,21.07,8700
ADRE,20101207,47.77,47.77,46.77,46.8,36600
ADRU,20101207,20.78,20.78,20.62,20.62,500
ADSK,20101207,37.97,38.05,37.17,37.27,2821800
ADTN,20101207,34,34.36,33.65,33.69,1231500
ADUS,20101207,4.2,4.2,3.95,4.02,11400
AEGR,20101207,12.6,13,12.05,12.51,18500
AEHR,20101207,1.13,1.14,1.11,1.12,35000
