<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110117,2.19,2.19,2.19,2.19,0
AAON,20110117,8.24,8.24,8.24,8.24,0
AAPL,20110117,49.7829,49.7829,49.7829,49.7829,0
AAWW,20110117,51.52,51.52,51.52,51.52,0
AAXJ,20110117,64.11,64.11,64.11,64.11,0
ABAX,20110117,26.24,26.24,26.24,26.24,0
ABCB,20110117,10.98,10.98,10.98,10.98,0
ABCD,20110117,3.4,3.4,3.4,3.4,0
ABCO,20110117,24.335,24.335,24.335,24.335,0
ABIO,20110117,138.18,138.18,138.18,138.18,0
ABMD,20110117,10.23,10.23,10.23,10.23,0
ABTL,20110117,5.05,5.05,5.05,5.05,0
ACAD,20110117,1.63,1.63,1.63,1.63,0
ACAS,20110117,8.41,8.41,8.41,8.41,0
ACAT,20110117,14.7,14.7,14.7,14.7,0
ACET,20110117,9.38,9.38,9.38,9.38,0
ACFC,20110117,1.63,1.63,1.63,1.63,0
ACGL,20110117,29.34,29.34,29.34,29.34,0
ACHN,20110117,4.95,4.95,4.95,4.95,0
ACIW,20110117,8.8567,8.8567,8.8567,8.8567,0
ACLS,20110117,14.68,14.68,14.68,14.68,0
ACNB,20110117,15,15,15,15,0
ACOR,20110117,26.42,26.42,26.42,26.42,0
ACPW,20110117,13.3,13.3,13.3,13.3,0
ACTG,20110117,28.87,28.87,28.87,28.87,0
ACTS,20110117,2.32,2.32,2.32,2.32,0
ACUR,20110117,3.45,3.45,3.45,3.45,0
ACWI,20110117,47.77,47.77,47.77,47.77,0
ACWX,20110117,44.76,44.76,44.76,44.76,0
ACXM,20110117,18.16,18.16,18.16,18.16,0
ADBE,20110117,33.79,33.79,33.79,33.79,0
ADES,20110117,6.21,6.21,6.21,6.21,0
ADI,20110117,38.6,38.6,38.6,38.6,0
ADP,20110117,42.8007,42.8007,42.8007,42.8007,0
ADRA,20110117,29.09,29.09,29.09,29.09,0
ADRD,20110117,22.24,22.24,22.24,22.24,0
ADRE,20110117,48.2,48.2,48.2,48.2,0
ADRU,20110117,21.59,21.59,21.59,21.59,0
ADSK,20110117,41.44,41.44,41.44,41.44,0
ADTN,20110117,39.4,39.4,39.4,39.4,0
ADUS,20110117,4.76,4.76,4.76,4.76,0
AEGR,20110117,14.22,14.22,14.22,14.22,0
AEHR,20110117,1.38,1.38,1.38,1.38,0
AEIS,20110117,15.2,15.2,15.2,15.2,0
AEPI,20110117,26.2,26.2,26.2,26.2,0
AETI,20110117,2.18,2.18,2.18,2.18,0
AEY,20110117,3.16,3.16,3.16,3.16,0
AEZS,20110117,978,978,978,978,0
AFAM,20110117,37.88,37.88,37.88,37.88,0
AFSI,20110117,8.87,8.87,8.87,8.87,0
AGEN,20110117,1.01,1.01,1.01,1.01,0
AGII,20110117,36.62,36.62,36.62,36.62,0
AGNC,20110117,29,29,29,29,0
AGYS,20110117,5.48,5.48,5.48,5.48,0
AHGP,20110117,50.35,50.35,50.35,50.35,0
AHPI,20110117,4.34,4.34,4.34,4.34,0
AIMC,20110117,20.81,20.81,20.81,20.81,0
AINV,20110117,12.04,12.04,12.04,12.04,0
AIRM,20110117,19.5367,19.5367,19.5367,19.5367,0
AIRT,20110117,10.35,10.35,10.35,10.35,0
AIXG,20110117,43.22,43.22,43.22,43.22,0
AKAM,20110117,51.75,51.75,51.75,51.75,0
AKRX,20110117,5.74,5.74,5.74,5.74,0
ALCO,20110117,26.64,26.64,26.64,26.64,0
