<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080715,1.6,1.6,1.6,1.6,100
AAON,20080715,4.9748,5.1348,4.9659,5.0103,106500
AAPL,20080715,24.64,24.82,23.77,24.2343,37144300
AAWW,20080715,44.64,46.31,43.86,45.52,373800
ABAX,20080715,22.18,22.89,22.02,22.37,304800
ABCB,20080715,8,8.11,7.74,7.82,67200
ABCO,20080715,18.8,19.84,18.25,18.26,205900
ABMD,20080715,17.95,18.39,17.95,18.12,227400
ABTL,20080715,5.6,5.7,5.35,5.5,128900
ACAD,20080715,3.15,3.54,3.05,3.37,561000
ACAS,20080715,18.25,18.25,15.83,17.8,11893900
ACAT,20080715,6.38,6.67,6.3,6.4,173800
ACET,20080715,6.88,7.61,6.8,7.24,77800
ACFC,20080715,5.25,5.51,4.69,5.14,19000
ACGL,20080715,21.5067,21.8367,21.28,21.28,536300
ACHN,20080715,1.99,2.2,1.99,2.05,71300
ACIW,20080715,5.5767,5.9,5.5767,5.7167,304300
ACLS,20080715,19.2,19.84,18.92,19.52,529500
ACOR,20080715,32.34,33.45,31.36,33.16,473100
ACPW,20080715,4.35,4.6,3.95,4.1,355100
ACTG,20080715,4.83,4.83,4.5,4.55,226400
ACTS,20080715,3.41,3.48,3.33,3.38,92700
ACUR,20080715,7.55,7.83,7.26,7.56,26000
ACWI,20080715,47,47.02,46.15,46.82,22600
ACWX,20080715,47.4,47.86,47.4,47.84,12900
ACXM,20080715,11.17,11.44,10.91,11.04,971900
ADBE,20080715,39.09,40.53,37.75,39.83,10799300
ADES,20080715,4.5,4.545,4.425,4.545,23000
ADI,20080715,29.87,30.84,29.55,30.32,6427300
ADP,20080715,35.7595,36.418,35.3468,36.0493,2406700
ADRA,20080715,29.45,29.68,29,29.32,24500
ADRD,20080715,25.96,26.29,25.72,25.89,53400
ADRE,20080715,47.25,48.04,46.45,47.26,475100
ADRU,20080715,26.14,26.14,25.8,25.88,12600
ADSK,20080715,33.03,34.44,32.8,34.1,3278600
ADTN,20080715,26.36,26.5,23.54,23.98,4557900
AEHR,20080715,6.35,6.7,6.14,6.42,77700
AEIS,20080715,12.45,13.29,12.36,13.02,495400
AEPI,20080715,16.68,17.91,16,17.31,21100
AETI,20080715,5.26,5.26,4.95,5.23,8000
AEY,20080715,2.73,2.8,2.7,2.8,6900
AEZS,20080715,642,666,636,642,4600
AFAM,20080715,27.78,27.95,26.65,27.71,146800
AFSI,20080715,5.465,5.75,5.3,5.575,265100
AGEN,20080715,1.61,1.73,1.6,1.63,106800
AGII,20080715,32.84,33.64,32.79,33.03,96000
AGNC,20080715,15.7,15.7,14.46,14.73,314300
AGYS,20080715,10.9,11.15,10.87,10.91,134300
AHGP,20080715,28.23,28.37,27.34,27.75,24500
AHPI,20080715,6.42,6.42,6.42,6.42,100
AIMC,20080715,16.6,17.2,16.04,16.36,324900
AINV,20080715,13.41,13.78,12.66,13.11,2299900
AIRM,20080715,8.8,9.1333,8.7433,8.9067,259600
AIRT,20080715,9.98,9.98,9.71,9.75,4500
AIXG,20080715,9.44,9.53,9.25,9.39,72300
AKAM,20080715,30.7,31.89,29.31,31.12,6850700
AKRX,20080715,3.76,4,3.76,3.99,599200
ALCO,20080715,36.21,36.76,35.59,36.32,5500
ALGN,20080715,10.41,11.14,10.38,10.79,880200
ALGT,20080715,17.02,18.15,15.89,17.45,392800
ALKS,20080715,13.53,13.99,13.53,13.85,1034700
ALLT,20080715,2.68,2.75,2.29,2.29,149600
ALNY,20080715,27.56,29,27.41,28.85,359100
ALOG,20080715,63.06,65.91,61,64.77,76500
ALOT,20080715,8.55,9,8.55,9,900
ALSK,20080715,12,12.38,11.88,12.15,551200
ALXN,20080715,37.11,38.635,37.075,38.58,595000
AMAG,20080715,34.14,34.56,33.28,33.59,505100
AMAT,20080715,17.65,18.8,17.57,18.07,34045800
AMCC,20080715,7.72,8.17,7.72,7.93,2742100
AMCN,20080715,13.21,13.65,13,13.34,141400
AMD,20080715,4.68,4.88,4.53,4.72,26936000
AMED,20080715,54.77,57.75,53.77,57.36,1310500
AMGN,20080715,51.32,52.9,51.16,52.66,16566100
AMKR,20080715,8.21,8.76,8.08,8.44,4042700
AMNB,20080715,17.06,17.5,17,17.05,8200
AMOT,20080715,5.53,5.56,5.5,5.56,3200
AMOV,20080715,24.29,25.755,24.29,25.19,9300
AMPH,20080715,20.14,20.25,19.5,19.64,20100
AMRB,20080715,7.84,7.98,7.53,7.86,5000
AMRI,20080715,14.43,15,14.1,14.74,160700
AMRN,20080715,1.84,1.84,1.75,1.75,12800
AMSC,20080715,318.5,325.7,301.1,315.7,1101700
AMSF,20080715,15.82,16.32,15.46,15.96,102600
AMSG,20080715,26.45,27.5,26.16,26.73,180100
AMSWA,20080715,5.65,5.68,5.37,5.53,68400
AMTD,20080715,16.75,17.22,16.34,16.65,4698100
AMWD,20080715,21.11,21.7,20.5,20.88,130900
AMZN,20080715,65.87,68.62,62.99,67.03,11347100
ANAT,20080715,95,96.55,92.06,92.06,28300
ANCX,20080715,5.5,5.7,5.3,5.32,8800
ANDE,20080715,25.68,25.82,25.2267,25.5333,257200
ANGO,20080715,14.01,14.18,13.6,13.77,341200
ANIK,20080715,8.91,9.05,8.74,8.74,15500
ANSS,20080715,41.44,43.58,41.11,43.15,1027200
APEI,20080715,36.87,37.27,35.5,36.55,144300
APOG,20080715,15.56,16.5,15.07,16.05,366700
APOL,20080715,52.58,55.93,51.58,55.19,4069000
APPY,20080715,271.2,284.64,271.2,272.16,90200
ARAY,20080715,6.82,7.95,6.75,7.42,1334700
ARCC,20080715,9.35,9.72,8.97,9.36,1398000
ARCI,20080715,6.41,6.65,6.4,6.4,1200
ARCW,20080715,1.724,1.724,1.724,1.724,200
AREX,20080715,25.35,25.5,23.51,24.56,220400
ARIA,20080715,2.22,2.32,2.18,2.24,608800
ARII,20080715,18.07,18.9,17.51,18.32,115700
ARKR,20080715,25,25.04,24.15,24.88,6000
ARLP,20080715,25.62,25.935,25.085,25.145,76300
ARNA,20080715,5.65,5.98,5.52,5.93,1436800
AROW,20080715,20.5,22.94,19.87,22.02,37700
ARQL,20080715,3.56,4.03,3.41,3.66,248600
ARRS,20080715,7.45,8.09,7.4,7.89,2529300
ARRY,20080715,5.52,5.8,5.17,5.78,417700
ARTNA,20080715,17.5,17.5,17.2,17.2,2100
ARTW,20080715,26.72,28.75,26.01,28.57,29500
ARTX,20080715,1.85,1.93,1.8,1.93,11900
ARWR,20080715,2.22,2.22,2.01,2.16,181100
ASFI,20080715,7.85,8.27,7.37,7.69,119400
ASML,20080715,23.54,24.4,22.92,23.6,5344100
ASRV,20080715,2.7,2.81,2.67,2.67,6600
ASRVP,20080715,24.98,24.98,24.98,24.98,0
ASTE,20080715,32.19,33.38,31.96,32.51,197100
ASUR,20080715,0.22,0.2333,0.22,0.2267,20000
ASYS,20080715,9.7,9.7,9.4,9.49,64100
ATAI,20080715,12.5,12.5,12.15,12.25,2000
ATAX,20080715,5.5,5.5,4.23,5.14,63800
ATEC,20080715,46.8,48,45,47.76,45600
ATHN,20080715,27.59,28.18,27.11,27.51,199400
ATHX,20080715,2.54,2.54,2.49,2.49,200
ATLO,20080715,16.79,18.32,16,16.28,37100
ATNI,20080715,27.9,30.31,27.62,29.49,141700
ATRC,20080715,10.46,10.46,10.11,10.25,15300
ATRI,20080715,84.99,89.2,84.02,85.97,3200
ATRO,20080715,10.8417,11.0083,10.4333,10.5833,21700
ATSG,20080715,0.94,0.94,0.81,0.82,309000
ATVI,20080715,17.2,17.935,17.125,17.64,19379200
AUBN,20080715,23.44,23.5,22.1,23.5,5800
AUDC,20080715,3.63,3.82,3.61,3.71,70600
AVAV,20080715,29.26,30.9,28.5,30.38,289900
AVID,20080715,16.71,18.43,16.71,18.22,590300
AWRE,20080715,2.65,2.71,2.65,2.7,12000
AXTI,20080715,4.64,4.69,4.45,4.45,41900
AZPN,20080715,13,13.15,12.29,13.15,59500
BABY,20080715,21.45,21.77,20.5,21.26,2583800
BANF,20080715,42.35,43.65,40.75,42.07,29900
BANFP,20080715,22,22,22,22,0
BANR,20080715,54.18,60.9,52.57,57.68,410200
BASI,20080715,5.7,5.7,5.6,5.6,200
BBBY,20080715,26.73,27.74,26.41,27.36,7385200
BBGI,20080715,4.24,4.44,4.18,4.23,3800
BBOX,20080715,27.3,28.25,26.76,27.61,112600
BBRY,20080715,106.31,109.44,101.86,105.85,28301600
BBSI,20080715,11.26,11.26,10.82,10.84,90900
BCBP,20080715,12.65,12.65,12.61,12.61,1300
BCPC,20080715,17.7333,17.9467,17.4467,17.6933,142000
BCRX,20080715,2.69,2.69,2.6,2.62,47600
BDGE,20080715,21.4,21.4,21.4,21.4,2900
BDSI,20080715,2.28,2.31,2.16,2.27,10800
BEAT,20080715,28.95,29.2,28.17,28.78,33700
BEAV,20080715,21.48,22.32,20.62,21.91,2137800
BEBE,20080715,9.08,9.23,8.81,8.9,1091500
BECN,20080715,9.95,10.57,9.53,10.36,363700
BELFA,20080715,25.92,26.81,25.92,26.81,500
BELFB,20080715,24.05,25.55,23,24.54,27400
BFIN,20080715,13.15,13.63,12.7,13.16,81500
BGCP,20080715,5.79,5.99,5.46,5.85,313200
BGFV,20080715,6.93,7.34,6.79,7.04,168700
BIDU,20080715,28.55,29.355,27.254,28.204,5613600
BIIB,20080715,61.27,64.67,60.99,63.48,5493400
BIOS,20080715,2.07,2.09,1.98,2.07,242700
BJRI,20080715,8.59,9.08,8.35,8.88,293500
BKCC,20080715,7.71,8.03,7.29,7.63,100500
BKMU,20080715,10,10.41,9.6,10.06,512200
BKSC,20080715,12.25,12.26,11.31,11.31,2100
BLDP,20080715,3.55,3.57,3.34,3.34,415500
BLDR,20080715,4.18,4.55,4,4.28,77300
BLKB,20080715,19.26,20.09,18.55,19.79,443300
BLUE,20080715,0.31,0.36,0.31,0.36,6100
BMRC,20080715,24.25,24.39,24.25,24.25,19100
BMRN,20080715,27.55,30.12,27.35,29.85,4407000
BMTC,20080715,20.2,20.75,18.98,20.46,14000
BNCL,20080715,11.16,11.61,11.03,11.47,236400
BNCN,20080715,8.26,8.55,7.64,7.64,2300
BNSO,20080715,2.01,2.08,2.01,2.08,500
BOBE,20080715,26.16,26.7,25.93,26.11,821500
BOCH,20080715,6.8,6.8,6.8,6.8,1500
BOFI,20080715,1.75,1.7625,1.6625,1.72,11200
BOKF,20080715,43.03,43.79,41.8,42.84,439800
BONT,20080715,4.78,5,4.57,4.82,250600
BOOM,20080715,29.74,29.75,28.27,28.99,274600
BOSC,20080715,5.44,5.44,5.44,5.44,0
BPFH,20080715,5.06,5.5,4.53,4.84,812300
BPOP,20080715,52,55,49.5,51.2,8660700
BPOPM,20080715,20.14,20.14,20,20,4500
BPOPN,20080715,21.6,21.6,19.01,20.98,8700
BRCD,20080715,8.1,8.23,7.9,8.11,6495600
BRID,20080715,5.76,6.43,5.76,6.43,2000
BRKL,20080715,9.18,9.46,8.76,8.96,1098600
BRKR,20080715,12.21,12.36,11.9,12.13,331300
BRKS,20080715,7.64,8.09,7.57,7.96,743000
BSET,20080715,11.21,11.25,10.84,11.08,38500
BSQR,20080715,4.21,4.23,4.14,4.2,10400
BSRR,20080715,14.15,14.68,13.92,13.99,48200
BUSE,20080715,11.86,13.05,11.46,12.7,134300
BWINA,20080715,18.65,18.65,18.65,18.65,100
BWINB,20080715,17.71,18.97,17.71,18.65,26000
BWLD,20080715,25.05,26.84,24.59,25.64,516900
BYFC,20080715,7.75,7.75,7.75,7.75,0
CA,20080715,21.7341,21.9115,21.1131,21.3497,11990400
CAAS,20080715,5.78,5.96,5.43,5.8,18600
CAC,20080715,24.27,25.45,23.76,24.69,17200
CACB,20080715,6.57,7.25,6.26,6.73,155500
CACC,20080715,16.61,16.75,14.46,15.9,46600
CAKE,20080715,14.78,15.26,14.46,14.93,2135100
CALD,20080715,4.5,4.87,4.5,4.75,112400
CALL,20080715,1.19,1.195,1.155,1.17,5400
CALM,20080715,17.275,18.7,17.015,18.155,916000
CAMP,20080715,1.84,1.92,1.78,1.91,31000
CAMT,20080715,0.83,0.85,0.83,0.85,8400
CART,20080715,9.25,9.25,9.25,9.25,0
CARV,20080715,8.07,8.09,7.94,7.95,6900
CASH,20080715,24.52,26.48,24.34,25.99,1100
CASM,20080715,2.77,2.99,2.63,2.99,47800
CASS,20080715,31.21,32.3,30.14,31.98,12500
CASY,20080715,22,22.6,21.91,22.37,547500
CATM,20080715,7.33,7.74,6.86,7.48,78200
CATY,20080715,10.79,11.29,9.75,10.5,1080800
CAVM,20080715,16.91,17.41,16.71,16.82,1817900
CBAK,20080715,20,20,19.1,19.55,242500
CBAN,20080715,9.5,9.5,8.5,8.85,900
CBLI,20080715,78.8,84,75,79.6,21300
CBMX,20080715,1567.5,1593,1567.5,1572,17500
CBRL,20080715,19.16,20.56,18.93,19.88,947800
CBSH,20080715,38.49,41.37,36.5,38.92,1139700
CCBG,20080715,19.32,20.38,19.2,20,68800
CCMP,20080715,31.84,33.19,31.82,32.65,250400
CCNE,20080715,13.51,13.77,13.14,13.77,2000
CCOI,20080715,10.86,11.79,10.05,11.17,2007000
CCRN,20080715,14.73,14.92,14.41,14.42,317100
CCUR,20080715,0.63,0.63,0.63,0.63,0
CDNS,20080715,9.57,10.18,9.42,9.98,3880900
CDTI,20080715,58.75,59.25,58.75,58.75,1200
CDZI,20080715,15.9,16.51,15.46,16.25,34200
CECE,20080715,5.09,5.2,4.91,5.11,110300
CECO,20080715,14.29,14.54,13.82,14.33,2523500
CELG,20080715,35.385,36.565,35.235,36.44,7249800
CENT,20080715,4.64,4.95,4.5,4.9,181000
CENTA,20080715,4.11,4.55,3.84,4.45,206400
CENX,20080715,64.71,64.71,60.96,62.92,2123300
CERN,20080715,10.86,11.0125,10.725,10.91,596800
CERS,20080715,4.41,4.64,4.27,4.32,87500
CETV,20080715,82.11,83.47,78.69,79.55,727500
CEVA,20080715,8.61,8.77,7.81,8.62,203500
CFBK,20080715,17.9,18.45,15.35,15.45,2200
CFFI,20080715,21.01,21.01,20,20,1400
CFFN,20080715,36.61,38.02,36.06,36.06,177800
CFNB,20080715,9.16,9.16,9.16,9.16,0
CFNL,20080715,6,6.46,6,6.25,194000
CGEN,20080715,2.46,2.46,2.02,2.38,11300
CGNX,20080715,10.935,11.335,10.715,11.12,297000
CHCI,20080715,0.15,0.16,0.11,0.11,97300
CHCO,20080715,35.76,37.35,34.66,35.74,103900
CHDN,20080715,33.12,34.45,32.35,33.35,47400
CHFC,20080715,20.44,21.37,19.77,20.07,192700
CHFN,20080715,6.9854,10.2727,6.9854,10.2727,2300
CHKE,20080715,20.22,20.61,19.73,19.75,86900
CHKP,20080715,23.19,23.57,23.01,23.32,2935100
CHNR,20080715,16.3,16.99,15.81,16.9,70000
CHRS,20080715,4.37,4.86,4.14,4.45,1805600
CHRW,20080715,54.02,54.81,52.84,53.79,3312900
CHSCP,20080715,25.68,25.68,25.52,25.61,15600
CHTR,20080715,0.97,1.01,0.96,1.01,1412200
CINF,20080715,22.34,22.79,21.69,21.83,2818400
CISG,20080715,12.44,13.09,12.44,12.51,11400
CIZN,20080715,22,22,22,22,0
CKEC,20080715,5.52,5.91,5.26,5.56,71100
CLBH,20080715,6.13,6.55,5.5,5.75,2100
CLCT,20080715,6.79,7.11,6.79,7.03,37500
CLFD,20080715,1.15,1.2,1.15,1.2,3100
CLMS,20080715,14.93,15.3,13.13,14.44,535300
CLMT,20080715,11.91,12.05,11.61,11.69,176600
CLNE,20080715,12.16,12.45,11.65,12.12,546200
CLRO,20080715,3.67,3.9,3.67,3.9,600
CLSN,20080715,4.19,4.19,3.76,3.83,6700
CLUB,20080715,8.43,8.65,8.17,8.44,76500
CLWT,20080715,9.075,9.955,9.075,9.955,10100
CMCO,20080715,21.77,22.61,21.37,22.04,100300
CMCSA,20080715,18.24,18.69,17.97,18.41,20933000
CME,20080715,58.682,63.574,56.4,61.71,1652100
CMLS,20080715,20.96,20.96,18.24,18.32,726500
CMTL,20080715,47.23,49.45,47,48.82,274200
CNBKA,20080715,14,15.25,12.76,14.3,12600
CNMD,20080715,27.4,28.23,27.4,27.61,240400
CNOB,20080715,8.81,8.98,8.51,8.8,21800
CNSL,20080715,13.3,13.99,13.28,13.61,218300
CNTF,20080715,20.3,20.55,19.75,20,217400
CNTY,20080715,2.76,2.92,2.68,2.75,32400
COBZ,20080715,5.3,5.6,5.13,5.44,423500
COGT,20080715,9.81,9.91,9.61,9.64,569000
COHR,20080715,31,31.47,30.26,30.86,77900
COHU,20080715,14.95,15.67,14.54,15.07,211700
COKE,20080715,32.55,33.77,31.41,33.47,30600
COLB,20080715,11.01,11.51,10.29,10.68,423000
COLM,20080715,16.735,18.03,16.53,17.855,558100
CONN,20080715,14.35,15.01,13.9,14.42,116400
COOL,20080715,39.48,39.9,38.22,39.06,34600
CORE,20080715,6.36,6.425,6.285,6.3175,61100
CORT,20080715,2.01,2.07,1.87,2.01,4600
COST,20080715,69.14,70.31,67.71,69.57,7814300
COWN,20080715,7.07,7.27,6.77,7.15,63800
CPLA,20080715,55.2,56.41,53.77,53.97,529100
CPLP,20080715,17.02,18.15,16.37,17.53,84600
CPRT,20080715,21.13,21.245,20.815,21,1357200
CPRX,20080715,3.62,3.62,3.5,3.5,400
CPSI,20080715,20.04,20.98,20.04,20.63,67200
CPSS,20080715,1.95,2.15,1.93,2.14,18500
CPST,20080715,69.6,72.8,66.4,71.8,3868400
CRAI,20080715,34.99,36.06,34.99,35.61,54200
CRAY,20080715,4.31,4.58,4.3,4.49,89800
CREE,20080715,19.8,19.84,18.4,19.34,3303500
CRESY,20080715,13.36,13.78,13.31,13.59,415500
CRIS,20080715,1.67,1.76,1.63,1.73,525000
CRME,20080715,51.25,56.6,50.2,54.5,3264500
CRMT,20080715,19.6,19.87,19.15,19.33,886400
CRNT,20080715,6.55,6.91,6.3,6.75,550500
CROX,20080715,7.18,7.48,6.76,7.2,3196400
CRUS,20080715,4.6,5.05,4.46,4.89,1691700
CRVL,20080715,16.35,16.95,16.155,16.205,45500
CRWS,20080715,3.46,3.46,3.46,3.46,0
CRZO,20080715,63.17,64.02,61.31,61.68,949500
CSBK,20080715,9.71,9.94,9.65,9.77,38300
CSCO,20080715,21.09,21.43,20.72,21.04,63839500
CSFL,20080715,11.1,11.75,11.1,11.66,11900
CSGP,20080715,44.54,46.87,43.93,45.92,424700
CSGS,20080715,13.81,15.78,13.5,15.44,1910500
CSIQ,20080715,36,36.77,33.2,34.84,5022900
CSPI,20080715,5.27,5.49,5.27,5.41,4600
CSTR,20080715,31.15,32.19,30.56,31.16,255500
CSWC,20080715,27.1925,28.3275,25.88,27.66,68800
CSX,20080715,19.8667,19.8933,18.5867,19.2967,8724700
CTAS,20080715,25.3,25.91,25.16,25.55,1758700
CTBI,20080715,25.11,26.66,25.1,25.16,64900
CTHR,20080715,0.85,0.86,0.81,0.86,4700
CTIB,20080715,7,7.07,6.75,7.05,23900
CTIC,20080715,2.05,2.05,1.95,2,270800
CTRN,20080715,19.02,19.71,18.1,19.35,720300
CTRP,20080715,10.2025,10.54,10.01,10.4075,1969900
CTSH,20080715,14.005,14.13,13.43,13.855,6390500
CTWS,20080715,24.64,25.71,24.06,25.03,34300
CTXS,20080715,26.5,27.21,25.94,26.84,5969900
CUBA,20080715,7.6,7.64,7.35,7.35,24900
CUTR,20080715,9.59,9.64,9.03,9.4,166900
CVBF,20080715,7.78,8.09,7.12,7.65,2156200
CVCO,20080715,31.37,32.93,31.36,32.14,74500
CVCY,20080715,10.25,10.25,10.25,10.25,0
CVGI,20080715,10.22,11.44,10.08,11,78200
CVGW,20080715,11.95,12.35,11.93,12.12,69000
CVLT,20080715,15.64,15.77,14.89,15.28,479800
CVLY,20080715,12,12,11.55,11.7,3600
CVTI,20080715,3.6,3.75,3.6,3.63,4800
CVV,20080715,3.23,3.25,3.2,3.2,32200
CWBC,20080715,5.9,5.9,5.9,5.9,100
CWCO,20080715,17.29,17.88,16.01,17.74,112300
CWST,20080715,12.45,13.05,12.45,12.64,141100
CYAN,20080715,1.51,1.61,1.5,1.5,5800
CYBE,20080715,9.12,9.2,8.56,9.2,17800
CYCC,20080715,155.4,157.08,150.36,151.2,11000
CYCCP,20080715,3.05,3.05,3.05,3.05,0
CYNO,20080715,20.25,20.56,19.52,20.37,168500
CYTK,20080715,24.24,25.86,24.24,25.08,256400
CYTR,20080715,3.64,4.41,3.64,4.2,1239900
CYTX,20080715,87.9,91.65,83.25,89.4,100800
CZFC,20080715,7.07,7.07,7.07,7.07,0
CZNC,20080715,17.51,18.49,16.95,18.24,16900
CZWI,20080715,7.2,8,7.11,8,38200
DAIO,20080715,5.48,6,5.48,5.79,95200
DAKT,20080715,17.12,17.53,16.25,17.04,906800
DAVE,20080715,5.89,5.89,5.6,5.65,20600
DCOM,20080715,14.95,15.52,14.31,14.78,291300
DCTH,20080715,34.56,34.72,31.2,32.16,143300
DENN,20080715,2.39,2.41,1.98,2.24,2799200
DEPO,20080715,3.87,4.06,3.85,4,342500
DGAS,20080715,12.675,13.035,12.675,12.93,1300
DGICA,20080715,15.34,16.29,15.31,15.8,24000
DGICB,20080715,17.01,17.01,17.01,17.01,0
DGII,20080715,8.5,8.56,8.05,8.06,218500
DGLY,20080715,7.97,7.99,7.51,7.84,88100
DHIL,20080715,77.1,80.59,77.1,78.87,4300
DIOD,20080715,24.24,25.11,23.77,24.54,483300
DISCA,20080715,20.91,21.46,20.7,21.18,3617500
DISCB,20080715,21.4,21.4,21.4,21.4,0
DISH,20080715,26.6,27.4,25.96,27.15,2262000
DJCO,20080715,41,41,41,41,0
DLTR,20080715,11.0234,11.39,10.5067,11.3067,2229400
DMLP,20080715,35.41,35.84,34.14,34.26,166900
DMRC,20080715,13.7,13.83,13.5,13.63,428800
