<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110915,2.02,2.02,1.96,2,1900
AAON,20110915,7.4578,7.8267,7.2711,7.7867,77300
AAPL,20110915,55.9186,56.2371,55.7,56.1371,14922000
AAWW,20110915,47.1,47.36,46.5,47.07,327500
AAXJ,20110915,53.03,53.37,52.65,53.22,219800
ABAX,20110915,25.12,25.28,24.45,25.01,111400
ABCB,20110915,8.89,9.31,8.89,9.24,31900
ABCD,20110915,3.05,3.12,3,3.05,42500
ABCO,20110915,29.75,30.175,29.46,30.13,43600
ABIO,20110915,61.74,62.58,55.02,58.8,77000
ABMD,20110915,11.63,11.91,11.33,11.85,177800
ABTL,20110915,4.6,4.75,4.55,4.65,116500
ACAD,20110915,1.35,1.41,1.31,1.32,150900
ACAS,20110915,8.65,8.67,8.44,8.58,3286400
ACAT,20110915,16.51,16.51,16.1,16.44,62200
ACET,20110915,6,6.22,5.76,5.91,66800
ACFC,20110915,2.75,3.01,2.75,2.99,10700
ACGL,20110915,33.4,33.54,33.14,33.49,800800
ACHN,20110915,5.91,6,5.83,5.86,282100
ACIW,20110915,9.8533,10.0233,9.78,9.9067,539800
ACLS,20110915,5.64,5.76,5.52,5.72,446400
ACNB,20110915,14.43,14.95,14.43,14.63,2400
ACOR,20110915,23.23,23.39,22.85,23.08,398500
ACPW,20110915,7.3,7.7,6.7,7.6,601200
ACRX,20110915,3.49,3.49,3.4,3.4,3000
ACTG,20110915,46.2,46.58,45.06,45.99,389000
ACTS,20110915,1.9,1.9,1.87,1.89,14500
ACUR,20110915,3.12,3.25,3.07,3.23,79500
ACWI,20110915,42.11,42.45,41.82,42.4,1145500
ACWX,20110915,37.85,38,37.51,37.95,175900
ACXM,20110915,11.15,11.28,10.85,10.96,730900
ADBE,20110915,26.03,26.18,25.69,26.12,5478500
ADES,20110915,7.55,7.55,7.005,7.18,32200
ADI,20110915,34.66,34.92,34.1,34.36,4524800
ADP,20110915,43.8456,44.381,43.3451,44.3723,3003600
ADRA,20110915,24.07,24.07,23.94,23.97,4100
ADRD,20110915,18.77,18.8,18.7,18.77,3200
ADRE,20110915,40.62,40.74,40.29,40.68,225000
ADRU,20110915,18.29,18.45,18.29,18.45,600
ADSK,20110915,28.73,29.43,28.54,29.41,4070200
