<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAL,20150701,40.65,40.9,37.8,38.8,24907000
AAME,20150701,3.71,3.71,3.71,3.71,2200
AAOI,20150701,17.59,18.07,17.24,18.07,296600
AAON,20150701,22.75,23.29,22.65,22.85,133000
AAPC,20150701,10.18,10.18,10.18,10.18,0
AAPL,20150701,126.9,126.94,125.99,126.6,30238800
AAWW,20150701,55.5,55.97,54.27,54.55,477800
AAXJ,20150701,63.42,63.57,63.08,63.29,513500
ABAC,20150701,5.4,5.64,5.32,5.56,35100
ABAX,20150701,51.84,52.11,50.95,52.02,199800
ABCB,20150701,25.54,25.59,25.21,25.24,141100
ABCD,20150701,4.26,4.28,4.2,4.26,39900
ABCO,20150701,55.03,55.33,53.8,54.38,431800
ABDC,20150701,12.73,12.9,12.35,12.46,102300
ABEO,20150701,5.06,5.28,4.98,4.99,481500
ABEOW,20150701,1.9,1.99,1.65,1.65,4600
ABIO,20150701,8.19,8.68,7.35,7.7,1010800
ABMD,20150701,66.42,66.6,65.25,66.16,515900
ABTL,20150701,16.15,16.15,15.54,15.65,113800
ABY,20150701,31.51,32.08,31.32,31.96,607500
ACAD,20150701,42.42,42.48,41.22,41.67,775200
ACAS,20150701,13.59,13.69,13.46,13.49,1597100
ACAT,20150701,33.47,34.18,33.47,33.65,272700
ACET,20150701,24.7,24.8,24.25,24.36,127000
ACFC,20150701,4.5,4.9,4.5,4.59,33800
ACGL,20150701,68.23,69.43,67.56,68.61,1245700
ACHC,20150701,79.46,80.47,78.15,79.98,1170500
ACHN,20150701,8.93,9.09,8.63,8.65,2024200
ACIW,20150701,24.83,25.02,24.21,24.4,753500
ACLS,20150701,12.16,12.4,12,12.12,661500
ACNB,20150701,20.93,20.95,20.25,20.43,2100
ACOR,20150701,33.51,33.83,31.93,32.09,801200
ACPW,20150701,2,2.08,2,2.01,17700
ACRX,20150701,4.28,4.39,4.09,4.11,336200
ACSF,20150701,12.73,12.99,12.67,12.98,32900
ACST,20150701,3.2,3.5,3.2,3.5,35500
ACTA,20150701,14.45,14.56,13.82,13.96,118500
ACTG,20150701,8.82,8.93,8.32,8.48,685800
ACTS,20150701,1.53,1.56,1.5,1.52,29500
ACTX,20150701,14.4,14.4,14.4,14.4,0
ACUR,20150701,0.96,0.96,0.89,0.89,273900
ACWI,20150701,59.95,60.06,59.58,59.81,2046600
ACWX,20150701,44.64,44.67,44.27,44.44,3337300
ACXM,20150701,17.68,17.78,17.28,17.56,488200
ADAP,20150701,18.57,18.84,17.18,17.56,476100
ADBE,20150701,81.57,81.92,80.71,80.94,2944400
ADHD,20150701,6.49,6.54,6.06,6.24,339200
ADI,20150701,65.08,66.28,64.38,64.57,2100400
ADMA,20150701,9.67,9.98,9.43,9.5,38500
ADMP,20150701,4.24,4.25,4.01,4.04,27900
ADMS,20150701,26.37,26.97,26.1,26.48,104500
ADP,20150701,79.51,81.19,79.51,80.89,1821100
ADRA,20150701,30.48,30.48,29.93,30.01,4900
ADRD,20150701,23.48,23.5,23.41,23.41,1800
ADRE,20150701,35.39,35.39,34.88,34.94,3900
ADRO,20150701,30.74,31.19,30,30.79,193200
ADRU,20150701,23.14,23.14,23.06,23.06,400
ADSK,20150701,50.59,50.73,50.1,50.38,2854700
ADTN,20150701,16.38,16.38,16.07,16.19,604400
ADUS,20150701,28.05,28.53,26.6,27.59,592800
ADXS,20150701,20.56,21.45,17.56,18.92,3982600
ADXSW,20150701,16.03,16.67,13,14.28,65500
AEGN,20150701,19.02,19.11,18.5,18.61,343300
AEGR,20150701,19.06,19.15,18.57,18.83,526700
AEHR,20150701,2.3,2.38,2.28,2.35,15100
AEIS,20150701,27.93,28.6,27.59,27.61,390200
AEPI,20150701,56.04,56.37,54.8,55.52,16200
AERI,20150701,17.87,18.28,17.35,17.58,508000
AETI,20150701,5.1,5.14,4.66,4.66,400
AEY,20150701,2.33,2.35,2.32,2.33,6900
AEZS,20150701,28,28,27,28,3841100
AFAM,20150701,40.04,40.06,38.76,39.54,100000
AFH,20150701,19.89,19.89,19.61,19.78,25600
AFMD,20150701,13.96,14.5,13.51,14.47,222300
AFSI,20150701,33.35,33.525,32.5,32.735,457900
AGEN,20150701,8.7,9.14,8.42,8.78,1542800
AGII,20150701,56.51,56.78,55.98,56.32,114400
AGIIL,20150701,25.27,25.28,25.02,25.28,12500
AGIO,20150701,112.27,113.15,106.74,107.75,494700
AGNC,20150701,18.4,18.62,18.21,18.52,4099400
AGNCB,20150701,24.37,24.37,24,24.02,20900
AGNCP,20150701,25.4,25.4,25.11,25.18,6300
AGND,20150701,45.6,45.63,45.52,45.6,4100
AGRX,20150701,8.7,8.86,8.54,8.62,57600
AGTC,20150701,15.6,16.59,15.53,16.26,100500
AGYS,20150701,9.27,9.35,9.12,9.21,41200
AGZD,20150701,49.05,49.05,48.57,48.74,16300
AHGP,20150701,39.23,40.15,38.86,39.25,122100
AHPI,20150701,1.56,1.56,1.47,1.47,200
AIMC,20150701,27.38,27.63,26.9,27.03,107200
AINV,20150701,7.22,7.22,7.08,7.14,1011700
AIQ,20150701,19.04,19.04,18.12,18.33,15600
AIRM,20150701,42.08,42.22,41.76,41.91,377700
AIRR,20150701,18.14,18.44,18.14,18.39,21000
AIRT,20150701,22.06,28,22.06,25.66,55000
