<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090929,0.95,1.12,0.95,1.12,155674
AAON,20090929,6.0415,6.1778,6,6.0237,250101
AAPL,20090929,26.6757,26.7714,26.33,26.4829,12335100
AAWW,20090929,32.15,33.01,31.79,32.28,722373
AAXJ,20090929,51.59,52.47,51.38,52.28,322844
ABAX,20090929,27.05,27.94,27.01,27.2,410578
ABCB,20090929,7.1,7.37,6.94,7.05,62870
ABCO,20090929,12.925,12.925,12.525,12.575,317039
ABIO,20090929,153.3,153.3,147.84,151.2,71133
ABMD,20090929,9.37,10.1,9.35,9.95,1305268
ABTL,20090929,3,3.15,2.95,3.1,128394
ACAD,20090929,1.8,1.81,1.71,1.73,697100
ACAS,20090929,3.35,3.49,3.3,3.3,5952900
ACAT,20090929,7.11,7.58,6.8,7.27,105604
ACET,20090929,6.7,6.8,6.63,6.68,290520
ACFC,20090929,2,2,2,2,0
ACGL,20090929,22.3867,22.9667,22.3433,22.6533,911850
ACHN,20090929,2,2.2,1.64,1.65,87386
ACIW,20090929,5.1,5.22,4.9533,5.1633,404682
ACLS,20090929,4.32,4.32,4.04,4.08,1200100
ACOR,20090929,23.58,24.16,23.37,23.6,1042162
ACPW,20090929,4.25,4.6,4.2,4.6,999884
ACTG,20090929,8.7,8.89,8.5,8.53,520050
ACTS,20090929,2.6,2.71,2.55,2.62,566188
ACUR,20090929,5.06,5.13,4.99,5.09,38634
ACWI,20090929,40.31,40.95,40.3,40.8,364440
ACWX,20090929,39.34,40.03,39.29,39.68,79917
ACXM,20090929,9.41,9.79,9.38,9.7,1060433
ADBE,20090929,32.89,33.22,32.53,32.68,5013000
ADES,20090929,1.7,1.75,1.69,1.75,29746
ADI,20090929,28.05,28.14,27.25,27.28,4968200
ADP,20090929,34.899,35.0484,34.4162,34.5653,2253600
ADRA,20090929,24.46,24.71,24.25,24.39,76911
ADRD,20090929,21.01,21.41,21.01,21.17,28224
ADRE,20090929,40.03,42,39.98,40.74,1027418
ADRU,20090929,20.9,21.99,20.9,21.21,15602
ADSK,20090929,24,24.52,23.9,24.2,3402100
ADTN,20090929,24.65,25.05,24.35,24.61,1817498
AEHR,20090929,1.3,1.38,1.3,1.35,259781
AEIS,20090929,14.17,14.58,14.05,14.21,1944584
AEPI,20090929,39.49,41.79,38.89,41.32,106151
AETI,20090929,2.28,2.37,2.28,2.35,20984
AEY,20090929,2.23,2.27,2.15,2.2,11620
AEZS,20090929,720,750,720,750,535900
AFAM,20090929,30.5,31.28,30.05,30.14,555334
AFSI,20090929,5.525,5.86,5.525,5.76,889569
AGEN,20090929,2.17,2.17,2.1,2.1,839000
AGII,20090929,33.5,34.29,33.48,34.08,871869
AGNC,20090929,30.5,30.63,30.1,30.28,908900
AGYS,20090929,7.18,7.48,7.02,7.36,289485
AHGP,20090929,20.11,20.7,19.59,20.63,111362
AHPI,20090929,5,5,5,5,1500
AIMC,20090929,10.81,11.68,10.66,11.45,790802
AINV,20090929,9.42,9.99,9.39,9.4,7955307
AIRM,20090929,11,11.17,10.8633,11.0267,205280
AIRT,20090929,9.18,9.94,9.18,9.85,67140
AIXG,20090929,28.3,28.34,26.49,27,315400
AKAM,20090929,19.45,20.44,19.38,20.25,18887147
AKRX,20090929,1.35,1.45,1.33,1.4,4544533
ALCO,20090929,29.13,31,28.95,29.6,46588
ALGN,20090929,14.73,14.91,14.15,14.35,1706875
ALGT,20090929,39.33,39.74,37.88,37.98,1008776
ALKS,20090929,9.27,9.58,9.19,9.45,3075576
ALLT,20090929,3.78,3.85,3.55,3.79,380851
ALNY,20090929,22.83,23.56,22.32,23.19,373616
ALOG,20090929,36.57,37.25,35.72,37,425917
ALOT,20090929,7.11,7.38,7.11,7.37,19364
ALSK,20090929,8.92,9.41,8.92,9.37,1317453
ALXN,20090929,22.685,22.885,21.96,21.99,2303908
AMAG,20090929,44.48,45.86,44.35,45.15,801496
AMAT,20090929,13.51,13.53,13.25,13.28,14593400
AMCC,20090929,9.64,9.89,9.51,9.69,2005890
AMCN,20090929,7.52,7.52,7.27,7.33,696686
AMD,20090929,5.85,6.1,5.72,5.78,31086400
AMED,20090929,43.03,44.68,42.74,43.35,2184530
AMGN,20090929,60.74,61.25,60.16,60.46,5599100
AMKR,20090929,6.88,7.22,6.79,6.97,5271293
AMNB,20090929,22.52,22.75,21.45,22.6,78564
AMOT,20090929,2.5,2.65,2.41,2.45,26836
AMOV,20090929,21.245,21.92,21.245,21.91,14903
AMPH,20090929,23.43,23.85,23.09,23.33,29446
AMRB,20090929,7.66,7.84,7.5,7.78,10571
AMRI,20090929,8.67,9.04,8.58,8.9,439718
AMRN,20090929,1.3,1.48,1.3,1.44,65898
AMSC,20090929,308.6,315,303.2,303.6,796400
AMSF,20090929,17.06,17.55,17.06,17.36,213813
