<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110505,2.06,2.07,2,2.04,13100
AAON,20110505,9.1467,9.7778,9.1467,9.5111,78500
AAPL,20110505,49.7743,50.1357,49.4357,49.5357,12009300
AAWW,20110505,62.48,63.37,62.33,63.17,440100
AAXJ,20110505,62.98,63.38,62.64,62.98,487300
ABAX,20110505,28.2,28.36,27.54,27.56,75200
ABCB,20110505,9.37,9.5,9.17,9.27,279900
ABCD,20110505,3.31,3.33,3.23,3.24,41500
ABCO,20110505,23.665,25.445,23.665,25.255,131300
ABIO,20110505,83.16,85.26,79.38,80.64,379800
ABMD,20110505,16.42,17.08,16.33,16.63,156400
ABTL,20110505,6.5,6.75,6.3,6.45,153300
ACAD,20110505,2.25,2.54,2.18,2.25,1489200
ACAS,20110505,10.53,10.62,10.21,10.37,7281100
ACAT,20110505,14.76,15.32,14.63,14.7,43500
ACET,20110505,7.3,7.83,7.15,7.65,148900
ACFC,20110505,9.73,9.73,9.73,9.73,5900
ACGL,20110505,34.13,34.2167,33.6667,33.69,235700
ACHN,20110505,4.91,4.92,4.55,4.67,1073100
ACIW,20110505,10.15,10.5433,10.15,10.3033,79000
ACLS,20110505,7.88,8.12,7.68,7.76,2482400
ACNB,20110505,15.15,15.15,15.15,15.15,400
ACOR,20110505,25.9,26.27,23.86,23.93,2666400
ACPW,20110505,10.6,11,10.45,10.8,437600
ACRX,20110505,3.29,3.3,3.29,3.3,200
ACTG,20110505,38.3,39.62,37.71,38.42,462900
ACTS,20110505,2.31,2.34,2.3,2.33,48800
ACUR,20110505,4.56,4.6,4.38,4.39,131600
ACWI,20110505,49.36,49.55,48.88,49.08,455900
ACWX,20110505,46.06,46.25,45.58,45.78,71400
ACXM,20110505,14.29,14.65,14.27,14.41,359100
ADBE,20110505,33.12,33.39,32.75,32.94,3472200
ADES,20110505,5.33,5.33,5.065,5.175,42300
ADI,20110505,40.22,41,40.21,40.34,2047900
ADP,20110505,47.533,47.533,46.7339,47.0062,3400000
ADRA,20110505,27.99,28.07,27.78,27.81,4700
ADRD,20110505,22.94,22.94,22.77,22.77,5200
ADRE,20110505,46.25,46.53,45.8,46.17,64000
ADRU,20110505,21.11,22.86,21.11,22.64,23600
ADSK,20110505,43.66,44.11,43.19,43.43,2726600
ADTN,20110505,40.04,41.61,40.04,41.45,1067100
ADUS,20110505,5.76,5.88,5.52,5.73,32400
AEGR,20110505,19.34,19.48,19,19.25,18000
AEHR,20110505,1.5,1.5,1.42,1.47,47700
AEIS,20110505,14.59,14.92,14.41,14.78,944900
AEPI,20110505,28.89,29.14,28.22,28.33,21200
AETI,20110505,3.16,3.16,3.16,3.16,100
AEY,20110505,3.11,3.18,3.1,3.1,17000
AEZS,20110505,1356,1362,1278,1290,3004000
AFAM,20110505,32.53,33.38,32.28,32.97,77000
AFSI,20110505,9.71,9.775,9.575,9.62,128300
AGEN,20110505,0.92,0.92,0.88,0.89,266500
AGII,20110505,30.01,30.78,30.01,30.4,75400
AGNC,20110505,29.25,29.57,29.17,29.46,2797000
AGYS,20110505,4.86,5.26,4.82,4.97,102700
AHGP,20110505,49.6,50.19,47.64,48.84,188500
