<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20131016,4.03,4.04,3.97,4.04,3100
AAOI,20131016,10.28,10.28,10.01,10.25,7000
AAON,20131016,18.1333,18.2267,17.64,17.7933,90200
AAPL,20131016,71.5414,71.79,71.3186,71.5871,8967800
AAWW,20131016,44.33,45.08,43.98,44.52,150100
AAXJ,20131016,60.75,61.05,60.6,61,345800
ABAX,20131016,39.13,39.97,38.58,38.93,441800
ABCB,20131016,18,18.19,17.88,17.93,344500
ABCD,20131016,1.34,1.38,1.34,1.36,25400
ABCO,20131016,66.12,67.64,65.92,67.01,210800
ABIO,20131016,10.85,11.9,10.78,11.48,1181100
ABMD,20131016,20.25,20.45,20.04,20.29,253800
ABTL,20131016,7.72,8.85,7.29,8.85,528100
ACAD,20131016,23.62,24.68,23.15,24.55,4668500
ACAS,20131016,13.55,13.89,13.47,13.81,2165000
ACAT,20131016,60.25,60.32,58.92,59.28,73500
ACET,20131016,16.52,16.64,16.37,16.57,159300
ACFC,20131016,3.78,3.78,3.78,3.78,0
ACGL,20131016,55.89,56.53,55.76,56.51,252700
ACHC,20131016,38.51,39.82,38.51,39.78,196000
ACHN,20131016,2.76,2.87,2.73,2.84,2467200
ACIW,20131016,18.19,18.24,18.07,18.15,139800
ACLS,20131016,9.28,9.52,9.24,9.36,303500
ACNB,20131016,16.78,16.83,16.67,16.77,7900
ACOR,20131016,32.47,33.35,32.11,32.99,561000
ACPW,20131016,3.11,3.11,2.99,3.01,77200
ACRX,20131016,8.25,8.7,7.9,8.51,859300
ACST,20131016,22.7,22.7,20.6,20.7,24900
ACTG,20131016,20.32,20.73,20.2,20.71,403900
ACTS,20131016,2.5,2.5,2.47,2.49,40800
ACUR,20131016,1.7,1.8,1.7,1.75,192600
ACWI,20131016,54.93,55.22,54.86,55.19,1975200
ACWX,20131016,45.64,45.92,45.64,45.89,118200
ACXM,20131016,30.04,30.98,29.86,30.91,771900
ADBE,20131016,51.79,52.58,51.54,51.91,3367600
ADES,20131016,19.085,19.675,18.87,19.51,82100
ADHD,20131016,19.75,21.25,16.86,18.97,117500
ADI,20131016,46.6,47.29,46.48,47.24,1607300
ADP,20131016,64.0385,64.785,63.8455,64.7234,1814100
ADRA,20131016,29.4,29.5,29.4,29.5,600
ADRD,20131016,24.24,24.24,24.03,24.03,400
ADRE,20131016,38.49,38.61,38.36,38.52,59900
ADRU,20131016,23.65,23.81,23.65,23.74,17600
ADSK,20131016,41,41.13,40.66,40.78,2082800
ADTN,20131016,24.78,25.02,24.59,24.88,323500
ADUS,20131016,29.59,29.98,29.37,29.72,108400
AEGN,20131016,22.66,22.81,22.5,22.7,140500
AEGR,20131016,79.63,85.08,79.01,83.55,550100
AEHR,20131016,2.37,2.72,2.37,2.71,43300
AEIS,20131016,18.84,19.1,18.69,18.86,366000
AEPI,20131016,66,66.5,64.24,64.32,89700
AETI,20131016,7.32,7.43,7.32,7.4,14500
AEY,20131016,2.47,2.47,2.45,2.46,8200
AEZS,20131016,147,150,146,149,187200
AFAM,20131016,19.62,19.64,19.5,19.63,15800
AFH,20131016,10.5,10.75,10.45,10.72,34700
AFSI,20131016,18.42,18.78,18.235,18.68,602400
AGEN,20131016,2.68,2.74,2.65,2.69,353200
AGII,20131016,42.85,43.71,42.57,43.37,118900
AGIIL,20131016,21.37,21.37,20.69,21.16,37200
AGIO,20131016,26.66,27.51,26.5,27.42,86100
AGNC,20131016,22.38,22.55,22.26,22.46,3833900
AGNCP,20131016,25.22,25.25,25.17,25.22,10300
AGYS,20131016,11.85,11.85,11.73,11.81,15400
AHGP,20131016,60.9,61.6,60.7,61.54,31400
AHPI,20131016,2.26,2.26,2.25,2.25,1600
AIMC,20131016,27.48,27.8,27.23,27.56,59300
AINV,20131016,8.26,8.38,8.22,8.35,1538900
AIQ,20131016,28.65,29.5,28.48,29.32,28000
AIRM,20131016,41.5,43.23,41.41,42.73,324600
AIRT,20131016,11.15,11.42,11.14,11.15,9500
AIXG,20131016,14.44,14.49,14.15,14.24,194500
AKAM,20131016,51.67,52.11,51.55,51.81,1401000
AKRX,20131016,19.94,20.23,19.79,19.94,566900
ALCO,20131016,42.92,43.84,42.52,42.87,33700
ALGN,20131016,43.48,43.74,43.07,43.72,1230200
ALGT,20131016,101.77,103.72,100.57,103.22,80200
ALIM,20131016,3.34,3.4,3.22,3.34,169600
ALKS,20131016,31.17,32.63,31.17,32.62,899100
ALLT,20131016,13.24,13.43,12.98,13.05,240300
ALNY,20131016,59.9,62.25,59.3,62.07,1018200
ALOG,20131016,90.22,91.68,90.22,91.08,48200
ALOT,20131016,10.57,11.54,10.51,11.29,1800
ALSK,20131016,2.52,2.6,2.48,2.59,388400
ALXN,20131016,109.27,111.7,108.75,110.96,923200
AMAG,20131016,19.28,19.76,19.28,19.54,188900
AMAT,20131016,17.88,18.17,17.84,17.96,13369500
AMBA,20131016,20.43,21.08,20.21,21.03,1414700
AMBC,20131016,17.57,18.45,17.41,18.36,514100
AMBCW,20131016,11.2,11.74,11.14,11.67,56400
AMCC,20131016,14.41,15.09,13.87,13.99,1621300
AMCN,20131016,2.66,2.96,2.3,2.32,697800
AMCX,20131016,69.45,70.58,69.22,70.04,694700
AMD,20131016,4.1,4.1,4.03,4.09,34138300
AMED,20131016,18.24,18.24,18.01,18.16,185100
AMGN,20131016,112.42,114.85,112.35,114.28,3541500
AMKR,20131016,4.5,4.62,4.44,4.62,1304600
AMNB,20131016,22.09,22.22,21.69,22.14,9800
AMOT,20131016,8.3,8.36,8.1,8.13,12800
AMOV,20131016,21.31,22.43,21.23,21.73,14700
AMRB,20131016,8.75,8.91,7.89,8.4,36600
AMRI,20131016,12.76,13.1,12.73,13.06,216400
AMRN,20131016,5.17,5.17,5.17,5.17,0
AMRS,20131016,2.65,2.65,2.4,2.44,138200
AMSC,20131016,22.3,22.7,22,22.2,229000
AMSF,20131016,37.25,38.52,37.25,38.34,41600
AMSG,20131016,41.9,42.2,41.57,42.15,94900
AMSWA,20131016,8.89,9.05,8.82,9,117600
AMWD,20131016,32.81,32.88,31.97,32.47,87500
AMZN,20131016,308.38,310.8,305.55,310.49,2180500
ANAT,20131016,97.74,100.52,97.74,99.4,4700
ANCB,20131016,16.36,16.36,16.36,16.36,100
ANCX,20131016,14.57,14.88,14.23,14.75,32700
ANDA,20131016,10.15,10.15,10.15,10.15,2500
ANDAU,20131016,10.96,10.96,10.96,10.96,0
ANDAW,20131016,0.57,0.57,0.57,0.57,0
ANDE,20131016,46.5133,47.32,46.42,47.0667,119300
ANGI,20131016,15.14,15.41,15.06,15.26,1609100
ANGO,20131016,14.45,15.02,14.42,14.96,429900
ANIK,20131016,25.1,25.45,25,25.07,168100
ANIP,20131016,11.03,11.03,10.48,10.95,50800
ANSS,20131016,85.28,85.74,84.87,85.36,171900
ANTH,20131016,3.39,3.75,3.39,3.59,265500
AOSL,20131016,7.9,7.99,7.81,7.89,25100
APEI,20131016,35.6,37.63,35.6,36.96,523100
APOG,20131016,31,31.2,30.55,30.87,157100
APOL,20131016,20.21,20.5,20.16,20.35,1275100
APPY,20131016,14.8,15.6,14.56,15.12,316000
APRI,20131016,20.4,20.4,20,20.2,87700
APWC,20131016,3.6,3.6,3.48,3.6,80000
ARAY,20131016,7.42,7.5,7.35,7.46,374300
ARCC,20131016,17.1,17.24,17.1,17.18,1090300
ARCI,20131016,3.12,3.15,3.09,3.14,5100
ARCW,20131016,3.04,3.04,3.04,3.04,2900
AREX,20131016,29.28,30.22,29.03,30.14,1073300
ARIA,20131016,4.01,4.18,4.01,4.04,9084700
ARII,20131016,40.14,40.86,39.45,40.02,191400
ARKR,20131016,21.44,21.45,21.12,21.44,900
ARLP,20131016,38.255,38.515,37.58,37.975,45700
ARNA,20131016,4.65,4.71,4.57,4.6,3921000
AROW,20131016,25.99,26.22,25.43,25.62,34800
ARQL,20131016,2.39,2.43,2.36,2.39,335100
ARRS,20131016,16.83,16.95,16.66,16.76,751300
ARRY,20131016,5.49,5.74,5.46,5.72,1121400
ARTNA,20131016,22.29,22.46,22.18,22.22,9200
ARTW,20131016,6.13,6.13,5.95,6,5700
ARTX,20131016,2.05,2.13,2.01,2.01,278600
ARWR,20131016,8.12,8.3,8.08,8.11,368700
ASBB,20131016,16.96,16.96,16.96,16.96,100
ASCMA,20131016,86.76,87.75,86.19,86.99,12600
ASFI,20131016,8.72,8.75,8.46,8.59,22900
ASML,20131016,94.98,96.36,93.96,94.98,2244400
ASNA,20131016,19.51,19.78,19.39,19.67,1099500
ASPS,20131016,134.27,137.9,132.79,136.9,51300
ASRV,20131016,3.11,3.13,3.06,3.06,8300
ASRVP,20131016,26.25,26.3,26.25,26.3,400
ASTC,20131016,1.03,1.33,0.97,1.26,1365000
ASTE,20131016,36.29,36.48,35.86,36.02,52800
ASUR,20131016,4.74,4.99,4.74,4.9,33500
ASYS,20131016,7.74,7.99,7.63,7.85,18000
ATAI,20131016,4.6,4.6,4.45,4.53,6800
