<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20091117,1.34,1.34,1.25,1.26,5700
AAON,20091117,6.0355,6.1126,5.8993,6.0385,75300
AAPL,20091117,29.44,29.6343,29.2857,29.5714,14161100
AAWW,20091117,29.6,29.98,29.5,29.59,256400
AAXJ,20091117,55.77,56.6,55.76,56.6,583700
ABAX,20091117,23.8,23.96,23.39,23.68,63100
ABCB,20091117,6.06,6.33,5.81,6.32,62800
ABCO,20091117,13.23,13.23,13.045,13.09,70800
ABIO,20091117,108.78,109.2,102.06,107.94,53300
ABMD,20091117,8.95,9.16,8.95,9.14,160700
ABTL,20091117,3.75,4.15,3.75,4.15,36600
ACAD,20091117,1.45,1.45,1.4,1.4,213000
ACAS,20091117,2.89,2.9,2.87,2.89,3227000
ACAT,20091117,7.02,7.14,7,7.03,13700
ACET,20091117,5.28,5.34,5.18,5.25,217900
ACFC,20091117,1.29,1.29,1.28,1.28,1500
ACGL,20091117,23.44,23.6933,23.44,23.6333,366600
ACHN,20091117,1.97,2.02,1.94,2.02,40500
ACIW,20091117,5.9433,5.99,5.91,5.9667,74000
ACLS,20091117,4.56,4.8,4.48,4.8,581600
ACOR,20091117,23.76,24.63,23.65,24.28,431100
ACPW,20091117,5.25,5.45,5.15,5.25,103500
ACTG,20091117,7.99,8,7.76,7.97,80600
ACTS,20091117,2.4,2.42,2.33,2.38,131400
ACUR,20091117,4.5,4.5,4.27,4.36,15100
ACWI,20091117,42.8,42.89,42.45,42.88,78300
ACWX,20091117,41.58,41.78,41.38,41.78,25400
ACXM,20091117,12.35,12.41,12.18,12.32,293900
ADBE,20091117,36.56,36.95,36.44,36.9,3283200
ADES,20091117,1.155,1.625,1.155,1.225,73400
ADI,20091117,28.17,28.19,27.78,28.19,1570100
ADP,20091117,38.6742,38.6742,38.3407,38.6392,2566400
ADRA,20091117,25.45,25.5,25.26,25.5,22700
ADRD,20091117,22.21,22.25,22.03,22.25,8700
ADRE,20091117,44.5,45.21,44.38,45.21,170800
ADRU,20091117,22.14,22.14,22.14,22.14,100
ADSK,20091117,27.39,27.43,26.86,27,7236000
ADTN,20091117,23.43,23.85,23.2,23.72,1068500
ADUS,20091117,8.01,8.04,7.7,7.7,59300
AEHR,20091117,1.5,1.55,1.42,1.46,19200
AEIS,20091117,12.47,12.73,12.39,12.48,113200
AEPI,20091117,39.58,39.58,38.03,38.91,41300
AETI,20091117,2.39,2.4,2.39,2.4,2100
AEY,20091117,2.23,2.24,2.21,2.21,2000
AEZS,20091117,624,630,606,612,63900
AFAM,20091117,35.75,36.78,35.68,36.41,142500
AFSI,20091117,5.92,6.07,5.91,6.045,92700
AGEN,20091117,1,1,0.97,0.97,353000
AGII,20091117,31.79,31.9,31.43,31.67,76800
AGNC,20091117,25.92,25.99,25.81,25.98,336000
AGYS,20091117,8.06,8.71,8.02,8.64,198900
AHGP,20091117,22.77,23.18,22.74,23.03,23700
AHPI,20091117,5.71,5.71,4.54,5.26,7700
AIMC,20091117,11.65,11.9,11.6,11.69,167900
AINV,20091117,9.37,9.66,9.37,9.6,1112800
AIRM,20091117,11.6233,11.8767,11.6233,11.7467,80400
AIRT,20091117,10.05,10.15,10,10.08,2700
AIXG,20091117,34.84,38.04,34.29,35.33,964500
AKAM,20091117,24.92,25.1,24.56,24.75,2547100
AKRX,20091117,1.6,1.79,1.58,1.72,556400
ALCO,20091117,27.01,28.04,26.76,28.01,7600
ALGN,20091117,16.78,16.81,16.47,16.75,403300
ALGT,20091117,41.8,42.26,41.52,42.03,289700
ALKS,20091117,8.6,9.42,8.54,9.36,2547900
ALLT,20091117,4.14,4.14,3.92,4.02,5100
ALNY,20091117,17.35,17.57,17.18,17.44,282000
ALOG,20091117,39.81,39.95,39,39.89,19500
ALOT,20091117,6.92,6.92,6.5,6.5,3100
ALSK,20091117,6.68,6.71,6.6,6.62,345400
ALXN,20091117,22.53,22.685,22.51,22.685,465700
AMAG,20091117,42,42.55,40.59,41.04,748000
AMAT,20091117,12.98,13.08,12.85,12.94,18130600
AMCC,20091117,7.89,7.98,7.72,7.87,721000
AMCN,20091117,7.08,7.25,7,7.22,220700
AMD,20091117,6.37,6.64,6.35,6.62,26742000
AMED,20091117,38.86,39.31,38.15,38.31,518800
AMGN,20091117,56,56.35,55.82,56.28,4139100
AMKR,20091117,6.18,6.28,6.08,6.22,1410800
AMNB,20091117,21.3,21.3,20.51,20.7,2700
AMOT,20091117,2.38,2.4,2.38,2.4,4700
AMOV,20091117,24.25,24.375,23.975,24.375,2300
AMPH,20091117,24.69,24.92,23.45,23.86,11800
AMRB,20091117,6.54,7.1,6.5,7.1,4100
AMRI,20091117,8.43,8.46,8.27,8.29,161300
AMRN,20091117,1.4,1.41,1.35,1.4,29400
AMSC,20091117,320,323.2,315.3,317.8,579500
AMSF,20091117,17.29,17.64,17.1,17.46,107700
AMSG,20091117,21.53,21.63,21.2,21.32,100700
AMSWA,20091117,6.41,6.45,6.31,6.43,19800
AMTD,20091117,20.97,21.3,20.8,21.27,3722100
AMWD,20091117,20.26,20.94,19.73,20.93,13100
AMZN,20091117,131.4,131.85,129.32,131.25,7750800
ANAT,20091117,90.23,91.91,89.84,91.75,13000
ANCX,20091117,6.03,6.17,6.03,6.16,2400
ANDE,20091117,17.72,17.9,17.4533,17.5267,130300
ANGO,20091117,15.44,15.74,15.4,15.48,123300
ANIK,20091117,8.25,8.33,7.97,8.02,28000
ANSS,20091117,40.63,41.18,40.47,41.11,439600
APEI,20091117,33.75,34.39,33.27,34.3,123200
APOG,20091117,14.6,14.64,14.36,14.41,85500
APOL,20091117,57.54,57.56,56.21,56.39,1869300
APPY,20091117,79.68,81.6,77.76,78.24,35000
ARAY,20091117,5.75,5.83,5.63,5.75,110700
ARCC,20091117,11.5,11.86,11.41,11.81,1203000
ARCI,20091117,2.19,2.3,2.19,2.3,10700
ARCW,20091117,1.08,1.08,1.056,1.08,1200
AREX,20091117,7.58,7.58,7.34,7.55,21900
ARIA,20091117,2.34,2.39,2.33,2.35,1023200
ARII,20091117,11.02,11.45,10.85,11.3,39400
ARKR,20091117,13.23,13.77,13.11,13.72,4600
ARLP,20091117,19.575,19.75,19.41,19.745,69700
ARNA,20091117,3.75,3.78,3.65,3.69,989400
AROW,20091117,25.19,25.31,24.98,25.31,19000
ARQL,20091117,3.44,3.47,3.35,3.45,86400
ARRS,20091117,11.06,11.15,10.85,11.09,920300
ARRY,20091117,2.16,2.3,2.07,2.14,235400
ARTNA,20091117,17.16,17.38,16.7,17,15200
ARTW,20091117,3.65,4.15,3.65,4.09,2800
ARTX,20091117,1.78,1.86,1.7,1.82,74100
ARWR,20091117,0.71,0.71,0.65,0.66,108200
ASCMA,20091117,24.01,24.23,23.64,23.83,66200
ASFI,20091117,7.04,7.1,7.03,7.1,1900
ASML,20091117,31.9,32.03,31.56,32.02,3346700
ASPS,20091117,17.3,17.3,17.05,17.26,58900
ASRV,20091117,1.71,1.84,1.7,1.7,6800
ASRVP,20091117,21,21,21,21,0
ASTC,20091117,1.79,1.84,1.71,1.8,145800
ASTE,20091117,26.28,26.57,26,26.08,117800
ASUR,20091117,0.1933,0.1933,0.1533,0.1733,118700
ASYS,20091117,6.1,6.83,6.03,6.51,119200
ATAI,20091117,4.4,4.89,4.4,4.89,12900
ATAX,20091117,5.39,5.45,5.31,5.44,43500
ATEC,20091117,55.44,55.44,53.4,54.72,90100
ATHN,20091117,43.71,44.12,43.13,43.88,211300
ATHX,20091117,1.1,1.1,1.05,1.06,8800
ATLO,20091117,19.38,19.85,19.25,19.26,8800
ATNI,20091117,53.07,53.66,52.91,53.18,24400
ATRC,20091117,5.79,6.01,5.6,5.7,30300
ATRI,20091117,129.01,137,129.01,136.15,4100
ATRO,20091117,7.2083,7.2833,7.0167,7.0833,10000
ATSG,20091117,2.55,2.55,2.37,2.48,318600
ATVI,20091117,11.68,11.7,11.47,11.69,10175800
AUBN,20091117,19.85,19.91,19.53,19.91,1200
AUDC,20091117,2.66,2.72,2.61,2.65,61100
AVAV,20091117,29.75,29.75,29.1,29.38,71800
AVGO,20091117,15.83,16.19,15.58,16.07,98400
AVID,20091117,12.31,12.57,12.08,12.4,185800
AWRE,20091117,2.21,2.28,2.11,2.18,15600
AXAS,20091117,1.8,1.8,1.74,1.74,115100
AXTI,20091117,2.44,2.47,2.4,2.42,133900
AZPN,20091117,9.8,9.88,9.75,9.8,345300
BABY,20091117,14.5,14.67,14.27,14.58,69200
BANF,20091117,38.3,38.3,37.9,38.1,25700
BANFP,20091117,25.7,25.7,25.7,25.7,0
BANR,20091117,21.14,21.28,19.88,20.79,223700
BASI,20091117,1.15,1.17,1.15,1.17,8900
BBBY,20091117,37.51,37.79,37.21,37.4,1770800
BBGI,20091117,3.6,3.6,3.35,3.45,500
BBOX,20091117,26.93,27.38,26.39,27.04,49200
BBRY,20091117,61,62.35,60.65,61.4,15920400
BBSI,20091117,11.17,11.25,11.15,11.22,10800
BCBP,20091117,8.96,8.99,8.96,8.99,200
BCPC,20091117,20.6867,20.9867,20.64,20.86,42600
BCRX,20091117,11.18,11.79,10.86,11.17,3563100
BDGE,20091117,21.29,22.3,21.29,22.22,6900
BDSI,20091117,4.52,4.52,4.43,4.48,59500
BEAT,20091117,5.07,5.16,5.06,5.13,266300
BEAV,20091117,20.46,21.01,20.41,20.89,841200
BEBE,20091117,5.7,5.73,5.5,5.59,682100
BECN,20091117,15.75,15.95,15.62,15.91,251200
BELFA,20091117,17.95,18.1,17.95,18.1,4100
BELFB,20091117,18.08,18.08,17.5,17.87,50100
BFIN,20091117,9.48,9.57,9.32,9.57,20300
BGCP,20091117,4.47,4.58,4.4,4.49,282100
BGFV,20091117,17.37,17.61,17.17,17.45,138600
