<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20071228,1.48,1.48,1.42,1.44,3200
AAON,20071228,6.0741,6.2459,5.7985,6.0237,47000
AAPL,20071228,28.6557,28.7943,28.1257,28.5471,24987300
AAWW,20071228,54.21,55.19,53.51,53.6,46700
ABAX,20071228,36.98,38,36.43,36.9,174500
ABCB,20071228,17.1,17.39,16.59,16.65,49100
ABCO,20071228,33.105,33.85,33.01,33.04,69600
ABMD,20071228,15.7,15.76,15.4,15.5,177300
ABTL,20071228,14.2,14.2,13.5,14,75900
ACAD,20071228,11.43,11.63,11.04,11.04,193900
ACAS,20071228,33.35,33.78,33,33.19,3025100
ACAT,20071228,11.99,12.57,11.84,12,62200
ACET,20071228,8.01,8.02,7.87,7.92,8900
ACFC,20071228,11.7,11.91,11.68,11.7,17500
ACGL,20071228,23.3633,23.4133,23.1633,23.2633,327300
ACHN,20071228,4.25,4.74,4.2,4.29,20100
ACIW,20071228,6.3433,6.4333,6.29,6.3433,482700
ACLS,20071228,19.16,20,19.16,19.68,538100
ACOR,20071228,22.43,22.66,22.01,22.11,168000
ACPW,20071228,12.25,12.75,10.55,10.75,1031100
ACTG,20071228,8.64,8.95,8.62,8.71,285500
ACTS,20071228,4.19,4.2,4.07,4.2,382100
ACXM,20071228,11.75,12.01,11.75,11.79,610100
ADBE,20071228,42.81,43.05,42.53,42.93,4098300
ADES,20071228,3.7,3.7,3.55,3.575,21600
ADI,20071228,31.16,31.57,31.16,31.56,2056400
ADP,20071228,39.0782,39.5083,39.0166,39.2536,1040500
ADRA,20071228,34.42,34.51,33.53,34.28,22900
ADRD,20071228,31.91,31.94,31.26,31.74,17800
ADRE,20071228,55.75,55.9,55.07,55.48,296300
ADRU,20071228,32.61,33.47,32.43,32.48,35700
ADSK,20071228,49.75,50.61,49.75,50.26,1149600
ADTN,20071228,21.8,22.15,21.6,21.71,421000
AEHR,20071228,5.93,6.19,5.83,6.11,6500
AEIS,20071228,13.08,13.4,13,13.04,665000
AEPI,20071228,32.54,33.4,32.36,32.36,24400
AETI,20071228,3.89,4,3.89,3.99,5000
AEY,20071228,6.15,6.34,6.11,6.18,21700
AEZS,20071228,960,960,924,954,30600
AFAM,20071228,19.37,19.49,19.01,19.22,15200
AFSI,20071228,7.16,7.215,6.94,6.945,172000
AGEN,20071228,2.02,2.15,2.02,2.1,271500
AGII,20071228,42.45,42.52,42.01,42.33,93800
AGYS,20071228,15.03,15.53,14.95,15.16,199100
AHGP,20071228,23.88,25.2,23.4,23.8,48600
AHPI,20071228,6.86,7.05,6.85,7.01,6900
AIMC,20071228,16.59,17.01,16.56,16.68,97200
AINV,20071228,16.98,17.83,16.98,17.63,1927800
AIRM,20071228,16.6333,17.0633,16.5,16.8233,59500
AIRT,20071228,8.82,9.4,8.81,8.88,10900
AIXG,20071228,14.34,14.5,14.16,14.44,98600
AKAM,20071228,35.74,36.29,34.88,35.35,2200400
AKRX,20071228,7.37,7.43,7.2,7.34,133700
ALCO,20071228,37.25,38.71,35.77,35.87,20200
ALGN,20071228,17.24,17.85,17.05,17.15,412200
ALGT,20071228,33.22,33.97,32.5,33.64,44200
ALKS,20071228,15.98,16.09,15.8,15.87,443300
ALLT,20071228,4.41,4.82,4.41,4.81,66300
ALNY,20071228,29.25,29.66,28.82,28.96,270700
ALOG,20071228,69.25,70.34,69.02,69.49,57600
ALOT,20071228,9.31,9.9,9.31,9.63,2000
ALSK,20071228,15.25,15.48,14.99,15.08,208200
ALXN,20071228,38.485,38.555,37.98,38.26,194400
AMAG,20071228,60.59,61.28,60.25,60.94,93000
AMAT,20071228,17.85,18,17.7,17.87,11064400
AMCC,20071228,2.44,2.44,2.44,2.44,0
AMCN,20071228,21.72,25.15,21.6,23.42,186400
AMD,20071228,7.55,7.58,7.3,7.32,18337800
AMED,20071228,48.78,49.1,48.65,48.88,501200
AMGN,20071228,47.24,47.36,46.9,47.06,5453500
AMKR,20071228,9.01,9.14,8.75,8.79,1061300
AMNB,20071228,19.45,20.7,19.2,20.7,7600
AMOT,20071228,4.41,4.63,4.34,4.63,4400
AMOV,20071228,30.35,30.425,30.145,30.4,1200
AMPH,20071228,19.53,19.85,19.07,19.26,14300
AMRB,20071228,16.38,17.88,15.95,16.1,13000
AMRI,20071228,15.29,15.29,14.58,14.71,83900
AMRN,20071228,0.24,0.26,0.22,0.23,859900
AMSC,20071228,312.2,318.4,288.5,289.8,1480900
AMSF,20071228,15.1,15.92,15.06,15.74,221600
AMSG,20071228,27.76,27.76,27.14,27.26,167700
AMSWA,20071228,8.49,8.63,8.3,8.36,73100
AMTD,20071228,20.1,20.15,19.83,20.02,2643200
AMWD,20071228,19.05,20.56,19.05,19.49,192500
AMZN,20071228,95.27,95.9,92.1,94.45,7587900
ANAT,20071228,117.12,117.45,116.04,116.04,5700
ANCX,20071228,6.1,6.1,5.95,6,25100
ANDE,20071228,30.5533,30.8333,30.02,30.36,121400
ANGO,20071228,18.72,19.18,18.41,19.01,128600
ANIK,20071228,15.7,16.18,15.5,15.51,15600
ANSS,20071228,42.15,42.15,41.28,42.02,704100
APEI,20071228,43.06,43.08,40.84,40.89,73000
APOG,20071228,17.63,18.06,17.25,17.49,291200
APOL,20071228,70.94,71.48,69.92,70.31,1735200
APPY,20071228,394.56,401.28,372.48,387.36,393100
ARAY,20071228,15.12,15.24,14.91,15.01,344600
ARCC,20071228,14.86,15.13,14.79,14.97,647800
ARCI,20071228,8.6,8.85,8.5,8.54,12700
ARCW,20071228,1.98,2.16,1.98,2.004,2700
AREX,20071228,12.8,12.8,12.62,12.65,22000
ARIA,20071228,4.28,4.33,4.23,4.25,527500
ARII,20071228,20.67,21.23,20.05,20.34,126800
ARKR,20071228,36.7,36.96,36.7,36.95,1600
ARLP,20071228,17.545,17.82,17.405,17.47,72300
ARNA,20071228,8.05,8.22,7.93,7.97,794000
AROW,20071228,22.35,22.35,21.2,21.44,12500
ARQL,20071228,5.88,5.93,5.72,5.75,199800
ARRS,20071228,9.87,10.03,9.75,9.76,1971200
ARRY,20071228,8.5,8.63,8.39,8.5,264200
ARTNA,20071228,19.23,19.23,18.86,18.99,1100
ARTW,20071228,29.26,30.3,29.26,29.63,17000
ARTX,20071228,1.98,2.03,1.95,2,92900
ARWR,20071228,3.85,3.98,3.53,3.54,436400
ASFI,20071228,28.23,28.46,26.25,26.64,195000
ASML,20071228,31.85,31.93,31.5,31.59,680000
ASRV,20071228,2.94,2.95,2.85,2.88,32900
ASRVP,20071228,24.5,24.5,24.5,24.5,0
ASTE,20071228,37.43,38.14,36.89,36.98,97000
ASUR,20071228,0.5467,0.5467,0.5067,0.5267,144500
ASYS,20071228,12.91,13.22,12.39,12.65,96000
ATEC,20071228,60.48,61.2,60.12,60.12,6400
ATHN,20071228,37.07,37.65,36.35,36.82,82300
ATHX,20071228,4.5,5,4.5,5,30400
ATLO,20071228,19.7,19.7,19.2,19.2,700
ATNI,20071228,36.75,36.75,34.38,34.39,56700
ATRC,20071228,13.12,13.12,12.99,13.01,17100
ATRI,20071228,121.02,124.69,121.02,124.69,1000
ATRO,20071228,36.6667,37.9,34.8,36.3083,67000
ATTU,20071228,0.56,0.58,0.49,0.49,101900
ATVI,20071228,14.68,14.87,14.43,14.635,3213800
AUBN,20071228,21.49,21.75,21.49,21.75,400
AUDC,20071228,4.99,5.04,4.95,5.03,117800
AVAV,20071228,24.41,24.81,24.13,24.52,52900
AVID,20071228,28.92,29.24,28.25,28.47,482000
AWRE,20071228,4.28,4.48,4.28,4.35,20800
