<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20120607,2.78,2.78,2.77,2.77,600
AAON,20120607,8.6489,8.7155,8.4667,8.6089,53600
AAPL,20120607,82.47,82.4743,81.5,81.6743,13561000
AAWW,20120607,44.32,45.19,44.04,44.09,419900
AAXJ,20120607,52.02,52.25,51.46,51.56,1193200
ABAX,20120607,32.4,32.54,31.75,32.07,79000
ABCB,20120607,11.64,11.75,11.48,11.51,35700
ABCD,20120607,1.23,1.26,1.22,1.26,21000
ABCO,20120607,47.355,47.94,47.205,47.505,175200
ABIO,20120607,20.16,20.16,18.9,18.9,17600
ABMD,20120607,21.71,22.05,21.17,21.3,481300
ABTL,20120607,3.8,3.95,3.75,3.95,158800
ACAD,20120607,1.34,1.34,1.32,1.33,131300
ACAS,20120607,9.18,9.22,9.01,9.02,2380600
ACAT,20120607,36.19,37.42,36.13,36.56,285900
ACET,20120607,8.45,8.5,8.37,8.41,95000
ACFC,20120607,2.19,2.19,2.1,2.1,1000
ACGL,20120607,38.36,38.6,38.16,38.23,334600
ACHC,20120607,16.43,16.76,16,16.57,237600
ACHN,20120607,6.25,6.28,6.12,6.21,1637700
ACIW,20120607,13.0667,13.1133,12.9067,12.9067,187200
ACLS,20120607,4.92,4.96,4.72,4.84,466700
ACNB,20120607,14.49,14.7,14.49,14.7,400
ACOR,20120607,22.8,22.85,22.32,22.35,175800
ACPW,20120607,4.15,4.2,4.05,4.1,222300
ACRX,20120607,3.1,3.1,3.1,3.1,300
ACTG,20120607,35.27,35.3,33.92,34.02,289200
ACTS,20120607,1.67,1.68,1.65,1.68,68100
ACUR,20120607,2.88,2.88,2.74,2.83,23700
ACWI,20120607,43.31,43.37,42.79,42.87,1803200
ACWX,20120607,36.8,36.82,36.19,36.25,477300
ACXM,20120607,14.06,14.25,13.68,13.7,932500
ADBE,20120607,32.06,32.12,31.24,31.32,4293000
ADES,20120607,12.38,12.685,12.25,12.32,49200
ADI,20120607,37.79,37.88,36.79,36.84,2257600
ADP,20120607,47.1379,47.1379,46.5848,46.6638,2930300
ADRA,20120607,22.75,22.79,22.75,22.79,300
ADRD,20120607,18.18,18.21,18.18,18.18,2400
ADRE,20120607,37.39,37.6,36.94,36.99,17200
ADRU,20120607,18.11,18.11,17.81,17.83,4000
ADSK,20120607,33.47,33.74,32.54,32.65,2208100
ADTN,20120607,30.07,30.24,29.43,29.8,812400
ADUS,20120607,3.78,3.84,3.77,3.84,9300
AEGN,20120607,15.66,15.95,15.53,15.59,138700
AEGR,20120607,15.19,15.19,14.81,14.98,49100
AEHR,20120607,1.2,1.3,1.2,1.2,1300
AEIS,20120607,13.73,13.96,13.57,13.68,316400
AEPI,20120607,35.03,35.15,34.67,34.79,22400
AETI,20120607,4.5,4.6,4.44,4.6,3700
AEY,20120607,2.18,2.18,2.14,2.14,3300
AEZS,20120607,264,276,258,270,546700
AFAM,20120607,22.14,22.14,21.19,21.26,28100
AFSI,20120607,15.255,15.36,15.09,15.1,286600
AGEN,20120607,5.63,5.75,5.43,5.64,62700
AGII,20120607,29.34,30,28.95,28.99,76100
AGNC,20120607,33.11,33.14,32.57,32.61,5563300
AGNCP,20120607,25.5,25.53,25.42,25.53,146300
AGYS,20120607,7.98,7.98,7.5,7.53,68700
AHGP,20120607,42.96,43.35,41.7,41.9,31800
AHPI,20120607,3.17,3.21,3.15,3.2,2700
AIMC,20120607,16.05,16.23,15.9,16,112700
AINV,20120607,7.75,7.78,7.5,7.51,1988100
AIRM,20120607,29.36,30.07,29.0667,29.7,115800
AIRT,20120607,8.26,8.49,8.08,8.25,7700
AIXG,20120607,14.89,14.97,14.47,14.56,286100
AKAM,20120607,29.7,29.97,28.99,29.07,3112100
AKRX,20120607,14.23,14.4,13.96,14.11,769400
ALCO,20120607,23.85,23.85,23,23.58,34500
ALGN,20120607,31.82,31.88,30.27,30.32,792200
ALGT,20120607,64.29,64.65,63.26,63.33,155800
ALIM,20120607,2.87,2.91,2.73,2.86,45400
ALKS,20120607,15.82,15.91,15.15,15.16,813800
ALLT,20120607,26.4,26.9,25.31,25.64,790700
ALNY,20120607,11.23,11.23,10.85,11,313900
ALOG,20120607,61.16,62.85,60.62,60.98,202100
ALOT,20120607,8.17,8.17,8.15,8.15,500
ALSK,20120607,2.28,2.28,2.2,2.21,252000
