<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20130830,3.93,3.94,3.8,3.9,8700
AAON,20130830,15.9067,15.98,15.4267,15.5467,75600
AAPL,20130830,70.2857,70.4214,69.5,69.6029,9728600
AAWW,20130830,46.91,47.04,46.15,46.2,118800
AAXJ,20130830,54.92,54.92,54.4,54.65,521600
ABAX,20130830,39.11,39.51,38.95,39.18,96400
ABCB,20130830,19.62,19.64,19.13,19.16,118500
ABCD,20130830,1.83,1.83,1.5,1.69,38000
ABCO,20130830,56.77,56.77,54.62,54.77,97600
ABIO,20130830,9.38,9.38,9.03,9.17,68600
ABMD,20130830,23.71,23.86,23.39,23.55,244100
ABTL,20130830,5.92,5.97,5.82,5.89,49700
ACAD,20130830,20.5,20.61,19.88,19.96,852400
ACAS,20130830,12.62,12.7,12.45,12.48,1707900
ACAT,20130830,55.33,55.56,53.41,53.68,60800
ACET,20130830,15.33,15.39,14.67,14.7,222100
ACFC,20130830,4.15,4.16,4.15,4.15,1200
ACGL,20130830,53.45,53.45,52.95,53.31,337900
ACHC,20130830,38.36,38.65,38.13,38.33,181200
ACHN,20130830,6.51,6.52,6.41,6.45,460400
ACIW,20130830,16.5567,16.5967,16.1733,16.2233,244900
ACLS,20130830,7.96,8.04,7.6,7.92,439700
ACNB,20130830,16.87,17.2,16.87,17.2,1600
ACOR,20130830,34.46,34.64,33.72,33.79,178800
ACPW,20130830,3.5,3.55,3.5,3.54,39000
ACRX,20130830,10.13,10.33,9.8,9.91,237500
ACST,20130830,29.5,29.5,24.8,25,168500
ACTG,20130830,21.86,22.07,21.69,21.97,232900
ACTS,20130830,2.67,2.7,2.65,2.7,40300
ACUR,20130830,1.5,1.53,1.46,1.46,185100
ACWI,20130830,51.4,51.41,51.01,51.09,661600
ACWX,20130830,42.2,42.2,41.81,41.88,430200
ACXM,20130830,25.29,25.29,24.84,24.88,370100
ADBE,20130830,45.88,46.11,45.57,45.75,2211600
ADES,20130830,19.65,19.855,19.01,19.525,61300
ADHD,20130830,13.41,13.41,12.84,12.89,11100
