<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20070823,2.78,3.17,2.77,2.93,6200
AAON,20070823,6.4,6.4,5.9052,5.9585,174700
AAPL,20070823,19.0129,19.0486,18.5371,18.7243,30947900
AAWW,20070823,51.51,51.59,50.52,50.8,76600
ABAX,20070823,20.96,20.97,20.1,20.16,70600
ABCB,20070823,22.29,22.29,20.55,20.88,35000
ABCO,20070823,28.875,29,27.95,28.335,143100
ABMD,20070823,11.55,11.55,11.1,11.2,190600
ABTL,20070823,15.35,16.3,15.2,16.15,80800
ACAD,20070823,14.81,14.84,14.63,14.8,244500
ACAS,20070823,41.1,41.16,40.02,40.34,1141400
ACAT,20070823,18.11,18.72,17.72,18.25,110000
ACET,20070823,9.01,9.04,8.6,8.81,19800
ACFC,20070823,13.19,13.5,13.15,13.5,3900
ACGL,20070823,23.3333,23.45,23.1567,23.3567,350200
ACHN,20070823,7.07,7.35,6.84,7.34,7700
ACIW,20070823,8.5433,8.5967,8.3867,8.4267,367100
ACLS,20070823,19.56,19.72,19,19.36,899800
ACOR,20070823,19.39,19.47,18.67,19.13,124900
ACPW,20070823,7.7,7.7,7.2,7.3,122600
ACTG,20070823,12.5,12.5,11.85,12.05,192300
ACTS,20070823,4.9,4.9,4.76,4.81,61400
ACXM,20070823,24.78,24.83,24.26,24.54,322900
ADBE,20070823,40.82,40.99,40.33,40.6,3601800
ADES,20070823,5.255,5.34,5.195,5.27,9400
ADI,20070823,36.95,36.99,35.84,36.4,3865200
ADP,20070823,41.4924,41.6241,40.8429,41.0974,1807800
ADRA,20070823,32.96,32.97,32.71,32.97,20900
ADRD,20070823,30.84,30.84,30.27,30.44,257500
ADRE,20070823,44.57,44.79,43.52,44.15,249600
ADRU,20070823,32.04,32.2,31.23,31.39,170400
ADSK,20070823,46.29,46.5,44.76,45.04,2896100
ADTN,20070823,27,27.09,26.24,26.66,671400
AEHR,20070823,6.72,7,6.72,6.94,1800
AEIS,20070823,17.42,18.2,16.92,17.72,677800
AEPI,20070823,38.24,38.24,36.75,38.09,17500
AETI,20070823,6,6.19,5.99,6.19,700
AEZS,20070823,1710,1764,1710,1716,31100
AFAM,20070823,18.33,18.4,17.91,18.29,26000
AFSI,20070823,8.24,8.39,7.885,7.915,665700
AGEN,20070823,2.35,2.4,2.27,2.3,117600
AGII,20070823,26.84,26.84,26.84,26.84,0
AGYS,20070823,17.67,17.69,17.37,17.44,408200
AHGP,20070823,24.25,25.42,23.71,25.42,57900
AHPI,20070823,5.85,6.05,5.85,6,2400
AIMC,20070823,16.99,17.05,16.75,16.82,63000
AINV,20070823,21.99,22,21.46,21.9,612600
AIRM,20070823,13.8433,13.9767,13.2533,13.3667,93300
AIRT,20070823,9,9.2,8.74,8.78,32600
AIXG,20070823,7.87,7.87,7.71,7.79,18200
AKAM,20070823,31.64,31.65,30.08,30.83,6016000
AKRX,20070823,7.57,7.66,7.35,7.66,183200
ALCO,20070823,51.2,51.34,49.26,50.86,9100
ALGN,20070823,26.44,26.48,25.69,25.79,720200
ALGT,20070823,30.25,30.76,29.95,30.5,40900
ALKS,20070823,17.38,17.39,16.85,16.93,725200
ALLT,20070823,6.25,6.34,6.02,6.2,64800
ALNY,20070823,24.85,24.93,24.32,24.46,141300
ALOG,20070823,67.89,68.72,66.83,66.92,111400
ALOT,20070823,9.66,9.85,9.1,9.85,5100
ALSK,20070823,14.07,14.18,13.92,14.07,186200
ALXN,20070823,29.825,30.125,29.015,29.125,548800
AMAG,20070823,54.64,54.95,54,54.24,139000
AMAT,20070823,20.64,20.76,20.41,20.7,16186500
AMCC,20070823,2.82,2.82,2.75,2.76,3489800
AMD,20070823,11.98,12.24,11.82,12.06,24604300
AMED,20070823,38.2,38.38,36.52,37.5,1658900
AMGN,20070823,49.16,51,49.16,50.25,11127700
AMKR,20070823,11.89,11.89,11.55,11.73,2952500
AMNB,20070823,21.09,21.09,21.01,21.01,300
AMOT,20070823,4.66,4.75,4.47,4.64,16900
AMOV,20070823,29.345,29.705,29.2,29.705,4100
AMPH,20070823,17.71,17.75,17.5,17.75,21400
AMRB,20070823,22.75,22.98,22.75,22.95,900
AMRI,20070823,14.49,14.89,13.87,14.11,143900
AMRN,20070823,0.41,0.45,0.4,0.43,518200
AMSC,20070823,201.6,204.5,195.5,196.4,315000
AMSF,20070823,17.66,17.66,16.67,16.82,100500
AMSG,20070823,23.55,23.66,22.9,23,276200
