<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080211,1.58,1.69,1.57,1.6,1100
AAON,20080211,5.2474,5.2563,5.0845,5.2119,33100
AAPL,20080211,18.2871,18.5686,18.1714,18.4929,42908200
AAWW,20080211,49.45,49.84,48.5,49.46,82600
ABAX,20080211,28.25,28.25,27.5,27.59,265600
ABCB,20080211,15.2,15.9,15,15.27,91400
ABCO,20080211,27.55,28.03,27.065,27.96,245300
ABMD,20080211,14.92,15.27,14.74,15.1,229400
ABTL,20080211,12.5,12.95,12.5,12.95,49800
ACAD,20080211,10.87,11,10.4,10.63,375800
ACAS,20080211,33.71,33.98,32.76,33.88,1801000
ACAT,20080211,9.99,9.99,9.54,9.62,140100
ACET,20080211,6.94,6.97,6.68,6.73,19900
ACFC,20080211,9.91,10.05,9.91,10.02,6500
ACGL,20080211,23.1967,23.3467,22.55,22.6367,410700
ACHN,20080211,5.22,5.22,4.85,4.88,9700
ACIW,20080211,5.0933,5.1033,4.8867,5.0467,388100
ACLS,20080211,19.88,20.48,19.12,19.92,3689800
ACOR,20080211,22.93,23.18,21.88,21.97,620800
ACPW,20080211,10.4,10.7,10.15,10.35,139600
ACTG,20080211,6.77,7,6.75,6.95,311900
ACTS,20080211,3.46,3.56,3.44,3.55,235400
ACUR,20080211,8.2,8.2,7.85,8.1,5200
ACXM,20080211,11.59,11.6,11.12,11.5,590400
ADBE,20080211,33.28,34.14,33.15,33.84,9909300
ADES,20080211,4.67,5.035,4.5,4.95,39800
ADI,20080211,27.66,28.56,27.66,28.25,2893100
ADP,20080211,33.1957,33.9245,33.1957,33.7578,2316200
ADRA,20080211,30.48,30.9,30.39,30.84,18900
ADRD,20080211,27.57,27.57,27.13,27.48,16100
ADRE,20080211,49.06,49.93,48.5,49.93,441500
ADRU,20080211,28.16,28.16,27.43,27.69,29300
ADSK,20080211,38.97,39.64,38.63,39.25,3040900
ADTN,20080211,19.45,19.7,19.02,19.48,559700
AEHR,20080211,6.77,6.97,6.77,6.92,3900
AEIS,20080211,11.59,11.72,11.36,11.39,645300
AEPI,20080211,30.12,30.84,29.9,30.74,18500
AETI,20080211,4.18,4.21,4.18,4.18,800
AEY,20080211,5.26,5.26,4.05,4.51,753600
AEZS,20080211,900,966,900,954,36100
AFAM,20080211,19.35,19.5,19.14,19.18,25600
