<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20070109,3.75,3.75,3.59,3.63,16700
AAON,20070109,5.2628,5.2708,5.1837,5.253,17300
AAPL,20070109,12.35,13.2829,12.1643,13.2243,119759300
AAWW,20070109,45.53,46.46,45.53,46.06,401300
ABAX,20070109,19.42,19.62,18.96,19.19,214900
ABCB,20070109,27.93,28.2,27.52,28.2,27900
ABCO,20070109,26.815,27.08,26.815,27.03,140500
ABMD,20070109,14.14,14.29,13.6,13.96,234700
ABTL,20070109,17.75,18.55,17.15,17.3,185300
ACAD,20070109,8.09,8.1,7.8,7.9,139400
ACAS,20070109,45.8,46.77,45.75,46.6,4414700
ACAT,20070109,16.97,17.26,16.75,17.19,74500
ACET,20070109,9.03,9.09,8.95,8.96,65400
ACFC,20070109,17.81,18.31,17.77,17.79,4700
ACGL,20070109,22.41,22.4133,22.05,22.1767,121600
ACHN,20070109,8.745,8.8,8.485,8.485,193900
ACLS,20070109,26,26.24,25.24,25.72,2480200
ACOR,20070109,15.59,15.95,15.59,15.91,158800
ACPW,20070109,12.95,13.15,12.7,13,178300
ACTG,20070109,13.14,13.56,13.14,13.51,164700
ACTS,20070109,7.8,8.23,7.55,8.16,1257200
ACXM,20070109,25.48,25.61,25.26,25.46,291700
ADBE,20070109,40.5,40.51,39.38,39.63,5667000
ADES,20070109,8.325,8.38,8.2,8.265,8300
ADI,20070109,33.28,33.58,32.83,33.24,3316300
ADP,20070109,42.8007,43.0904,42.3793,42.669,1405400
ADRA,20070109,32.58,32.58,32.21,32.42,30300
ADRD,20070109,29.07,29.07,28.82,28.93,7400
ADRE,20070109,38.07,38.49,36.88,37.09,387800
ADRU,20070109,29.44,29.44,29.21,29.34,12200
ADSK,20070109,42,42.5,41.55,42.32,1731200
ADTN,20070109,23.55,23.81,23.38,23.77,785900
AEHR,20070109,5.8,5.98,5.65,5.93,42300
AEIS,20070109,18.86,18.93,18.44,18.66,530200
AEPI,20070109,49.71,51.29,49.47,50.62,40300
AEZS,20070109,2310,2442,2310,2418,183500
AFAM,20070109,18.585,18.585,18.005,18.03,18500
AFSI,20070109,4.22,4.275,4.22,4.25,978500
AGEN,20070109,1.96,2,1.95,2,40100
AGII,20070109,32.89,33.11,32.64,32.99,300300
AGYS,20070109,18.8,19.1,18.42,19.02,187000
AHGP,20070109,20.64,21.45,20.05,20.39,179500
AHPI,20070109,5.27,5.27,5.21,5.21,1100
AIMC,20070109,13.62,14,13.57,14,27600
AINV,20070109,22.32,22.49,21.96,22.37,571700
AIRM,20070109,9.6367,9.65,9.2767,9.47,103300
AIRT,20070109,8.83,8.95,8.72,8.81,28100
AIXG,20070109,4.69,4.7,4.62,4.64,20600
