<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20091130,1.3,1.3,1.25,1.3,3600
AAON,20091130,5.603,5.6652,5.4993,5.6119,141900
AAPL,20091130,28.73,28.8114,28.3957,28.5586,15173400
AAWW,20091130,29.8,30.54,28.7,29.3,544200
AAXJ,20091130,54.42,54.63,54,54.55,417500
ABAX,20091130,22.5,22.66,21.95,22.47,281900
ABCB,20091130,6.5,6.72,6.42,6.61,45900
ABCO,20091130,12.985,13.135,12.825,13.1,90900
ABIO,20091130,137.34,147,126.84,127.26,160700
ABMD,20091130,8.71,8.73,8.3,8.46,196400
ABTL,20091130,5,5,4.7,4.95,12700
ACAD,20091130,1.31,1.32,1.23,1.23,507400
ACAS,20091130,2.85,3,2.81,2.94,4613900
ACAT,20091130,6.79,6.85,6.52,6.75,21800
ACET,20091130,5.21,5.21,5.1,5.21,211800
ACFC,20091130,1.73,1.84,1.6,1.6,8100
ACGL,20091130,22.8067,23.3267,22.7333,23.3,632000
ACHN,20091130,2.05,2.1,1.89,2.1,185200
ACIW,20091130,5.4967,5.5033,5.3433,5.4933,162800
ACLS,20091130,4.72,4.72,4.52,4.52,284700
ACOR,20091130,24.13,24.37,23.68,24.08,420700
ACPW,20091130,5.45,5.65,5.3,5.3,174000
ACTG,20091130,7.14,7.59,6.81,7.55,375700
ACTS,20091130,2.4,2.42,2.37,2.38,64700
ACUR,20091130,4.43,4.63,4.1,4.21,69400
ACWI,20091130,41.85,42.03,41.51,41.79,442300
ACWX,20091130,40.6,40.81,40.28,40.59,72800
ACXM,20091130,11.62,11.62,11.36,11.54,487600
ADBE,20091130,35.25,35.44,34.54,35.08,5074900
ADES,20091130,1.385,1.485,1.385,1.485,5600
ADI,20091130,29.68,29.99,29.42,29.99,4378400
ADP,20091130,38.3318,38.3494,37.814,38.1474,3151200
ADRA,20091130,24.81,24.89,24.66,24.87,22400
ADRD,20091130,21.47,21.51,21.29,21.51,10000
ADRE,20091130,44.01,44.19,43.62,43.99,167900
ADRU,20091130,21.46,21.57,21.25,21.38,3200
ADSK,20091130,23.45,23.61,23.07,23.45,3556100
ADTN,20091130,21.03,21.18,20.56,21.13,1117500
ADUS,20091130,8.04,8.28,8,8.25,48900
AEHR,20091130,1.46,1.55,1.42,1.5,35900
AEIS,20091130,11.22,11.24,10.72,10.93,258200
AEPI,20091130,36.85,37.95,36.1,37.79,44900
AETI,20091130,2.35,2.35,2.34,2.34,400
AEY,20091130,2.1,2.12,2.09,2.12,2800
AEZS,20091130,618,618,588,612,212500
AFAM,20091130,36.29,36.85,35.77,36.13,105900
AFSI,20091130,5.86,5.985,5.76,5.975,217400
AGEN,20091130,0.72,0.76,0.7,0.71,996800
AGII,20091130,29.67,29.67,28.47,29.17,294100
AGNC,20091130,26.05,26.5,25.91,26.47,241800
AGYS,20091130,7.87,8.36,7.43,8.25,198400
AHGP,20091130,24.69,24.84,23.73,24.2,89900
AHPI,20091130,5.32,5.32,5.32,5.32,200
AIMC,20091130,10.97,11.32,10.38,11.25,140900
AINV,20091130,9.41,9.62,9.31,9.62,1263600
AIRM,20091130,11.4767,11.5167,11.3133,11.49,58100
AIRT,20091130,9.99,9.99,9.44,9.55,31200
AIXG,20091130,36.34,36.66,35.41,36.17,324000
AKAM,20091130,24,24.12,23.55,24,2768400
AKRX,20091130,1.58,1.62,1.54,1.62,310100
ALCO,20091130,25.8,26.58,25.41,26.01,44100
ALGN,20091130,16.11,16.43,15.99,16.36,640400
ALGT,20091130,40.99,41.72,40.51,41.23,147500
ALKS,20091130,8.71,9,8.54,8.98,1120200
ALLT,20091130,4,4.16,4,4.16,76600
ALNY,20091130,16.67,16.81,16.48,16.81,206000
ALOG,20091130,40.13,40.51,39.07,40.51,68200
ALOT,20091130,6.98,7.04,6.98,7.03,900
ALSK,20091130,7.19,7.32,7.1,7.31,431300
ALXN,20091130,22.445,22.855,22.395,22.69,749300
AMAG,20091130,37.63,37.78,36.9,37.39,326200
AMAT,20091130,12.26,12.34,12.12,12.31,14255500
AMCC,20091130,7.39,7.44,7.25,7.43,767900
AMCN,20091130,7,7.04,6.83,6.96,477600
AMD,20091130,6.9,7.01,6.78,7.01,19388200
