<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110203,2.22,2.22,2.22,2.22,200
AAON,20110203,7.8993,8.0889,7.8548,7.9645,11500
AAPL,20110203,49.1143,49.1771,48.3643,49.0629,14064100
AAWW,20110203,52.44,54.34,52.44,53.62,174700
AAXJ,20110203,62.5,62.67,62.22,62.49,315800
ABAX,20110203,25.94,26.31,25.52,26.17,128400
ABCB,20110203,9.73,10.27,9.63,10.21,49200
ABCD,20110203,3.3,3.33,3.2,3.21,15400
ABCO,20110203,25.04,25.21,24.87,25.04,13600
ABIO,20110203,130.2,133.56,128.94,131.04,31500
ABMD,20110203,10.85,12.59,10.85,12.31,1341400
ABTL,20110203,4.75,4.75,4.7,4.75,42400
ACAD,20110203,1.67,1.72,1.66,1.7,320200
ACAS,20110203,8.35,8.42,8.17,8.3,2750100
ACAT,20110203,16.92,17.09,16.34,16.8,130000
ACET,20110203,8.87,9.34,8.67,9.17,192100
ACFC,20110203,1.92,1.99,1.87,1.87,10400
ACGL,20110203,29.6233,29.9867,29.59,29.9633,123100
ACHN,20110203,4.42,4.8,4.39,4.7,135500
ACIW,20110203,9.1333,9.1333,8.9,9.0333,41300
ACLS,20110203,10.84,11,10.28,10.44,4337300
ACNB,20110203,16.49,16.5,15.5,15.5,800
ACOR,20110203,22.87,23,22.13,22.62,484800
ACPW,20110203,11.75,11.85,11.2,11.35,246500
ACTG,20110203,25.19,25.7,25.04,25.68,177500
ACTS,20110203,2.36,2.37,2.33,2.33,42300
ACUR,20110203,3.17,3.32,3.05,3.32,165500
ACWI,20110203,48.09,48.29,47.77,48.26,436900
ACWX,20110203,45.19,45.36,44.94,45.36,97300
ACXM,20110203,17.46,17.65,17.15,17.53,425000
ADBE,20110203,33.27,33.6,32.98,33.53,3043700
ADES,20110203,7.66,7.975,7.515,7.86,77100
ADI,20110203,39.74,39.8,39.13,39.23,2370800
ADP,20110203,42.7304,43.1081,42.467,43.0904,1701600
ADRA,20110203,29.18,29.18,29.05,29.15,11700
ADRD,20110203,22.7,22.73,22.59,22.72,2000
ADRE,20110203,47.19,47.26,46.82,47.16,54000
ADRU,20110203,22.17,22.17,22.11,22.16,600
ADSK,20110203,43.17,43.81,42.84,43.75,3331100
ADTN,20110203,41.56,42.63,41.48,42.41,1048100
ADUS,20110203,4.46,4.58,4.44,4.54,4900
AEGR,20110203,13.95,13.95,13.8,13.8,6000
AEHR,20110203,1.33,1.43,1.33,1.39,9600
AEIS,20110203,15.92,16.5,15.75,16.2,587000
AEPI,20110203,28.2,28.35,28.2,28.34,10500
AETI,20110203,2.66,2.76,2.3,2.5,13700
AEY,20110203,3.13,3.13,2.96,3.05,4200
AEZS,20110203,990,990,960,978,326200
AFAM,20110203,34.66,34.93,34.19,34.58,50900
AFSI,20110203,9.45,9.485,9.39,9.455,119800
AGEN,20110203,0.93,0.94,0.91,0.92,204100
AGII,20110203,36.52,36.63,36.14,36.33,58500
AGNC,20110203,28.97,28.99,28.81,28.9,1288300
AGYS,20110203,5.56,5.95,5.56,5.91,177000
AHGP,20110203,51.94,52.39,50.99,52.12,28400
AHPI,20110203,4.39,4.39,4.39,4.39,0
AIMC,20110203,21.6,21.84,21.35,21.83,111700
AINV,20110203,12.04,12.12,11.9,12.06,920900
AIRM,20110203,17.3733,17.46,17.0433,17.3833,38600
AIRT,20110203,9.95,9.96,9.86,9.88,3400
