<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090924,1.05,1.09,1,1,16600
AAON,20090924,6.1274,6.1748,6.0593,6.0889,49600
AAPL,20090924,26.7429,26.8143,26.11,26.26,19674200
AAWW,20090924,33.91,33.93,32.46,32.89,300000
AAXJ,20090924,52.54,52.56,51.28,51.82,148800
ABAX,20090924,27.84,27.96,26.63,26.88,121400
ABCB,20090924,7.21,7.35,6.87,7.15,20300
ABCO,20090924,13.265,13.34,13.005,13.055,32200
ABIO,20090924,155.82,156.66,147,153.72,58600
ABMD,20090924,9.58,9.62,9,9.32,427900
ABTL,20090924,2.75,3.05,2.65,3,126700
ACAD,20090924,1.85,1.87,1.77,1.81,1377500
ACAS,20090924,3.53,3.55,3.17,3.2,7204400
ACAT,20090924,7.16,7.25,6.67,6.94,38000
ACET,20090924,6.65,6.77,6.47,6.63,297000
ACFC,20090924,2,2.14,2,2.14,1600
ACGL,20090924,22.15,22.49,21.7733,22.1633,497600
ACHN,20090924,1.76,1.76,1.71,1.72,7600
ACIW,20090924,5.24,5.3,5.1367,5.1633,107800
ACLS,20090924,3.96,4,3.6,3.72,1092400
ACOR,20090924,24.24,24.3,23.41,23.77,306100
ACPW,20090924,4,4,3.8,3.85,93000
ACTG,20090924,8.88,9,8.59,8.74,93400
ACTS,20090924,2.69,2.7,2.5,2.54,474200
ACUR,20090924,5,5,4.95,4.95,8600
ACWI,20090924,41.07,41.26,40.25,40.46,218200
ACWX,20090924,40.33,40.33,39.15,39.35,78800
ACXM,20090924,9.42,9.57,9.36,9.42,368600
ADBE,20090924,32.7,32.86,32.07,32.32,5948400
ADES,20090924,1.67,1.67,1.625,1.65,7000
ADI,20090924,27.88,27.89,27.18,27.38,4114300
ADP,20090924,34.9781,35.0044,33.8631,34.3986,5564900
ADRA,20090924,24.97,25.03,24.42,24.49,21700
ADRD,20090924,21.51,21.51,21,21.06,5100
ADRE,20090924,40.88,40.89,39.62,39.95,131300
ADRU,20090924,21.39,21.39,20.95,21.07,3300
ADSK,20090924,23.8,23.99,23.35,23.52,2750700
ADTN,20090924,24.28,24.44,23.75,23.95,515900
AEHR,20090924,1.26,1.3,1.25,1.25,54900
AEIS,20090924,14.23,14.32,13.9,14.07,554100
AEPI,20090924,40.48,41.22,39.01,39.6,22100
AETI,20090924,2.23,2.28,2.23,2.25,8100
AEY,20090924,2.14,2.27,2.06,2.23,1400
AEZS,20090924,792,798,672,678,1509400
AFAM,20090924,31.59,31.73,30.03,30.7,155100
AFSI,20090924,5.675,5.695,5.535,5.54,286200
AGEN,20090924,2.28,2.3,2.05,2.08,3456100
AGII,20090924,34.05,34.05,33.48,33.56,141900
AGNC,20090924,30.7,30.86,29.24,29.84,1190700
AGYS,20090924,7.32,7.32,6.92,7.14,70400
AHGP,20090924,20.99,20.99,19.68,19.99,71800
AHPI,20090924,4.53,4.53,4.53,4.53,0
AIMC,20090924,10.97,11.25,10.47,10.49,586400
AINV,20090924,10.05,10.2,9.63,9.72,2346600
AIRM,20090924,11.6867,11.6933,10.8967,11.2067,116900
AIRT,20090924,9.2,9.3,9.2,9.25,8200
AIXG,20090924,26.3,26.4,25.25,25.73,321700
AKAM,20090924,19.52,19.6,18.88,19.26,4002300
AKRX,20090924,1.26,1.35,1.25,1.32,2338000
ALCO,20090924,30.57,30.57,29.84,29.97,6400
ALGN,20090924,14.4,14.67,14.4,14.61,678600
ALGT,20090924,40.23,40.5,39.28,39.47,354500
ALKS,20090924,9.77,9.81,9.35,9.45,645800
ALLT,20090924,3.53,3.6,3.53,3.59,84900
ALNY,20090924,22.69,22.85,22.22,22.32,136100
ALOG,20090924,35.76,36,35.03,35.83,96400
ALOT,20090924,7.37,7.37,6.6,7.26,2800
ALSK,20090924,8.96,9.23,8.94,9.13,846900
ALXN,20090924,22.82,22.82,22.03,22.275,562400
AMAG,20090924,46.2,46.2,44.24,44.83,273800
AMAT,20090924,13.28,13.3,12.79,13.02,23485600
AMCC,20090924,9.94,9.94,9.45,9.65,653600
