<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20130205,3.33,3.35,3.33,3.35,900
AAON,20130205,10.3511,10.4,10.2578,10.3467,44500
AAPL,20130205,63.4357,65.6771,63.1743,65.4057,20476600
AAWW,20130205,44.35,44.86,44.28,44.52,377200
AAXJ,20130205,60.22,60.23,59.99,60.05,606700
ABAX,20130205,44.1,44.66,43.62,44.04,237000
ABCB,20130205,13.42,13.49,13.3,13.42,48600
ABCD,20130205,1.3,1.3,1.24,1.28,3800
ABCO,20130205,53.53,54.2,53.17,53.48,274100
ABIO,20130205,25.2,26.04,23.52,23.94,707800
ABMD,20130205,14,14.59,13.88,14.41,883200
ABTL,20130205,4.1,4.1,4.1,4.1,5000
ACAD,20130205,6.13,6.35,6.13,6.28,1403300
ACAS,20130205,13.11,13.2,13.03,13.1,2506100
ACAT,20130205,35.55,35.75,35.22,35.44,108400
ACET,20130205,10.34,10.41,10.1,10.13,81200
ACFC,20130205,2.99,3.61,2.7,3.46,6100
ACGL,20130205,46.3,46.88,46.09,46.84,345900
ACHC,20130205,25.81,26.18,25.59,25.75,302600
ACHN,20130205,9.31,9.55,9.21,9.48,536700
ACIW,20130205,15.22,15.92,15.06,15.8,245400
ACLS,20130205,5.4,5.52,5.08,5.36,566700
ACNB,20130205,16.49,16.6,16.4,16.45,2800
ACOR,20130205,28.87,29.43,28.87,29.32,293200
ACPW,20130205,4.23,4.6,4.23,4.52,181800
ACRX,20130205,5.37,5.4,5.24,5.31,96400
ACST,20130205,25.8,25.8,25.5,25.6,6900
ACTG,20130205,26.3,26.54,25.74,26.38,413100
ACTS,20130205,2.05,2.08,2.03,2.07,54300
ACUR,20130205,1.86,1.89,1.84,1.87,29000
ACWI,20130205,49.81,50.1,49.8,49.96,1055000
ACWX,20130205,42.87,43.09,42.86,42.95,200300
ACXM,20130205,17.92,18,17.61,17.75,275600
ADBE,20130205,38.2,38.57,38.01,38.51,2355500
ADES,20130205,11.735,12.175,11.525,11.925,54300
ADI,20130205,44.32,44.86,44.14,44.68,2057600
ADP,20130205,52.6338,53.7753,52.2914,53.7577,3086100
ADRA,20130205,26.92,27.28,26.92,27.28,900
ADRD,20130205,21.92,22.1,21.87,22,13600
ADRE,20130205,40.67,40.67,40.37,40.46,104500
ADRU,20130205,21.71,21.75,21.65,21.65,700
ADSK,20130205,38.77,39.25,38.62,39.06,1881800
ADTN,20130205,19.9,20.7,19.66,20.49,1222200
ADUS,20130205,8,8.02,7.83,7.99,81700
AEGN,20130205,23.26,23.79,23.17,23.38,181500
AEGR,20130205,27.5,27.53,27.22,27.52,223300
AEHR,20130205,0.93,1,0.91,0.92,9600
AEIS,20130205,16,16.46,15.4,15.9,895200
AEPI,20130205,64.93,66.36,64.93,65.69,19800
AETI,20130205,5,5,5,5,0
AEY,20130205,2.16,2.21,2.05,2.16,79000
AEZS,20130205,275,275,268,272,561300
AFAM,20130205,19.8,20.1,19.74,19.85,35000
AFSI,20130205,16.875,17.15,16.775,17.05,262600
AGEN,20130205,4.52,4.67,4.44,4.61,137200
AGII,20130205,36.8,37.22,36.63,37.2,47000
AGIIL,20130205,24.85,24.99,24.83,24.84,19500
AGNC,20130205,31.65,31.67,31.47,31.48,2866000
AGNCP,20130205,26.03,26.09,26.02,26.09,9400
AGYS,20130205,9,9,8.84,9,39200
AHGP,20130205,50.64,50.99,49.81,50.75,24300
AHPI,20130205,2.55,2.55,2.55,2.55,0
AIMC,20130205,24.31,25.44,24.27,24.94,224400
AINV,20130205,8.98,9.06,8.93,9.01,1369500
AIRM,20130205,42.66,43.75,42.65,43.48,244900
AIRT,20130205,9.07,9.25,9.04,9.25,4600
AIXG,20130205,13.24,13.57,13.24,13.39,406600
AKAM,20130205,41.46,41.49,41.02,41.05,2142700
AKRX,20130205,12.67,12.85,12.67,12.8,685400
ALCO,20130205,43.42,44.2,43,43.85,27500
ALGN,20130205,32.19,32.5,32.03,32.31,1061100
ALGT,20130205,74.83,74.94,74.26,74.83,167000
ALIM,20130205,2.4,2.53,2.35,2.39,34300
ALKS,20130205,21.83,21.94,21.53,21.84,1166300
ALLT,20130205,14.75,15.3,14.03,14.11,2109400
ALNY,20130205,23.75,24.59,23.51,24.54,421300
ALOG,20130205,75.71,76.57,74.96,76.07,103200
ALOT,20130205,10.1,10.1,10,10.1,9900
ALSK,20130205,1.75,1.8,1.73,1.79,271800
ALXN,20130205,95.99,96.16,94.7,95.32,1297100
AMAG,20130205,16.03,16.3,15.9,16.12,53600
AMAT,20130205,13.06,13.45,13.04,13.42,23279500
AMBA,20130205,10.22,10.29,9.9,9.98,119000
AMCC,20130205,8.28,8.53,8.28,8.51,581800
AMCN,20130205,2.18,2.4,2.18,2.24,8900
AMCX,20130205,57.93,58.03,57.53,57.71,324900
AMD,20130205,2.55,2.6,2.49,2.6,12440300
AMED,20130205,11.22,11.41,11.1,11.32,280000
AMGN,20130205,86.07,86.59,85.42,86.53,4577800
AMKR,20130205,4.7,4.77,4.66,4.73,361700
AMNB,20130205,20.92,20.92,20.3,20.75,9500
AMOT,20130205,7,7,6.8,6.85,5100
AMOV,20130205,25.5,25.5,24.92,24.96,17200
AMRB,20130205,7.18,7.2,7.18,7.2,700
AMRI,20130205,5.96,5.96,5.81,5.91,95900
AMRN,20130205,8.48,8.59,8.37,8.52,1850200
AMRS,20130205,3.14,3.24,3.12,3.19,222900
AMSC,20130205,26.9,27.3,26.8,27,143200
AMSF,20130205,28.53,28.6,28.26,28.38,37700
AMSG,20130205,30.53,30.78,30.34,30.7,131300
AMSWA,20130205,8.4,8.52,8.4,8.41,23200
AMWD,20130205,30,32.5,29.92,32.18,478400
AMZN,20130205,262,268.03,261.46,266.89,4013700
ANAT,20130205,79.71,79.81,78.97,79.78,9800
ANCB,20130205,14.9,14.9,14.9,14.9,100
ANCX,20130205,15.47,15.71,15.37,15.46,21200
ANDAU,20130205,10,10,10,10,0
ANDAW,20130205,0.23,0.23,0.23,0.23,0
ANDE,20130205,31.6667,31.6867,31.1933,31.3867,110400
