<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20071214,1.6,1.6,1.56,1.56,2400
AAON,20071214,5.7007,5.7007,5.5526,5.5555,68500
AAPL,20071214,27.1957,28.5714,27.0771,27.1986,24092300
AAWW,20071214,53.5,53.77,52.02,52.5,122100
ABAX,20071214,36.5,37.26,36.14,36.91,220900
ABCB,20071214,17.47,17.89,16.99,16.99,27700
ABCO,20071214,31.935,32.205,31.45,31.485,172500
ABMD,20071214,14.98,15.15,14.74,15.01,310700
ABTL,20071214,14.85,15.6,14.85,15.6,72100
ACAD,20071214,11.89,12.3,11.75,12.03,258300
ACAS,20071214,36.81,37.2,35.42,35.46,3125300
ACAT,20071214,11.98,12.24,11.67,11.75,154900
ACET,20071214,7.95,7.95,7.7,7.83,28700
ACFC,20071214,10.62,10.88,10.62,10.79,3700
ACGL,20071214,23.1933,23.2767,22.81,22.8267,652700
ACHN,20071214,4.84,4.85,4.82,4.82,1400
ACIW,20071214,7.9233,7.9533,7.7833,7.8367,335000
ACLS,20071214,18,18.24,17.8,18.04,483700
ACOR,20071214,18.95,20.06,18.95,19.43,148700
ACPW,20071214,12,12,11.6,12,200400
ACTG,20071214,9.36,9.81,9.26,9.26,123800
ACTS,20071214,4.46,4.48,4.34,4.47,78200
ACXM,20071214,11.29,11.49,11.22,11.29,361600
ADBE,20071214,43.6,43.75,41.97,42.11,9510300
ADES,20071214,3.965,3.965,3.72,3.77,20700
ADI,20071214,31.73,32.36,31.66,32.13,2901300
ADP,20071214,39.7804,40.0965,39.2713,39.4557,1923700
ADRA,20071214,34.91,34.91,34.45,34.45,35000
ADRD,20071214,32.34,32.49,32.16,32.17,20000
ADRE,20071214,54.24,54.84,53.9,54.19,374300
ADRU,20071214,33.75,33.9,32.48,33.61,30800
ADSK,20071214,49.84,50.56,49.54,49.56,2365200
ADTN,20071214,21.28,21.47,20.99,21,449200
AEHR,20071214,6.26,6.26,5.62,6.19,1200
AEIS,20071214,13.74,13.98,13.54,13.61,316700
AEPI,20071214,32.3,33.04,32.15,32.44,26600
AETI,20071214,4.54,5.01,4.52,4.9,2600
AEY,20071214,6.17,6.19,6.01,6.11,69600
AEZS,20071214,960,966,798,930,64200
AFAM,20071214,17.82,18.19,17.14,17.32,25800
AFSI,20071214,6.735,6.855,6.625,6.625,112400
AGEN,20071214,2.07,2.12,2.02,2.04,94100
AGII,20071214,39.15,39.86,39.01,39.5,109300
AGYS,20071214,14.51,14.71,13.98,14.01,219400
AHGP,20071214,21.38,21.79,20.95,21.43,103300
AHPI,20071214,7,7,6.75,6.86,15200
AIMC,20071214,16.61,16.85,16.47,16.74,70100
AINV,20071214,17.7,18.05,17.5,17.5,854800
AIRM,20071214,16.1233,16.4167,14.7833,14.9733,318900
AIRT,20071214,9.48,9.48,9.03,9.18,17700
AIXG,20071214,12.83,13.04,12.72,12.74,36600
AKAM,20071214,35.14,36.11,34.74,35.37,2944600
AKRX,20071214,6.7,6.72,6.41,6.43,459900
ALCO,20071214,39.87,40.41,38.07,38.19,13500
ALGN,20071214,17.91,18.52,17.63,17.77,433600
ALGT,20071214,33.69,33.88,32.74,33.18,55900
ALKS,20071214,15,15.07,14.59,14.71,792900
ALLT,20071214,4.55,4.85,4.54,4.76,39000
ALNY,20071214,31.05,31.75,30.12,30.26,567200
ALOG,20071214,67.17,68.2,66.06,66.49,103200
ALOT,20071214,9.55,9.74,8.75,9.05,12800
ALSK,20071214,14.63,14.84,14.49,14.6,232000
ALXN,20071214,37.07,37.425,36.93,37.19,306700
AMAG,20071214,60.55,63.8,60.55,62.34,271400
AMAT,20071214,17.87,18,17.68,17.77,17573300
AMCC,20071214,2.44,2.44,2.44,2.44,0
AMCN,20071214,19.5,20,19.34,19.36,104900
AMD,20071214,8.85,8.85,8.42,8.43,26739900
AMED,20071214,44.92,44.97,43.54,44.41,307000
AMGN,20071214,49.15,49.37,48.25,48.4,11493200
AMKR,20071214,8.54,8.8,8.54,8.67,1354400
AMNB,20071214,19.56,19.56,19.56,19.56,100
AMOT,20071214,4.52,4.56,4.4,4.56,1600
AMOV,20071214,30.76,31.075,30.5,30.84,6100
AMPH,20071214,18.69,19.1,18.46,19.04,13900
AMRB,20071214,18.91,19.17,18.89,19.02,1200
AMRI,20071214,15.18,15.26,14.46,14.67,184400
AMRN,20071214,0.27,0.29,0.27,0.27,703800
AMSC,20071214,259.7,272,255.4,267.2,451100
AMSF,20071214,14.63,15.2,14.48,14.52,140700
AMSG,20071214,25.28,25.6,25.1,25.37,203500
AMSWA,20071214,8.8,8.89,8.75,8.76,78200
AMTD,20071214,19.44,19.93,19.24,19.58,3025400
AMWD,20071214,19.29,19.48,19.05,19.09,140600
AMZN,20071214,90.77,91.24,88.93,89.08,6002800
ANAT,20071214,117.33,117.95,115.85,116.5,4400
ANCX,20071214,5.87,5.99,5.86,5.95,42100
ANDE,20071214,28.1733,28.9867,28.1733,28.5533,1848200
ANGO,20071214,18,18.51,17.83,18.29,131800
ANIK,20071214,16.19,16.31,15.56,15.56,45500
ANSS,20071214,38.54,39.07,37.94,38.15,631200
APEI,20071214,39.6,43.19,39.6,42.98,23000
APOG,20071214,19.77,19.91,19.3,19.3,424600
APOL,20071214,74.8,76.78,74.74,75.29,1455500
APPY,20071214,528,528,494.4,497.76,139300
ARAY,20071214,14.65,14.79,14.54,14.57,431100
ARCC,20071214,14.6,15.06,14.45,14.86,747800
ARCI,20071214,7.93,8.49,7.67,8.48,22500
ARCW,20071214,2.04,2.04,2.04,2.04,3100
AREX,20071214,12.6,12.75,12.5,12.74,15900
ARIA,20071214,4.4,4.51,4.18,4.25,1164500
ARII,20071214,18.97,19.45,18.5,18.99,231100
ARKR,20071214,35.12,35.63,35.02,35.03,1400
ARLP,20071214,18.105,18.19,17.665,17.835,53400
ARNA,20071214,8.55,8.74,8.37,8.42,969900
AROW,20071214,21.81,22.8,21.49,21.94,47300
ARQL,20071214,6.1,6.23,6,6.05,306700
ARRS,20071214,10.26,10.52,10.16,10.19,2139900
ARRY,20071214,11.38,11.59,11.07,11.07,257600
ARTNA,20071214,19.25,19.25,19,19.21,7300
ARTW,20071214,33.94,34.79,30.61,32.4,125500
ARTX,20071214,2.37,2.47,2.32,2.36,41900
ARWR,20071214,3.8,3.88,3.8,3.83,340400
ASFI,20071214,33.57,33.65,32.25,32.25,122100
ASML,20071214,34.51,34.63,34.22,34.22,1030500
ASRV,20071214,3.15,3.15,3.07,3.11,47600
ASRVP,20071214,24.65,24.65,24.65,24.65,0
ASTE,20071214,37.89,38.58,37.12,37.12,177300
ASUR,20071214,0.86,0.88,0.4733,0.7333,599100
ASYS,20071214,11.59,12.84,11.15,12.67,837600
ATEC,20071214,59.88,63,59.16,60.36,152500
ATHN,20071214,42.36,42.93,41.75,42.01,138800
ATHX,20071214,4.5,4.5,4.5,4.5,1100
ATLO,20071214,19.89,19.89,19.89,19.89,0
ATNI,20071214,34.1,35.17,32.93,32.93,49500
ATRC,20071214,11.38,11.53,11.1,11.29,154100
ATRI,20071214,108.16,110,107.45,109,1900
ATRO,20071214,37.0083,38.325,36.5417,37.55,65400
ATTU,20071214,0.42,0.42,0.4,0.41,12000
ATVI,20071214,13.285,13.525,13.125,13.36,3905100
AUBN,20071214,22.95,22.95,22.95,22.95,0
AUDC,20071214,5.19,5.29,5.03,5.06,183200
AVAV,20071214,24.53,25.79,24.5,25.2,113300
AVID,20071214,26.19,26.54,25.7,25.8,358900
AWRE,20071214,4.48,4.57,4.31,4.31,39100
AXTI,20071214,4.52,4.58,4.39,4.45,173500
AZPN,20071214,16.33,16.73,16.11,16.22,357500
BABY,20071214,18.19,18.4,17.83,18.01,140200
BANF,20071214,44.71,44.89,43.38,43.83,13800
BANFP,20071214,24,24,24,24,0
BANR,20071214,197.89,200.34,194.39,194.88,95400
BASI,20071214,9.1,9.15,8.9,9.15,1500
BBBY,20071214,29.97,30.14,29.44,29.51,2921200
BBGI,20071214,7.23,7.38,6.75,6.75,44200
BBOX,20071214,36.53,37.02,36.13,36.48,89800
BBRY,20071214,103.84,109.21,103.67,105.98,28357700
BBSI,20071214,17.7,17.86,17.4,17.57,65400
BCBP,20071214,16.7,16.7,16.7,16.7,0
BCPC,20071214,13.68,14.4667,13.68,14.3867,137600
BCRX,20071214,6.1,6.31,6.09,6.24,83500
BDSI,20071214,3.05,3.05,2.95,3,24500
BEAV,20071214,51.57,53.24,51.49,52.54,2130800
BEBE,20071214,12.7,12.89,12.41,12.49,620400
BECN,20071214,9.82,9.93,9.31,9.38,409600
BELFA,20071214,34.59,34.89,33.25,33.99,10800
BELFB,20071214,29.61,30.7,28.77,28.77,33900
BFIN,20071214,15.35,15.7,15.01,15.12,76400
BGFV,20071214,15.43,15.6,15.14,15.3,156700
BIDU,20071214,38.814,39.71,38.608,39.291,4883000
BIIB,20071214,57.62,60.74,57,58.79,9209800
BIOS,20071214,8.55,8.93,8.51,8.81,381700
BJRI,20071214,18.32,18.52,18,18.25,158900
BKCC,20071214,14.02,15.25,14,14.91,114000
BKMU,20071214,9.96,10.17,9.88,9.94,352200
BKSC,20071214,14.96,14.96,14.96,14.96,0
BLDP,20071214,4.9,5,4.78,4.85,377000
BLDR,20071214,8.18,8.47,7.65,7.67,156100
BLKB,20071214,27.43,27.8,27.09,27.3,251700
BLUE,20071214,0.58,0.61,0.57,0.6,34500
BMRC,20071214,29.64,30.5,29.5,29.82,20400
BMRN,20071214,35.76,37.17,35.29,36.44,17259500
BMTC,20071214,22.5,22.85,22.5,22.53,1200
BNCL,20071214,9.85,9.95,9.72,9.83,85300
BNCN,20071214,15.92,16.85,15.92,16.5,1300
BNSO,20071214,3.27,3.37,3.01,3.25,10000
BOBE,20071214,29.68,29.92,29,29.01,333600
BOCH,20071214,8.7,8.7,8.58,8.58,1500
BOFI,20071214,1.7775,1.79,1.7775,1.7775,1500
BOKF,20071214,53.15,53.63,52.51,52.51,213900
BONT,20071214,11.95,12.56,11.64,12.17,187600
BOOM,20071214,61.14,61.65,59.19,59.32,265400
BOSC,20071214,8.92,8.92,8.92,8.92,0
BPFH,20071214,27,27.39,26.61,27.06,497700
BPOP,20071214,97,101.4,96.2,99.8,1884400
BPOPM,20071214,23.61,23.61,23.61,23.61,0
BPOPN,20071214,25,25,25,25,400
BRCD,20071214,7.1,7.25,7.04,7.05,3859200
BRID,20071214,6.84,6.84,6.84,6.84,0
BRKL,20071214,10.01,10.09,9.72,9.74,502200
BRKR,20071214,11.75,11.83,11.38,11.46,224100
BRKS,20071214,12.51,12.68,12.39,12.41,652700
BSET,20071214,9.25,9.32,9.03,9.03,19900
BSQR,20071214,6.12,6.24,6.01,6.04,11900
BSRR,20071214,25.5,25.52,24.84,25.01,21500
BUSE,20071214,19.8,20.16,19.8,19.97,120500
BWINA,20071214,25.8,25.8,25.64,25.64,1200
BWINB,20071214,27.29,27.64,26.45,26.6,15300
BWLD,20071214,29,29.69,28.25,28.33,218600
BYFC,20071214,8.02,8.02,8.02,8.02,0
CA,20071214,25.8928,26.3937,25.8437,25.991,3287700
CAAS,20071214,8,8.23,7.84,7.94,129400
CACB,20071214,15.87,16.16,15.64,15.76,180200
CACC,20071214,16.48,16.65,15.99,16.52,39500
CAKE,20071214,23.01,23.01,21.75,22,1836300
CALD,20071214,5.62,5.69,5.56,5.6,157200
CALL,20071214,1.46,1.46,1.425,1.445,4300
CALM,20071214,12.5,12.675,12.13,12.17,239900
CAMP,20071214,2.7,2.79,2.56,2.56,65000
CAMT,20071214,2.13,2.13,2.06,2.09,32100
CART,20071214,14.61,14.61,14.2,14.2,200
CARV,20071214,14.25,14.25,14.25,14.25,0
CASH,20071214,38.5,40.5,37.91,40.45,3700
CASM,20071214,5.04,5.17,5.03,5.05,18600
CASS,20071214,35.51,37.45,34.69,35.12,2200
CASY,20071214,28.57,28.85,28.18,28.2,263100
CATM,20071214,9.82,10,9.7,10,367300
CATY,20071214,26.8,27.23,26.53,26.55,365500
CAVM,20071214,24.35,24.4,23.85,24.09,569000
CBAK,20071214,22.25,23.9,21.3,22,1062300
CBAN,20071214,15.22,15.25,15.22,15.25,800
CBLI,20071214,152,154,148.8,152.2,84600
CBMX,20071214,1056,1065,1048.5,1062,39400
CBRL,20071214,34.04,34.14,33.48,33.49,801900
CBSH,20071214,43.88,44.34,43.21,43.22,140800
CCBG,20071214,32.9,33,30,30.23,43700
CCMP,20071214,36.83,36.83,35.74,35.86,135400
CCNE,20071214,13.95,13.95,13.12,13.89,2800
CCOI,20071214,21.55,21.98,21.35,21.68,522600
CCRN,20071214,13.74,14.09,13.53,13.64,159900
CCUR,20071214,0.87,0.89,0.83,0.84,727800
CDNS,20071214,17.44,17.51,17.04,17.12,1931300
CDTI,20071214,95.95,101.05,92.8,96.25,21000
CDZI,20071214,19.69,20.3,19.24,19.35,36100
CECE,20071214,10.65,10.65,10.13,10.35,65200
CECO,20071214,28.9,29.52,28.77,29.37,1717800
CELG,20071214,24.65,25.485,24.155,25.205,6291600
CENT,20071214,6.25,6.33,6.12,6.17,295000
CENTA,20071214,6,6.04,5.88,5.95,317200
CENX,20071214,55.82,56.47,53.54,53.99,487700
CERN,20071214,14.3925,14.51,14.2075,14.265,446400
CERS,20071214,6.64,7.09,6.63,7,190100
CETV,20071214,110.21,114,110.21,113.07,101100
CEVA,20071214,10.7,11.21,10.63,11.21,93400
CFBK,20071214,23.1,23.1,22.5,22.5,5500
CFFI,20071214,32.99,33,32,33,1100
CFFN,20071214,31.75,31.95,31.02,31.02,104200
CFNB,20071214,12.11,12.11,12.11,12.11,0
CFNL,20071214,9,9.31,8.96,8.96,53900
CGEN,20071214,1.84,1.94,1.8,1.89,40900
CGNX,20071214,9.895,10.075,9.785,9.785,213500
