<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20111122,1.85,1.99,1.85,1.99,3400
AAON,20111122,8.8889,9.0845,8.7867,8.7955,51600
AAPL,20111122,53.0029,53.99,52.9914,53.7871,14617700
AAWW,20111122,38.01,38.54,37.09,37.35,230300
AAXJ,20111122,49.46,49.76,49.05,49.47,298300
ABAX,20111122,25.62,26.44,25.62,25.9,46500
ABCB,20111122,9.66,9.69,9.47,9.5,42400
ABCD,20111122,2.93,2.96,2.82,2.87,37600
ABCO,20111122,33.985,34.285,33.775,34.005,49100
ABIO,20111122,60.48,60.48,54.18,56.7,97900
ABMD,20111122,17.86,18.22,17.62,17.66,159300
ABTL,20111122,3.8,4,3.6,3.85,82800
ACAD,20111122,1.04,1.04,1.01,1.02,70900
ACAS,20111122,6.85,6.93,6.66,6.66,2703900
ACAT,20111122,20.07,20.71,19.82,19.88,142800
ACET,20111122,6.1,6.13,5.91,5.98,53100
ACFC,20111122,1.01,1.01,0.96,0.96,700
ACGL,20111122,36.05,36.08,35.7,35.79,561900
ACHC,20111122,9.11,9.25,9.11,9.2,17500
ACHN,20111122,6.05,6.18,5.87,5.88,589700
ACIW,20111122,9.9367,9.94,9.7433,9.83,151100
ACLS,20111122,4.64,4.84,4.48,4.52,474100
ACNB,20111122,13.73,13.73,13.73,13.73,0
ACOR,20111122,21.52,21.99,21.21,21.45,490600
ACPW,20111122,3.45,3.7,3.45,3.45,465500
ACRX,20111122,2.87,2.87,2.87,2.87,600
ACTG,20111122,31.08,31.34,30.39,30.56,226000
ACTS,20111122,1.96,1.97,1.91,1.96,20300
ACUR,20111122,3.39,3.39,3.23,3.23,32100
ACWI,20111122,40.58,40.88,40.32,40.59,1480900
ACWX,20111122,35.91,36.04,35.59,35.83,359800
ACXM,20111122,12.07,12.24,11.79,11.99,313400
ADBE,20111122,26.53,26.65,26.2,26.33,5008000
ADES,20111122,8.12,9.055,8.12,8.96,176500
ADI,20111122,34.03,34.25,32.93,33.32,5792400
ADP,20111122,43.0641,43.1255,42.6163,42.8183,1849700
ADRA,20111122,22.2,22.4,21.97,22.32,2800
ADRD,20111122,18.1,18.14,17.98,18.02,36500
ADRE,20111122,38.38,38.6,37.95,38.29,23400
ADRU,20111122,17.93,17.93,17.93,17.93,100
ADSK,20111122,32.28,32.41,31.08,31.38,3941600
ADTN,20111122,31.13,31.34,30.28,30.95,983300
ADUS,20111122,3.85,3.99,3.82,3.85,7000
AEGN,20111122,15.02,15.29,14.25,14.33,373200
AEGR,20111122,15.39,15.53,14.95,15.08,93300
AEHR,20111122,0.56,0.58,0.4,0.5,942500
AEIS,20111122,8.89,9.06,8.69,8.75,372200
