<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20111118,1.86,1.9,1.85,1.88,2900
AAON,20111118,9.4045,9.4978,9.3067,9.3867,56600
AAPL,20111118,54.1314,54.2843,53.5543,53.5629,13288300
AAWW,20111118,39.86,39.97,38.75,39.19,212300
AAXJ,20111118,51.19,51.21,50.58,50.84,222600
ABAX,20111118,26.54,26.61,26.12,26.46,68900
ABCB,20111118,10.03,10.1,9.98,9.99,86500
ABCD,20111118,3.09,3.22,2.93,3.02,24400
ABCO,20111118,34.605,34.695,34.065,34.405,39700
ABIO,20111118,58.8,62.58,54.6,54.6,297100
ABMD,20111118,18.99,18.99,18.31,18.39,185000
ABTL,20111118,3.9,4,3.75,4,15000
ACAD,20111118,1.05,1.08,1.02,1.06,59800
ACAS,20111118,7.21,7.36,7.18,7.19,2674200
ACAT,20111118,21.42,21.73,20.19,20.89,143000
ACET,20111118,6.51,6.51,6.2,6.29,32700
ACFC,20111118,1.06,1.06,1.02,1.04,2900
ACGL,20111118,36.07,36.6,35.84,36.45,1350800
ACHC,20111118,9.2,9.25,9.08,9.25,1300
ACHN,20111118,5.41,6.3,5.23,5.84,1762300
ACIW,20111118,10.0733,10.14,9.9133,10.0267,248400
ACLS,20111118,5.12,5.16,4.84,4.96,269800
ACNB,20111118,13.79,14.01,13.75,14.01,1300
ACOR,20111118,21.89,22.1,21.45,22.03,316600
ACPW,20111118,3.9,4,3.75,3.75,497000
ACRX,20111118,2.87,2.87,2.87,2.87,1000
ACTG,20111118,32.68,33.01,32.38,32.67,274500
ACTS,20111118,1.99,1.99,1.91,1.98,17000
ACUR,20111118,3.81,3.87,3.45,3.47,227000
ACWI,20111118,41.98,41.98,41.53,41.71,1050800
ACWX,20111118,37.23,37.23,36.79,36.93,1068200
ACXM,20111118,12.82,12.82,12.45,12.53,360000
ADBE,20111118,27.72,27.76,27.13,27.18,6119800
ADES,20111118,7.625,8.045,7.6,7.97,127400
ADI,20111118,35.88,35.94,35.21,35.3,2926400
ADP,20111118,44.0473,44.188,43.6875,43.8016,2491000
ADRA,20111118,22.64,22.76,22.64,22.66,3200
ADRD,20111118,18.66,18.77,18.51,18.61,88200
ADRE,20111118,39.69,39.71,39.06,39.24,29200
ADRU,20111118,18.46,18.52,18.46,18.48,1400
ADSK,20111118,34.45,34.68,33.39,33.5,2936100
ADTN,20111118,32.95,33.19,31.91,32.21,636200
ADUS,20111118,3.95,4,3.83,3.9,10500
AEGN,20111118,15.54,15.63,15.3,15.57,181900
AEGR,20111118,15.14,15.49,14.94,15.47,54600
AEHR,20111118,0.68,0.71,0.68,0.7,3500
AEIS,20111118,9.01,9.08,8.9,8.94,303400
AEPI,20111118,22.52,23.14,22.52,22.74,29300
AETI,20111118,3.83,3.98,3.82,3.98,7200
AEY,20111118,2.19,2.19,1.9,2,31100
AEZS,20111118,1014,1032,978,1008,873000
AFAM,20111118,14.95,14.95,14.6,14.65,44600
AFSI,20111118,12.935,13.005,12.805,12.87,176900
AGEN,20111118,2.66,2.69,2.57,2.59,29000
AGII,20111118,29.43,29.79,29.18,29.71,80700
AGNC,20111118,28.08,28.18,27.98,28.06,3087400
AGYS,20111118,8.83,8.83,8.43,8.47,97600
AHGP,20111118,48.75,50.02,48.75,49.78,46500
AHPI,20111118,3.61,3.61,3.41,3.6,2100
AIMC,20111118,16.32,16.56,16.11,16.25,125900
AINV,20111118,7.25,7.38,7.18,7.34,1984400
AIRM,20111118,26.5767,26.7067,26.21,26.4033,82100
AIRT,20111118,8.26,8.39,8.24,8.39,1400
AIXG,20111118,12.87,12.89,12.5,12.66,309800
AKAM,20111118,28.05,28.22,27.7,27.97,3685300
AKRX,20111118,9.18,9.23,8.98,9.02,530600
ALCO,20111118,20.93,20.95,20.07,20.2,11900
ALGN,20111118,22.5,22.8,22.2,22.43,624100
ALGT,20111118,49.58,50.7,49.58,50.6,95500
ALIM,20111118,1.31,1.35,1.26,1.29,402000
ALKS,20111118,15.22,15.44,14.97,15,462100
ALLT,20111118,15.67,15.76,14.99,15.06,379500
ALNY,20111118,7.05,7.33,7,7.21,478100
ALOG,20111118,53.48,54.56,53.31,53.58,56100
ALOT,20111118,7.86,7.86,7.8,7.8,800
ALSK,20111118,5.08,5.23,4.98,5.19,669000
ALXN,20111118,64.3,65.12,63.98,64.12,1046800
AMAG,20111118,16.44,16.6,15.89,16.54,225600
AMAT,20111118,11.47,11.52,11.13,11.23,16189000
AMCC,20111118,7.85,7.85,7.36,7.36,1482600
AMCN,20111118,2.78,2.98,2.7,2.86,158700
AMCX,20111118,36.96,37.99,36.73,37.37,121900
AMD,20111118,5.48,5.52,5.4,5.47,12677000
AMED,20111118,11.77,12.07,11.61,11.88,333700
AMGN,20111118,55.72,56.1,55.49,55.57,5523100
AMKR,20111118,4.64,4.71,4.59,4.63,1334400
AMNB,20111118,18.86,18.91,18.7,18.78,4100
AMOT,20111118,5.7,5.76,5.7,5.75,3300
AMOV,20111118,24.12,24.36,23.98,24.28,4200
AMRB,20111118,4.83,5,4.83,5,1000
AMRI,20111118,2.34,2.42,2.23,2.37,620100
AMRN,20111118,6.84,7,6.7,6.75,3117100
AMRS,20111118,11.8,11.86,11.56,11.7,155300
AMSC,20111118,43,47.4,43,43.9,1818600
AMSF,20111118,22.48,22.69,22.35,22.65,29100
AMSG,20111118,24.91,25.48,24.91,25.44,145200
AMSWA,20111118,8.5,8.5,8.27,8.44,46100
AMTD,20111118,16.14,16.27,15.99,16.15,4635200
AMWD,20111118,13,13.34,13,13.17,17100
AMZN,20111118,205.26,205.34,197.11,197.14,8438400
ANAT,20111118,71.28,72.25,70.81,72.22,11200
ANCB,20111118,5.95,5.95,5.95,5.95,0
ANCX,20111118,8.25,8.25,8.25,8.25,2000
ANDE,20111118,26.7267,27.0067,26.54,26.9667,110900
ANGI,20111118,16.3,16.3,15.6,15.8,584100
ANGO,20111118,14.13,14.22,13.98,14.2,64100
ANIK,20111118,7.93,8,7.82,7.9,14700
ANSS,20111118,58.57,58.86,57.58,58.71,494100
ANTH,20111118,53.04,53.04,48.4,51.84,127200
AOSL,20111118,9.25,9.71,9.18,9.68,122400
APEI,20111118,36.75,37.66,35.66,36,188800
APOG,20111118,10.44,10.52,10.26,10.47,79400
APOL,20111118,45.17,45.57,44.79,44.98,1843900
APPY,20111118,103.2,105.6,98.88,105.6,24500
APRI,20111118,45,45.7,43.7,44.5,107300
APWC,20111118,3.11,3.12,2.91,3.05,900
ARAY,20111118,4.15,4.21,4.09,4.15,590300
ARCC,20111118,15.05,15.22,14.95,15.15,1590500
ARCI,20111118,5.3,5.3,4.78,4.89,81700
ARCW,20111118,1.208,1.208,1.208,1.208,0
AREX,20111118,28.36,28.8,27.78,28.39,458600
ARIA,20111118,10.21,10.43,10.15,10.21,1842500
ARII,20111118,24.03,24.5,23.49,23.53,59800
ARKR,20111118,14.15,14.15,14.15,14.15,0
ARLP,20111118,36.43,36.445,35.735,35.95,41500
ARNA,20111118,1.39,1.4,1.36,1.37,575600
AROW,20111118,23.21,23.39,23.07,23.38,17200
ARQL,20111118,5.73,5.76,5.58,5.62,102100
ARRS,20111118,10.77,10.95,10.68,10.8,663300
ARRY,20111118,2.38,2.39,2.23,2.33,259100
ARTNA,20111118,17.92,18.02,17.79,17.93,11500
ARTW,20111118,6.13,6.21,6.05,6.12,6100
ARTX,20111118,1.43,1.48,1.34,1.47,14600
ASBB,20111118,11.5,11.65,11.5,11.55,82300
ASCMA,20111118,44.08,44.84,43.85,44.47,33000
ASFI,20111118,8.21,8.28,8.14,8.25,14900
ASML,20111118,39.1,39.11,37.98,38.07,1047400
ASNA,20111118,14.12,14.22,13.68,13.805,489200
ASPS,20111118,45.92,45.92,44.74,45.52,117600
ASRV,20111118,1.96,1.97,1.95,1.97,8500
ASRVP,20111118,25.06,25.06,25.06,25.06,0
ASTC,20111118,0.55,0.61,0.54,0.61,62000
ASTE,20111118,33.34,33.34,32.41,32.5,151700
ASUR,20111118,2.6667,2.6667,2.52,2.5733,1200
ASYS,20111118,8.76,8.96,8.59,8.73,224700
ATAI,20111118,9.7,9.71,9.7,9.7,2900
ATAX,20111118,5.27,5.27,5.13,5.13,35000
ATEC,20111118,24.36,24.72,23.76,23.88,108100
ATHN,20111118,54.43,54.49,52.33,52.61,434500
ATHX,20111118,1.24,1.25,1.13,1.18,95400
ATLO,20111118,16.35,16.68,16.01,16.03,23300
ATNI,20111118,40.11,40.96,39.53,40.13,59400
ATRC,20111118,10.08,10.15,10,10.07,22800
ATRI,20111118,228.03,230.41,227.06,228.37,1600
ATRO,20111118,27.3417,28.4083,27.2333,28.4,67700
ATSG,20111118,5.21,5.21,5.04,5.14,171100
ATVI,20111118,12.15,12.2,11.96,12.05,11120900
AUBN,20111118,19.41,19.41,19.41,19.41,0
AUDC,20111118,3.33,3.55,3.3,3.45,49700
AVAV,20111118,31.82,31.82,31.04,31.22,65600
AVEO,20111118,15.98,16.13,15.67,15.74,103800
AVGO,20111118,31.47,31.58,29.51,29.86,3227800
AVID,20111118,7.08,7.14,6.98,7.1,136000
AVNW,20111118,23.52,23.88,23.16,23.76,162300
AWRE,20111118,2.9,2.97,2.9,2.97,500
AXAS,20111118,3.61,3.66,3.47,3.49,1006000
AXTI,20111118,4.42,4.45,4.24,4.26,346600
AZPN,20111118,17.43,17.58,17.08,17.17,443500
BABY,20111118,8.09,8.21,8.07,8.12,83700
BANF,20111118,36.65,36.91,36.11,36.73,7300
BANFP,20111118,28.03,28.03,28.03,28.03,0
BANR,20111118,16.57,16.74,16.34,16.6,54600
BASI,20111118,1.38,1.45,1.38,1.45,3400
BBBY,20111118,60.31,60.31,59.46,59.99,1816900
BBGI,20111118,3.92,3.92,3.92,3.92,0
BBOX,20111118,27.83,28.5,27.65,28.22,80000
BBRG,20111118,17.26,17.27,16.58,16.73,52200
BBRY,20111118,18.73,18.88,18.19,18.19,13732400
BBSI,20111118,18.51,18.69,18.12,18.25,44400
BCBP,20111118,10,10.23,10,10.23,3600
BCOM,20111118,17.71,17.75,17.7,17.73,700
BCPC,20111118,40.01,40.1,39.5,39.9,66800
BCRX,20111118,2.75,2.85,2.71,2.82,86800
BDE,20111118,7.28,7.35,7.06,7.32,23300
BDGE,20111118,19.73,19.99,19.66,19.66,8700
BDSI,20111118,0.98,0.99,0.98,0.98,77700
BEAT,20111118,2.39,2.49,2.33,2.41,92100
BEAV,20111118,37.33,37.56,36.82,37.28,631500
BEBE,20111118,7.64,7.65,7.41,7.44,275900
BECN,20111118,19.14,19.14,18.68,18.72,215700
BELFA,20111118,18.7,18.85,18.56,18.61,2800
BELFB,20111118,18.11,18.11,17.41,17.67,17400
BFIN,20111118,5.98,6.01,5.51,5.61,228100
BGCP,20111118,6.23,6.33,6.11,6.12,979900
BGFV,20111118,8.97,9.18,8.81,9.09,54500
BIB,20111118,6.6938,6.92,6.6938,6.825,2200
BICK,20111118,24.16,24.19,24.13,24.13,4300
BIDU,20111118,131.96,131.96,126.05,126.93,5629300
BIIB,20111118,109.21,109.28,107.4,107.65,1889700
BIOC,20111118,12.9,13.35,12.87,12.93,5700
BIOS,20111118,5.47,5.71,5.45,5.62,321900
BIS,20111118,169.04,169.04,169.04,169.04,0
BJRI,20111118,48.73,49.24,47.27,47.65,312100
BKCC,20111118,8.52,8.61,8.45,8.56,308100
BKEP,20111118,6.89,6.92,6.5,6.75,24000
BKEPP,20111118,8.18,8.18,7.51,7.73,3200
BKMU,20111118,3.07,3.15,3.03,3.13,79100
BKSC,20111118,10.24,10.25,10.24,10.25,600
BLDP,20111118,1.28,1.31,1.26,1.28,86400
BLDR,20111118,1.48,1.5,1.43,1.49,115200
BLIN,20111118,3.3,3.3,3.25,3.25,6600
BLKB,20111118,28.15,28.55,28.01,28.37,91600
BLMT,20111118,10.15,10.29,10.14,10.19,42400
BLRX,20111118,3.47,3.47,3.47,3.47,0
BMRC,20111118,36.9,37.75,36.6,37.4,17100
BMRN,20111118,30.33,30.73,30.14,30.62,685100
BMTC,20111118,17.7,18,17.38,17.86,41700
BNCL,20111118,8.59,8.8,8.59,8.73,45100
BNCN,20111118,7.08,7.31,7.08,7.31,500
BNSO,20111118,1.24,1.24,1.24,1.24,0
BOBE,20111118,31.36,31.71,31.14,31.61,148700
BOCH,20111118,3.4,3.4,3.35,3.36,5600
BOFI,20111118,4.16,4.17,4.0825,4.0975,29100
BOKF,20111118,52.95,53.43,52.64,53.11,64000
BONT,20111118,3.13,3.15,2.7,2.83,389200
BOOM,20111118,21.84,22.24,21.43,21.72,24300
BOSC,20111118,4.32,4.32,4.32,4.32,0
BPFH,20111118,7.46,7.59,7.36,7.42,629300
BPFHW,20111118,2.75,2.75,2.75,2.75,5000
BPOP,20111118,14.7,15.1,14,14.5,5588600
BPOPM,20111118,16,16,16,16,0
BPOPN,20111118,18.22,18.25,18.19,18.23,1800
BRCD,20111118,4.76,4.79,4.63,4.64,4807300
BRID,20111118,8.36,8.83,8.36,8.75,11200
BRKL,20111118,7.77,7.89,7.71,7.82,240000
BRKR,20111118,12.7,12.7,11.94,11.99,1939400
BRKS,20111118,9.86,10.16,9.83,10.01,461400
BSET,20111118,7.92,8.05,7.88,8.05,15900
BSFT,20111118,39.46,40.46,38.31,38.87,345600
BSPM,20111118,14.91,15.33,14.28,14.28,45700
BSQR,20111118,4.35,4.4,4.29,4.33,9000
BSRR,20111118,9.84,10.38,9.84,10.15,21200
BSTC,20111118,15.38,15.58,14.1,14.5,14700
BUR,20111118,7.55,7.7,7.55,7.55,2200
BUSE,20111118,4.89,5.02,4.88,5.01,137900
BVSN,20111118,8.1,8.25,7.96,7.96,11400
BWEN,20111118,5.4,5.4,4.5,4.5,1631800
BWINA,20111118,23.77,23.77,23.75,23.75,700
BWINB,20111118,22.82,23,22.35,22.9,15100
BWLD,20111118,63.42,63.71,63.05,63.61,344400
BYFC,20111118,1.92,1.92,1.92,1.92,0
CA,20111118,20.5,20.55,20.22,20.44,3296900
CAAS,20111118,4.5,4.52,4.33,4.33,61100
CAC,20111118,28.49,28.74,27.56,27.87,14000
CACB,20111118,4.87,4.87,4.64,4.7,4300
CACC,20111118,77.29,79.72,77.01,79.16,15200
CADC,20111118,28.56,28.8,27.96,28.2,55500
CAKE,20111118,26.65,26.82,26.07,26.75,758100
CALD,20111118,5.33,5.39,5.26,5.32,157000
CALI,20111118,5.7,5.88,5.7,5.82,1100
CALL,20111118,11.245,11.245,10.965,11.15,49000
CALM,20111118,16.54,16.855,16.54,16.7,60900
CAMP,20111118,4.33,4.4,4.17,4.19,134300
CAMT,20111118,2.1,2.1,2.01,2.04,8300
CAR,20111118,13,13.09,12.5,12.59,1363100
CARB,20111118,11.81,11.93,11.61,11.69,22900
CART,20111118,3,3,3,3,100
CARV,20111118,0.4,0.4,0.4,0.4,0
CARZ,20111118,22.89,22.94,22.89,22.94,3200
CASH,20111118,14.53,15.55,14.5,15.55,1400
CASM,20111118,1.72,1.8,1.71,1.8,27200
CASS,20111118,37.53,37.9,36.84,37.54,9800
CASY,20111118,50.62,51.23,50.32,51.02,134600
CATM,20111118,25.88,26.16,25.38,25.72,160400
CATY,20111118,12.99,13.04,12.52,12.89,855200
CAVM,20111118,33.33,33.5,32.58,33.04,933300
CBAK,20111118,4.1,4.1,4.05,4.05,36800
CBAN,20111118,2.26,2.42,2.26,2.42,1400
CBLI,20111118,53.4,55.2,52.8,54.8,136300
CBMX,20111118,300,315,294,315,2500
CBMXW,20111118,2,2,2,2,0
CBOE,20111118,26.09,26.5,26.03,26.34,484600
CBPO,20111118,7.06,7.23,6.95,7.03,11100
