<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20100929,1.74,1.75,1.74,1.74,1200
AAON,20100929,7.0755,7.2059,7.0548,7.1111,36100
AAPL,20100929,41.0329,41.4014,40.8571,41.0529,16766600
AAWW,20100929,54.7,55.17,54.17,54.29,358700
AAXJ,20100929,60.05,60.48,60.04,60.28,314500
ABAX,20100929,22.72,23.03,22.56,22.89,63900
ABCB,20100929,9.29,9.55,9.12,9.48,55700
ABCD,20100929,3.26,3.27,3.2,3.25,16300
ABCO,20100929,21.425,21.82,21.425,21.63,70700
ABIO,20100929,156.66,159.6,155.4,159.18,35200
ABMD,20100929,10.35,10.35,10.14,10.31,77200
ABTL,20100929,4.25,4.4,4.05,4.25,70200
ACAD,20100929,0.95,0.96,0.93,0.95,192400
ACAS,20100929,5.84,5.89,5.75,5.82,2308000
ACAT,20100929,10.56,10.85,10.22,10.69,88300
ACET,20100929,6.9,7.1,6.84,6.93,212500
ACFC,20100929,1.85,1.85,1.85,1.85,200
ACGL,20100929,27.5467,27.6667,27.43,27.5867,189100
ACHN,20100929,3.01,3.1,2.98,3.05,51700
ACIW,20100929,7.0633,7.1467,6.9867,7.0967,117200
ACLS,20100929,7.6,7.8,7.48,7.76,744200
ACOR,20100929,34.15,34.29,32.1,33.09,1867600
ACPW,20100929,6.5,7,6.25,7,4029000
ACTG,20100929,17.51,17.73,17.23,17.34,100500
ACTS,20100929,1.99,2.02,1.98,2.02,51700
ACUR,20100929,2.45,2.46,2.4,2.46,16200
ACWI,20100929,43.32,43.49,43.13,43.3,155500
ACWX,20100929,41.42,41.69,41.33,41.47,39100
ACXM,20100929,15.69,15.88,15.59,15.8,519700
ADBE,20100929,26.27,26.34,26,26.04,14195100
ADES,20100929,2.445,2.495,2.395,2.395,2100
ADI,20100929,31.34,31.96,31.22,31.57,5407300
ADP,20100929,37.2345,37.2608,36.8745,36.9798,2870600
ADRA,20100929,25.91,26.02,25.91,26.02,9200
ADRD,20100929,20.6,20.65,20.53,20.59,12000
ADRE,20100929,44.49,44.91,44.49,44.75,109200
ADRU,20100929,20.29,20.37,20.24,20.3,7000
ADSK,20100929,32.33,32.7,31.87,31.94,3479500
ADTN,20100929,33.99,35.8,33.92,34.77,1574700
ADUS,20100929,4,4.05,3.98,3.98,72600
AEHR,20100929,1.29,1.6,1.29,1.5,36500
AEIS,20100929,12.9,13.23,12.85,13.15,630300
AEPI,20100929,24.43,24.43,23.26,23.42,23200
AETI,20100929,2.27,2.32,2.24,2.32,3100
AEY,20100929,2.94,2.99,2.92,2.98,11200
AEZS,20100929,846,858,792,798,2040500
AFAM,20100929,30,30.05,29.54,29.66,96200
AFSI,20100929,7.14,7.26,7.07,7.19,139600
AGEN,20100929,1,1.03,0.99,1,282700
AGII,20100929,33.58,34.34,33.58,34.25,111000
AGNC,20100929,26.93,27.22,26.8,26.85,3156500
AGYS,20100929,6.2,6.48,6.2,6.39,154300
AHGP,20100929,43.29,43.95,43.04,43.23,25100
AHPI,20100929,4.45,4.45,4.45,4.45,0
AIMC,20100929,14.35,14.86,14.27,14.85,59900
