<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080422,1.95,2.19,1.95,2.01,5200
AAON,20080422,5.6385,5.6385,5.3719,5.4667,97600
AAPL,20080422,23.9143,24,22.5843,22.8857,51413200
AAWW,20080422,58.65,59.06,56.6,57.3,156300
ABAX,20080422,23.6,23.62,23.16,23.5,243000
ABCB,20080422,14.41,14.48,14.06,14.26,56600
ABCO,20080422,23.77,23.835,22.035,22.125,641200
ABMD,20080422,14.46,14.65,14.02,14.1,144100
ABTL,20080422,8.4,8.5,7.35,7.55,165800
ACAD,20080422,8.03,8.11,7.89,8,169300
ACAS,20080422,32,32,30.45,30.62,4027900
ACAT,20080422,7.01,7.03,6.53,6.62,178300
ACET,20080422,6.82,6.82,6.66,6.79,197200
ACFC,20080422,9.01,9.55,9.01,9.43,4600
ACGL,20080422,23.4967,23.9133,23.2567,23.85,490600
ACHN,20080422,3.88,3.94,3.87,3.94,1700
ACIW,20080422,7.2967,7.3233,6.9633,7.1667,543400
ACLS,20080422,21.4,21.44,20.6,20.84,753400
ACOR,20080422,20.83,21.13,20.33,20.81,408900
ACPW,20080422,7,7.05,5.6,6.15,657300
ACTG,20080422,6.16,6.19,5.99,6.06,128900
ACTS,20080422,3.11,3.18,3.08,3.13,99500
ACUR,20080422,9.25,9.8,9.01,9.29,13600
ACWI,20080422,52.69,52.7,52.13,52.36,3500
ACWX,20080422,53.92,53.92,53.37,53.37,900
ACXM,20080422,10.58,10.91,10.51,10.87,280000
ADBE,20080422,36.74,36.74,35.61,36.17,8197900
ADES,20080422,5.37,5.37,5.025,5.035,18600
ADI,20080422,32.39,32.4,31.07,31.34,4343900
ADP,20080422,38.1124,38.2177,37.7523,38.051,1718800
ADRA,20080422,32.74,32.74,32.23,32.32,10000
ADRD,20080422,29.61,29.71,29.43,29.56,55600
ADRE,20080422,54.31,54.4,53.52,53.75,323000
ADRU,20080422,30,30,29.82,29.82,1600
ADSK,20080422,33.51,34.23,33.49,34.07,3643100
ADTN,20080422,22.74,23.19,22.49,23.03,1935300
AEHR,20080422,8.75,8.96,8.33,8.7,132000
AEIS,20080422,14.07,14.24,13.59,13.7,739300
AEPI,20080422,27.49,27.92,27,27.02,27900
AETI,20080422,4.7,5.24,4.7,4.95,2600
AEY,20080422,3.74,3.78,3.74,3.78,17300
AEZS,20080422,738,750,714,714,18100
