<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20091225,1.35,1.35,1.35,1.35,0
AAON,20091225,5.8903,5.8903,5.8903,5.8903,0
AAPL,20091225,29.8629,29.8629,29.8629,29.8629,0
AAWW,20091225,37.79,37.79,37.79,37.79,0
AAXJ,20091225,55.37,55.37,55.37,55.37,0
ABAX,20091225,24.5,24.5,24.5,24.5,0
ABCB,20091225,6.79,6.79,6.79,6.79,0
ABCD,20091225,4.07,4.07,4.07,4.07,0
ABCO,20091225,14.87,14.87,14.87,14.87,0
ABIO,20091225,132.3,132.3,132.3,132.3,0
ABMD,20091225,8.86,8.86,8.86,8.86,0
ABTL,20091225,4.55,4.55,4.55,4.55,0
ACAD,20091225,1.35,1.35,1.35,1.35,0
ACAS,20091225,2.53,2.53,2.53,2.53,0
ACAT,20091225,8.89,8.89,8.89,8.89,0
ACET,20091225,5.24,5.24,5.24,5.24,0
ACFC,20091225,1.42,1.42,1.42,1.42,0
ACGL,20091225,23.9633,23.9633,23.9633,23.9633,0
ACHN,20091225,3.33,3.33,3.33,3.33,0
ACIW,20091225,5.9367,5.9367,5.9367,5.9367,0
ACLS,20091225,5.84,5.84,5.84,5.84,0
ACOR,20091225,25.83,25.83,25.83,25.83,0
ACPW,20091225,5.35,5.35,5.35,5.35,0
ACTG,20091225,8.55,8.55,8.55,8.55,0
ACTS,20091225,2.46,2.46,2.46,2.46,0
ACUR,20091225,5.4,5.4,5.4,5.4,0
ACWI,20091225,42.49,42.49,42.49,42.49,0
ACWX,20091225,41.06,41.06,41.06,41.06,0
ACXM,20091225,13.98,13.98,13.98,13.98,0
ADBE,20091225,37.17,37.17,37.17,37.17,0
ADES,20091225,3.25,3.25,3.25,3.25,0
ADI,20091225,31.69,31.69,31.69,31.69,0
ADP,20091225,37.7613,37.7613,37.7613,37.7613,0
ADRA,20091225,25.71,25.71,25.71,25.71,0
ADRD,20091225,21.48,21.48,21.48,21.48,0
ADRE,20091225,43.79,43.79,43.79,43.79,0
ADRU,20091225,21.27,21.27,21.27,21.27,0
ADSK,20091225,25.88,25.88,25.88,25.88,0
ADTN,20091225,22.53,22.53,22.53,22.53,0
ADUS,20091225,8.73,8.73,8.73,8.73,0
AEHR,20091225,1.18,1.18,1.18,1.18,0
AEIS,20091225,14.74,14.74,14.74,14.74,0
AEPI,20091225,39.68,39.68,39.68,39.68,0
