<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110816,1.87,1.9,1.82,1.9,3700
AAON,20110816,8.5245,8.6711,8.4445,8.4667,88800
AAPL,20110816,54.5029,54.7671,53.7229,54.3543,17817400
AAWW,20110816,44.38,44.45,43.09,43.35,186300
AAXJ,20110816,56.07,56.56,55.64,56.13,265500
ABAX,20110816,24,24,22.69,23.08,238600
ABCB,20110816,9.08,9.13,8.75,8.98,90800
ABCD,20110816,2.91,3.03,2.83,2.9,54900
ABCO,20110816,28.76,29.1,28.38,28.82,66700
ABIO,20110816,49.14,52.5,47.88,49.98,41000
ABMD,20110816,12.32,12.35,11.98,12.05,237300
ABTL,20110816,4.25,4.65,4.1,4.45,387100
ACAD,20110816,1.46,1.5,1.43,1.5,124100
ACAS,20110816,8.56,8.75,8.44,8.53,4082400
ACAT,20110816,14.32,14.59,13.84,13.99,86500
ACET,20110816,5.49,5.55,5.38,5.49,107100
ACFC,20110816,3.95,3.95,3.75,3.75,1900
ACGL,20110816,33.76,33.89,33.31,33.53,881500
ACHN,20110816,6,6.24,5.9,5.91,829300
ACIW,20110816,10.36,10.4233,10.16,10.35,198000
ACLS,20110816,5.84,6.12,5.64,5.8,771600
ACNB,20110816,14.76,14.76,14.76,14.76,0
ACOR,20110816,26.7,27,26.27,26.64,472300
ACPW,20110816,8,8.35,7.75,7.75,756500
ACRX,20110816,3.49,3.49,3.49,3.49,100
ACTG,20110816,37.94,38.51,36.92,37.75,394900
ACTS,20110816,1.99,2.09,1.93,2,44500
ACUR,20110816,3.22,3.23,3.05,3.11,104600
ACWI,20110816,43.13,43.57,42.71,43.04,881800
ACWX,20110816,39.58,40.1,39.37,39.64,97800
ACXM,20110816,10.79,10.85,10.58,10.83,818700
ADBE,20110816,24.42,24.75,24.22,24.63,7405800
ADES,20110816,7.355,7.5,7.355,7.405,17500
ADI,20110816,31.81,31.86,31.07,31.35,6130000
ADP,20110816,41.4311,42.2739,41.3608,42.1159,3930900
ADRA,20110816,24.79,25.07,24.79,24.87,1400
ADRD,20110816,19.66,19.79,19.66,19.73,2000
ADRE,20110816,41.1,41.45,40.82,41.24,63100
ADRU,20110816,19.38,19.38,19.37,19.37,300
ADSK,20110816,29.8,29.88,28.94,29.45,3388000
ADTN,20110816,29.47,30.09,29.22,29.69,765700
