<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20100625,1.37,1.37,1.06,1.34,29400
AAON,20100625,7.1111,7.1555,7.0637,7.1081,194200
AAPL,20100625,38.58,38.61,37.9729,38.1,19640700
AAWW,20100625,51.4,51.76,50,51.71,985900
AAXJ,20100625,53.79,55.11,53,55.11,306800
ABAX,20100625,21.39,21.51,21.18,21.44,217400
ABCB,20100625,9.99,11.55,9.97,11.55,1004800
ABCD,20100625,4.35,4.42,3.99,4.05,2326100
ABCO,20100625,21.19,21.775,21.12,21.4,171100
ABIO,20100625,161.28,163.8,161.28,163.8,50600
ABMD,20100625,9.48,9.83,9.41,9.73,382300
ABTL,20100625,5.9,6,5.7,5.75,320000
ACAD,20100625,1.22,1.26,1.18,1.22,227900
ACAS,20100625,5.24,5.42,5.18,5.4,6319500
ACAT,20100625,9.26,9.48,8.44,9.45,1765100
ACET,20100625,6.54,6.54,6.31,6.38,307800
ACFC,20100625,3,3,2.95,3,23600
ACGL,20100625,25.3867,25.6633,25.2967,25.5867,522200
ACHN,20100625,2.29,2.43,2.24,2.4,121300
ACIW,20100625,6.5167,6.7167,6.4667,6.65,410100
ACLS,20100625,6.88,7.12,6.24,7.08,14770700
ACOR,20100625,32.09,32.89,31.75,32.74,532000
ACPW,20100625,4.1,4.2,4,4.15,47100
ACTG,20100625,15.02,15.39,14.76,15.37,556500
ACTS,20100625,2.19,2.21,2.17,2.2,57400
ACUR,20100625,2.88,3.25,2.55,3.2,422300
ACWI,20100625,39.48,39.65,39.06,39.54,316700
ACWX,20100625,36.92,37.07,36.52,36.97,119800
ACXM,20100625,15.05,15.4,14.81,15.15,1316600
ADBE,20100625,30.43,30.57,29.69,29.85,15030700
ADES,20100625,2.835,2.84,2.64,2.68,33400
ADI,20100625,29.37,29.37,28.65,29.12,4209900
ADP,20100625,35.6629,36.0666,35.4785,35.8736,5790000
ADRA,20100625,23.69,23.88,23.69,23.86,2900
ADRD,20100625,18,18.1,17.93,18.09,2500
ADRE,20100625,41.14,41.47,40.72,41.41,73300
ADRU,20100625,17.66,17.76,17.5,17.69,5000
ADSK,20100625,26.43,26.91,26.18,26.58,7652600
ADTN,20100625,27.67,27.95,27.19,27.71,1498300
ADUS,20100625,5.83,5.92,5.63,5.92,11500
AEHR,20100625,2.2,2.2,1.83,2.04,43700
AEIS,20100625,13.6,13.6,13.03,13.48,863100
AEPI,20100625,25.58,25.89,24.86,24.97,318600
AETI,20100625,2.1,2.1,2.1,2.1,200
AEY,20100625,2.86,3.09,2.82,2.97,15500
AEZS,20100625,690,726,684,726,1134900
AFAM,20100625,35.8,36.73,35.51,36.72,139000
AFSI,20100625,6.41,6.495,6.32,6.405,451500
AGEN,20100625,0.85,0.94,0.85,0.9,489800
AGII,20100625,31.35,31.85,30.99,31.83,294500
AGNC,20100625,28.5,29.02,28.32,28.97,4262200
AGYS,20100625,7.29,7.37,7.11,7.37,521300
AHGP,20100625,34.42,35.5,34.13,35.3,28000
AHPI,20100625,3.68,3.68,3.68,3.68,0
AIMC,20100625,13.66,13.66,12.68,12.77,1682300
AINV,20100625,9.89,10,9.8,9.98,4450000
AIRM,20100625,10.4667,10.6033,10.3033,10.36,136100
AIRT,20100625,10.88,11.56,10.73,10.91,28700
AIXG,20100625,25.54,25.64,24.84,25.49,448400
AKAM,20100625,44.39,45.85,43.86,45.09,5854500
AKRX,20100625,3.14,3.21,3.08,3.21,1459900
ALCO,20100625,24,24.57,23.55,24.1,156200
ALGN,20100625,14.5,15,14.41,14.96,797500
ALGT,20100625,43.22,43.89,42.76,43.07,247100
ALIM,20100625,9.79,9.79,8.67,8.82,848500
ALKS,20100625,12.24,13.1,11.97,13.09,4408000
ALLT,20100625,4.9,4.9,4.74,4.8,9900
ALNY,20100625,15.53,15.67,15.35,15.6,414800
ALOG,20100625,45.99,46.66,45.71,46.65,104000
ALOT,20100625,7.2,7.2,7.2,7.2,200
ALSK,20100625,9.04,9.22,8.95,9.2,793000
ALXN,20100625,26.38,27.015,26.35,26.78,659000
AMAG,20100625,35.54,36.04,34.7,35.6,267600
AMAT,20100625,12.76,13.01,12.5,12.94,48304000
AMCC,20100625,11.34,11.45,10.97,11.33,1040500
AMCN,20100625,3.6,3.62,3.5,3.58,89400
AMD,20100625,8.22,8.22,7.93,8.09,22859300
