<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20100915,1.51,1.55,1.51,1.55,10700
AAON,20100915,6.9067,7.0074,6.8237,6.9659,46400
AAPL,20100915,38.31,38.6257,38.2629,38.6029,15334500
AAWW,20100915,47.01,48.5,46.76,48.25,186900
AAXJ,20100915,58.27,58.5,58.02,58.42,446500
ABAX,20100915,19.91,20.41,19.75,20.33,59800
ABCB,20100915,8.6,8.76,8.51,8.73,40200
ABCD,20100915,3.12,3.19,3.12,3.16,23600
ABCO,20100915,21.52,21.865,21.495,21.79,36700
ABIO,20100915,143.64,149.94,141.12,144.9,64100
ABMD,20100915,10.06,10.2,9.84,10.04,65800
ABTL,20100915,4.15,4.15,4,4.1,72500
ACAD,20100915,1.08,1.12,1.06,1.06,116400
ACAS,20100915,5.86,5.9,5.83,5.86,2025700
ACAT,20100915,7.85,8.05,7.71,8.03,25800
ACET,20100915,6.74,6.94,6.62,6.71,195800
ACFC,20100915,2.23,2.4,1.88,2.33,10500
ACGL,20100915,27.0667,27.5033,27.0167,27.4933,163600
ACHN,20100915,2.8,2.89,2.8,2.82,63900
ACIW,20100915,6.9167,7.0367,6.8633,6.9267,137900
ACLS,20100915,6.28,6.6,6.16,6.56,614300
ACOR,20100915,34.44,35,34.14,34.89,412300
ACPW,20100915,5.65,6.1,5.65,6,130100
ACTG,20100915,16.79,17.43,16.78,17.4,273600
ACTS,20100915,2.07,2.08,2.01,2.01,57900
ACUR,20100915,2.49,2.49,2.4,2.47,14600
ACWI,20100915,42.21,42.52,42.01,42.49,81800
ACWX,20100915,40.35,40.62,40.23,40.58,59200
ACXM,20100915,15.28,15.47,15.03,15.08,706100
ADBE,20100915,32.26,32.77,32.14,32.76,4407400
ADES,20100915,2.54,2.565,2.515,2.52,2400
ADI,20100915,28.95,29,28.46,28.9,4830600
ADP,20100915,35.7242,36.216,35.5575,36.172,3015100
ADRA,20100915,25.4,25.5,25.4,25.5,2300
ADRD,20100915,20.2,20.35,20.2,20.35,2400
ADRE,20100915,43.35,43.53,43.22,43.52,105000
ADRU,20100915,20.12,20.14,20.12,20.14,600
ADSK,20100915,32.13,32.61,32.01,32.49,2169900
ADTN,20100915,33.59,33.75,33.29,33.6,1005100
ADUS,20100915,4.84,4.85,4.73,4.8,67200
AEHR,20100915,1.25,1.25,1.18,1.18,6900
AEIS,20100915,14.77,14.78,14.24,14.43,452500
AEPI,20100915,20.94,21.11,20.67,20.97,27600
AETI,20100915,2.25,2.25,2.25,2.25,300
AEY,20100915,3.1,3.14,3.08,3.1,9400
AEZS,20100915,654,678,654,666,521600
AFAM,20100915,27.18,27.84,26.91,27.81,137400
AFSI,20100915,7.035,7.155,7.035,7.125,104800
AGEN,20100915,0.88,0.92,0.87,0.9,352800
AGII,20100915,32.91,33.21,32.64,33.08,133200
AGNC,20100915,28.69,28.93,28.69,28.8,1526300
AGYS,20100915,5.61,5.87,5.61,5.65,138900
AHGP,20100915,40.48,41.13,40.14,40.97,39800
AHPI,20100915,4.07,4.07,4.07,4.07,0
AIMC,20100915,13.58,13.98,13.47,13.65,75900
AINV,20100915,10.15,10.25,9.99,10.23,1286600
AIRM,20100915,13.3533,13.5667,13.3533,13.43,101500
AIRT,20100915,8.94,8.95,8.84,8.9,1400
AIXG,20100915,26.95,26.95,26.57,26.75,118000
AKAM,20100915,50.49,51.72,50.26,51.54,2404500
AKRX,20100915,3.82,3.9,3.72,3.89,320500
ALCO,20100915,20.39,20.82,20.17,20.71,9600
ALGN,20100915,18.35,18.95,18.25,18.93,641900
ALGT,20100915,41.93,42.22,40.75,41.04,184400
ALIM,20100915,9.28,9.5,9.28,9.4,27800
ALKS,20100915,14.03,14.27,13.46,14.22,982800
ALLT,20100915,5.36,5.49,5.3,5.45,15100
ALNY,20100915,14.04,14.31,14.01,14.27,288700
ALOG,20100915,42.3,42.91,41.79,42.33,46000
ALOT,20100915,7.25,7.32,7.25,7.25,3700
ALSK,20100915,9.65,9.79,9.62,9.73,255600
ALXN,20100915,29.745,30.055,29.745,30.035,460800
AMAG,20100915,23.86,24.23,23.86,23.99,451600
AMAT,20100915,11.06,11.09,10.86,11.04,18915600
AMCC,20100915,11.35,11.65,11.35,11.59,423500
AMCN,20100915,3.83,3.91,3.68,3.71,97900
AMD,20100915,6.25,6.29,6.13,6.22,18351700
AMED,20100915,24.22,26.13,24.2,26.01,791200
AMGN,20100915,54.22,55.41,54.07,55.3,5081500
AMKR,20100915,6.02,6.15,5.95,5.99,3616400
AMNB,20100915,21.26,21.44,20.94,21.15,5200
AMOT,20100915,4.28,4.28,4.02,4.09,7200
AMOV,20100915,24.75,25,24.665,25,27300
AMPH,20100915,32.28,32.35,32.21,32.33,36000
AMRB,20100915,5.85,5.94,5.82,5.93,5500
AMRI,20100915,6.41,6.91,6.41,6.87,58300
AMRN,20100915,2.93,3,2.81,2.9,380600
AMSC,20100915,288.7,290.8,287.7,289.5,339100
AMSF,20100915,18.4,18.45,18.05,18.2,72000
AMSG,20100915,17.36,17.57,17.17,17.43,137400
AMSWA,20100915,5.21,5.26,5.15,5.21,21500
AMTD,20100915,15.37,15.62,15.18,15.56,1866200
AMWD,20100915,16.12,16.51,16.12,16.51,13800
AMZN,20100915,144.88,145.62,143.56,145.45,4905600
ANAT,20100915,78.88,79.35,77.71,78.75,27800
ANCX,20100915,6.18,6.18,6.17,6.17,300
ANDE,20100915,25.1333,26.4,25.08,26.2467,307800
ANGO,20100915,13.89,14.09,13.82,13.96,197200
ANIK,20100915,5.27,5.56,5.27,5.48,28800
ANSS,20100915,41.54,42.59,41.46,42.14,348300
ANTH,20100915,25.6,25.92,24.72,25.28,7600
AOSL,20100915,11.47,11.91,11.32,11.63,13000
APEI,20100915,27.86,28.13,27.55,27.96,121100
APOG,20100915,9.59,9.7,9.43,9.54,201400
APOL,20100915,47.42,49.23,46.72,48.66,4399800
APPY,20100915,27.84,28.32,25.92,26.88,199000
APRI,20100915,26,26,24.1,25,35100
ARAY,20100915,6.1,6.25,6.1,6.19,156500
ARCC,20100915,15.26,15.28,15.07,15.15,1237600
ARCI,20100915,2.79,2.85,2.79,2.85,5900
ARCW,20100915,1.072,1.072,1.072,1.072,2500
AREX,20100915,10.23,10.28,10.02,10.14,17900
ARIA,20100915,3.73,3.76,3.7,3.72,529400
ARII,20100915,13.09,14.57,13.09,14.3,82900
ARKR,20100915,14.44,14.44,14.43,14.43,500
ARLP,20100915,29.1,29.1,28.65,28.875,57800
ARNA,20100915,3.91,4.05,3.48,3.74,44892300
AROW,20100915,24.88,25.3,24.49,25.22,14300
ARQL,20100915,5.46,5.72,5.23,5.72,281000
ARRS,20100915,9.24,9.24,9.06,9.13,1277600
ARRY,20100915,2.89,2.97,2.89,2.96,194500
ARTNA,20100915,17.86,18.18,17.7,18.18,8800
ARTW,20100915,5.94,6.1,5.94,6.01,4200
ARTX,20100915,1.72,1.78,1.65,1.76,38400
ARWR,20100915,0.96,0.98,0.93,0.94,92400
ASCMA,20100915,27.81,27.94,27.63,27.71,36500
ASFI,20100915,8.52,8.64,8.35,8.39,24700
ASML,20100915,27.94,28.28,27.82,28.17,1657500
ASPS,20100915,26.67,27.08,26.67,27.04,67100
ASRV,20100915,1.7,1.74,1.66,1.7,3300
ASRVP,20100915,23.4,23.4,23.4,23.4,100
ASTC,20100915,1.25,1.29,1.22,1.23,52200
ASTE,20100915,28.78,28.91,28.33,28.62,88500
ASUR,20100915,1.64,1.76,1.64,1.7267,4200
ASYS,20100915,15.59,16.16,15.25,15.91,166900
ATAI,20100915,2.91,2.98,2.81,2.81,38700
ATAX,20100915,5.64,5.67,5.58,5.63,130400
ATEC,20100915,24.84,24.96,24.12,24.72,874600
ATHN,20100915,28.72,29.1,28.56,28.75,191200
ATHX,20100915,3.04,3.07,3.03,3.06,87500
ATLO,20100915,18.15,18.4,17.89,18.38,3900
ATNI,20100915,46.31,47,46,46.81,13200
ATRC,20100915,7.85,7.89,7.79,7.86,34200
ATRI,20100915,145.56,148.29,145.56,148.29,1100
ATRO,20100915,13.75,13.9167,13.35,13.9083,14000
ATSG,20100915,5.12,5.35,5,5.3,556500
ATVI,20100915,11.27,11.35,11.17,11.29,6495700
AUBN,20100915,20.49,20.6,20.33,20.33,1400
AUDC,20100915,3.06,3.15,3.06,3.14,138900
AVAV,20100915,21.54,22.15,21.54,21.63,213600
AVEO,20100915,8.43,8.7,8.43,8.49,154800
AVGO,20100915,19.8,20.11,18.91,19.11,1106300
AVID,20100915,11.55,11.83,11.31,11.77,62200
AVNW,20100915,48.96,51.12,48.48,50.88,285000
AWRE,20100915,2.31,2.39,2.31,2.33,4900
AXAS,20100915,2.81,2.88,2.78,2.87,410500
AXTI,20100915,6.1,6.1,5.89,6.01,260800
AZPN,20100915,10.32,10.47,10.16,10.42,86800
BABY,20100915,13.67,14.31,13.53,14.26,295700
BANF,20100915,38.25,38.59,37.69,38.57,7800
BANFP,20100915,26.95,26.95,26.95,26.95,0
BANR,20100915,16.03,16.24,15.4,15.96,562400
BASI,20100915,0.9,0.9,0.9,0.9,13000
