<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAL,20140708,39.14,40.33,37.9,40.26,26401800
AAME,20140708,3.86,3.96,3.85,3.96,9500
AAOI,20140708,22.01,22.5,21.6,22.45,220200
AAON,20140708,22.06,22.1267,21.42,21.8133,288600
AAPL,20140708,96.27,96.8,93.92,95.35,65221600
AAWW,20140708,36.46,36.46,35.48,35.86,261300
AAXJ,20140708,63.86,64,63.59,63.73,540700
ABAX,20140708,43.68,43.68,42.61,43.04,199000
ABCB,20140708,21.85,22.08,21.59,21.83,46300
ABCD,20140708,2.05,2.09,2,2.03,7200
ABCO,20140708,51.66,55.22,51.01,51.45,218100
ABDC,20140708,14.74,14.83,14.32,14.48,32900
ABIO,20140708,10.71,10.85,10.29,10.29,276800
ABMD,20140708,25.23,25.23,24.67,24.78,690600
ABTL,20140708,12.81,12.81,12.17,12.32,145600
ABY,20140708,38.05,38.98,37.25,37.4,667600
ACAD,20140708,23.32,23.32,21.34,21.56,2732100
ACAS,20140708,15.47,15.47,15.18,15.37,2584800
ACAT,20140708,39.6,39.61,38.35,38.55,141800
ACET,20140708,17.59,17.65,17.23,17.41,581900
ACFC,20140708,4.1,4.11,4.05,4.05,61500
ACGL,20140708,57.44,57.54,57.14,57.39,224600
ACHC,20140708,46.04,46.56,44.45,45.06,360700
ACHN,20140708,7.28,7.31,6.73,6.9,4231200
ACIW,20140708,19.0233,19.0233,18.5467,18.6667,227100
ACLS,20140708,7.4,7.56,6.8,7,1763300
ACNB,20140708,19.25,19.83,19.25,19.31,3100
ACOR,20140708,32.97,33.1,31.88,32.06,755400
ACPW,20140708,2.78,2.8,2.7,2.76,32100
ACRX,20140708,11.53,11.53,10.39,10.55,1082100
ACSF,20140708,14.05,14.13,14.01,14.12,67600
ACST,20140708,10,10.1,9.6,10,80700
ACTG,20140708,17.61,17.85,16.5,16.7,681800
ACTS,20140708,2.14,2.14,1.94,2.08,259700
ACUR,20140708,1.1,1.13,1.06,1.09,122200
ACWI,20140708,60.64,60.7,60.23,60.36,1163800
ACWX,20140708,48.22,48.22,47.88,47.99,421800
ACXM,20140708,21.22,21.22,20.33,20.77,673000
ADBE,20140708,72.75,72.87,70.87,71.14,2789100
ADES,20140708,22.9,23.05,22.25,23,210500
ADHD,20140708,19.53,19.86,18.3,18.54,238500
ADI,20140708,54.9,54.9,54.25,54.45,1645600
ADMP,20140708,4.8,4.88,4.51,4.59,173700
ADMS,20140708,18.04,18.49,16.51,17.02,116000
ADP,20140708,70.5532,70.9393,70.3425,70.6496,1513400
ADRA,20140708,30.36,30.36,29.92,30.02,6000
ADRD,20140708,25.58,25.58,25.4,25.41,800
ADRE,20140708,39.58,39.7,39.41,39.44,7500
ADRU,20140708,25.66,25.66,25.44,25.44,5800
ADSK,20140708,56.03,56.2,54.54,55.64,2106900
ADTN,20140708,22.97,23.05,22.14,22.36,595100
ADUS,20140708,22.35,22.45,21.62,22.02,67400
ADXS,20140708,3.1,3.11,3.05,3.05,118700
ADXSW,20140708,1.14,1.14,1.1,1.1,2000
AEGN,20140708,23.25,23.42,22.69,23.23,541700
AEGR,20140708,30.94,30.94,28.57,28.91,1316500
AEHR,20140708,2.5,2.65,2.36,2.54,32200
AEIS,20140708,18.87,18.9,18.13,18.46,652900
AEPI,20140708,37.41,37.42,35.28,35.65,23800
AERI,20140708,25.4,25.4,23.89,24.36,312200
AETI,20140708,6.98,6.98,6.82,6.87,2400
AEY,20140708,2.63,2.64,2.56,2.59,11500
AEZS,20140708,126,127,123,125,1252900
AFAM,20140708,22.86,23.64,22.61,23.5,255700
AFH,20140708,14.62,14.89,14.23,14.82,71400
AFSI,20140708,21.025,21.105,20.65,20.665,378000
AGEN,20140708,3.61,3.71,3.32,3.4,1365000
AGII,20140708,50.99,52.26,50.83,51.76,240000
AGIIL,20140708,24.33,24.7,24.23,24.4,17900
AGIO,20140708,41.72,41.72,39,39.58,492600
AGNC,20140708,22.7,23.01,22.65,23,4486600
AGNCB,20140708,24.94,24.97,24.85,24.9,22900
AGNCP,20140708,25.9,25.94,25.77,25.93,2500
AGND,20140708,47.92,47.92,47.92,47.92,1000
AGRX,20140708,8.77,8.77,8.4,8.56,38500
AGTC,20140708,25.09,25.09,21.65,22.22,68400
AGYS,20140708,13.94,14.12,13.75,14.02,70100
AGZD,20140708,49.7,50.02,49.7,49.93,35000
AHGP,20140708,66.55,66.99,65.32,66.63,52400
AHPI,20140708,2.39,2.45,2.31,2.31,1600
AIMC,20140708,36.62,36.98,35.93,36.61,115000
AINV,20140708,8.67,8.68,8.53,8.56,2299100
AIQ,20140708,27.9,28.35,27.35,27.96,29700
AIRM,20140708,52.61,52.91,51.12,51.78,294600
AIRR,20140708,19.2,19.28,19.12,19.24,33700
AIRT,20140708,12.9,12.98,12.38,12.5,13000
AIXG,20140708,14.47,14.48,14.3,14.36,26200
AKAM,20140708,61.9,62,59.49,59.75,2666900
AKAO,20140708,13.51,13.51,12.52,12.67,86200
AKBA,20140708,25.4,25.94,23.41,24.24,182100
AKER,20140708,4.31,4.46,4.07,4.18,16600
AKRX,20140708,32.36,32.75,31.34,32.14,1145000
ALCO,20140708,38.93,39.4,38.61,39.21,13900
ALDR,20140708,17.58,17.58,15.17,16.9,146100
ALDX,20140708,6.6,6.75,6.5,6.5,18500
ALGN,20140708,56.05,56.05,54.5,55.11,979100
ALGT,20140708,116.12,118.97,113.79,118.61,129800
ALIM,20140708,5.94,5.94,5.59,5.85,162700
ALKS,20140708,49.21,49.21,47.34,47.94,605200
ALLT,20140708,12.91,12.96,12.55,12.69,175500
ALNY,20140708,60.97,61.36,57.06,57.17,1049100
ALOG,20140708,78.11,78.11,76.4,76.75,114000
ALOT,20140708,13.6,13.82,13.57,13.81,9000
ALQA,20140708,5.93,5.93,5.52,5.59,61300
ALSK,20140708,1.78,1.79,1.75,1.75,201200
ALXN,20140708,159.98,160.99,157,159.08,1285300
AMAG,20140708,19.67,19.67,18.72,19.03,317500
AMAT,20140708,22.8,23.15,22.72,22.74,16012600
AMBA,20140708,31.8,31.81,29.32,30.55,1274100
AMBC,20140708,24.54,24.54,23.78,24.05,886200
AMBCW,20140708,14.8,14.91,14.56,14.91,17500
AMCC,20140708,10.61,10.83,10.25,10.4,1052700
AMCN,20140708,2.29,2.33,2.25,2.26,237400
AMCX,20140708,61.51,61.6,59.62,60.02,1163000
AMD,20140708,4.25,4.3,4.1,4.22,41685700
AMDA,20140708,68.7,70.05,66.75,66.75,4900
AMED,20140708,16.25,16.66,15.78,15.91,555400
AMGN,20140708,119.99,120.98,119.1,119.96,2461200
AMKR,20140708,11.13,11.14,10.59,10.9,2740200
AMNB,20140708,22.6,22.78,22.14,22.5,24200
AMOT,20140708,13.25,13.61,13.03,13.36,54600
AMOV,20140708,20.67,20.68,20.58,20.68,4300
AMPH,20140708,8.6,9.02,8.45,9,96100
AMRB,20140708,8.8,8.8,8.8,8.8,400
AMRI,20140708,21.39,21.73,20.68,21.26,1623000
AMRK,20140708,12.01,12.01,11.76,11.87,17700
AMRN,20140708,1.67,1.67,1.59,1.6,1670400
AMRS,20140708,4,4,3.61,3.8,200400
AMSC,20140708,15.5,16.2,15.2,15.7,727600
AMSF,20140708,41.46,41.46,40.64,40.99,123500
AMSG,20140708,48.27,48.83,47.42,48.25,1030900
AMSGP,20140708,104.5,105,104.5,104.6,93400
AMSWA,20140708,10.1,10.25,9.88,9.93,123500
AMTX,20140708,9.82,10.12,9.75,9.77,20700
AMWD,20140708,31.86,32.38,31.82,32.26,90400
AMZN,20140708,333,333.74,321.4,323.81,4275400
ANAT,20140708,117.43,118.11,114.16,115.02,12600
ANCB,20140708,19,19,19,19,600
ANCX,20140708,15.15,15.34,15.15,15.28,17300
ANDE,20140708,52.86,52.9,51.72,52.47,296800
ANGI,20140708,11.85,11.85,10.8,10.94,1408000
ANGO,20140708,15.62,16.04,14.89,14.96,213600
ANIK,20140708,49.05,49.25,47.32,47.71,320900
ANIP,20140708,35.84,35.84,32.06,33.51,327800
ANSS,20140708,76.34,76.6,75.15,75.72,420700
ANTH,20140708,3.38,3.38,3.17,3.23,126600
ANY,20140708,10,11,9.25,10,41500
AOSL,20140708,9.33,9.44,9.26,9.4,117300
APEI,20140708,34.15,34.47,33.61,34.19,103800
APOG,20140708,33.89,34.1,33.49,33.99,251000
APOL,20140708,30.54,30.54,29.63,29.65,1561700
APPY,20140708,18.56,19.12,18.48,18.8,383000
APRI,20140708,21.5,21.5,20.9,20.9,73100
APWC,20140708,2.69,2.8,2.65,2.68,20300
AQXP,20140708,9.13,9.15,9.1,9.1,5700
ARAY,20140708,8.86,9,8.69,8.76,423100
ARCB,20140708,43.05,43.45,41.31,41.79,320200
ARCC,20140708,17.72,17.73,17.5,17.6,1822000
ARCI,20140708,3.95,3.99,3.66,3.82,64900
ARCW,20140708,14.94,14.99,14.26,14.78,48500
ARDM,20140708,8.4,8.77,8.4,8.61,4100
ARDX,20140708,19,19.84,17.4,17.7,28900
AREX,20140708,21.9,21.99,21.44,21.64,942500
ARGS,20140708,7.63,7.63,7.01,7.05,21200
ARIA,20140708,6.3,6.32,5.81,6.06,11682700
ARII,20140708,68.52,68.85,66.79,67.69,235200
ARIS,20140708,2.95,2.98,2.89,2.91,4900
ARKR,20140708,22.55,23,22.51,22.51,5200
ARLP,20140708,46.4,46.43,45.56,45.74,152200
ARNA,20140708,5.2,5.25,4.98,5.01,7438800
AROW,20140708,26.06,26.14,25.85,26.02,13100
ARQL,20140708,1.44,1.47,1.41,1.42,693100
ARRS,20140708,32.32,32.4,31.15,31.56,2037600
ARRY,20140708,4.26,4.32,4.03,4.19,2040400
ARTNA,20140708,22.15,22.46,21.84,21.91,31800
ARTW,20140708,5.65,5.73,5.65,5.73,1200
ARTX,20140708,4.26,4.26,3.95,3.96,745100
ARWR,20140708,12.32,12.35,11.34,11.4,2470300
ASBB,20140708,19.53,19.53,19.53,19.53,100
ASCMA,20140708,63.86,63.86,61.25,62.06,70600
ASFI,20140708,8.38,8.45,8.26,8.4,5500
ASML,20140708,95,95.17,94.03,94.64,523800
ASNA,20140708,17.16,17.26,16.97,17.05,792800
ASPS,20140708,112.28,112.28,108.47,112,202600
ASRV,20140708,3.5,3.5,3.47,3.47,300
ASRVP,20140708,26.65,26.65,26.65,26.65,0
ASTC,20140708,3.01,3.01,2.87,2.91,96000
ASTE,20140708,42.68,42.74,42.05,42.33,201100
ASUR,20140708,5.84,5.91,5.58,5.9,6000
ASYS,20140708,11.39,11.49,11.02,11.2,18900
ATAI,20140708,4.39,4.48,3.79,4.48,38100
ATAX,20140708,6.06,6.07,6,6.07,133200
ATEC,20140708,17.28,17.64,16.92,17.04,287300
ATHN,20140708,128.19,129.65,120.69,123.08,760600
ATHX,20140708,1.88,1.88,1.76,1.78,471600
ATLC,20140708,2.83,2.85,2.7,2.71,800
ATLO,20140708,23.35,23.59,22.88,23.1,11200
ATNI,20140708,58.18,58.5,57.56,58.33,94600
ATOS,20140708,25.65,26.55,24.75,25.2,101400
ATRC,20140708,17.23,17.23,16.18,16.47,263100
ATRI,20140708,321.01,328.07,319,320,4800
ATRO,20140708,57.38,57.38,54.71,55.05,137900
ATRS,20140708,2.64,2.67,2.51,2.64,1676100
ATSG,20140708,8.45,8.45,8.24,8.32,96500
ATTU,20140708,7.53,7.53,7.11,7.42,64100
ATVI,20140708,22.52,22.61,22.25,22.31,6643800
AUBN,20140708,24.48,24.48,24.09,24.35,2600
AUDC,20140708,6.8,7.08,6.7,6.77,231400
AVAV,20140708,31.52,31.74,30.3,30.96,794000
AVEO,20140708,1.61,1.62,1.47,1.48,1453100
AVGO,20140708,74.33,74.5,72.1,73.39,1916800
AVHI,20140708,16.07,16.33,15.8,16.24,28300
AVNW,20140708,14.52,14.76,13.92,13.92,308600
AWRE,20140708,6.61,6.79,6.59,6.65,386100
AXAS,20140708,5.86,6.1,5.66,6,3704700
AXDX,20140708,25.15,25.77,24.76,25.31,185600
AXGN,20140708,2.58,2.58,2.45,2.56,39500
AXTI,20140708,2.15,2.18,2.1,2.13,52400
AZPN,20140708,46.36,46.5,45.14,45.43,554300
BABY,20140708,25.28,25.28,24.4,24.44,301000
BANF,20140708,62.86,62.92,61.54,61.68,14200
BANFP,20140708,27,27,26.7,26.7,1600
BANR,20140708,39.2,39.76,38.74,38.89,51700
BANX,20140708,26.4,26.5,26.01,26.03,5800
BASI,20140708,2.5,2.51,2.44,2.51,7300
BBBY,20140708,59.29,59.95,59.18,59.32,4586600
BBGI,20140708,6.93,7.02,6.51,6.78,19400
BBOX,20140708,22.51,22.68,21.42,21.65,442600
BBRG,20140708,16.11,16.11,15.93,15.96,93800
BBRY,20140708,11.14,11.2,10.56,10.94,28546300
BBSI,20140708,55.21,55.46,53.28,54.4,142300
BCBP,20140708,13.41,13.42,13.36,13.36,2500
BCOM,20140708,18,18.16,17.27,18.14,4900
BCOR,20140708,18.36,18.38,17.56,17.6,1418200
BCOV,20140708,10.09,10.09,9.46,9.58,256300
BCPC,20140708,54.17,54.68,53.15,53.65,105800
BCRX,20140708,12.11,12.17,11.37,11.66,1494100
BDE,20140708,10.86,10.89,10.69,10.69,148600
BDGE,20140708,23.91,24,23.63,23.81,20000
BDSI,20140708,13,13.28,12.47,12.85,1737900
BEAT,20140708,7.18,7.28,6.96,7.03,449300
BEAV,20140708,93.19,93.27,91.23,92.19,1559600
BEBE,20140708,3.09,3.16,2.98,3,972900
BECN,20140708,31.19,31.75,30.44,30.56,1780300
BELFA,20140708,23.61,23.61,22.19,22.35,1100
BELFB,20140708,24.58,24.58,23.83,23.92,74600
BFIN,20140708,11.19,11.19,10.9,11.02,26100
BGCP,20140708,7.4,7.42,7.22,7.32,1763000
BGFV,20140708,12.51,12.64,12.38,12.54,289400
BIB,20140708,46.9,47,44.49,45.155,498800
BICK,20140708,26.99,26.99,26.99,26.99,0
BIDU,20140708,187.71,188.4,177.82,182.3,4033200
BIIB,20140708,324,324.6,316.91,317.59,1238200
