<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20131030,4.05,4.06,4,4.05,3600
AAOI,20131030,13.05,13.18,11.6,12.55,133400
AAON,20131030,18.58,18.58,18.04,18.2267,68900
AAPL,20131030,74.2,75.36,73.86,74.9857,12648600
AAWW,20131030,49.32,49.73,48.59,48.69,331400
AAXJ,20131030,61.07,61.1,60.33,60.61,316600
ABAX,20131030,35.74,35.89,35.31,35.53,119100
ABCB,20131030,19,19,18.77,18.84,86600
ABCD,20131030,1.31,1.37,1.28,1.37,18900
ABCO,20131030,69.51,70.55,68.39,68.85,111200
ABIO,20131030,10.92,10.92,9.94,10.15,612700
ABMD,20131030,21.73,22,21.55,21.68,446600
ABTL,20131030,8.73,8.74,8.01,8.32,108300
ACAD,20131030,23.6,23.88,22.16,22.31,2063100
ACAS,20131030,14.13,14.32,14.01,14.08,1319800
ACAT,20131030,51.68,52.31,51.53,52.21,205000
ACET,20131030,16.49,16.63,16.07,16.15,85400
ACFC,20131030,3.75,3.75,3.75,3.75,2800
ACGL,20131030,58.04,58.21,57.59,57.9,405200
ACHC,20131030,40.14,43.55,39.39,42.67,987900
ACHN,20131030,2.54,2.58,2.43,2.48,1804100
ACIW,20131030,18.6533,18.72,18.3967,18.4467,227100
ACLS,20131030,9.48,9.48,8.72,8.72,929300
ACNB,20131030,17.07,17.07,17.07,17.07,100
ACOR,20131030,33.24,33.48,31.7,32,384000
ACPW,20131030,3,3,2.91,2.91,104400
ACRX,20131030,7.53,7.63,6.61,6.65,1142000
ACST,20131030,20.9,20.9,18.9,18.9,40000
ACTG,20131030,15.52,15.59,15,15.04,400800
ACTS,20131030,2.47,2.47,2.45,2.47,19500
ACUR,20131030,1.74,1.76,1.72,1.74,160500
ACWI,20131030,56.7,56.7,56.11,56.36,488900
ACWX,20131030,46.88,46.9,46.43,46.62,522600
ACXM,20131030,33.61,33.74,32.77,32.88,284200
ADBE,20131030,54.87,55.07,53.69,54.1,3482400
ADES,20131030,18.84,18.925,18.405,18.535,63000
ADHD,20131030,16.99,16.99,16.5,16.59,39300
ADI,20131030,49.09,49.43,48.44,48.78,1939900
ADP,20131030,66.6461,66.6461,64.7673,65.2327,2169500
ADRA,20131030,30.03,30.03,29.93,29.93,600
ADRD,20131030,24.93,24.93,24.83,24.87,4000
ADRE,20131030,38.95,39.03,38.7,38.88,27200
ADRU,20131030,24.63,24.66,24.5,24.5,2000
ADSK,20131030,40.3,40.72,39.93,40.04,2625700
ADTN,20131030,23.73,23.9,23.36,23.56,634800
ADUS,20131030,25.95,26.14,24.23,24.97,150900
ADXS,20131030,3.88,3.91,3.75,3.82,336800
ADXSW,20131030,1.4,1.4,1.3,1.34,49200
AEGN,20131030,22.65,23.31,21.6,21.7,473200
AEGR,20131030,99,101,83.24,85.25,1979900
AEHR,20131030,2.6,2.69,2.6,2.61,5200
AEIS,20131030,21.57,21.64,20.54,20.92,548800
AEPI,20131030,61.65,62.03,60.39,60.57,98600
AERI,20131030,10.53,10.53,10.32,10.4,78100
AETI,20131030,8.19,8.21,7.74,8.15,80900
AEY,20131030,2.61,2.74,2.61,2.74,600
AEZS,20131030,141,141,138,140,186900
AFAM,20131030,19.36,19.36,19.05,19.19,17500
AFH,20131030,11.09,11.74,10.91,11.53,31800
AFSI,20131030,19.56,19.565,19.25,19.335,290500
AGEN,20131030,2.54,2.58,2.5,2.5,191800
AGII,20131030,42.88,42.98,42.29,42.5,73700
AGIIL,20131030,21.6,21.62,21.25,21.6,27400
AGIO,20131030,25.77,25.82,24.48,24.53,57900
AGNC,20131030,21.87,21.95,21.53,21.53,14034200
AGNCP,20131030,25.32,25.43,25.25,25.36,34500
AGYS,20131030,11.96,11.96,11.83,11.87,29900
AHGP,20131030,59,59.64,58.71,59.15,12900
AHPI,20131030,2.39,2.39,2.39,2.39,0
AIMC,20131030,30.67,31.14,30.51,30.79,109900
AINV,20131030,8.51,8.64,8.51,8.58,1147600
AIQ,20131030,24.38,24.86,23.5,24.03,41200
AIRM,20131030,44.36,44.65,43.93,44.25,193400
AIRT,20131030,11.11,11.11,11.11,11.11,100
AIXG,20131030,14.33,14.42,14.17,14.23,119200
AKAM,20131030,46.53,46.79,45.45,45.55,2891100
AKRX,20131030,21.02,21.41,20.87,20.88,627900
ALCO,20131030,39.77,40.57,39.21,39.66,24900
ALGN,20131030,57.45,57.71,56.27,56.78,863300
ALGT,20131030,106.82,107.46,104,106.17,49600
ALIM,20131030,2.21,2.27,2.06,2.14,84800
ALKS,20131030,36.09,36.33,35.26,35.63,1041100
ALLT,20131030,14.1,14.17,13.67,13.78,567700
ALNY,20131030,61.69,62.15,57.86,58.57,634600
ALOG,20131030,94.8,94.83,92.01,92.38,29100
ALOT,20131030,12.75,13.17,12.65,12.75,4100
ALSK,20131030,2.51,2.53,2.49,2.5,215300
ALXN,20131030,124.2,126.39,123.65,125.5,1290100
AMAG,20131030,27.84,28.42,26.76,26.78,226800
AMAT,20131030,18.02,18.09,17.74,17.88,6475900
AMBA,20131030,21,21.05,19.2,19.91,2086900
AMBC,20131030,20.76,20.86,20.39,20.51,255600
AMBCW,20131030,11.56,12.49,11.56,12.47,3700
AMCC,20131030,11.44,11.71,10.94,11.16,1188700
AMCN,20131030,1.76,1.84,1.72,1.73,266900
AMCX,20131030,69.9,70.06,67.8,68.25,888800
AMD,20131030,3.35,3.36,3.3,3.3,16207900
AMED,20131030,16.18,16.34,15.89,16.25,402300
AMGN,20131030,118.32,118.5,116.57,116.88,2527900
AMKR,20131030,5.18,5.35,5.15,5.29,2292500
AMNB,20131030,23.24,23.25,22.71,22.94,31800
AMOT,20131030,8.85,9.21,8.49,9.1,34000
AMOV,20131030,21.53,21.53,21.44,21.44,3500
AMRB,20131030,8.91,8.99,8.79,8.82,2700
AMRI,20131030,13.15,13.15,12.74,13.01,221200
AMRN,20131030,1.88,1.97,1.78,1.81,17168400
AMRS,20131030,2.68,2.68,2.6,2.62,95500
AMSC,20131030,23,23.1,22.7,22.9,232800
AMSF,20131030,39.97,40.07,39.37,39.6,43100
AMSG,20131030,42.91,43.67,42.83,43.26,166100
AMSWA,20131030,9.13,9.13,8.97,8.99,36500
AMWD,20131030,35.39,35.5,34.09,34.47,78100
AMZN,20131030,362.61,365,358.65,361.08,4505000
ANAT,20131030,103,103,102,102.2,6100
ANCB,20131030,16.79,17.8,16.79,17.8,400
ANCX,20131030,14.51,14.8,14.31,14.41,23500
ANDA,20131030,10.16,10.16,10.16,10.16,0
ANDAU,20131030,10.95,10.95,10.95,10.95,300
ANDAW,20131030,0.5,0.5,0.5,0.5,0
ANDE,20131030,49.8067,50.32,49.3333,49.4867,82600
ANGI,20131030,14.54,15.15,14.45,14.86,1792700
ANGO,20131030,16.13,16.13,15.66,15.82,123300
ANIK,20131030,28.16,28.17,26.54,26.67,207500
ANIP,20131030,10,10.28,10,10.14,18700
ANSS,20131030,88.16,89.28,87.49,87.64,345000
ANTH,20131030,3.46,3.72,3.21,3.28,109200
AOSL,20131030,7.96,7.96,7.7,7.73,27600
APEI,20131030,39.8,40.68,39.58,40.29,105300
APOG,20131030,31.7,31.7,30.9,31.21,123400
APOL,20131030,28.28,28.58,27.21,27.38,2827300
APPY,20131030,14.72,14.96,14.56,14.64,142200
APRI,20131030,19.9,20,19.3,19.4,224600
APWC,20131030,3.41,3.41,3.37,3.37,1200
ARAY,20131030,6.99,7.01,6.8,6.81,507700
ARCC,20131030,17.53,17.6,17.44,17.44,1057800
ARCI,20131030,2.9,2.95,2.87,2.95,22600
ARCW,20131030,5.82,6.84,5.36,6.84,198500
AREX,20131030,29.51,30.21,28.05,28.23,994600
ARIA,20131030,4.07,4.22,3.88,3.96,13359000
ARII,20131030,40.39,40.5,39.37,39.7,141200
ARKR,20131030,21.5,21.5,21.43,21.43,1400
ARLP,20131030,38.29,38.495,37.825,37.825,33200
ARNA,20131030,4.66,4.66,4.34,4.36,6580300
AROW,20131030,26.11,26.57,25.95,26.33,42900
ARQL,20131030,2.38,2.39,2.3,2.31,204200
ARRS,20131030,16.55,16.64,16.34,16.49,2547700
ARRY,20131030,5.66,5.66,5.24,5.24,1390000
ARTNA,20131030,22.79,22.8,22.56,22.71,7700
ARTW,20131030,5.77,5.83,5.72,5.74,8700
ARTX,20131030,1.76,1.76,1.69,1.7,304200
ARWR,20131030,7.66,7.76,6.73,6.95,815300
ASBB,20131030,17.05,17.1,17.05,17.07,3500
ASCMA,20131030,86.73,86.73,85.18,85.37,18900
ASFI,20131030,8.63,8.63,8.44,8.47,8700
ASML,20131030,94.72,94.91,93.42,94.64,698600
ASNA,20131030,20.09,20.35,19.88,20.06,1392100
ASPS,20131030,148.55,150,148,149.36,124400
ASRV,20131030,3.11,3.18,3.1,3.18,2300
ASRVP,20131030,26.25,26.25,26.25,26.25,200
ASTC,20131030,1.54,1.54,1.35,1.46,238800
ASTE,20131030,33.79,34,33.24,33.72,97400
ASUR,20131030,5.36,5.39,5.1,5.13,14600
ASYS,20131030,8.27,8.27,8.02,8.13,9700
ATAI,20131030,4.15,4.42,4.12,4.12,4400
