<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAL,20140806,36.56,38,36.14,37.46,9501800
AAME,20140806,4.31,4.37,3.96,4.22,12300
AAOI,20140806,18.8,19.7,18.8,19.54,147900
AAON,20140806,19.66,20,19.3,19.57,168700
AAPL,20140806,94.75,95.48,94.71,94.96,38558300
AAWW,20140806,31.9,32.72,31.77,32.38,299200
AAXJ,20140806,64.12,64.45,64.12,64.26,1033200
ABAC,20140806,7.32,8,7.32,8,26100
ABAX,20140806,46.51,47.06,46.21,46.39,136100
ABCB,20140806,21.66,21.94,21.61,21.75,69200
ABCD,20140806,1.97,1.97,1.96,1.96,300
ABCO,20140806,47.58,48.65,47.45,48.31,285300
ABDC,20140806,12.78,13,12.52,12.57,60300
ABIO,20140806,10.01,10.08,9.8,9.8,94500
ABMD,20140806,25.36,25.64,25.2,25.35,268300
ABTL,20140806,8.14,8.65,8.14,8.36,133400
ABY,20140806,36.11,36.48,34.3,34.93,272300
ACAD,20140806,20.27,21.4,19.9,21.34,1259000
ACAS,20140806,15.16,15.34,15.1,15.32,2760800
ACAT,20140806,35.21,36.25,35.21,35.83,139200
ACET,20140806,17.13,17.69,16.98,17.61,153900
ACFC,20140806,4.11,4.25,4.11,4.15,13700
ACGL,20140806,53.93,54.48,53.93,54.19,376000
ACHC,20140806,47.32,48.12,46.96,47.68,293900
ACHN,20140806,7.06,7.22,6.99,7.06,1724200
ACIW,20140806,18.57,18.78,18.43,18.52,719800
ACLS,20140806,6.84,7.04,6.84,6.92,361500
ACNB,20140806,18.75,19.07,18.75,19.07,400
ACOR,20140806,29.15,30.33,29.15,29.84,600400
ACPW,20140806,2.36,2.38,2.34,2.35,20500
ACRX,20140806,6.4,6.65,6.33,6.41,890400
ACSF,20140806,13.93,13.96,13.85,13.86,22300
ACST,20140806,9.5,9.7,9.1,9.7,130000
ACTG,20140806,16.76,17.24,16.63,17.15,401000
ACTS,20140806,2.06,2.09,2.05,2.07,42300
ACUR,20140806,0.9,0.91,0.81,0.86,335400
ACWI,20140806,58.66,58.98,58.52,58.81,605000
ACWX,20140806,46.42,46.76,46.41,46.65,179200
ACXM,20140806,17.9,18.1,17.77,17.98,821100
ADBE,20140806,68.73,69.07,68.22,68.23,2455600
ADES,20140806,21.44,21.95,21.37,21.62,180900
ADHD,20140806,18,19.52,18,19.32,146600
ADI,20140806,49.58,50.19,49.36,50.05,2074200
ADMP,20140806,3.5,3.59,3.5,3.55,28300
ADMS,20140806,15.85,16.33,15.85,16.19,40100
ADP,20140806,70.6059,70.8253,70.3599,70.5532,1039600
ADRA,20140806,30.1,30.1,30.1,30.1,300
ADRD,20140806,24.53,24.68,24.53,24.59,4500
ADRE,20140806,40.58,40.98,40.53,40.9,19300
ADRU,20140806,24.53,24.53,24.53,24.53,600
ADSK,20140806,53.87,54.9,53.4,54.23,2095900
ADTN,20140806,22.3,22.88,22.17,22.64,283900
ADUS,20140806,22.51,23.41,22.51,23.13,36600
ADXS,20140806,2.66,2.74,2.63,2.63,87500
ADXSW,20140806,1,1,1,1,600
AEGN,20140806,23.12,24.2,23.1,23.69,319600
AEGR,20140806,32.76,33.77,32.3,32.65,716900
AEHR,20140806,2.58,2.72,2.47,2.6,45200
AEIS,20140806,17.04,17.7,17.04,17.35,458300
AEPI,20140806,40.14,41.85,40.14,41.5,14300
AERI,20140806,17.32,17.8,16.89,17.18,188700
AETI,20140806,6.81,6.9,6.59,6.68,7100
AEY,20140806,2.38,2.44,2.34,2.39,18900
AEZS,20140806,118,119,117,118,207100
AFAM,20140806,24.82,26.33,24.63,25.33,167600
AFH,20140806,14.25,15.16,13.3,13.68,235100
AFSI,20140806,21.26,21.63,21.25,21.59,534800
AGEN,20140806,3.38,3.52,3.37,3.49,423000
