<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090127,0.86,0.95,0.86,0.9,2800
AAON,20090127,5.3719,5.5674,5.2267,5.4755,78600
AAPL,20090127,12.8843,13.0786,12.82,12.9614,22090200
AAWW,20090127,16.64,17.02,16.58,16.79,136400
AAXJ,20090127,30.64,31.03,30.24,30.94,46500
ABAX,20090127,13.57,14.53,13.57,14.19,235600
ABCB,20090127,8.22,9,8.22,8.66,20300
ABCO,20090127,8.96,9.115,8.795,8.915,138100
ABMD,20090127,12.75,13.86,12.6,13.74,400600
ABTL,20090127,1.8,2.2,1.8,2,12600
ACAD,20090127,1.25,1.25,1.19,1.2,683700
ACAS,20090127,4.07,4.2,3.85,4.09,2400900
ACAT,20090127,4.71,4.86,4.62,4.7,26600
ACET,20090127,9.28,9.49,8.98,9.38,119900
ACFC,20090127,4.97,4.97,4.01,4.97,500
ACGL,20090127,21.0033,21.0033,20.6667,20.92,459800
ACHN,20090127,1.09,1.11,1.06,1.08,5400
ACIW,20090127,5.74,5.84,5.6633,5.7267,301500
ACLS,20090127,1.2,1.2,1.04,1.08,494700
ACOR,20090127,25.09,25.75,24.64,25.12,219500
ACPW,20090127,1.4,1.9,1.4,1.6,589700
ACTG,20090127,3.4,3.4,3.11,3.17,75100
ACTS,20090127,1.53,1.53,1.49,1.53,185500
ACUR,20090127,4.77,5.04,4.07,4.22,62100
ACWI,20090127,29.25,29.64,29.15,29.48,168000
ACWX,20090127,27.13,27.39,26.97,27.33,122100
ACXM,20090127,8.73,8.97,8.65,8.7,360800
ADBE,20090127,19.74,20.38,19.53,20.11,6385400
ADES,20090127,2.75,2.75,2.6,2.6,300
ADI,20090127,19.83,20.67,19.56,20.54,5448000
ADP,20090127,32.0631,33.0203,31.7033,32.6162,8510400
ADRA,20090127,18.31,19,18.03,18.44,39200
ADRD,20090127,15.38,15.57,15.25,15.5,33300
ADRE,20090127,25.73,25.99,25.55,25.73,305400
ADRU,20090127,14.81,14.99,14.81,14.97,1000
ADSK,20090127,16.34,17.28,16.25,16.91,4032000
ADTN,20090127,16.38,16.68,16.16,16.27,1023600
AEHR,20090127,1.6,1.6,1.55,1.55,10400
AEIS,20090127,8.74,9.35,8.74,9.28,227900
AEPI,20090127,13.7,14.26,13.7,14,22100
AETI,20090127,2.02,2.35,2.02,2.35,500
AEY,20090127,2.14,2.14,2.05,2.05,3200
AEZS,20090127,414,414,390,390,1400
AFAM,20090127,33.58,34.98,33.5,33.83,641500
AFSI,20090127,4.84,4.84,4.58,4.75,226600
AGEN,20090127,0.34,0.42,0.34,0.38,46500
AGII,20090127,31.47,31.94,31.03,31.53,75100
AGNC,20090127,20.6,20.6,20,20.43,263800
AGYS,20090127,3.8,3.98,3.69,3.85,57400
AHGP,20090127,17.19,17.9,17.19,17.83,54400
AHPI,20090127,3.55,3.55,3.55,3.55,0
AIMC,20090127,7.02,7.14,6.91,6.97,62900
AINV,20090127,7.93,8.16,7.83,7.94,930200
AIRM,20090127,6.5767,6.7233,6.33,6.67,118500
AIRT,20090127,5.91,6.2,5.59,6.19,33600
AIXG,20090127,4.59,4.6,4.49,4.58,57200
AKAM,20090127,13.69,14.09,13.68,13.9,3429500
AKRX,20090127,2.17,2.35,2.15,2.27,192500
ALCO,20090127,29.7,32.29,29.7,31.35,14500
ALGN,20090127,8.45,8.61,7.95,8.15,637900
ALGT,20090127,41.38,41.8,35.3,35.9,1346200
ALKS,20090127,10.85,11.62,10.85,11.56,641600
ALLT,20090127,1.68,1.7,1.59,1.59,20100
ALNY,20090127,22.01,23.12,22.01,22.63,234500
ALOG,20090127,25.48,26,25.25,25.7,156200
ALOT,20090127,6.3,6.3,5.8,5.81,4800
ALSK,20090127,8.5,8.8,8.42,8.56,344600
ALXN,20090127,17.965,18.095,17.5,17.57,792200
AMAG,20090127,36.07,36.7,34.74,34.96,447300
AMAT,20090127,9.93,10.28,9.86,10.08,18314000
AMCC,20090127,4.37,4.5,4.27,4.43,440700
AMCN,20090127,5.02,5.06,4.98,5,68200
AMD,20090127,2.06,2.19,2.04,2.14,12917200
AMED,20090127,43.75,44.59,43.58,44.03,284700
AMGN,20090127,53.4,53.77,52.45,53.09,12636200
AMKR,20090127,2.52,2.58,2.44,2.52,822200
AMNB,20090127,16.45,16.45,16.44,16.44,200
AMOT,20090127,1.76,1.85,1.76,1.84,3800
AMOV,20090127,14.045,14.1,13.895,14.005,1000
AMPH,20090127,21.9,21.93,21.45,21.89,21500
